frame,DetObj#,x,y,z,v,snr,noise
0,11,0.10016,1.64269,0.60318,0.09383,11.22507,3.09228
0,11,0.04908,1.57864,0.64562,0.09865,14.78039,3.07099
0,11,0.12397,1.67914,0.69845,0.03141,12.97729,0.8367
0,11,0.0528,1.77829,0.46665,-0.08248,13.33177,2.93143
0,11,0.04256,1.59594,0.58445,-0.10562,17.12941,2.38735
0,11,0.13601,1.52816,0.58396,-0.00406,11.19234,2.52145
0,11,0.19656,1.62094,0.6998,0.00314,8.6879,1.59144
0,11,0.08065,1.71133,0.62576,-0.08228,5.63149,3.35801
0,11,0.13012,1.71445,0.74056,0.10748,10.19861,2.57947
0,11,0.06736,1.67559,0.62141,-0.25417,12.24228,2.53241
0,11,0.22569,1.69184,0.65037,-0.03075,9.39549,3.27134
1,17,0.04088,1.57693,0.73576,-0.12264,8.10088,2.96354
1,17,0.07095,1.60295,0.52351,0.07888,10.11419,2.14801
1,17,0.11472,1.70132,0.57216,-0.02714,8.86946,2.25261
1,17,0.10434,1.62303,0.44728,0.03919,9.70123,3.7558
1,17,0.03728,1.83115,0.63306,-0.13081,3.77203,3.11356
1,17,0.14511,1.66451,0.66792,0.0088,5.5993,2.56557
1,17,0.0981,1.67988,0.65597,0.0085,8.38986,3.06098
1,17,0.1084,1.72165,0.50033,0.05276,3.69594,4.06201
1,17,0.10117,1.77494,0.58895,0.01352,10.13479,2.59177
1,17,0.14099,1.54893,0.56568,0.10816,11.30702,4.0665
1,17,0.04094,1.70239,0.60038,0.09661,9.6325,3.0866
1,17,0.23959,1.6421,0.61935,0.07442,14.02539,3.02871
1,17,0.07646,1.68289,0.72169,-0.2098,6.53828,4.1952
1,17,0.2899,1.56227,0.67686,0.11453,10.61859,3.70058
1,17,0.23753,1.62573,0.62096,-0.05718,10.10395,2.3719
1,17,0.09524,1.5773,0.61028,0.05969,15.87691,3.65393
1,17,0.13187,1.57481,0.60901,-0.05442,2.361,3.50543
2,7,0.03427,1.78412,0.81266,0.01269,6.14341,1.80355
2,7,0.0722,1.76375,0.55582,0.00414,14.19298,3.44851
2,7,-0.00529,1.57895,0.57665,-0.04725,10.56572,5.35197
2,7,0.09614,1.69856,0.67048,0.02937,7.66476,2.51941
2,7,0.19854,1.68747,0.69423,0.0024,11.01095,4.07428
2,7,0.27011,1.64024,0.85779,0.08523,9.41053,2.03888
2,7,0.20515,1.73631,0.6324,0.07779,6.51867,3.9372
3,5,0.21775,1.74258,0.5988,-0.12956,11.7489,2.4598
3,5,0.04327,1.59438,0.66129,-0.12096,6.88636,3.09647
3,5,0.13064,1.74969,0.57958,0.05242,14.25926,2.4398
3,5,0.15587,1.60623,0.59884,0.09454,11.42355,2.61052
3,5,0.07139,1.72609,0.60602,0.02943,11.93476,2.02119
4,16,0.16282,1.61395,0.65107,-0.054,13.44948,4.54247
4,16,0.16862,1.68858,0.64302,0.10859,8.87084,3.32107
4,16,0.30804,1.73399,0.62902,0.00066,6.19341,3.54042
4,16,0.17028,1.66552,0.64247,-0.02687,5.90386,3.69245
4,16,0.07694,1.65802,0.58408,-0.08814,6.84795,3.59018
4,16,0.12903,1.70618,0.55578,0.1004,16.15929,3.69704
4,16,0.244,1.64072,0.52151,-0.15694,7.82419,3.09862
4,16,0.22758,1.64912,0.69526,-0.00601,9.35098,4.85351
4,16,0.17447,1.62038,0.63873,0.06203,9.98663,3.43434
4,16,0.03788,1.60407,0.62763,-0.03992,8.69985,3.45094
4,16,0.00437,1.77315,0.69732,0.08351,8.88775,3.29495
4,16,0.06111,1.79589,0.68223,-0.03836,13.36547,4.07422
4,16,0.14565,1.75771,0.49722,-0.02422,10.0979,3.92762
4,16,0.07394,1.62537,0.66683,-0.05133,7.5951,3.09989
4,16,0.15939,1.73456,0.65501,0.04983,7.18207,2.562
4,16,0.1084,1.86528,0.6293,0.11735,12.00839,3.29856
5,12,0.17254,1.7381,0.62396,-0.05284,7.35237,2.81526
5,12,0.11458,1.63121,0.60463,-0.0534,9.59482,1.4661
5,12,0.11029,1.76727,0.59612,-0.09736,8.10187,2.67591
5,12,0.14484,1.81597,0.64154,-0.10178,6.54437,3.07513
5,12,0.06753,1.65391,0.69035,0.18895,4.02607,3.00739
5,12,0.0412,1.80113,0.61496,0.09359,10.75162,2.23302
5,12,-0.0269,1.74851,0.62388,0.07852,14.84957,1.18993
5,12,0.26686,1.61657,0.64613,-0.02158,14.15681,3.30406
5,12,0.08931,1.75289,0.60878,-0.014,10.62699,5.15325
5,12,0.26686,1.71826,0.62011,-0.0014,14.80256,3.48405
5,12,0.17047,1.80111,0.4314,-0.11103,11.72363,2.5616
5,12,0.34471,1.64572,0.44458,0.09097,15.87857,2.90418
6,6,0.03766,1.81845,0.55886,-0.12712,9.42069,3.20636
6,6,0.12958,1.71925,0.68052,0.01133,8.78351,2.86103
6,6,0.2494,1.7147,0.51432,0.0668,14.57102,3.6646
6,6,0.25164,1.72732,0.49932,-0.09233,9.78937,2.95049
6,6,0.00307,1.6758,0.79327,-0.08718,12.4922,2.97651
6,6,0.22402,1.86691,0.44888,0.00625,10.89024,3.18593
7,17,0.16446,1.73196,0.74641,0.00966,10.72872,2.79952
7,17,0.17892,1.78135,0.60664,0.12036,2.94123,3.74698
7,17,0.14944,1.8435,0.75893,0.16413,12.38797,2.4539
7,17,0.22518,1.69893,0.71927,0.07981,14.85188,3.63818
7,17,0.3599,1.69743,0.55667,-0.01012,9.54889,2.62774
7,17,0.15788,1.59139,0.63161,-0.10806,11.1865,3.40413
7,17,0.24143,1.72966,0.82755,0.0188,8.72361,3.80157
