frame,DetObj#,x,y,z,v,snr,noise
0,27,-0.19978,1.54391,0.95534,-0.03488,12.83881,2.41047
0,27,-0.23179,1.66759,1.28538,0.06735,13.47714,2.98435
0,27,-0.07052,1.65854,1.41866,-0.06458,12.28709,2.3049
0,27,-0.46699,1.68714,0.91768,-0.12361,14.06766,2.1863
0,27,-0.22643,1.49055,1.0383,-0.06773,18.31127,2.88126
0,27,-0.12848,1.75129,0.85215,-0.08908,14.77738,1.69118
0,27,-0.45578,1.61559,1.12759,-0.10453,10.40053,1.68244
0,27,-0.07528,1.81219,0.96697,-0.13179,8.04833,2.61314
0,27,-0.27139,1.56968,1.38091,0.0402,13.00762,3.00968
0,27,-0.30458,1.53466,1.18641,-0.04465,12.41432,2.64757
0,27,-0.18862,1.58082,1.48752,-0.00791,10.32175,2.83927
0,27,-0.10593,1.55666,1.20297,0.02909,10.4588,2.53968
0,27,-0.1313,1.6128,1.51698,-0.00634,16.12657,2.58585
0,27,-0.1288,1.50557,1.0477,-0.01506,15.49963,1.85113
0,27,-0.328,1.6239,1.17501,0.06301,10.98523,2.62916
0,27,0.01401,1.53751,1.05039,0.01637,16.80114,3.60002
0,27,-0.12158,1.75672,0.96946,-0.03161,14.8118,2.90942
0,27,-0.09788,1.57308,1.13847,-0.07052,15.0477,1.2909
0,27,-0.03397,1.57619,1.22366,0.05293,9.74601,2.94423
0,27,-0.34489,1.45802,1.36077,-0.10543,14.47847,3.95749
0,27,-0.33691,1.73973,1.1014,-0.04003,12.2424,2.40239
0,27,-0.15512,1.60305,1.11446,0.01544,18.08335,2.18417
0,27,-0.08468,1.5663,0.89725,-0.07318,17.79304,2.30938
0,27,-0.18769,1.76932,0.97975,0.04081,17.91188,2.93676
0,27,-0.31879,1.78101,1.14855,-0.08426,12.34118,2.59496
0,27,-0.37638,1.60245,1.26822,-0.00189,12.01361,2.86686
0,27,-0.23984,1.70576,1.30728,-0.12432,12.01111,3.20299
1,13,-0.28861,1.55644,1.19971,0.19574,14.53164,3.73157
1,13,-0.20763,1.47919,1.09308,0.08117,11.94778,1.70537
1,13,0.05406,1.49911,1.29729,0.07365,9.72507,3.04017
1,13,-0.03058,1.41802,1.50284,-0.02645,15.36963,2.17628
1,13,-0.22113,1.85257,1.00408,0.10265,8.52875,1.99244
1,13,-0.38392,1.55716,1.26928,-0.11968,14.49191,2.37839
1,13,-0.13071,1.5571,0.9746,-0.11779,14.89143,3.2398
1,13,0.01987,1.69167,1.32138,0.02904,8.02269,1.60097
1,13,-0.33364,1.55121,0.87656,0.11789,6.20006,3.36491
1,13,-0.21123,1.70995,0.98915,-0.02827,13.46537,3.11328
1,13,-0.15441,1.5197,0.98482,-0.01283,8.79854,3.60406
1,13,-0.34512,1.28838,1.06229,-0.01766,9.07339,1.93278
1,13,-0.15917,1.56389,1.17986,-0.09525,12.42836,2.80055
2,18,-0.12324,1.4645,1.15546,0.01487,10.85339,2.05417
2,18,-0.16969,1.60619,0.91385,0.01525,13.71618,2.75917
2,18,0.0449,1.74683,1.15942,0.03423,8.83767,1.80052
2,18,-0.10684,1.68218,1.61134,-0.04604,12.18166,1.82667
2,18,-0.3237,1.70076,1.22601,-0.0979,10.26924,2.33741
2,18,-0.27394,1.62197,1.18248,0.12619,12.31891,2.07102
2,18,-0.32598,1.74059,1.51776,-9e-05,8.40693,3.4491
2,18,-0.1702,1.4176,1.14522,0.01702,12.5344,2.70562
2,18,-0.15416,1.68264,1.1584,-0.1146,17.26399,2.74324
2,18,-0.27247,1.61202,1.35554,0.03137,12.64127,2.95504
2,18,-0.25617,1.67793,0.91937,0.09466,14.06123,2.0959
2,18,-0.21597,1.51705,1.4091,0.03706,11.47157,2.13462
2,18,-0.16128,1.54222,1.01742,0.0743,15.44945,2.87974
2,18,-0.37868,1.76118,1.40598,-0.01435,11.21183,2.65431
2,18,-0.03102,1.60528,1.65474,0.04282,17.15864,2.61293
2,18,-0.10017,1.59002,0.84349,-0.01338,15.81027,2.53666
2,18,0.00332,1.65751,0.8791,0.01995,9.82675,1.4341
2,18,-0.45085,1.63201,1.1329,0.01724,14.62402,2.52679
3,34,-0.0901,1.50865,1.03663,0.11009,13.27484,2.28282
3,34,-0.32287,1.5584,1.04234,-0.01402,8.96696,2.67234
3,34,-0.33766,1.62229,0.95097,-0.01906,12.84867,3.18068
3,34,-0.01894,1.53364,0.98344,0.00657,12.15209,1.89273
3,34,-0.01981,1.56757,1.18192,0.10366,16.16022,2.13587
3,34,-0.0749,1.47008,1.1938,0.12462,6.58393,3.24634
3,34,-0.23486,1.47621,1.26261,0.03525,11.86553,2.55356
3,34,-0.2183,1.61735,0.81542,-0.01716,10.65614,2.75349
3,34,0.12064,1.60255,1.28652,-0.0576,15.75813,1.452
3,34,-0.3002,1.70205,1.18254,0.05806,10.39708,3.10448
3,34,-0.32062,1.75685,1.21969,-0.00439,8.6168,2.93763
3,34,-0.24821,1.50364,0.87952,0.0384,14.12983,2.11569
3,34,-0.18113,1.50238,1.02402,-0.04834,10.57232,1.59198
3,34,-0.03505,1.51767,0.68936,0.11248,14.4347,1.61411
3,34,-0.14695,1.52901,1.14104,0.20589,10.45112,1.21947
3,34,-0.26493,1.58438,1.22337,0.02711,12.00072,2.93671
3,34,-0.28554,1.62157,1.22766,0.06919,13.16227,3.18335
3,34,-0.22216,1.62564,1.03368,-0.00624,11.31222,2.30903
3,34,-0.24136,1.5021,1.07676,-0.14254,11.37419,2.73045
3,34,-0.19335,1.78432,1.33281,0.02552,17.49441,1.80446
3,34,-0.21458,1.76973,1.13867,0.02479,10.53758,1.86444
3,34,-0.12853,1.44767,1.06849,-0.00858,12.42303,2.69021
3,34,-0.27022,1.6858,1.06266,0.09318,13.38718,2.01946
3,34,-0.11525,1.47594,0.93486,-0.01233,12.57199,2.03155
3,34,0.00477,1.73248,1.1721,0.13868,9.48835,2.25487
3,34,-0.15747,1.67788,1.351,-0.16715,14.78765,3.11862
3,34,-0.06997,1.71819,1.19413,0.07191,8.04487,1.70659
3,34,-0.3307,1.72693,1.286,-0.17782,13.45334,3.27216
3,34,0.09585,1.72001,0.93355,-0.06299,11.7675,1.69895
3,34,0.01102,1.50115,1.29032,0.03284,8.04897,1.29365
3,34,-0.17009,1.48197,0.90641,0.02685,10.45586,2.25937
3,34,-0.32612,1.51126,1.16901,0.13068,13.18587,1.98527
3,34,-0.1525,1.69403,1.12145,-0.00138,18.45631,2.57884
3,34,-0.3964,1.60373,0.97016,0.07736,9.2257,2.01651
4,21,-0.1634,1.81862,1.22299,0.10662,18.8612,3.11143
4,21,-0.22687,1.53321,1.08834,0.03869,14.71052,2.66328
4,21,0.01627,1.52131,1.0471,-0.14858,13.09484,4.01345
4,21,0.05196,1.64869,1.23614,-0.07858,14.03747,2.85701
4,21,-0.13351,1.70817,0.89163,0.03898,10.80199,2.9276
4,21,-0.10256,1.43845,1.35968,0.08424,15.78527,2.26718
4,21,-0.16625,1.6312,1.34245,-0.08489,15.47437,3.0839
4,21,-0.26199,1.71847,1.22328,0.11337,11.00379,3.52555
4,21,-0.33324,1.62211,1.4014,-0.08391,9.18114,2.13653
4,21,0.16052,1.65094,1.21207,-0.02235,7.85532,3.30549
4,21,-0.26181,1.63477,0.98924,-0.02686,17.21492,2.26558
4,21,-0.15146,1.54483,1.07598,0.01777,17.08783,2.48722
4,21,-0.04291,1.79625,1.27185,0.11414,15.09539,2.54482
