frame,DetObj#,x,y,z,v,snr,noise
0,19,0.14705,1.49131,0.29284,-0.05316,15.22229,2.38663
0,19,0.36293,1.71293,0.50779,0.03206,11.29991,1.42397
0,19,0.16878,1.59446,0.48454,0.03748,19.46342,2.5473
0,19,-0.21829,1.46898,0.27198,-0.05365,10.42999,3.03972
0,19,0.3761,1.81439,0.6177,0.13601,14.3626,2.06737
0,19,0.32265,1.51142,0.50415,-0.00455,17.20839,2.68852
0,19,-0.23934,1.53287,0.60365,0.08811,11.84112,2.13376
0,19,-0.26121,1.3499,0.48506,-0.10665,12.21934,2.70884
0,19,0.08381,1.58082,0.40759,0.10474,10.20039,2.29291
0,19,-0.08815,1.67645,0.60977,-0.15461,15.09387,2.48923
0,19,-0.01561,1.72552,0.33071,0.02426,17.18989,1.93158
0,19,-0.17867,1.38551,0.54158,0.0494,13.90383,2.94479
0,19,-0.12715,1.93171,0.57084,0.04311,17.40311,2.2221
0,19,0.13898,1.68753,0.60724,-0.02482,14.38762,2.70448
0,19,0.168,1.51455,0.33737,0.04265,17.13593,2.34209
0,19,-0.11507,1.73259,0.4597,-0.01258,14.38057,2.73964
0,19,0.61925,1.6925,0.35949,0.0988,14.85709,2.78901
0,19,0.42998,1.42267,0.49385,-0.03463,13.31574,2.78623
0,19,0.20231,1.22681,0.53736,0.22449,10.34993,2.3936
1,20,0.14419,1.77772,0.45984,-0.08727,16.20571,2.56643
1,20,0.222,1.29988,0.43591,0.01627,12.00455,2.98995
1,20,-0.00345,1.87582,0.51437,0.07852,12.24163,4.05895
1,20,0.40321,1.66664,0.62337,-0.03364,15.59832,2.64163
1,20,0.06298,1.45774,0.53305,0.03504,8.80589,2.14697
1,20,0.20076,1.54479,0.45852,-0.02223,12.76008,1.43365
1,20,-0.04738,1.65447,0.54675,0.06936,13.46895,2.35454
1,20,0.14642,1.66656,0.63582,-0.02171,14.49953,2.49758
1,20,0.13857,1.71451,0.57897,0.03848,8.36453,2.81664
1,20,0.17077,1.76942,0.5189,0.04625,11.3168,2.34064
1,20,-0.0579,1.26436,0.59796,-0.01039,16.28531,3.55849
1,20,-0.01901,1.73371,0.38471,0.02998,13.90561,1.79418
1,20,0.32806,1.81014,0.56254,-0.03108,13.23871,2.34211
1,20,0.02717,1.29698,0.68096,-0.06822,13.40359,2.84934
1,20,0.21745,1.62293,0.54318,-0.04609,13.96092,1.6093
1,20,-0.01721,1.57591,0.31912,0.15439,13.87753,2.25041
1,20,0.34998,1.56891,0.40821,-0.06165,8.63529,3.02595
1,20,0.43388,1.60112,0.34254,0.13476,14.67603,2.81046
1,20,0.30764,1.55212,0.44096,0.04314,11.44668,2.35725
1,20,0.30488,1.68951,0.64176,0.01124,13.13439,2.57899
2,23,0.09946,1.36157,0.50232,-0.16851,14.5846,3.17693
2,23,-0.27635,1.80155,0.52892,-0.05469,18.67745,2.86032
2,23,-0.17331,1.59939,0.65276,-0.12481,7.58901,1.59356
2,23,0.16393,1.69914,0.46298,0.05869,17.88748,2.59587
2,23,-0.33566,1.37824,0.54975,0.12836,13.70007,2.91025
2,23,-0.12748,1.38744,0.62304,0.1706,12.59883,1.97267
2,23,-0.11525,1.91529,0.43635,-0.04263,13.81826,2.84891
2,23,0.0163,1.67606,0.60745,0.09386,7.54008,2.58048
2,23,0.21495,1.7851,0.56411,-0.03028,12.21151,2.30407
2,23,0.17431,1.84406,0.37939,0.05599,12.99933,2.99307
2,23,0.27373,1.57708,0.62959,0.08522,13.63984,3.21631
2,23,0.01568,1.57952,0.51963,0.03875,15.09807,2.98875
2,23,0.41054,1.51493,0.49906,0.10228,11.79918,2.38895
2,23,0.18752,1.55793,0.3698,-0.02949,10.8462,2.64449
2,23,-0.15442,1.81236,0.44862,-0.03643,11.86824,2.51614
2,23,0.02272,1.28747,0.46925,0.06206,16.28167,2.72916
2,23,-0.20695,1.68378,0.3613,-0.06308,12.53754,1.87722
2,23,0.03093,1.45415,0.10171,0.05177,8.19862,3.06124
2,23,-0.32403,1.46179,0.43769,-0.03163,12.3684,1.40034
2,23,0.06947,1.67858,0.3649,-0.0453,12.35613,2.05337
2,23,0.04258,1.75923,0.48452,0.1328,10.64384,2.20938
2,23,0.03738,1.73366,0.42063,-0.01863,12.10314,1.56343
2,23,0.22891,1.63326,0.41996,0.04246,10.70458,1.57046
3,30,0.1666,1.37356,0.69031,0.09921,13.78925,2.23843
3,30,0.14949,1.83251,0.60784,0.01029,15.57455,1.78842
3,30,0.15762,1.88371,0.66061,-0.07833,18.38645,3.47418
3,30,0.12823,1.72796,0.5404,-0.02549,22.40646,2.0106
3,30,0.00649,1.3801,0.53721,0.10545,6.74057,2.89238
3,30,-0.04093,1.55771,0.53916,0.09336,14.95953,1.75803
3,30,-0.04131,1.35638,0.59344,-0.06734,10.2449,3.32312
3,30,0.08944,1.69079,0.5231,-0.02243,15.01676,2.77131
3,30,0.06981,1.83809,0.71019,-0.06705,15.27705,2.31967
3,30,0.33845,1.71857,0.54295,0.04889,16.10541,2.5518
3,30,0.13387,1.61128,0.7187,0.00974,13.68938,0.80109
3,30,0.12489,1.53537,0.56698,-0.0162,10.01544,2.37569
3,30,-0.06651,1.70491,0.33249,-0.00376,15.90711,2.58423
3,30,0.01744,1.98143,0.44512,0.02768,15.08557,2.6463
3,30,0.58309,1.66946,0.44814,-0.05904,10.33734,2.34224
3,30,0.17826,1.74245,0.51905,-0.08603,12.65961,1.85683
3,30,0.46488,1.63459,0.49872,-0.00846,13.0091,2.67183
3,30,0.29053,1.36813,0.51789,0.01545,18.02752,2.44761
3,30,0.14176,1.51667,0.62176,0.05911,14.80524,2.30762
3,30,0.31158,1.77221,0.67094,-0.0953,16.79406,1.94706
3,30,0.03986,1.57428,0.52855,0.10839,13.77224,2.75787
3,30,-0.22744,1.48917,0.64596,0.04457,16.86489,1.26576
3,30,0.3169,1.72936,0.60256,0.09378,16.55425,2.26244
3,30,0.18384,1.41847,0.35783,0.04767,11.29677,3.35283
3,30,0.33913,1.59028,0.50097,-0.02519,7.92276,2.47743
3,30,0.09098,1.69684,0.51281,-0.16229,9.8359,3.05906
3,30,-0.09984,1.35849,0.4095,-0.03339,18.09531,1.58441
3,30,-0.12074,1.66675,0.50991,0.06295,10.57355,2.4543
3,30,-0.13406,1.33847,0.65112,0.04759,11.12094,1.35517
3,30,0.12038,1.40069,0.40224,-0.14266,13.34851,2.37731
4,33,0.18226,1.58666,0.55847,0.02729,10.16167,2.02744
4,33,-0.09455,1.50078,0.63132,-0.01372,7.778,2.24361
4,33,0.25826,1.42484,0.63893,0.17125,10.48445,2.25335
4,33,0.68578,1.76721,0.53355,-0.02394,9.93765,2.74812
4,33,0.50871,1.71109,0.51002,0.05973,13.39896,3.03151
4,33,-0.0115,1.25367,0.67637,-0.02129,10.56397,3.04038
4,33,-0.09599,1.76401,0.65534,0.08951,9.75017,2.97034
4,33,0.48638,1.73746,0.35709,0.09388,14.45895,2.5137
