frame,DetObj#,x,y,z,v,snr,noise
0,32,-0.02313,1.2514,1.63613,0.11643,8.75538,2.73376
0,32,-0.11246,1.68795,1.22392,-0.11835,16.17765,2.82562
0,32,-0.10501,1.37155,1.08084,0.06222,17.87303,1.99468
0,32,0.1295,1.46364,1.23925,0.1454,12.07414,2.5079
0,32,-0.02187,1.2243,1.34853,-0.20513,12.94547,2.61339
0,32,0.19626,1.12858,1.18028,0.01296,15.75539,2.63772
0,32,-0.11768,1.41452,1.19622,0.07322,11.71398,1.90353
0,32,0.10955,1.53939,1.06439,-0.08619,11.04824,2.57404
0,32,-0.04787,1.33194,1.42799,-0.08419,7.11023,2.79258
0,32,0.10851,1.44009,1.3552,0.03404,11.96297,2.30174
0,32,-0.10005,1.42237,1.16162,-0.18071,13.9568,2.28734
0,32,0.0243,1.1994,1.03778,0.08308,10.64127,2.81447
0,32,-0.00792,1.42871,1.39394,0.01145,14.15973,2.30306
0,32,0.15924,1.62748,1.29532,-0.01897,12.45892,3.37598
0,32,0.01436,1.39406,1.05029,0.1026,14.08756,1.97676
0,32,0.15547,1.52085,1.32608,-0.01573,12.91794,1.80844
0,32,-0.02863,1.37933,1.43918,0.04662,11.93366,1.90464
0,32,0.18973,1.26015,1.31322,-0.05595,9.30759,3.26627
0,32,0.17837,1.53011,1.24895,0.09792,14.84187,1.76595
0,32,0.01662,1.46947,1.37427,-0.05664,10.64014,1.86756
0,32,-0.04478,1.47461,1.10938,0.02223,14.46337,2.95467
0,32,-0.03791,1.19131,0.96076,-0.0935,17.00284,3.24275
0,32,-0.01592,1.35831,1.15831,0.10799,15.15241,2.5753
0,32,0.04096,1.49159,1.27519,0.11192,17.71911,3.59626
0,32,0.04173,1.51205,1.00694,-0.09903,10.34613,2.15799
0,32,0.02804,1.28387,1.21929,-0.05189,13.24171,2.47904
0,32,-0.25464,1.42498,0.87875,-0.07572,14.3406,2.79072
0,32,0.13953,1.54416,1.1126,0.04409,13.81686,1.75807
0,32,-0.16416,1.27265,1.2804,0.0547,12.38809,2.5775
0,32,-0.19126,1.33052,1.00071,-0.00507,13.16894,2.60228
0,32,0.07075,1.35496,1.21394,0.13642,17.86725,2.49775
0,32,-0.00617,1.22095,0.93512,-0.08703,9.21193,3.16905
1,23,-0.062,1.47977,1.23938,0.00707,16.2314,3.32087
1,23,-0.35685,1.21133,1.17225,-0.07184,11.7546,2.08975
1,23,0.05895,1.37686,1.24445,0.18473,13.01075,2.99713
1,23,-0.00295,1.2316,1.32969,0.07287,12.88113,2.37999
1,23,-0.0571,1.4287,1.2807,-0.01614,13.00981,2.17133
1,23,-0.04259,1.22127,0.85616,0.23889,15.1461,2.16455
1,23,0.05391,1.30342,1.56686,-0.00818,8.38731,2.44155
1,23,-0.15602,1.61699,1.08777,0.03239,13.2165,2.14857
1,23,-0.14212,1.38914,1.33255,0.16149,9.48363,1.96814
1,23,0.09299,1.27685,1.02303,0.07099,15.82306,3.15823
1,23,-0.1516,1.33103,1.12213,0.09751,11.4182,2.18005
1,23,-0.11921,1.45133,1.14901,0.13953,10.19104,2.87726
1,23,-0.05906,1.14133,1.22366,0.09951,10.95228,2.57368
1,23,-0.10433,1.56618,1.3381,-0.05684,16.41747,3.11302
1,23,-0.04756,1.44246,1.05257,-0.06167,13.29092,3.32219
1,23,-0.26278,1.60436,1.25121,-0.16063,8.70864,2.68435
1,23,0.12229,1.38606,1.22233,-0.01241,13.48549,3.70512
1,23,-0.01582,1.34051,1.47788,0.01075,15.62686,3.06246
1,23,0.25767,1.28615,1.33646,-0.03043,12.02895,2.54752
1,23,-0.07262,1.36522,1.24187,-0.03161,10.50159,2.02524
1,23,-0.07238,1.49462,1.10333,0.05841,11.50994,2.66519
1,23,0.04545,1.43009,1.42501,-0.11716,14.19622,1.85916
1,23,0.07605,1.21649,1.66071,0.05154,19.6718,2.19116
2,23,0.19014,1.50297,1.28436,0.09857,15.73033,1.82251
2,23,0.10994,1.40953,1.34114,-0.09362,11.03532,3.85725
2,23,0.02611,1.42946,1.14111,0.04348,14.34095,1.33562
2,23,0.07113,1.32447,1.1906,0.04182,13.25122,3.63619
2,23,-0.09656,1.33505,1.29766,-0.00195,13.10595,2.53774
2,23,0.15944,1.26528,1.4421,0.03696,13.33701,1.07832
2,23,0.21371,1.43934,1.29692,0.10333,16.12193,3.74867
2,23,-0.20404,1.57078,0.86903,-0.1196,9.04167,1.74073
2,23,0.05928,1.2514,1.19053,0.12017,15.97139,2.52547
2,23,0.13038,1.51411,1.30686,0.08146,15.47492,2.42348
2,23,-0.11794,1.38452,1.37878,-0.14495,18.07989,1.69779
2,23,-0.23954,1.46854,1.10844,0.11217,11.63147,2.28989
2,23,-0.15797,1.27533,1.25149,0.0619,13.72046,2.18014
