frame,DetObj#,x,y,z,v,snr,noise
0,57,0.00441,1.78438,1.46476,0.1096,16.77343,2.6676
0,57,-0.16517,1.53639,1.29237,0.03069,10.67871,2.01468
0,57,0.03341,1.5815,1.36866,-0.00306,20.51859,2.77979
0,57,-0.0646,1.74883,1.21355,0.08746,14.72735,2.37649
0,57,0.11494,1.49303,1.18486,0.15657,10.53269,1.73691
0,57,-0.06478,1.64718,1.19676,-0.14745,16.69912,2.11768
0,57,0.02283,1.55434,1.18754,0.05949,10.60803,1.51706
0,57,0.19274,1.78266,1.13144,0.02549,17.15368,2.70158
0,57,0.26412,1.62922,1.00941,0.1381,15.50007,2.53362
0,57,0.26735,1.69862,1.45919,-0.03983,16.45707,2.23673
0,57,0.02961,1.45764,1.26727,0.05402,15.81478,1.98696
0,57,0.19498,1.57463,1.12772,-0.00732,13.66458,2.81097
0,57,0.25705,1.51943,1.16993,0.06345,9.25402,2.28561
0,57,-0.0615,1.67382,1.40978,-0.07314,14.4918,1.75615
0,57,0.25203,1.5603,1.53498,-0.06442,15.10193,1.59478
0,57,0.19376,1.62005,1.24077,-0.00054,10.33569,2.37363
0,57,0.26262,1.7049,1.23166,0.0523,13.42671,2.141
0,57,0.04063,1.45972,1.56156,0.10007,10.15652,2.59366
0,57,0.24089,1.64286,1.24715,-0.03709,15.48139,2.80508
0,57,-0.2159,1.69503,1.26458,0.09713,13.54285,3.57988
0,57,0.22627,1.57558,1.36709,0.07713,16.28414,2.21018
0,57,-0.01166,1.27057,1.0324,0.09918,14.14213,2.72438
0,57,0.2386,1.50294,1.33941,0.04213,14.7272,2.48551
0,57,0.0353,1.50064,1.20511,-0.13497,12.59598,2.66344
0,57,0.02961,1.54965,1.34804,0.05848,10.27826,3.17502
0,57,0.10717,1.68148,1.14959,0.11681,12.1282,2.07888
0,57,0.08484,1.48845,1.47502,-0.14381,14.74028,2.4668
0,57,0.0698,1.62329,1.29758,0.05682,14.50341,1.31815
0,57,0.24276,1.65279,1.29148,-0.08268,11.00336,2.88709
0,57,0.03756,1.70463,1.33317,0.05097,13.77024,2.41247
0,57,0.25822,1.5282,1.17564,0.00078,15.30936,2.36105
0,57,0.10362,1.50483,1.44365,-0.09837,13.125,1.79933
0,57,-0.04753,1.33627,1.25839,0.0822,7.72644,2.4942
0,57,-0.0011,1.44023,1.19238,-0.0469,15.06848,2.2266
0,57,-0.10571,1.40611,1.23177,-0.03979,13.80027,2.16136
0,57,0.20181,1.6871,1.12739,-0.00861,7.19305,2.56424
0,57,0.19681,1.55893,1.18252,0.02675,16.418,2.24205
0,57,0.21572,1.39367,1.21635,-0.08025,12.85572,2.55273
0,57,-0.06227,1.55714,1.14512,0.05724,14.85798,2.62974
0,57,0.0456,1.68027,0.99253,0.02699,12.3763,2.53427
0,57,0.18363,1.78661,1.16099,0.06799,12.19263,1.97853
0,57,0.17686,1.69982,1.28976,0.04327,11.74787,2.27807
0,57,0.09504,1.69829,1.32058,0.00934,11.63381,3.36244
0,57,0.06306,1.40881,1.23243,-0.0295,8.76955,2.7113
0,57,-0.09783,1.62589,1.14796,-0.0227,10.7776,2.59725
0,57,0.03605,1.70145,1.40631,0.05927,11.20731,2.26251
0,57,0.28216,1.5533,1.39821,-0.08119,14.55841,2.91616
0,57,-0.15333,1.55637,1.35657,0.11905,12.79321,2.37496
0,57,0.06831,1.5775,1.05991,-0.14207,7.03393,2.33247
0,57,-0.08971,1.6914,1.29839,0.05381,12.91223,2.98131
0,57,0.0939,1.76542,1.27212,-0.1188,15.99264,2.7373
0,57,0.11097,1.43595,1.19575,0.04473,7.66107,2.84242
0,57,0.1789,1.58292,1.11514,0.19008,11.95919,4.5089
0,57,0.2874,1.59583,1.17885,-0.07879,15.27205,2.21579
0,57,0.07479,1.63718,1.25317,-0.01338,12.32131,2.17969
0,57,-0.01033,1.55676,0.99186,0.18029,14.71977,3.00537
0,57,0.05539,1.65284,1.23514,0.05739,17.09288,3.37674
1,37,0.03367,1.51238,1.38963,-0.04044,7.33707,2.64053
1,37,-0.01326,1.38338,1.18078,-0.0745,11.17614,3.22408
1,37,-0.03968,1.61969,1.14362,-0.05261,11.36152,2.40872
