frame,DetObj#,x,y,z,v,snr,noise
0,26,0.13693,1.23745,1.0723,-0.0049,17.63126,2.35763
0,26,-0.16899,1.12584,0.84571,-0.0994,11.76992,3.33413
0,26,0.06979,1.30818,1.11075,0.06328,16.87655,3.15285
0,26,-0.09512,1.3806,1.15516,-0.08611,11.8389,2.18175
0,26,-0.08258,1.42405,1.1942,-0.04877,11.45307,2.66388
0,26,0.15051,1.39911,1.06042,0.11147,18.20068,3.46163
0,26,-0.11732,1.4387,1.5718,-0.09515,15.88239,3.2219
0,26,0.04003,1.51624,0.84894,0.05357,11.99184,2.32715
0,26,-0.0453,1.13591,1.09271,-0.02727,17.97783,2.05256
0,26,-0.16352,1.43189,1.22872,0.07275,14.33142,2.77087
0,26,-0.20247,1.37136,1.27643,0.07407,15.21138,1.74839
0,26,0.06181,1.30085,1.14733,-0.06766,16.42784,2.47232
0,26,-0.13349,1.31191,1.14567,-0.0205,8.43438,2.44896
0,26,-0.16149,1.38343,0.80768,0.02929,12.80486,2.13635
0,26,-0.37577,1.28586,0.95102,-0.00283,13.21415,2.91185
0,26,-0.2276,1.21108,1.00279,0.09959,15.5817,3.16702
0,26,0.11569,1.34754,1.41475,-0.07909,12.83368,1.72972
0,26,0.04177,1.35862,1.42395,0.15127,7.82866,2.88395
0,26,0.08726,1.37289,1.19792,-0.01965,14.59353,2.30024
0,26,-0.11727,1.6016,1.24549,0.11542,12.16313,2.18804
0,26,-0.20735,1.32057,1.20408,-0.10181,16.33587,2.76845
0,26,-0.00748,1.33978,1.23458,-0.06885,12.38282,3.05977
0,26,0.0242,1.35698,1.0985,0.00957,8.17229,2.36142
0,26,-0.11065,1.3498,1.10149,-0.07457,3.51568,2.74458
0,26,-0.05887,1.63105,1.11202,-0.02292,5.70135,1.37346
0,26,-0.11635,1.24541,0.96602,-0.0192,13.07328,2.0165
1,35,0.03541,1.40132,0.96404,0.05961,11.71005,1.41644
1,35,-0.30135,1.28613,0.91218,-0.06677,12.19151,2.90803
1,35,-0.07174,1.44702,1.29826,0.00565,8.71178,2.29395
1,35,0.04384,1.38631,0.72594,0.06836,14.07352,2.3697
1,35,-0.0151,1.44135,1.13268,0.12076,12.06404,3.44845
1,35,-0.16148,1.37778,1.38539,0.01717,11.8835,2.4003
1,35,-0.14793,1.3935,1.09339,-0.08814,9.4104,2.59308
1,35,-0.10034,1.32205,1.18158,-0.11667,11.14327,1.964
1,35,-0.26952,1.20555,1.39531,0.13771,13.25877,1.95696
1,35,-0.51432,1.45539,1.19236,0.04789,17.04659,2.16841
1,35,-0.02925,1.29531,0.82133,0.00982,11.82079,2.88014
1,35,0.20229,1.19825,1.22966,0.12122,7.52417,4.09357
1,35,-0.02598,1.48632,1.27102,0.02671,12.05552,2.81174
1,35,-0.02835,1.31507,1.23823,-0.01306,16.66305,2.25405
1,35,-0.15401,1.60162,1.3144,-0.0976,14.69089,2.04088
1,35,-0.0291,1.52087,1.34882,-0.12534,11.6557,2.86833
1,35,0.06372,1.44697,1.32298,0.08834,5.74008,2.15959
1,35,-0.12956,1.37747,0.91498,0.04666,18.1771,3.34212
1,35,0.09225,1.57114,0.99259,0.09174,15.17928,2.32234
1,35,0.00096,1.3686,0.90764,-0.02732,12.14599,2.44163
1,35,-0.05832,1.56999,1.30867,-0.03048,10.85112,2.21557
1,35,-0.13854,1.54335,1.28517,-0.0241,17.61697,1.80765
1,35,-0.0155,1.68689,1.1744,0.07206,10.42496,1.98914
1,35,-0.04943,1.54053,1.10075,-0.01081,15.58844,2.36683
1,35,-0.10332,1.31983,1.24916,-0.05619,11.90864,2.51183
1,35,-0.36953,1.44253,1.20504,-0.03619,14.15404,3.02124
1,35,-0.00869,1.55225,1.11436,0.02224,16.6195,2.43163
1,35,0.18385,1.3514,1.00993,-0.05257,19.3195,2.42501
1,35,-0.03322,1.50159,1.12276,0.12992,11.84062,2.04043
1,35,0.05401,1.49083,0.89005,0.00351,8.48925,2.57115
