frame,DetObj#,x,y,z,v,snr,noise
0,14,0.00977,1.39928,1.38905,0.04351,8.94623,2.10665
0,14,-0.0287,1.24393,1.03657,0.00303,14.04985,3.05355
0,14,0.23599,1.29398,1.06114,0.02176,11.99842,2.256
0,14,0.03676,1.29006,1.14318,0.00855,10.78826,1.81506
0,14,-0.01497,1.37189,0.97543,0.13242,14.32515,2.89583
0,14,-0.03501,1.25918,1.00707,0.08921,12.25856,1.79057
0,14,-0.01895,1.14141,1.07656,0.09505,12.69785,3.50321
0,14,-0.06437,1.23716,1.11709,-0.11153,17.00903,1.72538
0,14,-0.09021,1.36867,0.95965,0.13852,13.2127,2.32761
0,14,0.0804,1.30069,1.16805,-0.04536,18.83492,3.65464
0,14,0.19336,1.32417,1.30645,0.05983,6.01072,2.30523
0,14,-0.04552,1.41696,0.82209,-0.02027,12.9713,2.75418
0,14,0.06009,1.29755,1.14473,-0.0067,9.66519,2.43428
0,14,-0.07115,1.37906,1.07713,-0.05442,10.21574,2.49921
1,27,0.06221,1.52838,1.18171,0.0698,14.09414,2.22174
1,27,0.16711,1.53458,0.97459,0.0787,14.68881,3.30165
1,27,-0.22523,1.42628,1.05668,0.02426,14.7183,3.02861
1,27,-0.1031,1.46546,1.04022,0.00793,12.91762,3.01844
1,27,-0.05849,1.35629,1.22465,0.02411,14.30718,2.34887
1,27,-0.09865,1.23126,1.30926,-0.01678,12.43606,3.04829
1,27,0.08495,1.23682,0.93569,0.05675,12.01308,3.11388
1,27,-0.06489,1.38822,1.10058,0.12135,12.95116,3.45751
1,27,0.01754,1.48962,1.01632,-0.02695,14.73177,2.17532
1,27,0.18676,1.36945,1.09404,0.04566,11.05892,2.50697
1,27,-0.20755,1.45486,1.33704,0.12021,13.64446,2.0495
1,27,0.04587,1.378,1.14287,0.04001,11.62295,4.08357
1,27,-0.0069,1.42135,1.01087,0.07163,10.79214,2.37888
1,27,-0.00655,1.47266,0.89814,-0.05678,16.15424,3.26548
1,27,-0.10078,1.53426,1.22957,-0.09481,14.11337,2.59396
1,27,-0.03785,1.41926,1.02541,0.06159,14.14104,3.02766
1,27,0.00687,1.6012,0.98106,-0.12342,10.16392,2.49131
1,27,-0.01426,1.36223,1.13226,-0.13441,12.26019,3.0539
1,27,0.09148,1.53348,1.17076,-0.02725,14.80224,2.66579
1,27,-0.12345,1.45194,1.0381,0.11236,14.11663,3.5231
1,27,-0.1598,1.1865,0.95727,0.03586,20.69381,2.68372
1,27,-0.23292,1.54337,1.28129,0.14961,13.65969,2.06652
1,27,0.02479,1.28687,1.18539,0.078,11.00508,2.81086
1,27,0.0986,1.3605,1.22791,-0.16525,11.69453,2.50555
1,27,-0.13298,1.48392,1.03972,-0.03155,10.43046,1.90804
1,27,-0.14368,1.30597,0.97354,0.04719,11.0609,2.72754
1,27,0.23445,1.38005,1.01511,0.01171,13.29918,2.12992
2,34,0.01357,1.24889,1.47528,-0.05176,9.70509,2.49263
2,34,-0.23464,1.34152,0.99926,-0.08028,12.81789,3.83595
2,34,-0.04312,1.65018,1.18187,0.05514,10.61182,3.69274
2,34,0.1195,1.51869,1.06171,-0.02014,17.32666,3.24957
2,34,-0.01443,1.45096,1.15104,-0.11076,11.57818,1.65897
2,34,-0.21957,1.33042,0.93789,-0.1374,10.64208,2.59929
2,34,-0.00116,1.26941,0.87305,0.00804,12.34688,3.31973
2,34,0.0666,1.37833,1.28227,0.0283,10.65484,2.7333
2,34,-0.0271,1.21699,0.90323,0.05305,13.70696,2.27809
2,34,-0.02322,1.45916,1.29715,0.01383,18.46382,2.71092
2,34,-0.04492,1.36606,1.0375,0.0977,13.02151,2.76862
2,34,0.08311,1.38484,0.97365,-0.06597,10.23167,1.61366
2,34,-0.09001,1.20481,1.01715,-0.02155,12.52593,2.15989
2,34,0.07419,1.39335,1.31375,0.12557,9.18732,2.89188
2,34,-0.02351,1.36157,0.99165,-0.07739,21.62047,3.02463
2,34,0.15902,1.28264,1.03595,0.13112,18.40267,2.64603
2,34,-0.0496,1.41256,1.22598,-0.15098,16.74106,2.25527
2,34,-0.12465,1.34403,1.15577,-0.06695,15.25424,2.38482
2,34,0.0829,1.42028,1.38029,0.05233,12.50354,2.04741
2,34,0.06777,1.45588,1.25259,0.00788,12.56976,2.43756
2,34,0.05807,1.26854,0.99196,0.0909,12.33885,3.01004
2,34,0.11022,1.39964,1.2718,0.02965,20.13058,3.95691
2,34,-0.11158,1.39757,0.82033,0.09154,12.42355,1.77745
2,34,-0.08597,1.52467,1.19728,-0.13329,11.30774,3.26006
2,34,0.167,1.48038,0.99779,-0.01993,12.68637,2.72968
2,34,0.0609,1.34955,1.17283,-0.00168,14.55093,1.53926
2,34,-0.04604,1.34104,1.36434,0.05367,2.55289,2.44138
2,34,-0.20299,1.40433,0.85559,-0.0859,14.17997,2.39081
2,34,-0.14067,1.26427,1.21865,0.02178,5.37247,2.49903
2,34,-0.10625,1.28077,1.20706,0.11196,17.41623,3.12867
2,34,-0.05871,1.3364,1.18188,-0.00329,7.8276,3.68493
2,34,0.0453,1.12589,0.95222,0.13018,10.59046,3.27704
2,34,-0.15526,1.27901,1.07691,-0.06345,7.24885,2.62769
2,34,-0.0547,1.35132,0.95462,0.01959,18.40245,2.69434
3,32,0.25889,1.51297,1.07439,0.05736,13.4543,2.29197
3,32,-0.11763,1.42616,1.05806,-0.11621,14.62186,2.98531
3,32,0.15847,1.34712,0.93243,-0.02151,9.26723,2.8694
3,32,-0.12826,1.39459,1.08417,0.0138,14.29747,1.94534
3,32,-0.17364,1.35865,0.86396,0.12761,11.30075,3.25394
3,32,0.08516,1.47452,1.0705,0.15221,10.47125,2.06604
3,32,-0.1895,1.42499,1.09759,0.00726,11.73005,1.82541
3,32,-0.03772,1.35719,1.19348,-0.0854,11.51173,3.13321
3,32,0.17433,1.48881,0.92447,-0.01448,15.40207,2.14462
3,32,-0.10025,1.51732,1.13673,0.01735,12.99727,2.5587
3,32,0.22503,1.28674,1.16891,-0.09816,19.93218,1.72731
3,32,-0.26149,1.28875,1.08606,0.03222,11.39173,2.28038
3,32,0.13473,1.65198,1.15179,-0.07585,14.42165,2.43078
3,32,-0.15668,1.45674,1.12693,-0.00234,12.548,2.26447
3,32,-0.0139,1.5715,0.72505,-0.02394,9.17146,2.19172
3,32,0.03531,1.48603,0.96005,0.02606,17.77132,2.52458
3,32,-0.02446,1.43841,1.38913,0.06619,13.3587,3.09402
3,32,-0.02145,1.15283,1.18099,-0.09716,10.65712,1.93503
3,32,-0.16468,1.25354,1.00492,-0.0521,14.19956,0.98352
3,32,0.17921,1.4594,1.14048,0.02439,16.10023,3.24371
3,32,-0.13816,1.28833,1.18868,0.06101,10.45341,2.10501
3,32,-0.13827,1.37156,1.3049,-0.06887,13.15105,2.15612
3,32,-0.00225,1.48801,1.03464,0.14414,16.12101,2.17278
3,32,-0.0742,1.40279,1.0057,0.02937,13.49523,1.70299
3,32,0.11005,1.43173,1.01946,-0.0205,14.66252,2.26306
3,32,-0.05461,1.54054,1.00915,0.0919,12.20783,2.33211
3,32,0.00928,1.55144,1.00445,0.04117,8.28135,2.76115
3,32,0.02316,1.38167,1.11538,0.0932,12.24464,2.17139
