frame,DetObj#,x,y,z,v,snr,noise
0,28,-0.13071,1.81115,0.77847,0.09099,9.02441,2.57501
0,28,-0.07795,1.51596,0.80408,0.04522,13.12738,2.56071
0,28,-0.30417,1.4993,0.96781,0.14303,11.79153,2.55927
0,28,-0.02034,1.64421,0.81419,-0.06372,12.18137,2.69169
0,28,0.04056,1.39551,0.85448,0.04994,10.9032,2.40206
0,28,-0.06282,1.36113,1.0169,-0.0582,18.29712,2.75653
0,28,-0.45231,1.60853,0.86582,0.0519,17.07874,2.75049
0,28,-0.08042,1.81822,0.94509,0.09517,17.01953,3.03833
0,28,-0.28811,1.59556,0.6249,0.13121,22.06305,2.70749
0,28,-0.14355,1.48446,0.59727,-0.00923,17.39149,2.79173
0,28,-0.19078,1.39606,0.67897,0.09907,8.93209,2.73474
0,28,-0.17486,1.28562,0.6936,0.01753,19.24775,1.92428
0,28,-0.12176,1.40147,0.7821,-0.00283,14.96388,3.0422
0,28,-0.11842,1.44985,0.77031,0.02871,14.18918,2.3175
0,28,0.06132,1.41021,1.05418,0.05632,9.64654,2.29874
0,28,-0.12521,1.30819,0.82606,0.01147,13.13871,1.18098
0,28,-0.18256,1.63229,1.10977,-0.15115,12.79915,2.59443
0,28,-0.10356,1.58467,0.72447,0.0786,9.6545,2.68522
0,28,-0.11812,1.43629,1.03495,0.07984,11.30753,1.94757
0,28,-0.03597,1.61166,1.02342,-0.02217,13.31445,2.60574
0,28,-0.01615,1.33305,0.81445,0.05457,9.96742,2.15208
0,28,-0.17161,1.33074,0.80436,-0.08302,15.28391,3.20136
0,28,-0.46678,1.62043,0.61943,0.05211,16.87581,2.52626
0,28,-0.05307,1.38345,0.82001,-0.03054,9.52478,2.67591
0,28,-0.12621,1.38181,0.86828,0.03036,13.40766,1.78857
0,28,-0.03693,1.66243,0.80025,-0.15614,12.94531,3.15288
0,28,0.17037,1.77299,0.8456,-0.03744,7.15892,2.35493
0,28,-0.19239,1.41765,0.70306,-0.0037,10.71266,2.20835
1,30,-0.17232,1.50946,0.82563,-0.11783,13.10387,3.46368
1,30,-0.20223,1.5839,0.80832,-0.10228,13.88334,1.91971
1,30,0.08545,1.31222,1.05049,0.20537,15.76243,3.03574
1,30,0.10583,1.35042,0.58377,0.25868,15.36822,2.51044
1,30,0.29345,1.55002,0.76895,0.09912,9.1477,3.16403
1,30,-0.20789,1.54662,0.70701,-0.0846,9.60284,2.93186
1,30,-0.16273,1.56119,0.69891,0.00021,19.82411,1.86436
1,30,-0.30835,1.4456,0.65963,0.03014,12.60203,2.03162
1,30,-0.40312,1.50166,0.68092,-0.07841,13.5003,2.72276
1,30,-0.17968,1.59842,0.89946,0.01076,14.41607,1.58969
1,30,0.00152,1.49228,0.70916,0.21949,10.99107,2.3099
1,30,-0.23208,1.4132,0.79143,-0.07491,15.37251,2.03316
1,30,-0.29478,1.77045,0.79615,-0.09587,15.92396,1.38949
1,30,-0.06911,1.49208,0.73135,0.10265,11.44745,2.0786
1,30,-0.43781,1.39898,0.84095,0.08528,15.00247,4.35121
1,30,0.06032,1.54871,0.79595,-0.12125,17.47425,2.42622
1,30,0.05021,1.20236,0.90065,-0.09291,12.65323,3.36457
1,30,-0.10063,1.61625,0.78537,0.03556,16.57499,2.61894
1,30,-0.46997,1.49833,0.94871,-0.13152,15.69137,2.99676
1,30,0.07822,1.51803,0.75428,-0.11338,9.08533,2.41599
1,30,0.22397,1.48565,0.82139,-0.19384,12.0891,2.50791
1,30,-0.02472,1.61485,0.71839,-0.06083,11.86623,2.95717
1,30,-0.29753,1.37969,0.71249,-0.22008,9.32528,2.45904
1,30,-0.23157,1.47817,0.93731,0.13612,16.16439,2.80339
1,30,-0.22639,1.64779,0.69928,-0.17254,13.37384,2.67962
1,30,-0.11963,1.53408,0.75058,-0.13966,16.24122,2.16325
1,30,-0.06234,1.66939,0.89459,-0.08399,13.4097,1.89545
1,30,-0.22668,1.48464,0.93433,0.11455,16.65419,1.77973
1,30,-0.38499,1.41833,0.98929,-0.05903,14.0298,1.84261
1,30,-0.14496,1.60829,0.97371,-0.18427,10.9794,2.60936
2,23,-0.31248,1.3932,1.00965,-0.06957,12.12057,1.85015
2,23,-0.27989,1.52064,0.91554,-0.0931,12.79349,2.46879
2,23,0.0989,1.56959,0.82006,-0.24299,13.50147,2.35822
2,23,-0.09798,1.54833,0.83634,0.14404,14.20927,3.40974
2,23,-0.19868,1.49688,0.91118,-0.03986,10.80731,2.46415
2,23,-0.17373,1.85974,0.75677,-0.23313,7.70415,2.14696
2,23,-0.23119,1.6094,0.89399,-0.13332,10.93772,2.67892
2,23,-0.19634,1.41271,0.80481,0.07564,14.50417,2.07052
2,23,-0.18705,1.55445,0.78186,0.07202,12.65115,3.05434
2,23,-0.03828,1.65934,0.66384,0.13467,16.91144,2.5394
2,23,-0.25972,1.54899,0.85398,-0.11674,15.78698,2.01212
2,23,0.06712,1.84107,0.79833,0.3397,18.29612,3.12202
2,23,-0.12762,1.29092,0.72248,-0.02134,17.46248,2.45537
2,23,-0.20717,1.55418,0.88518,0.04266,12.99476,2.5319
2,23,0.05792,1.58408,0.81813,0.08708,13.19075,2.67143
2,23,-0.05609,1.66255,0.75866,-0.23226,11.29865,2.17964
2,23,-0.05801,1.20849,0.92051,-0.00936,13.83116,2.18837
2,23,-0.57068,1.66088,0.53042,-0.2311,21.39415,1.4524
2,23,-0.25035,1.55992,0.83667,0.10264,10.71776,3.37517
2,23,-0.16612,1.54251,0.80971,-0.13848,15.09624,2.44695
2,23,-0.01461,1.58467,0.69284,-0.08387,17.08762,2.08066
2,23,-0.0268,1.5352,0.93614,0.10508,12.91743,1.70412
2,23,-0.2699,1.57131,0.8256,-0.19585,13.96248,3.52992
3,25,-0.25666,1.6901,0.78572,-0.10559,19.13697,2.54883
3,25,-0.00334,1.64486,0.62351,0.20213,15.11653,1.8371
3,25,-0.38568,1.59986,0.8017,-0.09713,10.64264,2.36079
3,25,-0.19333,1.46057,0.86905,0.10806,14.99342,1.96975
3,25,-0.00966,1.51088,0.87851,0.03758,16.00364,0.95674
3,25,-0.00101,1.67201,0.69646,-0.10136,15.13376,2.32745
3,25,-0.086,1.5678,0.87778,0.07613,10.40258,2.33918
3,25,0.03157,1.46077,0.89798,-0.10632,14.8252,1.46979
3,25,-0.12255,1.31956,0.67678,-0.21693,14.32158,3.62138
3,25,-0.14829,1.6058,0.85375,0.06079,17.15696,2.87057
3,25,-0.33232,1.91111,0.90613,-0.06815,11.83187,1.94265
3,25,0.21619,1.70341,0.8249,0.14419,13.74696,3.36287
3,25,0.0127,1.61269,0.84408,0.01002,9.65703,3.00105
3,25,0.24804,1.5176,0.80788,0.19145,12.04247,2.17483
3,25,0.25291,1.52539,0.75343,-0.24012,9.87978,2.53692
3,25,-0.21557,1.62232,0.88714,0.26562,10.33936,3.38376
3,25,0.01138,1.2869,0.89979,-0.36677,11.64251,2.51519
3,25,-0.23331,1.70143,0.81352,0.11394,17.65343,1.67379
3,25,-0.12179,1.62781,0.93371,0.1906,15.29382,1.44443
3,25,0.11075,1.7174,0.77858,0.18685,12.97714,1.98961
3,25,-0.00552,1.81533,0.72706,0.02942,9.63975,2.5211
3,25,-0.11809,1.47393,0.73203,-0.03333,17.57575,2.51732
3,25,0.02727,1.48056,0.68573,0.12393,8.89237,3.22837
3,25,-0.18507,1.71324,0.86841,-0.02297,10.84689,3.24596
3,25,-0.09928,1.58883,0.97523,0.06217,11.35908,2.72163
4,35,0.07822,1.40854,0.98645,0.1353,11.89043,3.17636
4,35,-0.24876,1.38387,0.99736,0.07435,14.69362,1.0803
4,35,-0.15593,1.48891,0.83936,-0.12633,15.40707,3.19845
4,35,0.25776,1.70128,1.08928,-0.01488,15.51235,2.69076
4,35,-0.31819,1.47654,0.91714,-0.1207,13.2626,3.0309
4,35,-0.19992,1.62886,0.776,0.03032,10.81541,2.74661
4,35,0.12011,1.55863,0.76404,0.04653,10.17778,1.74715
4,35,-0.5833,1.47657,0.78578,0.11073,9.05408,2.42165
4,35,0.09438,1.37181,0.59092,0.04754,12.26343,1.7195
4,35,-0.38727,1.61177,0.76105,0.06279,21.93745,3.4963
4,35,0.14578,1.76501,0.87006,0.33961,15.79763,2.28312
4,35,0.09657,1.59294,0.8684,-0.23507,15.60945,2.19141
4,35,-0.15056,1.69208,0.84294,-0.12628,13.12971,1.79673
4,35,-0.12203,1.66334,0.90691,-0.23565,14.55114,2.60339
4,35,-0.21327,1.665,0.86731,0.0442,13.28396,3.26891
4,35,-0.12631,1.39779,0.85166,-0.25937,16.63974,2.84499
4,35,-0.34022,1.6074,0.87209,0.01581,12.91585,2.92007
4,35,-0.09606,1.51451,0.7584,-0.15553,12.7385,2.97143
4,35,-0.29492,1.55235,0.82461,0.00224,12.98904,2.22853
4,35,0.24402,1.57041,0.79359,-0.17063,13.21586,2.0348
4,35,0.13284,1.44017,0.78054,-0.05395,9.85916,2.32065
4,35,-0.26587,1.79855,0.80064,-0.13001,15.81543,2.01601
4,35,0.19183,1.43257,0.73465,0.12346,14.36271,2.4706
4,35,0.0837,1.88754,0.96153,0.11555,13.58359,2.07342
4,35,-0.20334,1.44809,0.95391,-0.0515,14.1519,2.31881
4,35,-0.13832,1.6118,0.86513,0.04774,10.52305,2.20773
4,35,0.01724,1.70263,0.81771,-0.0308,14.89413,3.10278
4,35,0.1524,1.61694,0.99514,-0.06195,10.84126,2.50696
4,35,0.0462,1.66646,1.04882,0.10585,7.04862,2.24595
4,35,0.11765,1.66526,0.86931,0.36473,9.25679,2.85383
4,35,-0.0347,1.46622,0.6333,0.24537,8.66908,2.48173
4,35,-0.00024,1.59167,0.88853,-0.25309,11.06801,2.92116
4,35,-0.13202,1.76476,0.67475,0.15988,15.74081,2.7488
4,35,-0.41396,1.69663,0.92343,-0.18401,11.58291,1.14086
4,35,-0.11115,1.44834,0.70581,0.10075,19.43204,1.87609
5,15,0.05269,1.59961,0.882,-0.07389,10.88518,2.53523
5,15,0.11138,1.48474,0.73118,-0.13388,17.6102,1.49947
5,15,-0.24309,1.72814,0.97712,-0.21757,12.41647,2.6665
5,15,0.01451,1.44735,0.86704,0.12647,11.64902,1.18355
5,15,-0.0023,1.62492,0.74599,0.20586,11.98014,2.10648
5,15,-0.21494,1.48715,0.42998,0.22117,11.59952,3.17144
5,15,0.0041,1.22846,0.94538,0.10329,13.42251,2.66213
5,15,0.09614,1.62293,0.77309,-0.19969,15.9651,1.83053
5,15,-0.03522,1.35602,0.89545,0.20689,11.7232,2.48002
5,15,-0.07428,1.38894,0.75741,0.06544,15.9638,2.69179
5,15,-0.08914,1.4431,0.60024,-0.16568,10.32747,2.77896
5,15,0.00641,1.56292,0.67423,-0.35816,14.39237,2.46583
5,15,-0.1936,1.50733,0.98924,0.09584,9.00338,1.76895
5,15,0.07025,1.4854,0.68475,-0.01239,11.77345,2.25304
5,15,0.05221,1.48306,0.78483,-0.09243,16.34898,2.32426
6,30,-0.0872,1.58264,0.81102,0.00819,11.92552,2.91947
6,30,-0.102,1.61045,0.89304,0.20558,11.72724,1.25923
6,30,-0.30653,1.71494,0.80689,-0.09068,12.40824,3.08748
6,30,-0.12345,1.38237,0.82412,-0.18246,15.47335,2.73544
6,30,-0.02681,1.9253,0.79256,0.02555,13.15735,2.1765
6,30,0.11354,1.51085,0.75639,0.15075,5.20581,3.34125
6,30,0.04814,1.69028,0.72088,-0.15793,17.79681,2.7629
6,30,-0.07156,1.56669,0.82824,0.02186,17.33002,2.68682
6,30,-0.18466,1.64164,0.66836,0.12322,9.28181,2.89308
