frame,DetObj#,x,y,z,v,snr,noise
0,19,0.03682,1.36853,1.25066,-0.07319,8.60558,2.91717
0,19,0.16788,1.36432,1.15876,-0.01936,20.66953,3.05643
0,19,0.34498,1.40958,1.20223,0.10756,15.18319,4.01778
0,19,0.29174,1.45249,1.43076,-0.13599,9.75269,2.194
0,19,0.15155,1.43569,1.30936,0.15229,16.06652,2.38641
0,19,0.24438,1.59032,1.09684,-0.03936,12.87767,2.70364
0,19,-0.10125,1.32641,1.03688,-0.03327,10.80081,1.59238
0,19,0.05535,1.27965,1.27386,-0.08368,16.30271,3.03225
0,19,-0.00893,1.35943,1.08057,0.09021,8.65521,1.64187
0,19,0.23117,1.24923,1.11086,0.02407,17.9272,3.48173
0,19,0.31703,1.25569,0.9847,-0.03933,11.28366,3.08683
0,19,0.4075,1.47617,1.0415,-0.03277,11.20257,1.0631
0,19,-0.0051,1.28528,1.10665,0.10353,14.30709,3.2133
0,19,0.14249,1.49983,1.16393,-0.06405,9.38518,1.56807
0,19,0.16049,1.5732,0.99659,0.04056,14.70994,3.3162
0,19,0.17441,1.55968,0.99029,-0.00357,8.31228,2.14742
0,19,-0.01765,1.24584,1.40064,-0.16511,17.62645,3.02549
0,19,-0.12667,1.46861,1.11475,0.0095,14.81966,2.43862
0,19,0.0178,1.49016,1.2199,0.10136,11.63295,2.83141
1,24,-0.0056,1.41993,1.25809,0.01518,16.07788,1.68518
1,24,-0.02959,1.43193,1.00149,-0.0278,8.08047,2.5019
1,24,-0.14783,1.38681,1.03872,0.09805,9.71848,2.55848
1,24,0.16323,1.30621,1.12192,0.08565,16.40782,1.59289
1,24,0.02314,1.31892,1.30915,0.07004,17.75788,1.50179
1,24,0.02211,1.27911,1.17546,-0.03937,14.34487,2.25181
1,24,-1e-05,1.31296,0.78959,0.0007,8.96023,2.53849
1,24,0.02271,1.36324,0.97404,0.02728,15.93242,1.57799
1,24,-0.09376,1.43152,1.08525,-0.03327,3.26017,2.54807
1,24,-0.02766,1.63947,1.13135,0.10078,13.1512,3.27986
1,24,0.05897,1.27896,1.14954,0.08992,13.55492,2.65956
1,24,0.19176,1.51878,0.88922,0.06647,14.7112,2.04187
1,24,-0.08793,1.54278,1.16086,-0.00739,12.32863,2.57708
1,24,-0.05332,1.56012,1.23611,-0.02668,11.71165,3.11675
1,24,-0.17726,1.47127,1.32019,-0.12014,13.16485,2.14199
1,24,0.11789,1.34632,1.11929,0.02891,13.2344,2.89102
1,24,0.03253,1.42293,0.92405,0.20154,10.14241,2.11991
1,24,0.19894,1.1367,1.23353,0.07286,11.70312,2.63401
1,24,0.01574,1.32597,1.11203,-0.01999,11.57561,2.35338
1,24,-0.02649,1.67906,0.86833,0.10478,7.79147,2.9983
1,24,-0.02104,1.34746,1.09537,0.04739,13.60213,2.61369
1,24,-0.05545,1.55984,1.2034,0.00463,11.23237,2.2946
1,24,0.21515,1.26185,1.14064,0.02228,17.85102,1.91631
1,24,0.0746,1.26623,0.78655,-0.12221,12.94183,2.15973
2,15,-0.03642,1.3081,0.86978,0.15358,16.09417,2.434
2,15,0.10241,1.47305,1.10625,-0.03238,11.80338,3.23066
2,15,0.35825,1.74304,1.38344,0.07008,10.65478,2.54079
2,15,0.13835,1.40048,1.03325,-0.01992,14.96234,2.66722
2,15,-0.09605,1.56752,1.01383,-0.05166,14.75409,2.29923
2,15,0.15307,1.43052,1.24479,0.00513,19.56124,2.51397
2,15,0.34377,1.49077,1.13559,-0.08299,12.49391,2.46385
2,15,0.03924,1.20793,0.85554,-0.20051,15.60392,1.5363
2,15,0.35258,1.24548,0.85366,0.04495,11.01967,3.64159
2,15,-0.00532,1.5677,1.06944,-0.07035,13.40396,2.85431
2,15,0.0652,1.33237,1.51851,0.01461,8.68266,3.18496
2,15,-0.02734,1.72288,0.80888,-0.03844,7.63261,2.31097
2,15,0.15071,1.39505,0.9713,0.15056,7.42279,3.37863
2,15,0.03757,1.47049,1.09691,-0.00045,17.27135,2.30586
2,15,0.1494,1.4965,1.14514,0.09291,11.86453,1.90083
3,32,-0.03107,1.30795,1.27806,0.0138,15.45603,2.64839
3,32,0.10196,1.42155,1.17735,0.03347,9.77279,2.43674
3,32,0.05834,1.38382,1.05409,0.03303,13.18216,1.44454
3,32,-0.05422,1.4563,0.91048,-0.04806,11.34499,2.35195
3,32,0.01203,1.54755,0.99391,-0.11106,11.98398,3.76429
3,32,0.24218,1.24874,1.2042,0.08749,14.98876,3.31955
3,32,0.32513,1.48783,1.13271,-0.02967,15.5287,2.61024
