frame,DetObj#,x,y,z,v,snr,noise
0,17,0.14315,1.77793,0.90947,-0.02562,9.07197,3.91016
0,17,0.08223,1.58893,0.98074,0.0545,12.42707,2.95401
0,17,0.11542,1.62745,0.87201,-0.05103,6.97068,3.4673
0,17,0.02575,1.83979,1.07529,-0.02716,11.62501,3.49905
0,17,0.05244,1.60553,0.95891,-0.03418,7.00753,4.34668
0,17,-0.03299,1.60505,0.97907,0.10273,12.6102,3.8982
0,17,0.1084,1.66558,1.01111,0.09125,12.60599,2.95769
0,17,-0.04256,1.68696,0.92433,-0.16601,5.48499,4.08116
0,17,0.02182,1.84075,1.11634,-0.04205,13.52132,2.92078
0,17,0.07068,1.59935,0.93119,-0.02716,10.79313,2.67203
0,17,0.09681,1.72161,1.01378,0.04329,11.27847,2.90208
0,17,0.04275,1.65047,0.95302,0.14672,13.47343,2.4527
0,17,0.12576,1.83998,0.99802,0.00293,16.51797,2.39677
0,17,0.18645,1.81157,0.87306,-0.01898,9.79294,3.00015
0,17,0.16642,1.6643,1.08451,-0.12475,7.54774,3.1821
0,17,0.10917,1.64339,0.87912,0.03134,11.88791,3.63337
0,17,-0.02275,1.79302,0.99197,-0.16056,11.81942,3.4113
1,16,0.14824,1.60085,1.0255,-0.11126,8.61817,2.37388
1,16,0.20706,1.61596,1.02345,-0.06024,15.11326,3.52565
1,16,0.14674,1.6657,0.94561,0.01657,13.02368,4.78644
1,16,0.09485,1.72732,1.12575,0.00917,7.86854,4.34255
1,16,0.09855,1.67062,1.02006,0.03931,14.82489,3.34641
1,16,0.01669,1.78592,0.95663,-0.04965,8.62887,1.87171
1,16,0.20951,1.75203,1.01022,-0.12005,4.46352,4.33944
1,16,0.00281,1.81936,0.88533,-0.06411,13.46029,3.78692
1,16,0.11397,1.78739,0.92204,0.03874,8.18713,3.43703
1,16,0.27664,1.69219,0.98305,-0.05622,9.67422,2.94536
1,16,0.1817,1.61988,0.80858,-0.06667,10.0104,1.80303
1,16,0.1374,1.705,1.06919,0.12194,12.909,3.82232
1,16,0.16469,1.5695,0.84592,-0.05823,10.25985,3.31726
1,16,-0.082,1.65389,1.1925,0.15308,9.73988,4.56099
1,16,0.10691,1.50844,1.00084,-0.01198,8.3313,3.32113
1,16,0.0544,1.74758,1.07032,0.13097,13.92727,2.31549
2,9,0.19636,1.74956,0.97542,0.04213,9.43008,4.31787
2,9,0.10255,1.6959,0.94526,-0.11776,12.53908,3.06718
2,9,0.1652,1.86218,0.98033,-0.2364,5.29337,2.59503
2,9,0.07056,1.67735,1.06902,-0.05464,9.48025,3.72229
2,9,0.16188,1.79289,0.92208,-0.00094,10.18963,2.16406
2,9,0.1099,1.59772,1.00198,0.14112,9.17869,3.17458
2,9,0.06632,1.76677,1.04093,-0.01674,13.82088,2.90537
2,9,0.21562,1.84934,0.97146,0.03034,4.88032,2.57873
2,9,0.06359,1.65242,1.01192,-0.08282,11.47184,3.31846
3,13,0.21391,1.84425,1.08953,-0.01975,9.70528,2.32749
3,13,0.02848,1.5462,1.07386,-0.05337,8.19646,2.74416
3,13,0.18667,1.63536,1.07531,0.00522,7.23754,1.53252
3,13,0.08592,1.77509,0.9052,0.09984,9.50782,3.30004
3,13,-0.09776,1.68477,1.02049,0.1266,6.29895,2.62898
3,13,0.06477,1.72878,0.89816,0.14722,10.03184,2.29333
3,13,0.20661,1.63678,0.90465,-0.02414,15.45725,1.77662
3,13,0.11457,1.66565,1.05281,-0.00136,12.8343,2.40595
3,13,-0.02969,1.77328,0.90711,0.02673,10.43359,4.64265
3,13,0.11034,1.74859,0.87838,-0.14863,11.99491,2.66307
3,13,0.03736,1.65488,0.90582,0.05265,11.75013,2.98349
3,13,0.10331,1.71479,1.01223,0.06647,4.06449,2.05097
3,13,0.1406,1.77891,1.1249,0.00612,7.09935,3.22854
4,7,0.13476,1.71146,1.09102,0.02391,8.37276,2.06247
4,7,0.04629,1.66885,1.03082,-0.05667,9.99127,3.27792
