frame,DetObj#,x,y,z,v,snr,noise
0,29,-0.01964,1.70183,1.31077,0.02689,12.42701,2.46004
0,29,0.12957,1.6559,1.00396,-0.0242,12.5853,3.07965
0,29,0.16293,1.51877,1.06319,-0.04548,11.44562,2.99481
0,29,0.08283,1.4462,0.98147,-0.0802,12.36472,3.90245
0,29,-0.01974,1.65167,0.96496,-0.05134,17.05907,2.7692
0,29,0.24942,1.48206,1.28303,-0.04361,10.66432,1.7922
0,29,0.05205,1.54261,1.21033,0.11859,13.19389,2.65996
0,29,0.10665,1.40837,1.32369,0.17644,16.92588,2.00484
0,29,0.15977,1.62357,1.22084,0.08967,11.4947,1.89766
0,29,0.10831,1.59827,1.10148,0.13123,7.97771,3.13595
0,29,0.04999,1.62425,1.08412,-0.02206,16.52918,1.14487
0,29,-0.12219,1.54528,1.07741,0.07734,19.97815,2.11889
0,29,0.03655,1.5155,0.8897,0.00182,15.85714,2.59809
0,29,0.03616,1.41415,0.96105,0.00915,18.90071,2.86085
0,29,-0.07809,1.65634,0.81408,0.15213,17.52709,3.53088
0,29,0.07329,1.50227,1.14693,0.07351,11.43538,3.2831
0,29,0.01501,1.55602,0.97866,0.01019,11.24452,3.51945
0,29,-0.19488,1.53017,0.85686,0.06339,7.32595,2.67585
0,29,0.11871,1.35869,1.13964,-0.05931,14.56077,2.55331
0,29,-0.02096,1.61962,1.03817,0.02886,11.87068,0.77333
0,29,0.03541,1.44382,0.83628,0.04172,11.95992,2.39964
0,29,0.03998,1.49804,1.3337,0.04115,14.57097,2.71644
0,29,-0.00988,1.39842,1.19038,0.01181,14.34722,3.00211
0,29,0.04854,1.45168,1.16541,0.01545,17.03527,2.58928
0,29,0.00935,1.59649,0.96175,-0.01699,11.63896,2.7421
0,29,0.03831,1.62761,1.37554,-0.08171,14.93598,2.73646
0,29,0.2776,1.50819,1.13733,-0.02828,17.03657,2.28824
0,29,0.10562,1.4251,1.21487,0.22813,11.27719,3.06867
0,29,0.1964,1.85535,1.22566,-0.0374,13.56241,1.49589
1,29,0.09763,1.53745,0.88806,-0.05092,13.00681,1.70396
