frame,DetObj#,x,y,z,v,snr,noise
0,31,-0.09988,1.63338,1.14589,0.07785,10.78149,3.96467
0,31,-0.19025,1.36092,1.15173,-0.0051,9.19165,2.57673
0,31,-0.18752,1.56642,1.1792,-0.02188,9.22248,3.54533
0,31,0.04247,1.63449,1.09141,0.14439,16.06661,2.6375
0,31,0.18379,1.36237,1.26045,-0.0193,13.26957,2.50422
0,31,-0.15599,1.38649,1.09002,0.00523,11.65887,2.4185
0,31,0.06089,1.16227,1.29961,0.07152,10.90966,1.80573
0,31,-0.13527,1.57793,1.20134,-0.15105,14.71897,3.12263
0,31,-0.15381,1.47451,0.97849,-0.02765,14.31293,2.11293
0,31,-0.34208,1.59066,1.24055,-0.16123,12.93815,2.5344
0,31,-0.02109,1.63904,1.23784,0.04295,15.62014,2.3118
0,31,-0.36868,1.58061,1.16667,0.0741,11.27988,2.96924
0,31,0.10885,1.57563,1.33535,-0.0093,14.33395,2.50329
0,31,-0.01625,1.5254,0.90354,0.04824,10.91184,2.60097
0,31,0.15446,1.18956,1.0745,0.0225,9.04672,2.96785
0,31,-0.14615,1.4978,1.47072,-0.00558,14.81983,2.20082
0,31,-0.02704,1.85557,1.30401,0.04046,15.05621,2.6838
0,31,-0.14727,1.46867,1.20153,0.044,12.4993,2.96266
0,31,-0.18797,1.46956,1.29951,-0.07465,15.08496,2.71662
0,31,0.02254,1.53108,1.03478,0.0394,6.6694,1.86699
0,31,-0.11717,1.63706,1.11329,0.10099,8.44678,3.16374
0,31,-0.11697,1.39514,1.12315,0.03291,11.16112,2.89277
0,31,-0.08507,1.58677,1.00309,0.0583,14.55756,2.43276
0,31,-0.05039,1.33722,1.12442,0.04086,13.85807,2.05332
0,31,-0.11471,1.62621,0.96373,0.14288,16.03765,2.74083
0,31,-0.24613,1.56727,1.2908,0.04264,11.61765,3.00978
0,31,-0.06246,1.42907,1.1589,0.0377,18.36444,2.24745
0,31,0.08976,1.62883,1.12667,0.14988,10.43336,2.65587
0,31,-0.09796,1.35283,1.26128,-0.1059,16.11271,2.05602
0,31,-0.17311,1.4617,1.11508,0.14798,17.28825,2.99382
0,31,0.03825,1.39766,0.97564,-0.04039,10.82121,2.88723
1,21,0.0341,1.55484,1.10268,-0.08778,15.22675,3.06536
1,21,-0.24888,1.47887,1.28846,0.03893,10.09844,1.88182
1,21,-0.07553,1.59694,1.1501,-0.05628,19.21106,2.07714
1,21,0.05847,1.44381,1.12553,-0.07416,17.67703,2.03541
1,21,0.09443,1.44695,1.14558,0.11085,16.08151,2.48971
1,21,0.05501,1.4173,1.24905,0.01191,12.24256,2.28576
