frame,DetObj#,x,y,z,v,snr,noise
0,25,-0.10723,1.77954,1.36406,-0.03795,8.5635,1.99679
0,25,0.20609,1.55319,1.43342,-0.00247,15.07862,2.94641
0,25,0.05491,1.3977,1.36657,-0.01905,12.81116,3.01055
0,25,0.11994,1.52203,1.16641,-0.01107,13.91521,1.38894
0,25,0.08953,1.5634,1.45731,0.05673,11.21371,1.53191
0,25,0.23866,1.48324,1.53667,-0.11212,13.97256,2.40096
0,25,0.15963,1.65113,1.45851,-0.02162,10.93385,1.73956
0,25,-0.06413,1.52252,1.15923,0.00263,13.42976,1.51921
0,25,0.04429,1.40926,1.3838,0.0793,13.53582,2.03881
0,25,0.33803,1.70806,1.62922,0.06835,15.42139,3.0825
0,25,-0.00353,1.56519,1.35491,-0.01661,11.6804,2.09334
0,25,0.05924,1.52919,1.32105,-0.12158,15.35496,2.38921
0,25,0.28655,1.72286,1.31646,-0.0491,13.47513,3.43582
0,25,-0.04271,1.54918,1.66889,0.11535,16.50625,1.92195
0,25,0.14921,1.61281,1.51739,0.03895,15.70522,1.45754
0,25,-0.02854,1.57239,1.35956,0.02823,12.75563,2.72146
0,25,0.23196,1.84963,1.38567,-0.03277,13.65036,2.47038
0,25,0.1864,1.60309,1.48839,0.01259,9.93527,2.97121
0,25,0.1997,1.6219,1.41162,0.23101,11.80739,1.93223
0,25,0.19511,1.85931,1.25982,0.02902,11.814,2.43426
0,25,0.16236,1.72653,1.48649,0.00948,15.03858,1.09974
0,25,0.16411,1.89197,1.58349,0.0168,15.14025,2.63254
0,25,0.0589,1.72102,1.37927,-0.10683,19.38838,2.49633
0,25,0.24589,1.53365,1.6404,-0.13803,9.77585,1.59565
0,25,0.11941,1.54888,1.40096,-0.15653,11.87067,3.18638
1,14,-0.08199,1.56255,1.63589,-0.03084,18.38734,2.94186
1,14,0.17462,1.52292,1.44993,0.06135,10.67348,2.54968
1,14,0.04582,1.66733,1.40204,-0.02274,12.11438,2.0955
1,14,0.09193,1.42124,1.39505,0.01149,12.21209,1.60141
1,14,0.18225,1.45625,1.2501,0.01725,7.85046,2.66677
1,14,0.0604,1.50107,1.4747,-0.00432,10.39456,2.76331
1,14,0.14212,1.50658,1.5126,0.06537,18.36028,2.59704
1,14,0.14927,1.67684,1.30813,0.1061,11.53685,3.1748
1,14,-0.12346,1.73992,1.29412,0.08163,14.76577,2.88009
1,14,0.06825,1.52072,1.20307,0.10308,16.08548,2.74454
1,14,0.11534,1.60545,1.45201,0.18786,8.57532,1.93138
1,14,0.14497,1.61818,1.34013,-0.10932,11.94147,1.94993
1,14,0.09177,1.9193,1.49102,-0.09226,8.50236,2.16974
1,14,0.19707,1.59125,1.49556,0.22492,11.60016,2.17371
2,13,0.15124,1.6662,1.4009,0.19522,15.33912,2.97603
2,13,0.23024,1.62317,1.5115,-0.06597,13.38095,3.15511
2,13,0.33644,1.68549,1.18395,-0.09088,3.07252,1.05859
2,13,0.11644,1.68226,1.53854,-0.1289,13.26633,2.4173
2,13,0.11483,1.55805,1.36381,-0.02756,19.16906,3.49965
2,13,0.07811,1.57948,1.40469,0.10512,14.16982,2.38851
2,13,-0.12008,1.59085,1.3522,-0.13013,12.1993,2.53966
2,13,0.12238,1.72783,1.58825,0.03946,12.56259,2.43567
2,13,0.15934,1.7652,1.30906,0.07847,9.23907,2.77057
2,13,0.23599,1.41001,1.63512,-0.14226,14.99093,3.29247
2,13,0.10465,1.57845,1.54266,0.0402,11.48989,2.07746
2,13,-0.01593,1.4437,1.3161,0.10135,14.54287,3.67884
2,13,0.1771,1.49894,1.39736,0.07524,15.96988,2.97347
3,28,-0.05637,1.59612,1.42049,0.04122,9.2976,2.83928
3,28,0.03532,1.74564,1.29815,-0.04933,10.52517,3.01252
3,28,-0.0914,1.65415,1.33596,0.11771,14.1015,1.92121
3,28,0.18173,1.67481,1.36285,-0.06162,12.19481,3.14069
3,28,0.13188,1.59835,1.53308,-0.02367,9.20843,1.97722
3,28,0.0367,1.77521,1.42474,0.05557,13.45569,1.23333
3,28,0.13555,1.69052,1.45995,-0.03376,9.81335,2.18239
3,28,0.06201,1.61496,1.49449,-0.04061,15.02171,1.10596
3,28,-0.12915,1.69593,1.69435,-0.09829,17.76565,2.981
3,28,0.09598,1.66032,1.25236,0.16998,8.47599,1.86608
3,28,0.31891,1.55074,1.28238,-0.09285,9.26908,2.9649
3,28,0.22858,1.66134,1.61099,-0.06702,16.86764,2.64235
3,28,0.10195,1.5954,1.16508,0.23543,11.6099,2.36303
3,28,0.10355,1.52611,1.37384,0.05728,8.36357,3.55679
3,28,0.19548,1.55975,1.56077,0.04477,12.10993,1.79335
3,28,0.05818,1.69068,1.53063,-0.15374,16.39345,0.96683
3,28,0.02403,1.79969,1.4205,-0.02912,15.07488,2.15326
3,28,0.03492,1.69014,1.35167,-0.08757,20.23766,2.90807
3,28,0.20557,1.50494,1.65871,-0.00718,8.53591,2.12195
3,28,0.08396,1.62805,1.45816,-0.03366,11.94275,2.77814
3,28,0.1541,1.51502,1.42977,0.07937,10.67152,2.20855
3,28,0.16254,1.53642,1.44594,-0.05255,17.69441,2.84611
3,28,0.13166,1.47299,1.59786,-0.10401,12.53789,3.12029
3,28,0.14719,1.72803,1.52011,-0.02051,11.05792,2.21079
3,28,0.01565,1.66006,1.66983,-0.10155,10.80156,2.60518
3,28,0.2357,1.56332,1.3966,0.00056,12.5699,1.58985
3,28,-0.09549,1.65369,1.33005,-0.029,9.55292,1.90964
3,28,0.10908,1.75747,1.53616,0.03774,19.24325,1.98336
4,28,0.2495,1.70238,1.55441,-0.15176,12.60021,2.56856
4,28,0.22153,1.68818,1.39554,0.06669,11.52854,2.88716
4,28,-0.12672,1.62864,1.3601,-0.04872,8.99621,3.51169
4,28,-0.06984,1.47163,1.42651,-0.02789,14.43263,1.76886
4,28,0.14069,1.6828,1.12904,0.03814,8.37778,2.56939
4,28,-0.043,1.86494,1.21531,-0.01023,11.56335,3.08821
4,28,0.24892,1.61798,1.4111,0.08416,10.08412,1.99601
4,28,0.271,1.47561,1.33216,0.04377,11.99495,2.37582
4,28,0.13782,1.58488,1.45669,0.10902,9.53711,2.37901
4,28,0.229,1.65188,1.19998,0.17005,9.31313,1.69208
4,28,0.10937,1.54806,1.81957,-0.00275,12.92503,2.46183
4,28,0.2217,1.62767,1.22403,-0.08609,9.41046,3.13739
4,28,0.17909,1.70772,1.32517,-0.0704,12.75157,2.8897
4,28,0.02705,1.63646,1.18287,0.00834,15.15105,2.72242
4,28,0.07057,1.66804,1.33577,0.03816,15.85389,1.86607
4,28,0.28541,1.44483,1.38409,0.04608,9.74304,3.05409
4,28,0.16662,1.75648,1.49173,0.05557,16.59707,3.03531
4,28,0.19647,1.68207,1.5375,-0.02255,10.41588,2.11318
4,28,0.0421,1.49504,1.2391,0.04209,17.20234,3.61196
4,28,0.19403,1.60441,1.76748,0.11361,15.27447,2.13044
4,28,0.32572,1.6756,1.39701,-0.17563,13.02335,2.61244
4,28,0.15182,1.66215,1.31939,0.10878,15.35828,3.14576
4,28,0.19722,1.40957,1.42453,0.04207,19.56249,2.09475
4,28,0.13571,1.68749,1.15265,-0.01711,12.26172,0.94047
4,28,0.24498,1.64179,1.72151,0.02036,9.90761,2.26434
4,28,0.19123,1.56454,1.5446,0.11435,11.0625,2.20515
4,28,-0.13611,1.73937,1.34943,-0.07089,16.93221,2.07312
4,28,0.34656,1.74055,1.3939,0.01407,12.67682,3.36789
5,27,0.08402,1.59597,1.19156,-0.1493,12.2637,2.59966
5,27,0.09424,1.66245,1.34589,0.0693,12.11671,2.52052
5,27,0.06755,1.58812,1.21414,-0.05017,15.20634,2.92525
5,27,0.12951,1.66193,1.4496,-0.00502,13.19833,2.91238
5,27,0.11429,1.69604,1.5525,0.11945,18.07616,2.74211
5,27,0.10765,1.64331,1.49312,0.09752,16.03519,2.18127
5,27,0.16971,1.61932,1.23859,0.0661,7.92182,1.98212
5,27,0.11234,1.55051,1.44651,0.11089,8.63648,2.79014
