frame,DetObj#,x,y,z,v,snr,noise
0,15,-0.18717,1.49059,0.49001,-0.05805,10.7062,2.35647
0,15,-0.14247,1.13383,0.66789,0.16317,11.94374,2.94272
0,15,-0.18953,1.0962,0.6567,0.08815,7.24436,2.12423
0,15,0.02139,1.3204,0.51109,-0.00074,11.84671,1.6648
0,15,-0.23941,1.47037,0.50325,-0.00332,16.86798,1.78594
0,15,-0.2102,1.22503,0.56324,-0.08791,14.93091,3.32801
0,15,0.22989,1.16638,0.48515,-0.16843,15.87699,2.28666
0,15,-0.59646,1.2552,0.6021,0.09017,16.95411,1.91025
0,15,0.21608,1.20297,0.7212,0.0229,10.58988,3.39587
0,15,0.15143,1.48693,0.62522,-0.02907,7.71053,1.65371
0,15,0.04771,1.1296,0.60022,-0.04531,13.93213,2.28352
0,15,-0.06537,1.50266,0.70181,0.01545,10.74285,2.51853
0,15,-0.37736,1.60376,0.41101,-0.03274,7.12668,2.18347
0,15,-0.24294,1.3626,0.50059,-0.09153,14.57504,1.3931
0,15,-0.06898,1.27493,0.73404,-0.04766,15.41364,2.2994
1,24,-0.26806,1.37286,0.70274,0.01446,14.38611,2.71387
1,24,-0.44491,1.0536,0.71804,-0.06122,13.03903,2.06097
1,24,-0.30232,1.37443,0.46532,0.02283,11.33635,2.33521
1,24,-0.55449,1.40486,0.76752,-0.08477,14.13306,1.87932
1,24,-0.13742,1.28275,0.57987,0.16892,15.16149,2.69341
1,24,-0.05575,1.05076,0.67094,-0.01644,9.49183,2.60929
1,24,-0.39678,1.44739,0.61888,0.0639,11.53324,2.5826
1,24,-0.12223,1.17942,0.65781,-0.03458,15.28379,2.56175
1,24,0.20734,1.47848,0.66331,0.04096,14.17332,1.52624
1,24,-0.15119,1.27738,0.63901,0.10028,14.18442,2.62221
1,24,-0.21612,1.40987,0.80173,0.02413,15.0578,2.15808
1,24,-0.17315,1.29371,0.70504,0.03965,15.90102,2.24683
1,24,-0.33079,1.46565,0.58838,0.01335,11.24666,2.16576
1,24,-0.41823,1.15552,0.67315,0.10116,16.20994,2.87781
1,24,-0.07276,1.00492,0.5122,-0.07439,7.90146,1.55381
1,24,-0.25645,1.34996,0.43707,-0.03988,10.01486,3.12639
1,24,-0.18224,1.47175,0.58284,-0.20167,11.41871,2.58164
1,24,-0.1121,1.44839,0.69602,-0.05808,10.23611,1.72227
1,24,-0.12335,1.47462,0.7418,0.06301,11.60225,2.60385
1,24,0.05332,1.28314,0.81844,-0.08669,10.01875,3.20844
1,24,-0.27707,1.29242,0.50683,-0.00634,13.92238,2.04731
1,24,-0.07742,1.19226,0.53474,0.0136,10.77451,3.22519
1,24,0.2158,1.19582,0.55271,0.08266,15.5471,2.78494
1,24,-0.05757,1.24496,0.7172,-0.00468,21.19248,4.14936
2,29,-0.04749,0.98758,0.7841,0.14101,18.00943,3.03252
2,29,-0.66845,1.3181,0.64247,-0.06085,12.5866,2.51758
2,29,0.03829,1.42996,0.57512,0.05648,12.84749,3.25462
2,29,0.02262,1.41122,0.72847,0.01879,11.38249,3.56976
2,29,-0.14129,1.42831,0.54632,0.038,16.04021,2.4691
2,29,-0.1977,1.32461,0.75158,0.00298,13.74235,1.19329
2,29,-0.49994,1.33701,0.44454,-0.12404,12.86413,1.4621
2,29,0.17656,1.39618,0.67412,0.07943,14.24883,2.4957
2,29,-0.3612,1.58269,0.36074,-0.00863,11.93352,3.17478
2,29,-0.17784,1.23029,0.56635,-0.04475,11.21691,2.98023
2,29,-0.0845,1.38356,0.54645,-0.1171,11.35132,2.76699
2,29,-0.34745,1.23271,0.66532,-0.01576,11.97753,2.80829
2,29,-0.26002,1.29306,0.52916,-0.14499,14.33407,2.63965
2,29,0.03249,1.42684,0.7025,0.23388,12.45746,2.17027
2,29,-0.27579,1.31894,0.73348,0.01041,15.97369,2.73824
2,29,-0.13576,1.24338,0.56522,-0.00634,13.02209,3.03687
2,29,-0.24454,1.22089,0.44889,0.1032,8.11761,2.82825
2,29,-0.28912,1.20362,0.66362,0.04506,13.55005,3.0307
2,29,-0.5613,1.26881,0.66653,0.07886,11.51317,2.04019
2,29,-0.19132,1.43208,0.64106,0.02632,11.53577,2.46055
2,29,-0.20946,1.20906,0.64094,-0.05632,10.01419,3.4629
2,29,-0.21682,1.25279,0.40533,0.06341,12.17003,3.36697
2,29,-0.14068,1.35905,0.54592,0.03456,16.9781,2.54544
2,29,-0.26845,1.32522,0.45222,0.06117,11.29635,1.35631
2,29,-0.11044,1.26032,0.7728,-0.01176,13.16288,2.21321
2,29,-0.30529,0.89319,0.6456,-0.11175,16.84754,3.17643
2,29,-0.04717,1.37209,0.49564,0.13741,13.03537,1.94905
2,29,-0.16643,1.23105,0.58363,0.08274,13.27185,3.60118
2,29,-0.20777,1.07374,0.43556,0.0474,16.46961,2.52582
3,34,-0.45323,1.29385,0.62328,0.05502,13.57766,3.62772
3,34,-0.33524,1.08495,0.80439,0.03861,17.89382,2.60736
3,34,-0.09001,1.42895,0.46477,0.11277,15.44795,3.07572
3,34,-0.1178,1.39771,0.59953,0.1428,12.47267,2.01569
3,34,-0.33417,1.19564,0.68301,-0.02143,15.23101,1.70599
3,34,-0.12091,0.89264,0.7309,0.12049,12.21831,2.53974
3,34,-0.10664,1.42479,0.63408,-0.02313,11.28331,3.02352
3,34,-0.31974,1.25869,0.64004,-0.07036,12.8296,3.12658
3,34,-0.06014,1.39376,0.63503,0.25243,11.76637,1.66346
3,34,-0.1125,1.27177,0.63936,0.01514,11.5458,2.37727
3,34,-0.6191,1.17198,0.60507,0.05265,12.80084,2.74633
3,34,-0.48948,1.49822,0.50675,0.02804,15.14444,2.9544
3,34,-0.11402,1.41229,0.53422,-0.11976,13.26128,2.23479
3,34,-0.26787,1.10756,0.4649,-0.06208,15.20684,3.34445
3,34,0.23772,1.17107,0.57393,0.02416,16.19578,2.04471
3,34,-0.36286,1.5049,0.58211,0.0798,11.15089,4.31698
3,34,-0.78022,1.47488,0.53925,0.09661,8.86381,1.71489
3,34,-0.09733,1.38702,0.25403,-0.02777,13.51055,1.47432
3,34,-0.27004,1.19928,0.81471,-0.0293,11.20141,2.69119
3,34,-0.61306,1.105,0.77764,0.01348,15.8111,2.13335
3,34,-0.33473,1.13655,0.50921,0.06812,14.61109,2.07036
3,34,0.149,1.29307,0.51649,0.06592,9.54077,3.50816
3,34,-0.48637,1.29876,0.58062,0.06226,11.22762,2.49413
3,34,0.05111,1.04942,0.62654,-0.085,12.1965,1.37769
3,34,-0.4149,1.30553,0.60068,0.08416,9.50391,2.47014
3,34,0.0197,1.33683,0.69602,-0.06711,13.91296,4.55835
3,34,-0.41849,0.99665,0.53746,-0.16407,10.77395,1.82999
3,34,0.03938,1.21837,0.48787,-0.04684,8.76254,2.50117
3,34,-0.16186,1.21813,0.82438,-0.01258,10.72156,1.29726
3,34,-0.17349,1.17118,0.65378,-0.06349,21.7383,2.16428
3,34,0.02047,1.36779,0.66685,-0.01691,10.40104,2.68476
3,34,0.00817,1.29257,0.80044,-0.00422,16.8592,3.80676
3,34,-0.22199,1.30401,0.78899,-0.01338,16.07074,2.80083
3,34,-0.30538,1.32488,0.58081,-0.08533,15.14562,3.43743
4,24,-0.55709,1.21694,0.67759,-0.10869,7.99011,2.9454
4,24,-0.15443,1.16833,0.75226,-0.00888,9.24815,2.21462
4,24,0.13439,1.01572,0.59139,-0.03035,14.98778,2.96881
4,24,-0.15466,1.23846,0.52416,0.0143,14.95851,3.42654
4,24,-0.24321,1.21354,0.53975,-0.0788,5.9878,2.77172
4,24,-0.73122,1.52149,0.73579,-0.01848,8.10868,2.76566
4,24,-0.03508,1.59219,0.64296,-0.04891,10.80923,2.19159
4,24,-0.05536,1.19209,0.86485,-0.01661,10.43001,2.68577
4,24,0.35733,1.16184,0.6794,-0.09808,13.79599,1.85943
4,24,0.3957,1.41273,0.72242,-0.08906,10.76849,2.50409
4,24,-0.02125,1.32107,0.97435,0.08714,12.34413,1.5093
4,24,-0.07742,0.9836,0.7315,0.18977,14.44771,3.09886
4,24,0.28978,1.34628,0.6429,0.04458,12.86944,2.59747
4,24,-0.3446,1.53681,0.62193,0.01781,14.21849,2.87964
4,24,-0.53286,1.38605,0.6599,-0.08021,5.73348,2.47832
4,24,-0.11529,1.29989,0.70151,-0.04493,13.23016,2.77813
4,24,-0.4772,1.27096,0.57073,-0.03122,14.49219,2.48963
4,24,-0.23516,1.17363,0.85063,-0.01062,13.66332,1.97844
4,24,-0.38427,1.25511,0.60895,-0.07625,16.38589,2.42048
4,24,-0.5447,1.3135,0.73865,-0.0335,17.43311,2.21526
4,24,-0.06619,1.12169,0.57133,0.0542,13.62304,3.52949
4,24,-0.45355,1.2054,0.70355,0.05107,10.98418,2.52617
4,24,-0.59232,1.27215,0.6532,0.04473,11.23292,0.66834
4,24,-0.49152,1.48822,0.60625,0.08738,14.22164,2.58309
5,29,0.10883,1.27224,0.60229,0.01127,8.79059,3.65693
5,29,-0.35147,1.43153,0.70247,0.03547,8.72421,2.21014
5,29,-0.53351,1.40977,0.58361,-0.02597,9.16859,1.66085
5,29,-0.31527,1.38514,0.67407,-0.06672,8.02067,2.54139
5,29,-0.05304,1.44223,0.82811,-0.00201,7.68346,2.84066
5,29,-0.05136,1.37971,0.73991,-0.05315,12.6192,2.57009
5,29,-0.08537,1.43468,0.61264,-0.11793,11.61022,2.90438
5,29,-0.45968,1.03311,0.59693,-0.04237,13.06839,3.88996
5,29,-0.40506,1.44302,0.75947,-0.03012,10.32854,3.51402
5,29,0.19421,1.10463,0.70588,-0.1517,11.63812,2.59466
5,29,-0.04386,1.55848,0.63768,0.06024,13.20376,3.00103
5,29,-0.3233,1.2162,0.68912,-0.05236,18.0665,3.3708
5,29,0.08129,1.61331,0.75643,-0.0012,13.8484,3.29705
5,29,-0.16856,1.11089,0.67228,-0.04669,14.05299,3.14609
5,29,-0.48525,1.4099,0.48901,-0.06836,11.69076,2.04327
5,29,-0.23879,1.3767,0.52639,-0.01801,11.60958,2.04507
5,29,0.12058,1.51961,0.6294,0.00528,15.78963,1.47794
5,29,0.19462,1.24904,0.56789,-0.00998,23.38881,2.85975
5,29,0.5292,1.2399,0.57465,-0.06472,14.03327,2.72818
5,29,-0.30417,1.35551,0.74235,-0.09188,11.16663,2.40406
5,29,-0.269,1.58782,0.75196,0.1306,13.85729,2.38785
5,29,0.27851,1.26435,0.6719,-0.052,17.54183,2.77835
5,29,-0.57983,1.21117,0.82684,-0.02713,7.65767,1.57177
5,29,0.17455,1.52552,0.61534,-0.11403,13.33018,1.40453
5,29,0.1151,1.43568,0.47614,0.01951,13.90528,3.39511
5,29,-0.22346,1.32908,0.50981,0.06513,12.30283,3.2427
5,29,-0.55106,1.19609,0.48668,-0.1353,12.57687,2.57677
5,29,-0.50822,1.28038,0.58382,0.14342,11.05047,1.30714
5,29,-0.42605,1.46506,0.72215,-0.02004,11.74209,2.561
6,18,-0.36111,1.43125,0.72874,-0.0409,11.00211,2.80527
6,18,-0.30959,1.43523,0.71922,0.09963,13.39575,2.5439
6,18,0.0355,1.2335,0.71252,-0.08912,15.86492,2.52015
6,18,-0.26916,1.31265,0.65278,-0.15186,14.54198,3.33086
6,18,-0.31608,1.12838,0.61012,0.09837,15.27475,2.32944
6,18,-0.15795,1.26187,0.65279,-0.04964,14.12825,2.25324
6,18,-0.05491,1.23728,0.65003,0.0296,8.87973,2.55592
6,18,0.06778,1.11401,0.74534,-0.09465,13.8375,1.69168
6,18,-0.24426,1.47784,0.56391,0.11552,16.84116,2.29241
6,18,0.06307,0.94636,0.6431,-0.09384,7.59311,2.36953
6,18,-0.5167,1.09526,0.52196,-0.03783,16.51904,2.97362
6,18,-0.68504,1.24328,0.67797,-0.01805,15.81791,2.96314
6,18,0.13088,1.51937,0.82427,0.02346,10.71032,2.64951
6,18,-0.19014,1.02684,0.70231,-0.00401,17.94866,1.66723
6,18,-0.38076,1.15064,0.59301,-0.00318,9.02572,3.40325
6,18,-0.00478,1.26522,0.74069,0.1371,20.48174,1.87439
6,18,-0.01175,1.1045,0.60883,-0.015,16.50273,2.50857
