frame,DetObj#,x,y,z,v,snr,noise
0,12,-0.0516,2.21754,1.15079,-0.09685,9.82822,1.8614
0,12,0.10508,2.04162,0.92472,0.08631,6.96017,4.52019
0,12,0.12838,2.26372,1.11305,0.0303,9.88544,3.10324
0,12,0.11862,2.08239,1.38992,-0.04804,7.69567,1.41409
0,12,0.10752,2.37541,1.22434,0.00789,7.29367,3.32661
0,12,0.01252,2.31145,1.24212,0.01572,3.46253,2.79957
0,12,-0.03636,2.46154,1.02716,-0.08056,5.08432,2.84374
0,12,-0.06201,2.42494,1.23414,-0.00381,4.60331,2.37974
0,12,0.01681,2.22717,0.9771,-0.03288,12.11204,3.17614
0,12,0.07427,2.2879,1.30109,-0.01061,11.3212,2.09034
0,12,0.00146,2.28734,1.13362,-0.013,5.53682,2.55614
0,12,-0.18957,2.62358,1.36768,0.03084,7.58158,2.65465
1,26,0.17298,2.23011,1.20949,0.16234,6.14993,3.8616
1,26,0.007,2.29394,0.99478,0.1218,11.86869,2.38641
1,26,0.10371,2.31446,1.3253,-0.06697,7.20867,4.41903
1,26,0.06706,2.32587,1.30608,-0.01903,4.61762,3.27942
1,26,-0.10309,2.18326,1.18012,0.06067,6.53392,1.92319
1,26,-0.08422,2.25848,1.34237,0.1207,7.96747,4.68941
1,26,0.20662,2.50809,1.28791,-0.00029,8.6298,2.8831
1,26,0.0912,2.32241,1.19121,-0.00025,8.55149,2.82795
1,26,-0.02475,2.3678,1.03934,0.04227,8.91012,3.90716
1,26,-0.12359,2.29283,0.8878,-0.00931,8.99808,2.66125
1,26,0.19431,2.3049,1.12335,0.02126,9.06019,3.37104
1,26,-0.14584,2.2915,1.06713,-0.11088,9.0206,3.34575
1,26,0.05871,2.32688,1.24602,-0.04501,10.51141,2.15139
1,26,-0.09738,2.28727,0.89711,-0.03125,10.49804,2.91009
1,26,0.06312,2.30376,1.03191,-0.15121,8.89157,2.93608
1,26,0.10852,2.19756,1.21856,0.07825,7.52904,2.27203
1,26,0.1485,2.31417,1.24644,-0.03331,7.21553,2.09074
1,26,-0.07946,2.29074,1.27507,0.0097,9.22739,3.43453
1,26,-0.08262,2.29532,0.98159,0.00735,8.23956,2.7804
1,26,0.11586,2.182,1.14805,0.00756,7.87806,2.84987
1,26,0.21053,2.24104,1.0058,-0.07025,10.29102,3.39453
1,26,-0.19012,2.43576,1.13241,0.01063,9.15718,3.173
1,26,0.05882,2.25466,1.00676,0.01374,6.54633,2.62431
1,26,-0.0856,2.33527,1.1039,-0.00183,6.21137,3.82569
1,26,0.22811,2.17956,1.35837,0.03249,6.77184,2.97746
1,26,0.20369,2.18374,1.26159,0.00645,6.95304,2.97859
2,30,-0.03551,2.33513,1.18864,0.01817,8.99667,1.51713
2,30,-0.12336,2.04285,1.19576,0.03468,6.75242,3.83016
2,30,0.03812,2.34601,1.34939,0.06874,11.98551,5.25367
