frame,DetObj#,x,y,z,v,snr,noise
0,23,0.06224,2.27975,0.9662,0.08083,8.66182,3.26655
0,23,0.18908,2.52488,1.15484,0.13651,9.92902,3.19389
0,23,0.28573,2.51824,1.22114,0.13471,8.20783,2.12816
0,23,0.15619,2.24583,1.29918,-0.05136,5.56636,0.80426
0,23,0.20828,2.31088,1.22469,0.01188,5.72711,1.72501
0,23,0.38366,2.53723,1.40616,-0.02088,6.80578,2.9022
0,23,0.12161,2.4261,1.21068,0.06954,5.7421,3.31929
0,23,0.07021,2.54755,1.40561,0.14584,8.51733,2.37023
0,23,0.06579,2.51308,1.25906,-0.08191,10.44115,3.05242
0,23,0.23207,2.46288,1.46106,0.19314,9.4024,2.07651
0,23,0.21299,2.41721,1.16231,0.04956,6.81308,2.79295
0,23,0.24161,2.36252,1.35178,0.03005,6.46519,1.86331
0,23,0.27796,2.6434,1.16054,-0.15693,9.07195,4.0635
0,23,0.23187,2.47123,1.24735,0.01071,6.814,4.02986
0,23,0.20445,2.46292,1.02234,-0.0291,7.0106,2.6613
0,23,0.06488,2.46428,1.26537,-0.12003,2.71613,2.57357
0,23,0.11871,2.5807,1.10104,-0.06831,12.38806,3.63599
0,23,-0.08789,2.3191,1.37069,0.1488,9.59049,2.55015
0,23,0.17394,2.28637,1.27141,-0.03487,5.97243,3.6764
0,23,0.19726,2.35741,1.02388,0.03092,8.84944,2.75301
0,23,0.32281,2.38825,1.10072,0.02571,8.57195,3.28244
0,23,0.03373,2.37209,1.25204,0.18526,8.89183,4.54138
0,23,0.28583,2.59001,1.47436,-0.02658,9.2945,3.73598
1,28,0.12469,2.40872,1.46431,0.07916,5.90568,3.95589
1,28,0.26603,2.21001,1.32782,-0.04316,9.94364,2.32212
1,28,0.04533,2.25258,1.26852,-0.00448,7.80483,1.81669
1,28,0.09906,2.49884,1.08872,-0.03402,7.26838,3.21467
1,28,0.38034,2.23021,1.0522,0.05316,3.52771,4.00005
1,28,0.29915,2.44291,1.24163,-0.15061,6.44901,2.0462
1,28,0.27001,2.43448,1.29928,0.05665,8.61335,2.52947
1,28,0.27676,2.66149,1.15359,-0.00338,8.65306,2.26061
1,28,0.14488,2.26131,0.76001,-0.17657,8.03025,3.64013
1,28,0.21963,2.44811,1.20643,0.15222,10.64133,3.43695
1,28,0.20936,2.61048,1.02758,0.06309,10.05587,1.48751
1,28,0.20571,2.35308,0.93663,-0.02009,12.24505,3.26488
1,28,0.30726,2.25836,1.30033,-0.0558,8.03275,3.85726
1,28,0.16768,2.44377,1.0426,-0.02913,4.58593,3.35779
1,28,0.20016,2.35568,1.29186,-0.04588,6.52494,3.03011
1,28,0.14975,2.4814,1.28557,-0.08766,4.25055,2.98823
1,28,0.14064,2.39105,1.13474,-0.07254,4.91199,2.9008
1,28,0.26523,2.22381,1.39683,0.16667,12.34621,1.83438
1,28,0.17495,2.53547,1.2135,0.05245,9.63661,2.40077
1,28,0.34732,2.35191,1.07327,-0.04963,11.29575,2.81565
1,28,0.15316,2.45719,1.29389,-0.00814,7.0471,2.13118
1,28,0.12923,2.40877,1.00683,0.03844,7.85818,2.48838
1,28,0.13312,2.31348,1.28423,0.07024,5.26473,1.81733
1,28,0.18246,2.45585,1.05303,-0.05789,10.33817,3.82864
1,28,0.108,2.59882,1.42569,-0.11447,8.04301,1.73764
1,28,0.14049,2.58177,1.18946,-0.00512,5.99013,3.24597
1,28,0.0835,2.54084,1.19529,-0.02595,7.8572,3.5479
1,28,-0.10457,2.55759,1.4839,-0.08609,8.99963,4.716
2,25,0.12978,2.18503,1.06962,-0.08453,9.29957,4.37704
2,25,-0.03372,2.51448,1.05332,-0.00742,6.85881,4.04653
2,25,0.14068,2.68007,1.07759,-0.05033,10.40863,2.50091
2,25,0.10383,2.33943,1.45258,-0.06049,8.36618,3.74693
2,25,0.2484,2.71907,1.15967,0.06488,8.99152,3.67875
2,25,0.15271,2.63333,0.98132,-0.03803,9.94652,3.3764
2,25,0.2609,2.33483,1.35409,0.13527,7.90911,2.54369
2,25,0.33278,2.53889,1.25659,0.01632,6.15204,2.71934
2,25,0.14577,2.42671,0.93273,0.04542,10.14791,1.73375
2,25,0.0389,2.50886,1.18368,-0.02209,6.79274,2.33252
2,25,0.22684,2.65157,1.14724,0.03835,9.11119,3.37289
2,25,0.2817,2.43738,1.29436,-0.10032,9.69528,3.04437
2,25,0.14355,2.46792,1.39464,-0.01555,7.77968,2.61851
2,25,0.09432,2.47142,1.31663,0.01881,3.7532,1.09319
2,25,0.22876,2.38996,1.37127,-0.02172,9.40275,2.67737
2,25,0.27184,2.57376,1.1182,-0.04008,6.34912,3.17377
2,25,0.34137,2.26871,0.97388,0.0114,12.17105,3.09252
2,25,-0.11409,2.36127,1.48774,0.09681,12.38626,3.0947
2,25,0.15188,2.55183,1.15136,-0.10652,10.98771,2.64556
2,25,-0.00816,2.40153,0.81379,-0.05686,6.25567,2.89079
2,25,0.08188,2.39208,1.31004,0.02372,6.08697,3.0153
2,25,0.09921,2.36382,1.3001,0.00293,8.16427,4.32438
2,25,0.26625,2.3108,0.98158,0.04188,8.54718,3.99266
2,25,0.2221,2.52471,1.28589,-0.07399,9.50511,2.19634
2,25,0.17833,2.43808,1.43268,-0.06445,8.85971,2.7258
3,29,0.00387,2.37606,1.30298,0.03803,10.81298,1.3712
3,29,0.10262,2.3617,1.22547,0.03636,5.67636,3.47749
3,29,0.22087,2.44987,1.11938,-0.07171,5.58831,2.40281
3,29,0.17398,2.37598,1.18622,-0.09982,10.63513,3.91984
3,29,0.09753,2.28388,1.1793,0.16272,7.64748,3.39642
3,29,0.14669,2.41229,1.33292,0.05394,4.33066,3.04795
3,29,0.44684,2.29001,1.23458,0.01382,7.21435,4.43993
3,29,0.11453,2.52067,1.17683,0.0519,9.48796,2.14565
3,29,0.25281,2.30482,1.24033,0.08665,7.52074,2.27119
3,29,0.10882,2.41979,1.42709,-0.03806,6.97921,2.71082
3,29,0.32018,2.57574,1.11022,-0.05836,8.80172,2.39404
3,29,0.16369,2.30415,1.39529,-0.00118,9.94181,2.63067
3,29,0.12092,2.53194,1.40463,-0.0167,5.24682,2.60024
3,29,0.12696,2.21402,1.07491,0.0244,5.88857,2.65564
3,29,0.35553,2.56389,1.12969,-0.0366,8.27642,4.12563
3,29,0.26231,2.47422,1.26449,-0.24145,8.16795,2.66561
3,29,0.39282,2.33464,1.22547,-0.04938,2.96294,3.52591
3,29,0.08161,2.4413,1.25575,-0.11748,7.94103,3.18992
3,29,-0.09831,2.25115,1.06682,-0.0149,3.91301,2.24587
3,29,0.20653,2.18105,1.24677,-0.05134,8.09191,1.47401
3,29,0.31019,2.30843,1.34204,0.01331,10.65192,3.09396
3,29,0.19601,2.37814,1.31758,0.09025,4.3999,2.0456
3,29,0.23219,2.44342,1.3712,-0.02596,5.11224,3.21019
3,29,0.46306,2.35905,1.03909,0.07698,7.96145,3.87683
3,29,0.22414,2.35104,1.34078,-0.05366,7.4568,2.18176
3,29,0.22467,2.48414,1.12673,-0.09478,7.62143,5.1219
3,29,0.08854,2.27416,1.04489,-0.04653,9.13846,3.69143
3,29,0.19052,2.46948,1.2457,0.04419,10.16036,3.4354
3,29,0.21614,2.46757,1.14286,-0.0238,9.73635,3.19404
4,18,0.12756,2.44954,1.32329,0.1045,5.83964,3.63565
4,18,0.47429,2.26831,1.29696,0.12639,7.67552,3.49919
4,18,0.25325,2.49398,1.1757,-0.09356,7.74143,3.36751
4,18,0.23032,2.36561,1.16171,0.07117,10.32985,1.26656
4,18,0.00697,2.41491,1.48312,-0.07897,6.80992,3.63894
4,18,0.01479,2.40754,1.18593,0.09277,4.85512,2.33468
4,18,0.23577,2.43323,1.03091,0.00638,8.42973,3.55267
4,18,-0.04733,2.35991,1.40419,0.00831,7.68489,2.70266
4,18,0.32226,2.6448,1.19959,-0.06698,7.95844,2.49933
4,18,0.16868,2.26919,1.28398,0.04407,11.81983,4.27701
4,18,0.25292,2.32598,1.1675,-0.03267,7.50459,2.52166
4,18,0.22778,2.33644,1.44852,-0.01557,8.79669,4.45478
4,18,0.27736,2.44376,1.14815,0.0352,9.02287,2.92715
4,18,0.18639,2.5758,1.13912,-0.02118,8.87167,3.18272
4,18,0.33409,2.57911,1.17807,-0.03046,7.64976,2.7849
4,18,0.03538,2.30131,1.23349,-0.06243,8.92557,4.49767
4,18,0.14595,2.38402,1.26103,0.07487,8.35307,2.26044
4,18,0.07842,2.52196,1.24689,0.07152,10.95048,4.20079
5,18,0.32207,2.47712,1.09384,-0.09027,10.47163,2.23966
5,18,0.20133,2.53198,1.16989,0.06921,7.36459,4.444
5,18,0.14109,2.48283,1.16716,-0.00775,8.68369,3.24046
5,18,0.137,2.40594,1.27201,0.01168,8.39559,3.96747
5,18,0.26885,2.42888,1.06581,0.10245,8.89094,2.88206
5,18,0.19084,2.31062,1.39636,0.02103,8.04151,2.96435
5,18,0.26515,2.34118,1.04968,0.0167,7.29577,3.24756
5,18,0.042,2.63836,1.41813,-0.06657,7.83122,2.88079
5,18,0.09325,2.4667,1.0442,0.08922,3.93431,3.05099
5,18,0.147,2.6954,1.3778,-0.08374,9.49287,3.51183
5,18,0.00554,2.48244,1.13873,-0.03591,11.42855,3.09184
5,18,0.26103,2.75387,1.21015,0.0355,9.0156,3.46871
5,18,0.15214,2.41504,1.34199,-0.13465,7.8826,1.69767
5,18,0.22608,2.611,1.09585,-0.06029,6.61298,3.56999
5,18,0.17506,2.49874,1.06645,-0.08039,11.08172,2.71924
5,18,0.32259,2.56111,1.1768,-0.00171,6.18287,2.56236
5,18,0.25933,2.30095,1.27348,0.04718,5.82983,3.37955
5,18,0.09849,2.30799,1.2992,0.10203,10.01296,3.43686
6,35,0.28751,2.41543,0.90391,-0.00774,8.25072,2.86317
6,35,0.08638,2.46191,1.22864,0.00887,8.20461,3.02351
6,35,0.30533,2.50966,1.31854,-0.13372,8.40787,1.8698
6,35,0.22508,2.43828,1.25444,-0.00126,5.30108,2.61354
6,35,0.14345,2.33454,1.58332,0.08674,6.19435,2.03182
6,35,0.19338,2.60786,1.33657,-0.03055,7.15862,3.92138
6,35,0.21359,2.42709,1.02189,0.10847,7.40079,2.38707
