frame,DetObj#,x,y,z,v,snr,noise
0,5,-0.05927,1.39462,1.24401,-0.10495,12.96619,2.47905
0,5,-0.04333,1.26433,0.98327,0.14525,6.35847,1.92907
0,5,-0.03302,1.38997,1.15071,0.04967,11.48592,2.56683
0,5,-0.08595,1.35933,1.19237,0.07696,13.32831,2.72109
0,5,-0.08204,1.44878,1.06863,-0.0653,17.74878,4.11199
1,13,-0.20886,1.31395,1.12639,-0.06232,9.33359,3.45143
1,13,-0.17828,1.29892,1.33483,-0.04805,7.49272,4.80569
1,13,-0.00531,1.41161,1.24657,-0.09668,8.19329,3.26344
1,13,-0.11562,1.32289,1.01871,0.20121,9.03811,1.90643
1,13,0.06532,1.23849,1.1464,0.18032,11.53701,3.11202
1,13,-0.04501,1.36758,1.05256,-0.15689,5.0305,4.51982
1,13,-0.0943,1.32429,0.97575,0.12551,13.61102,4.52988
1,13,-0.1151,1.24152,1.24795,-0.22913,7.90283,3.15653
1,13,-0.18481,1.45805,1.21289,0.21783,13.14367,1.44027
1,13,-0.08486,1.28378,1.04643,0.18467,11.40549,5.19574
1,13,-0.01341,1.36185,1.08093,-0.3603,12.28369,3.4711
1,13,0.03379,1.38265,1.24248,-0.15206,7.35424,2.95672
1,13,-0.12442,1.38903,1.01802,-0.25008,7.18973,2.13359
2,7,-0.11292,1.18087,1.10935,-0.25661,4.21791,3.77059
2,7,0.05712,1.33544,1.36524,0.09501,9.64374,2.99964
2,7,-0.12816,1.29991,1.30048,-0.28995,8.31815,2.33678
2,7,-0.06353,1.30657,1.18479,0.12677,4.87835,3.7831
2,7,0.1098,1.50084,1.33447,0.37837,8.22038,3.26397
2,7,-0.14845,1.35257,1.20679,-0.28206,6.63808,2.93696
2,7,-0.08274,1.46178,1.02648,-0.26592,13.831,3.34751
3,7,-0.02989,1.35629,1.20214,0.07913,8.18482,3.64287
3,7,0.07725,1.36177,1.15386,-0.11147,13.26618,3.56961
3,7,0.03219,1.27946,1.16212,0.23729,7.85532,2.02791
3,7,0.09422,1.3557,1.25465,-0.26521,9.39181,2.9573
3,7,0.1398,1.34802,1.12842,0.27032,10.58577,2.13717
3,7,0.07132,1.35019,1.18205,-0.08675,9.36294,3.70351
3,7,0.00787,1.3569,1.17948,-0.19749,12.43896,4.31452
4,6,0.14669,1.43552,1.16253,0.0935,8.2623,4.26952
4,6,0.10359,1.39728,1.24659,0.00682,10.96346,1.52825
4,6,-0.00645,1.35266,1.34037,0.31062,5.16548,4.06662
4,6,0.02129,1.37913,1.28101,-0.10333,14.36805,2.60781
4,6,0.05536,1.28375,1.197,0.03494,12.44855,2.62815
4,6,-0.07612,1.39441,1.32935,0.11421,9.70214,3.58257
5,16,0.05623,1.41325,1.08828,0.24472,7.79555,2.84346
5,16,-0.03591,1.39312,1.22038,0.10344,11.76011,3.60868
5,16,0.07966,1.39456,1.28899,0.19696,9.0901,3.35794
5,16,0.08934,1.46015,1.23842,-0.3491,3.503,3.31118
5,16,0.08704,1.24871,1.25268,0.16994,11.35974,3.06744
5,16,0.09572,1.31892,1.35835,0.09649,3.93024,2.80163
5,16,-0.03286,1.41688,1.30842,0.19434,6.16804,3.21361
5,16,0.09276,1.41044,1.29452,-0.06857,6.63801,3.02119
5,16,0.18795,1.42827,1.30388,0.0931,10.7357,2.9664
5,16,0.10089,1.33235,1.24701,0.30443,4.57364,3.76978
5,16,0.05147,1.3125,1.20053,0.03248,11.35664,3.0493
5,16,0.11891,1.37363,1.28663,0.17531,11.45346,3.52173
5,16,0.05759,1.41438,1.2476,-0.04514,16.31209,2.37043
5,16,0.18985,1.3085,1.32756,0.13704,5.53345,3.3166
5,16,0.0571,1.58709,1.16837,-0.1409,7.15013,3.85182
5,16,0.04825,1.24016,1.29938,-0.16444,12.9891,4.21512
6,14,-0.04723,1.37825,1.32557,-0.05613,9.93072,4.04619
6,14,0.18065,1.37241,1.33055,-0.16499,8.70304,2.57399
6,14,0.14646,1.3859,1.16229,-0.12964,9.24255,3.88931
6,14,0.18399,1.27222,1.23282,0.19539,7.27678,2.24088
6,14,0.22709,1.34331,1.23039,0.00381,8.03432,2.52011
6,14,0.28304,1.31859,1.25091,0.07464,12.62466,4.31958
6,14,0.13024,1.42609,1.20237,-0.04146,10.03335,3.52621
6,14,0.03948,1.4529,1.16891,0.20079,11.43634,4.45683
6,14,0.1343,1.31045,1.04191,0.13178,6.53403,3.21687
6,14,0.11304,1.48051,1.26201,0.27574,11.06048,4.02206
6,14,0.10059,1.34545,1.28725,-0.07436,12.12776,3.71568
6,14,0.12323,1.33056,1.39985,-0.17829,6.91423,3.32149
6,14,0.12868,1.4244,1.33995,-0.25256,6.06323,2.59879
6,14,0.15948,1.44616,1.33352,0.02374,6.4478,3.1996
7,11,0.16743,1.35208,1.17592,-0.13052,11.74893,3.55728
7,11,0.22369,1.39632,1.14229,-0.17753,5.92921,2.33973
7,11,0.04588,1.36258,1.31141,0.19324,8.97004,3.32604
7,11,0.2864,1.43248,1.26926,0.19028,8.26504,2.35924
7,11,0.19695,1.31404,1.33748,-0.02565,14.4974,4.00129
7,11,0.23297,1.47448,1.30481,0.11311,12.81974,2.29396
7,11,0.11048,1.41374,1.23771,0.13388,7.42244,4.45368
7,11,0.06049,1.31401,1.37024,-0.10801,8.84951,2.89787
7,11,0.26739,1.43792,1.2931,-0.18429,5.13452,3.66529
7,11,-0.02087,1.3442,1.31503,0.06429,9.94191,2.72091
7,11,0.10303,1.49945,1.25469,0.10821,6.46003,2.94709
8,17,0.26126,1.32138,1.34302,-0.09911,12.08372,2.82829
8,17,0.21913,1.39448,1.30195,-0.14041,14.97216,4.16815
8,17,0.09619,1.48154,1.25399,-0.01279,11.7465,2.29981
8,17,0.20907,1.39834,1.42325,-0.01844,8.6433,3.35743
8,17,0.23331,1.39459,1.43387,-0.12529,13.45268,1.90376
8,17,0.1263,1.54439,1.3941,0.1194,9.49322,3.54859
8,17,0.10837,1.26818,1.28564,0.12483,11.31554,2.92357
8,17,0.34537,1.30053,1.39446,0.15688,3.61159,3.90125
8,17,0.29646,1.36701,1.39918,0.1237,12.15438,2.42634
8,17,0.15228,1.20572,1.26263,-0.17362,7.43958,3.12237
8,17,0.15487,1.22712,1.46009,0.13827,14.52436,3.01695
8,17,0.15211,1.31343,1.4255,-0.15966,9.43683,3.77354
8,17,0.13258,1.48999,1.30862,0.02815,6.49844,2.96345
8,17,0.2859,1.285,1.18801,-0.14909,10.18627,4.0812
8,17,0.22638,1.41074,1.28758,0.14656,15.53427,3.52845
8,17,0.20163,1.33304,1.31309,-0.29715,7.69768,2.34593
8,17,0.15056,1.48918,1.35881,0.1734,9.08231,3.62166
9,16,0.15041,1.47574,1.42691,0.16388,4.34319,2.69656
9,16,0.16779,1.36047,1.23926,-0.00648,9.62488,4.5928
9,16,0.15851,1.31322,1.43795,-0.00248,6.4686,2.96881
9,16,0.19546,1.29549,1.32725,-0.03864,5.34711,1.48231
9,16,0.21113,1.35107,1.40204,0.03279,7.31203,2.78618
9,16,0.23396,1.53776,1.36045,0.06373,14.26981,3.6793
9,16,0.19428,1.45903,1.21607,-0.15717,7.9521,2.97386
9,16,0.26716,1.32853,1.28745,0.11111,12.0959,4.33606
9,16,0.21175,1.40889,1.34555,-0.02692,6.59652,3.38684
9,16,0.28233,1.40156,1.32762,-0.19345,11.04449,3.4158
9,16,0.11693,1.50488,1.25777,-0.07621,11.84295,2.94894
9,16,0.14869,1.43997,1.31156,0.03735,10.74601,3.2561
9,16,0.18368,1.36692,1.38503,-0.07004,13.73882,4.64289
9,16,0.30038,1.27937,1.38413,0.06774,9.83966,2.78656
9,16,0.1009,1.38431,1.35162,-0.03144,4.79945,1.81192
9,16,0.21028,1.24058,1.38303,0.09401,8.89091,2.08335
10,14,0.25734,1.4921,1.27721,-0.09577,15.83706,3.8368
10,14,0.1741,1.48487,1.35111,-0.07041,6.61902,3.94497
10,14,0.30553,1.33529,1.30179,0.20583,7.34912,3.8017
10,14,0.29431,1.64652,1.26564,0.0303,11.31822,2.11156
10,14,0.18043,1.18643,1.25008,-0.07442,9.08423,4.31672
10,14,0.29043,1.4057,1.41476,-0.23772,14.16542,2.77796
10,14,0.05426,1.44715,1.32301,0.06115,12.30579,3.71368
10,14,0.27748,1.31264,1.181,-0.04837,10.99182,3.33745
10,14,0.08721,1.25667,1.29432,0.113,14.05726,3.97722
10,14,0.15781,1.458,1.25704,-0.06511,15.04739,2.31467
10,14,0.18468,1.40663,1.36262,-0.27703,16.77569,5.0877
10,14,0.15752,1.32878,1.23947,-0.06133,12.06501,4.28228
10,14,0.12726,1.405,1.21074,-0.16879,9.04171,3.11421
10,14,0.29259,1.31639,1.23613,0.05222,12.47058,5.15645
11,16,0.21818,1.36841,1.29979,-0.05582,9.17242,1.9859
11,16,0.2295,1.3781,1.37182,0.10503,8.27826,5.09449
11,16,0.28933,1.44822,1.38322,-0.11602,10.18132,3.11444
11,16,0.24354,1.25499,1.17437,-0.18277,10.83107,4.08493
11,16,0.15487,1.33889,1.19338,-0.17482,10.05844,2.94389
11,16,0.27859,1.3413,1.18262,0.01318,7.26675,3.38743
11,16,0.23894,1.36891,1.30503,0.1049,9.04771,2.45692
11,16,0.25763,1.32969,1.27711,0.28657,1.21205,3.87375
11,16,0.1747,1.42255,1.27284,0.01202,10.12339,2.71458
11,16,0.10688,1.36476,1.1232,0.08572,11.05598,5.02364
11,16,0.10849,1.3634,1.19234,0.07346,7.56577,4.55233
11,16,0.19711,1.31844,1.32405,0.08814,6.50644,3.52759
11,16,0.52991,1.329,1.23245,-0.12002,8.4116,2.9537
11,16,0.2437,1.33469,1.25576,0.13403,12.40695,2.4446
11,16,0.26067,1.42761,1.26667,0.06487,11.70001,2.99329
11,16,0.11114,1.314,1.23708,-0.04885,14.43827,3.63866
12,15,0.24678,1.54603,1.14669,0.02083,14.61123,4.36345
12,15,0.12882,1.45047,1.20219,-0.12522,10.0973,2.95634
12,15,0.06179,1.49075,1.36406,-0.05156,15.78091,4.51088
12,15,0.08983,1.36804,1.22249,-0.03646,16.88231,2.95251
12,15,0.143,1.34777,1.18765,-0.19978,7.60439,2.76924
12,15,0.06576,1.37548,1.26742,-0.03021,11.49523,3.68765
12,15,0.16707,1.36656,1.22553,0.14303,5.12298,2.85037
12,15,0.08911,1.33642,1.2854,0.25813,14.8428,2.57989
12,15,0.19934,1.32042,1.11797,0.103,7.12867,3.34083
12,15,0.24403,1.27467,1.21058,-0.09512,6.78583,5.34308
12,15,0.23909,1.60129,1.32717,0.10033,10.45125,2.55916
12,15,0.1822,1.33013,1.26547,0.04903,19.61872,2.6218
12,15,0.30555,1.46099,1.29108,-0.10484,11.40937,2.63729
12,15,0.17812,1.51725,1.23696,0.1115,10.60314,3.34024
12,15,0.32465,1.35748,1.11035,0.17659,9.6512,3.74927
13,8,0.22201,1.21695,1.22906,-0.13323,10.98622,3.7231
13,8,0.16784,1.47269,1.24116,-0.01821,9.31788,3.9829
13,8,0.14972,1.37569,1.30015,-0.10236,11.6991,2.79672
13,8,0.2904,1.60021,1.11577,0.07047,10.86279,3.18088
13,8,0.29282,1.38136,1.36957,0.01759,11.70405,2.48834
13,8,0.33134,1.1977,1.44384,-0.08573,10.16784,3.21237
13,8,0.18414,1.31754,1.24337,-0.02744,11.45675,3.07539
13,8,0.2658,1.35632,1.30014,0.04597,6.59663,2.72919
14,8,0.20897,1.39808,1.09789,0.12317,4.39564,1.66584
14,8,0.18011,1.54164,1.2848,0.08576,10.98596,4.54344
14,8,0.1321,1.28902,1.28366,0.18565,9.38419,3.1053
14,8,0.23448,1.34562,1.23691,0.10368,9.83872,3.25972
14,8,0.0937,1.34367,1.28884,0.04171,15.89122,2.52456
14,8,0.07969,1.30249,1.36785,-0.12041,11.84005,3.34654
14,8,0.1887,1.41773,1.28781,-0.1921,8.05392,3.40465
14,8,0.24614,1.39827,1.23488,0.155,9.74837,2.896
15,13,0.2266,1.67141,1.2197,-0.12156,18.10805,2.40905
15,13,0.33464,1.35936,1.02865,0.19608,13.08645,2.67519
15,13,0.23159,1.4567,1.21878,-0.08009,9.4272,0.9475
15,13,0.29996,1.51482,1.21281,-0.12771,6.09569,4.3448
15,13,0.31477,1.40264,1.25506,0.06394,10.69341,2.5696
15,13,0.10618,1.41012,1.28058,0.09118,7.18657,3.17726
15,13,0.36545,1.32988,1.24272,0.11411,10.2022,3.52489
15,13,0.3162,1.22771,1.2598,-0.10182,12.96953,2.93644
15,13,0.07333,1.32881,1.22543,0.08453,10.30842,3.60946
15,13,0.26711,1.38331,1.31422,0.19153,11.24183,3.61457
15,13,0.24055,1.39254,1.26586,0.10589,8.50866,4.2517
15,13,0.25463,1.30458,1.00134,0.09215,8.66104,3.58472
15,13,0.252,1.51047,1.21681,-0.04095,12.39473,3.73037
16,15,0.12383,1.49633,1.19631,-0.13887,11.88465,3.9301
16,15,0.18783,1.46376,1.0717,0.17995,8.54185,3.01215
16,15,0.16163,1.34657,1.04626,0.00127,10.67289,2.13158
16,15,0.42781,1.43094,1.14876,-0.1261,11.29851,2.8717
16,15,0.22939,1.59004,1.05247,-0.13556,9.08695,1.7113
16,15,0.30541,1.49724,1.2693,0.04909,6.82085,2.13927
16,15,0.26376,1.25184,1.15522,0.05063,16.99166,3.71272
16,15,0.22772,1.42395,1.2083,0.12097,10.48613,2.75866
16,15,0.24972,1.39856,1.16556,0.06267,7.29355,2.257
16,15,0.36883,1.48541,1.16365,-0.03318,15.22566,3.80917
16,15,0.24224,1.41952,1.15284,-0.01889,11.55582,4.01769
16,15,0.30923,1.57269,1.14764,-0.13456,10.64412,1.97364
16,15,0.12363,1.4304,1.10858,-0.20582,6.42435,3.4955
16,15,0.11085,1.50735,1.0722,-0.16139,13.11301,4.47502
16,15,0.26326,1.38124,1.15309,0.06628,8.80199,3.6849
17,7,0.25647,1.44816,1.11595,-0.30209,10.09829,1.21201
17,7,0.15436,1.34446,1.11624,-0.03481,10.03661,2.84622
17,7,0.13188,1.44775,1.14408,0.06091,9.51306,2.82789
17,7,0.1774,1.43077,1.08362,-0.16739,6.23714,2.44351
17,7,0.23733,1.30985,1.24844,0.07821,12.49846,4.47428
17,7,0.17277,1.39364,1.13405,0.09443,12.08051,2.12658
17,7,0.14884,1.25394,1.0918,0.16337,18.57184,3.67461
18,7,0.20726,1.41113,1.13976,0.06481,11.77275,4.23387
18,7,0.2631,1.5406,1.17378,-0.1214,13.41278,3.91383
18,7,0.1503,1.30822,1.28525,0.04209,8.20494,3.22492
18,7,0.18128,1.43661,1.06847,-0.02952,7.2999,3.66845
18,7,0.30122,1.57455,1.10825,-0.02424,8.60816,4.05508
18,7,0.15804,1.4178,1.08025,-0.23389,4.09649,3.45287
18,7,0.06941,1.42107,1.16181,-0.20704,10.99078,3.08226
