frame,DetObj#,x,y,z,v,snr,noise
0,24,-0.00511,1.43727,1.15289,-0.15505,16.12293,2.04266
0,24,-0.19436,1.36491,0.97273,0.04195,14.6301,3.19163
0,24,0.25327,1.53747,0.99061,-0.10023,12.89279,1.30199
0,24,-0.00418,1.22329,0.98637,0.15616,13.59722,1.31763
0,24,0.28328,1.3975,1.05651,-0.02167,10.51819,2.45489
0,24,0.16224,1.17077,0.97737,-0.03011,10.58988,2.58053
0,24,0.15844,1.41039,1.02785,-0.21608,17.92627,2.82819
0,24,-0.01591,0.94583,1.00136,0.03126,15.61355,2.25371
0,24,-0.04551,1.31554,1.04366,0.0538,16.45196,2.35506
0,24,-0.34013,1.30435,1.08536,0.0269,13.36102,2.98232
0,24,0.00535,1.18257,1.07476,0.01158,12.0372,2.93887
0,24,-0.06389,1.33275,0.99172,-0.11501,12.5054,2.34549
0,24,-0.33755,1.17967,1.107,-0.18127,17.84034,2.59526
0,24,0.33308,1.16612,1.16245,0.05365,8.11592,1.54073
0,24,0.05944,1.57122,1.0998,-0.12713,16.1115,1.60984
0,24,-0.17634,1.23034,0.93641,-0.04578,13.10781,2.39987
0,24,0.22604,1.01504,1.03186,0.10613,16.04329,2.69538
0,24,0.40489,1.32033,0.95736,0.01722,17.85034,1.92041
0,24,-0.01839,1.38967,1.14385,0.03718,10.10244,3.05992
0,24,-0.01312,1.2404,1.12078,-0.11782,14.23239,2.57954
0,24,0.16759,1.31482,0.97912,0.12973,13.72573,2.1849
0,24,0.27185,1.28377,1.01908,-0.03788,14.14409,2.66474
0,24,0.0025,1.27122,1.07545,-0.01644,15.57603,3.43562
0,24,0.21361,1.23491,0.98872,-0.03365,14.4257,2.1078
1,17,-0.15993,1.03175,1.17865,0.05063,14.02735,1.72602
1,17,-0.06853,1.11836,1.14332,0.00933,12.62648,2.29594
1,17,0.11452,0.97062,1.04808,0.06316,11.67984,2.41903
1,17,0.05462,1.50399,1.09129,-0.04453,16.96375,2.06075
1,17,0.33257,1.56046,1.02179,0.00053,13.71857,1.97665
1,17,-0.2442,1.10168,1.0809,0.0759,15.96876,2.7215
