frame,DetObj#,x,y,z,v,snr,noise
0,19,0.00615,1.5854,1.32151,-0.0616,17.54982,3.11902
0,19,-0.07416,1.54226,0.77556,-0.07096,5.79486,2.56157
0,19,-0.01818,1.63302,0.94617,-0.06942,15.89666,2.92517
0,19,0.19802,1.64405,1.32997,-0.05435,8.44967,1.69277
0,19,0.27526,1.45038,1.08288,-0.02419,12.9538,2.34244
0,19,-0.02285,1.8082,1.24314,0.03855,14.58165,1.8588
0,19,0.20586,1.5259,1.29755,0.0244,12.58126,2.15571
0,19,-0.12052,1.54003,1.22657,0.05075,13.36654,2.83363
0,19,-0.04303,1.50978,1.1687,0.09236,9.92409,3.28775
0,19,-0.08853,1.54896,0.93662,-0.01921,8.33612,2.21076
0,19,-0.04204,1.29671,0.94658,-0.01309,8.175,2.69828
0,19,-0.11118,1.48395,1.20134,0.09222,15.70554,1.86268
0,19,0.2171,1.50807,1.16242,0.00573,11.99313,1.69015
0,19,0.18678,1.62908,1.05259,0.11804,11.493,1.98014
0,19,0.01884,1.34862,1.03724,-0.03399,13.39173,2.55441
0,19,0.07594,1.68153,0.96394,-0.07933,15.96692,1.18896
0,19,-0.17195,1.50715,0.9573,-0.10057,10.9666,2.07755
0,19,0.10258,1.47758,0.97162,0.21362,14.09527,1.41416
0,19,0.26838,1.53564,1.16033,0.03147,12.42247,3.03648
1,25,-0.12837,1.4768,1.12953,-0.00078,14.94914,2.3599
1,25,0.20207,1.63577,1.00317,0.03962,11.72046,1.57968
1,25,-0.06388,1.24676,1.10936,-0.03115,14.25128,1.70447
1,25,0.155,1.48859,1.12647,0.01109,11.81207,3.49359
1,25,-0.10809,1.38226,1.29033,-0.00886,12.60361,2.34303
1,25,-0.1275,1.51242,0.93496,0.11215,9.53286,1.93049
1,25,0.33562,1.39931,1.15293,-0.0973,15.92766,2.14974
1,25,-0.14313,1.70284,1.08746,-0.09445,14.62911,3.7308
1,25,-0.17915,1.57483,0.8693,0.04624,11.27504,2.90952
1,25,-0.05411,1.65125,1.04127,-0.04176,14.63681,3.30842
1,25,-0.10573,1.5189,1.12878,-0.11041,7.6885,3.7331
1,25,0.01708,1.47712,0.87501,-0.0181,9.68441,3.07326
1,25,0.03636,1.41088,0.9941,-0.07909,8.13811,2.06259
1,25,-0.08721,1.71666,0.8872,0.06505,14.73612,2.14023
1,25,-0.12633,1.38546,1.03309,-0.04328,11.36087,2.48784
1,25,-0.23334,1.71762,1.04276,0.01572,16.34806,2.99741
1,25,0.06543,1.59866,0.92349,0.12361,13.50923,3.30083
1,25,-0.02564,1.46832,0.96057,0.03902,11.53068,2.71089
1,25,-0.13483,1.49238,1.10265,0.06469,10.84331,1.6097
1,25,-0.14166,1.61448,0.95729,-0.01807,17.08844,2.67863
1,25,0.16782,1.73701,1.07886,0.01595,13.41559,1.37694
1,25,0.05881,1.66355,1.23433,0.03633,4.31698,2.56938
1,25,-0.27202,1.71409,1.22042,-0.07879,15.14599,1.9063
1,25,-0.00361,1.51693,1.14977,0.02197,9.85976,2.23086
1,25,0.13172,1.46662,0.94553,-0.02,12.84027,2.03512
2,31,0.28246,1.60683,0.82138,0.10544,13.68547,2.20844
2,31,0.0568,1.80166,0.99598,0.09865,16.33644,2.61073
2,31,0.5027,1.49178,0.84947,0.08938,7.54241,2.83298
