frame,DetObj#,x,y,z,v,snr,noise
0,7,0.16992,1.31936,0.77619,0.07248,11.1313,2.85278
0,7,0.03783,1.35056,0.72574,0.03224,9.12133,2.20056
0,7,0.06361,1.22909,0.83966,0.0692,9.81743,4.18517
0,7,0.10299,1.40814,0.70958,0.07956,7.38028,1.98016
0,7,0.15797,1.33313,0.71558,0.04615,9.89612,1.76321
0,7,0.02434,1.43082,0.79584,0.12242,10.94692,4.49481
0,7,0.17223,1.32128,0.6114,-0.07002,10.4216,3.08881
1,14,0.25603,1.33329,0.7766,-0.21464,11.80163,2.94248
1,14,0.20696,1.42281,0.5986,-0.06264,10.13914,3.471
1,14,0.07257,1.48321,0.74351,-0.15775,9.08748,2.7296
1,14,0.1822,1.25337,0.8651,-0.05179,13.97673,1.87479
1,14,0.22661,1.42411,0.8485,0.03656,9.0873,3.98523
1,14,0.16097,1.32226,0.86947,-0.10622,8.31589,3.31075
1,14,0.08618,1.47205,0.67808,-0.04698,5.69574,4.45783
1,14,0.24087,1.35337,0.77741,0.02132,11.97618,3.56005
1,14,0.21555,1.32845,0.77207,-0.041,10.66162,3.75496
1,14,0.19115,1.37059,0.69991,0.14312,9.20915,3.25586
1,14,0.09215,1.29389,1.00449,-0.0741,7.48208,3.64247
1,14,0.08677,1.24396,0.87607,-0.02409,8.55791,2.3836
1,14,0.20492,1.32788,0.76339,0.04284,12.70222,2.47449
1,14,0.14657,1.4497,0.76932,-0.01936,8.78455,3.89218
2,11,0.1874,1.3523,0.7181,-0.13363,10.2654,2.88071
2,11,0.19327,1.30287,0.69008,0.12406,6.17236,4.41509
2,11,0.08348,1.39953,0.83283,-0.04795,12.31262,2.86546
2,11,0.27948,1.29382,0.79412,-0.16248,8.74857,3.02696
2,11,0.11608,1.25167,0.6285,0.0051,11.93776,3.74268
2,11,0.03917,1.45238,0.89561,0.00371,13.55051,2.19039
2,11,0.11239,1.28452,0.65422,0.00354,8.2466,3.48913
2,11,0.1491,1.37686,0.75699,0.14607,9.90192,2.18459
2,11,0.24281,1.27511,0.75305,-0.05879,7.34706,3.26382
2,11,0.17449,1.33246,0.68822,0.09761,9.97072,2.66439
2,11,0.0683,1.31269,0.75391,-0.00496,7.55684,2.09259
3,16,0.24404,1.52574,0.80081,-0.0529,12.52608,4.5482
3,16,0.12895,1.31486,0.78068,0.03801,17.7494,2.67457
3,16,0.22157,1.50311,0.78313,0.03342,6.44504,2.50609
3,16,0.11496,1.29201,0.78353,-0.07615,5.7757,3.34874
3,16,0.24118,1.36761,0.96019,-0.04822,8.77932,2.01518
3,16,0.04221,1.51311,0.75765,0.15806,13.9364,4.77245
3,16,0.26832,1.43881,0.87495,-0.08625,10.04076,2.24174
3,16,0.17672,1.48488,0.89268,0.00441,7.27564,2.3674
3,16,0.20962,1.41258,0.75873,-0.09217,14.77394,3.4982
3,16,0.14625,1.20335,0.69168,-0.20232,8.38808,2.15755
3,16,0.15457,1.27295,0.65317,-0.01808,5.42482,3.02908
3,16,0.13871,1.29966,0.68533,0.05175,5.35913,3.12926
3,16,0.09541,1.3039,0.85543,-0.11342,11.65272,2.62501
3,16,0.1287,1.38932,0.78938,-0.14595,12.51887,1.88899
3,16,0.17996,1.29615,0.75132,-0.14417,8.18479,2.45127
3,16,0.04747,1.45108,0.69225,0.00493,10.67746,2.91606
4,8,0.13457,1.37992,0.8103,0.03733,11.0139,2.36027
4,8,0.06616,1.48288,0.92651,0.1744,9.78039,4.59469
4,8,0.30709,1.35794,0.62294,0.0308,13.94173,2.30019
4,8,0.22218,1.4577,0.70613,0.05381,8.58034,3.25395
4,8,0.18591,1.3204,0.70266,0.19008,1.57651,2.32337
4,8,0.25621,1.32556,0.92192,0.00985,10.74905,3.42823
4,8,0.21062,1.45425,0.75351,0.15482,7.02979,3.02002
4,8,0.13162,1.51915,0.77392,-0.00464,10.09749,2.96737
5,5,0.10017,1.39166,0.68133,-0.07919,8.05623,3.79102
5,5,0.26496,1.39704,0.92242,-0.10789,14.10406,2.05957
5,5,0.26073,1.25858,0.80509,-0.17668,11.32766,4.38943
5,5,0.23929,1.4379,0.80468,-0.06102,8.42484,3.38499
5,5,0.15574,1.35895,0.88006,-0.04836,7.41721,2.60524
6,8,0.18418,1.35184,0.76625,-0.04867,18.11437,3.04308
6,8,0.27385,1.47866,0.78488,0.15169,11.87939,3.44476
6,8,0.20277,1.2916,0.74577,0.0892,9.85512,0.98649
6,8,0.15983,1.27507,0.74475,-0.11114,14.89644,2.10724
6,8,0.19677,1.43179,0.81673,0.00603,7.23706,3.16535
6,8,0.12942,1.42488,0.71225,0.01142,7.615,3.98176
6,8,0.11778,1.40013,0.85409,-0.13621,14.49752,3.00171
6,8,0.15131,1.47732,0.73264,-0.01106,9.95109,2.80207
7,11,0.17539,1.40249,0.81778,0.01845,10.79707,3.32887
7,11,0.19111,1.52029,0.67246,0.03829,12.24406,1.67721
7,11,0.16087,1.62203,0.7134,0.16927,8.40616,1.9625
7,11,0.22062,1.32981,0.90375,-0.05061,15.98884,3.71174
7,11,0.22251,1.36962,0.77829,0.06005,10.64306,4.18553
7,11,0.2429,1.41534,0.73765,0.18728,12.54771,3.79208
7,11,0.27244,1.38726,0.53636,-0.08577,11.52245,4.31918
7,11,0.35969,1.28796,0.72738,-0.1154,10.4772,3.10803
7,11,0.21491,1.35219,0.85477,0.06081,11.00114,3.00293
7,11,0.24509,1.3302,0.81086,0.16977,11.11397,3.19074
