frame,DetObj#,x,y,z,v,snr,noise
0,16,-0.20635,1.87191,1.24954,0.04579,12.1649,4.59031
0,16,-0.14113,1.85499,1.18834,-0.11823,12.80608,4.32526
0,16,-0.28361,1.90528,1.28712,-0.04685,12.74044,3.2397
0,16,0.09254,2.08219,1.16655,-0.13801,7.79712,4.61768
0,16,-0.06744,1.98862,1.1432,-0.01653,10.51263,2.55516
0,16,-0.09607,1.96265,1.17494,0.03301,12.07413,2.67415
0,16,-0.19687,1.98208,1.2141,-0.00638,14.86804,3.22617
0,16,-0.0827,1.92681,1.03464,0.03649,11.05696,3.84199
0,16,-0.1605,2.04313,1.2051,0.05542,10.97093,4.20948
0,16,-0.16478,1.97077,1.22114,-0.08765,12.78786,3.30085
0,16,-0.03948,1.97938,1.02223,-0.01215,7.37348,3.16194
0,16,-0.13956,1.98304,1.39196,-0.03968,11.93751,3.75206
0,16,-0.05779,1.95131,1.21714,-0.04524,8.47882,2.32643
0,16,-0.1289,1.94205,1.31707,0.06954,8.82601,3.53956
0,16,-0.10918,2.00149,1.27554,-0.13206,7.3008,3.83963
0,16,-0.10435,1.75316,1.30176,0.0027,6.30923,3.04419
1,8,-0.04738,1.88975,1.24213,-0.172,12.07116,2.55572
1,8,-0.12354,2.10453,1.1323,0.20448,6.9454,2.46983
1,8,-0.16576,1.9941,1.27572,0.1356,8.51009,3.45815
1,8,-0.06013,1.94875,1.24615,-0.14655,7.50123,2.36839
1,8,0.05038,2.06657,1.18407,0.10703,6.45008,3.4636
1,8,-0.12567,2.04699,1.26969,-0.16728,8.23253,3.11537
1,8,-0.13832,1.9297,1.18802,-0.09194,7.74703,2.84373
1,8,0.01291,2.00219,1.18376,0.12712,13.55785,4.27196
2,11,0.06534,1.92295,1.3363,0.15926,15.63765,3.90508
2,11,0.0413,1.98537,1.23538,0.26333,11.54638,2.97035
2,11,-0.17391,1.91321,1.25548,0.08564,9.34635,3.15068
2,11,-0.00454,2.05508,1.31293,-0.2398,15.55367,2.8386
2,11,-0.03252,1.96153,1.09245,0.00448,11.90501,2.98133
2,11,-0.06685,2.02625,1.28726,-0.04435,15.68141,3.71353
2,11,-0.04147,1.91909,1.36864,0.18303,8.00514,2.48542
2,11,0.07975,2.09219,1.24054,-0.00391,10.86291,2.92185
2,11,-0.1239,1.96331,1.14802,0.09365,9.98259,3.00662
2,11,-0.06477,1.89114,1.22997,0.19381,9.59293,2.15864
2,11,-0.04366,1.87293,1.36825,-0.33095,10.7155,2.88577
3,16,-0.02288,1.99826,1.2075,-0.07289,11.75044,3.68466
3,16,0.11708,1.88798,1.44454,-0.04935,14.90034,3.33727
3,16,0.09732,1.94126,1.29396,-0.06909,7.5095,3.62668
3,16,0.03465,1.90146,1.35655,0.05642,4.88201,2.21506
3,16,0.05559,2.03023,1.18441,-0.04181,7.33068,2.98103
3,16,0.01007,1.99003,1.26898,0.20533,4.00859,3.51224
3,16,0.0447,1.98201,1.33048,-0.20326,6.44031,3.01235
3,16,0.04102,2.05296,1.23868,-0.11473,14.05194,3.80951
