frame,DetObj#,x,y,z,v,snr,noise
0,25,-0.03873,1.30575,1.00986,0.0097,13.70639,3.56252
0,25,0.00653,1.30912,1.05249,0.00578,17.10442,3.15611
0,25,-0.30429,1.26255,0.90209,0.06666,13.28233,1.88367
0,25,0.11924,1.20876,1.09852,-0.12699,15.50009,3.15563
0,25,-0.13569,1.28488,1.32535,0.06701,12.00909,2.68047
0,25,0.10591,1.44243,1.00314,-0.17129,19.67657,3.16124
0,25,0.20609,1.48029,0.91384,0.02054,7.67355,2.63969
0,25,-0.04789,1.38816,1.17326,0.07998,13.2644,2.57419
0,25,0.18112,1.29898,1.2472,-0.12067,13.6521,3.09396
0,25,-0.0427,1.37701,1.28345,-0.12699,8.80877,1.55245
0,25,-0.06424,1.38285,1.29592,0.20496,13.32195,2.41844
0,25,-0.13429,1.31115,1.26811,-0.11619,10.7355,3.48131
0,25,-0.09688,1.39831,0.89423,0.12543,12.46451,2.35268
0,25,-0.00268,1.35311,1.1255,0.07139,12.17474,3.50583
0,25,0.07632,1.41715,1.17081,-0.02721,9.06621,2.75245
0,25,0.16744,1.36932,1.12227,-0.01114,18.22366,2.77608
0,25,-0.13819,1.26035,1.39647,0.00408,12.68156,2.97236
0,25,-0.01025,1.07844,1.18953,-0.02849,7.80491,2.95293
0,25,0.03162,1.26146,1.12908,0.10233,13.20105,2.45909
0,25,-0.07986,1.19399,1.0984,-0.08761,15.14574,2.77274
0,25,-0.12462,1.38328,0.92638,-0.08539,10.84164,3.01284
0,25,0.14715,1.44268,1.17684,0.00432,9.0392,2.00117
0,25,-0.17092,1.32177,1.30177,0.00935,11.20153,2.67317
0,25,0.02266,1.19694,1.17676,0.08389,12.52539,2.80183
0,25,0.08596,1.3595,0.99437,0.07667,14.53499,3.04238
1,13,-0.00598,1.49179,1.07687,-0.04761,8.83164,2.57339
1,13,0.09474,1.39504,1.14866,-0.0461,15.35143,3.2346
1,13,-0.0408,1.33533,1.19407,-0.04471,13.3432,2.78957
1,13,-0.01322,1.25437,0.93224,-0.09105,13.41035,2.25562
1,13,-0.0011,1.20862,1.10369,0.05605,14.9289,1.62377
1,13,-0.08718,1.34499,1.02511,0.01046,14.4451,2.83681
1,13,0.10985,1.35338,1.01431,-0.09776,13.1136,2.58795
1,13,0.09889,1.34979,1.14254,-0.15113,11.2463,1.83215
1,13,-0.08238,1.16926,1.12558,-0.00744,12.4333,2.53383
1,13,-0.21489,1.27241,1.13149,0.1001,15.32882,3.138
1,13,-0.04458,1.31502,1.37373,0.10196,14.77065,3.04735
1,13,-0.02467,1.23884,1.30646,0.01001,11.13574,3.71597
1,13,-0.11227,1.23499,1.26136,-0.02437,16.58011,3.37698
2,29,0.11068,1.10748,0.75743,0.00172,18.10197,2.6867
2,29,-0.19071,1.18241,1.08947,0.04328,11.66738,2.17119
2,29,-0.15612,1.33124,1.40302,-0.07578,10.41981,2.51436
2,29,0.00417,1.22643,0.8259,0.01134,9.68391,2.03979
2,29,0.17388,1.37976,1.08979,0.02729,15.82679,1.46859
2,29,0.02701,1.26841,1.32544,0.10815,7.73878,2.66434
2,29,0.01583,1.38265,1.1399,-0.15141,17.69381,2.20645
2,29,0.07653,1.48105,1.3866,0.04271,13.43957,2.95435
2,29,0.12547,1.44393,1.10693,-0.04637,10.59923,2.42829
2,29,0.08394,1.24017,1.38229,0.12483,10.08332,1.88725
2,29,0.04902,1.16898,1.11698,0.1179,13.23668,2.28601
2,29,-0.09481,1.30909,1.15672,-0.06939,12.38625,1.72711
2,29,0.0762,1.16499,1.04401,0.14852,12.03039,2.6828
2,29,-0.05882,1.56966,0.81381,0.0245,12.13683,3.15502
2,29,0.15157,1.22091,1.2312,0.0862,13.55002,2.93475
2,29,-0.0287,1.22083,1.18831,0.0825,9.63888,2.1591
2,29,-0.10707,1.09708,1.4116,-0.00709,13.34173,1.93863
2,29,-0.08115,1.32131,0.99754,-0.00433,13.00171,2.52757
2,29,0.05847,1.37292,0.94331,0.02571,14.66271,1.51048
2,29,0.02585,1.26718,1.15279,0.0173,14.69012,2.51722
2,29,-0.05725,1.5137,1.02125,0.00051,7.71908,1.74569
