frame,DetObj#,x,y,z,v,snr,noise
0,17,-0.01858,1.65298,0.85815,0.09566,7.43489,3.14945
0,17,-0.0551,1.8967,0.92463,-0.01366,10.70833,1.17682
0,17,-0.02213,1.66027,0.87542,0.00581,14.52105,3.67267
0,17,0.01301,1.61296,0.95917,-0.00554,14.01858,3.77076
0,17,-0.02083,1.6275,0.86228,-0.10149,13.12754,2.64663
0,17,-0.07214,1.61229,0.72411,0.00914,9.75872,4.17281
0,17,-0.2389,1.5455,0.87776,0.06373,7.32711,4.2546
0,17,-0.06929,1.70597,0.9723,0.04249,14.647,2.44648
0,17,0.05846,1.65526,0.83435,-0.08216,7.83434,2.70784
0,17,-0.11345,1.69968,0.94606,0.09186,8.94635,3.27734
0,17,-0.00588,1.90498,0.78714,0.03503,12.55668,2.50759
0,17,0.07833,1.75044,0.89522,-0.03252,10.90148,4.49139
0,17,0.02064,1.63197,0.96971,-0.01132,10.9582,3.7924
0,17,0.07959,1.73098,0.86641,0.16099,7.01041,2.16551
0,17,0.09122,1.67627,0.76709,0.1539,8.374,3.0248
0,17,0.0346,1.73932,0.97543,-0.00279,3.85786,1.22552
0,17,0.08516,1.68984,1.01648,-0.00324,9.29191,2.18477
1,6,-0.05351,1.64015,0.80995,0.06961,8.62407,3.20654
1,6,-0.01392,1.74596,1.02562,-0.04426,11.15199,3.44117
1,6,-0.06596,1.60178,0.90366,-0.13361,13.42587,3.23998
1,6,-0.06316,1.56898,0.83925,0.02129,9.04734,3.03495
1,6,-0.00781,1.73705,0.97666,0.06834,6.18989,3.46788
1,6,-0.03205,1.69291,0.85234,-0.17177,6.19039,1.82876
2,9,0.03505,1.68448,1.06236,-0.08835,8.27127,2.66497
2,9,-0.00931,1.58348,0.93823,0.16456,9.42918,4.75442
2,9,-0.12989,1.57969,0.88952,-0.08164,13.39086,3.45083
2,9,0.0197,1.69499,1.03394,-0.01576,9.23186,2.40502
2,9,0.00464,1.58124,0.8627,-0.02194,8.50664,2.78798
2,9,-0.02185,1.68562,0.86719,0.1081,9.35744,2.23032
2,9,-0.00521,1.57867,0.83721,0.01496,11.97325,3.96877
2,9,-0.03993,1.60116,0.92643,0.02332,16.54343,2.89854
2,9,-0.07515,1.57431,0.85411,-0.24268,9.57463,2.83984
3,10,-0.13899,1.71675,0.98992,0.09112,11.49927,2.87828
3,10,-0.01374,1.7414,0.79049,0.23864,7.81638,3.73862
3,10,0.13101,1.53449,0.74999,0.08174,7.94027,3.43385
3,10,0.01335,1.61294,1.02628,0.06488,13.94581,1.31638
3,10,-0.04113,1.67551,0.78812,-0.03641,10.36281,2.94447
3,10,0.02698,1.56627,1.01514,0.14148,4.7477,3.59529
3,10,-0.03914,1.63539,0.93121,-0.01106,4.03874,3.33967
3,10,-0.0283,1.59594,0.96652,-0.06877,15.24898,2.80996
3,10,-0.00227,1.7937,0.95221,0.09245,6.13313,3.04061
3,10,-0.0546,1.53597,0.89243,0.06308,7.12113,4.12209
4,17,-0.08104,1.66509,0.85875,-0.10546,12.72989,2.53818
4,17,-0.12497,1.76164,0.87977,0.05105,11.89026,2.72843
4,17,-0.09691,1.61757,0.97526,-0.03849,8.71487,3.51913
4,17,-0.12092,1.7055,0.76104,0.11689,12.04064,1.87127
4,17,-0.13939,1.77598,0.91,0.04336,6.70782,2.08536
4,17,0.04329,1.63606,0.9663,0.06361,13.35692,4.4812
4,17,-0.02752,1.72047,0.84312,0.14211,13.01647,3.74675
4,17,0.08391,1.61356,1.02953,0.02092,11.03789,4.10384
4,17,-0.06613,1.73935,0.92008,-0.16108,9.40389,2.4445
4,17,-0.00695,1.6592,0.98838,-0.10961,11.27843,3.37936
4,17,0.05397,1.60011,0.99966,0.13293,9.14879,3.86143
4,17,-0.22013,1.75826,0.86904,0.04128,12.34165,1.5401
4,17,0.07255,1.67838,0.99126,0.05368,9.04312,3.21315
4,17,-0.02491,1.7505,0.83302,0.0317,8.90566,4.09594
