frame,DetObj#,x,y,z,v,snr,noise
0,11,-0.03404,1.41592,1.11021,-0.09788,14.72784,3.56166
0,11,-0.05919,1.35724,1.02884,0.0303,8.97043,2.82522
0,11,0.02132,1.3022,1.16656,0.09475,11.63278,3.58781
0,11,-0.01026,1.53805,1.10014,-0.03926,9.77038,3.60396
0,11,-0.00349,1.32865,0.93009,-0.01187,6.52177,4.05475
0,11,-0.05001,1.3898,0.96907,-0.00067,10.48126,4.45692
0,11,0.07786,1.54029,0.90268,0.24413,14.26562,4.1679
0,11,-0.01347,1.30311,0.92302,0.01491,10.75705,4.8927
0,11,-0.04093,1.3999,1.13567,-0.072,13.50353,2.09241
0,11,-0.10314,1.3688,1.01788,0.00593,10.66687,3.25091
0,11,-0.0352,1.3977,1.2375,0.04078,11.87733,2.41668
1,9,-0.01751,1.45045,1.21788,-0.13988,13.09099,3.86618
1,9,0.08233,1.50933,1.18217,0.18016,7.89323,3.45972
1,9,-0.07447,1.55418,0.83921,0.23867,11.387,2.05019
1,9,-0.11368,1.33685,1.1596,-0.12058,8.97185,2.0254
1,9,-0.07713,1.38312,1.02904,0.31673,14.36268,2.87985
1,9,0.04019,1.44268,1.07984,-0.05868,11.33026,4.02507
1,9,0.01054,1.44384,0.99686,0.23131,5.78042,4.54352
1,9,-0.046,1.44415,1.22947,0.1705,11.62903,3.80085
1,9,-0.03494,1.48743,1.2829,-0.05527,10.30757,4.37141
2,13,0.08881,1.49467,1.30401,-0.43975,9.85077,4.70807
2,13,0.01477,1.33717,1.2214,0.55383,8.40504,1.68293
2,13,-0.02351,1.47776,1.25995,-0.36163,9.46963,2.42838
2,13,-0.0022,1.46854,1.17006,0.34921,11.14934,2.15327
2,13,-0.04421,1.57283,1.17335,-0.28299,10.74242,3.16188
2,13,-0.08094,1.43678,1.13775,-0.63538,7.97735,2.87301
2,13,-0.05291,1.38748,1.23848,0.38921,4.51638,2.79085
2,13,0.06786,1.60016,1.32794,-0.30219,13.47254,3.28949
2,13,0.12026,1.40562,1.21405,-0.36453,9.89147,2.98475
2,13,-0.00066,1.2901,1.15099,0.37679,5.92303,3.08238
2,13,-0.07899,1.3255,1.26234,0.33723,14.27991,3.37016
2,13,0.03296,1.43753,1.17409,-0.42966,13.4429,3.26437
2,13,-0.01551,1.43087,1.28167,-0.31173,10.02842,3.13906
3,17,-0.13455,1.52173,1.08309,-0.44692,15.78557,2.62632
3,17,0.04007,1.38269,0.97731,-0.40263,9.00922,2.25263
3,17,0.12149,1.4944,1.07917,0.29276,10.82851,2.84067
3,17,0.01137,1.38427,0.9685,0.37497,10.01073,2.83596
3,17,-0.06943,1.48857,1.11389,-0.42449,14.6086,3.69049
3,17,-0.07936,1.44384,1.08643,-0.35947,12.24606,2.90289
3,17,-0.06067,1.49679,1.17699,0.42504,13.17214,2.77811
3,17,0.09317,1.44279,1.20766,-0.24271,10.67637,3.05617
3,17,0.14079,1.48295,0.97004,-0.39935,9.72298,2.92362
3,17,-0.03091,1.4333,1.16238,0.38414,4.80528,2.41103
3,17,0.13422,1.50451,1.15973,0.4258,11.97169,2.42368
3,17,0.05711,1.4852,1.06857,0.40739,14.59732,3.67158
3,17,-0.05652,1.58517,1.09352,-0.39001,11.9284,3.76372
3,17,0.11043,1.53524,1.03759,-0.44494,10.86915,3.33732
3,17,-0.03097,1.42248,1.00076,-0.29423,6.75204,2.78832
3,17,-0.04692,1.56695,1.20166,-0.4309,7.5667,2.28245
3,17,0.05312,1.57191,1.04039,-0.39566,14.28774,2.36847
4,17,0.04808,1.50968,1.00771,0.30103,11.01117,3.70616
4,17,0.04232,1.40766,1.14786,0.35256,5.83403,4.03043
4,17,0.15244,1.37613,1.05894,0.22897,9.28318,3.32561
4,17,-0.02276,1.44887,1.21515,0.42154,12.38059,3.56748
4,17,-0.01974,1.47668,1.29488,-0.37394,9.56478,3.64878
4,17,0.21936,1.65873,1.2319,-0.32605,10.45198,1.85911
4,17,0.19909,1.38224,1.11856,0.27458,10.12457,2.40402
4,17,-0.03003,1.49759,1.20343,0.212,10.72842,1.9766
4,17,0.07775,1.43312,1.15541,-0.29388,13.47286,2.78562
4,17,0.10907,1.26373,1.11899,-0.25739,14.29794,3.02217
4,17,-0.01306,1.40033,1.24102,0.41483,13.77346,3.06402
4,17,0.06096,1.46564,1.18055,0.36035,9.38307,3.70623
4,17,0.13342,1.59476,1.24537,-0.23077,14.03054,3.34474
4,17,0.04114,1.60583,1.20821,-0.3932,12.08644,4.07036
4,17,0.14254,1.38977,1.14632,0.46367,9.01153,2.98963
4,17,0.0338,1.50216,1.15675,-0.35517,14.32138,3.54947
4,17,0.22771,1.43816,1.04014,-0.3379,11.60487,3.43429
5,6,0.10768,1.21228,1.0561,-0.34121,10.85559,3.83276
5,6,-0.05855,1.36015,1.14345,0.18586,9.97573,3.78289
5,6,0.1069,1.16973,1.26625,0.22339,11.05788,2.78337
5,6,-0.04048,1.50286,1.16376,0.31971,6.21541,3.22626
5,6,0.17619,1.42114,1.20821,0.19375,13.66991,3.11212
5,6,0.06551,1.51854,1.16533,-0.33697,8.71062,2.93217
6,13,0.08001,1.48287,1.1109,0.15918,7.62975,2.91639
6,13,0.05485,1.56629,1.09184,0.37739,11.29982,4.10095
6,13,-0.15658,1.31923,1.27854,-0.34325,9.88672,3.44178
6,13,-0.13469,1.37358,1.02657,-0.4138,9.42459,2.58135
6,13,-0.18093,1.52189,1.23927,0.25995,5.3841,2.91174
6,13,-0.14569,1.53948,1.18211,0.40079,7.78213,2.83756
6,13,-0.03801,1.63267,1.10702,-0.35437,10.07448,3.20455
6,13,-0.00887,1.33616,1.09533,-0.29853,5.98684,3.79003
6,13,-0.09677,1.49866,1.20999,-0.22034,11.11021,5.85464
6,13,-0.02323,1.55478,1.26121,-0.21747,10.47406,3.7755
6,13,-0.08915,1.44032,1.14022,0.21196,14.51133,3.8957
6,13,-0.17012,1.52448,1.32143,0.40338,11.36129,3.04674
6,13,0.02865,1.39688,1.11399,-0.24144,13.9941,2.91581
7,13,0.06064,1.48107,1.01888,0.37731,10.19984,4.19845
7,13,0.15217,1.51563,1.11648,-0.33222,8.33857,2.98798
7,13,-0.10087,1.63857,1.25291,-0.37109,9.74725,3.09681
7,13,0.01068,1.47073,0.99924,0.15903,8.53968,4.2069
7,13,0.05713,1.36667,1.12783,-0.28341,10.81638,1.49109
7,13,-0.11928,1.39321,1.10342,0.35085,7.34639,3.89003
7,13,-0.01063,1.46117,0.95216,-0.39313,13.2059,2.46351
7,13,0.09029,1.49093,1.11332,-0.2691,9.69992,3.91688
7,13,-0.03536,1.46118,1.27683,-0.28325,5.52082,3.99272
7,13,0.11311,1.59579,1.01871,-0.3078,13.93599,2.17501
7,13,0.07794,1.3642,1.12649,0.25948,8.36514,3.3921
7,13,-0.07263,1.40723,1.05565,0.22946,2.77204,4.23883
7,13,0.07607,1.41011,1.2113,-0.25338,3.85619,3.75751
8,17,0.03845,1.44286,1.01416,0.18855,9.94975,3.24097
8,17,-0.0775,1.26727,1.07407,-0.29257,6.97651,3.63925
8,17,0.15205,1.42243,1.11223,0.20639,12.43222,2.66132
8,17,0.04002,1.44422,1.07669,0.39416,10.78061,3.56944
8,17,-0.02705,1.51795,1.01001,-0.2337,13.62199,4.2169
8,17,0.038,1.32914,1.1954,0.04287,9.14271,2.44933
8,17,-0.05685,1.49141,1.26134,0.26157,11.45137,1.71044
8,17,0.00319,1.47926,1.25872,0.00602,7.54855,4.21295
8,17,-0.03544,1.43676,1.17238,-0.19463,13.72207,3.41906
8,17,0.06093,1.54813,1.0361,-0.13863,8.03416,4.33145
8,17,-0.03114,1.47825,1.16768,0.25814,7.59442,3.84592
8,17,0.03507,1.48269,1.22191,0.12472,6.73255,3.25111
8,17,0.02386,1.58837,1.17,-0.22684,9.73228,3.98346
8,17,-0.00621,1.38317,1.24719,-0.16845,14.21921,3.52286
8,17,0.00751,1.42776,1.24647,-0.19099,9.85617,3.38548
8,17,0.08471,1.39989,1.3169,0.15599,9.25319,2.13217
8,17,0.04185,1.40356,1.00415,-0.01717,8.76528,4.31654
9,14,-0.04791,1.46802,1.14465,0.06725,16.31625,3.49019
9,14,0.08934,1.53429,1.29453,-0.1732,10.69936,2.49877
9,14,0.10994,1.45173,1.15493,-0.03082,7.663,2.45438
9,14,-0.05827,1.38539,1.12342,0.1137,12.06031,3.2033
9,14,0.08065,1.48219,1.06274,-0.09817,8.80391,2.58334
9,14,-0.0475,1.48767,1.0101,0.0562,5.03243,2.19897
9,14,0.08378,1.45461,1.12123,0.08345,8.96974,4.4509
9,14,0.10068,1.36435,1.12544,-0.05231,7.72321,2.74414
9,14,0.09912,1.35695,1.12281,-0.0527,7.16354,1.90085
9,14,-0.03436,1.41113,1.19347,-0.03012,10.00053,3.60302
9,14,0.08353,1.46725,1.23287,0.01484,14.19547,3.46018
9,14,-0.03879,1.57017,1.07497,0.05101,13.72468,4.24637
9,14,0.02235,1.51153,1.00561,-0.01877,13.24835,4.50771
9,14,-0.00274,1.54568,1.0965,-0.1118,10.51241,4.60775
10,6,-0.18966,1.39793,1.01802,0.39939,5.84026,2.29315
10,6,0.01334,1.61539,1.11654,-0.47086,10.38628,3.79013
10,6,-7e-05,1.50378,0.97191,-0.3729,14.53479,3.31751
10,6,-0.09652,1.49536,0.94787,-0.51567,8.16231,2.48435
10,6,0.07513,1.45064,0.89252,-0.58028,7.69511,2.95522
10,6,0.021,1.48887,1.092,-0.49091,9.24941,3.64844
11,12,0.08732,1.57217,1.18813,0.46163,6.76597,2.90332
11,12,0.00151,1.35746,1.17777,-0.45675,12.75916,2.9125
11,12,-0.01237,1.47505,0.89604,-0.5388,10.22918,3.4986
11,12,0.09452,1.46327,1.18291,-0.37142,11.41669,2.85934
11,12,-0.11031,1.56829,1.11188,-0.48163,6.89629,4.11703
11,12,0.14114,1.35548,1.02496,-0.41109,10.1003,3.59105
11,12,0.05731,1.46978,1.14977,0.49744,7.4609,3.27385
11,12,0.04356,1.5879,1.24561,-0.43382,10.05651,3.37669
11,12,0.01286,1.54531,1.10307,-0.56655,8.63966,3.18235
11,12,-0.10752,1.3566,1.17497,-0.46821,6.07007,2.54369
11,12,-0.05303,1.5034,1.2836,0.41528,8.82109,2.28416
11,12,0.10804,1.42444,1.01417,-0.4544,8.6791,2.9728
12,16,-0.01801,1.571,1.14062,-0.07099,12.72379,3.15948
12,16,0.04649,1.53745,1.05181,-0.039,16.85033,3.17601
12,16,0.06506,1.45308,1.17672,0.1633,13.39712,2.37472
12,16,-0.15076,1.49226,1.08386,0.13552,12.23737,4.55666
12,16,-0.08287,1.59164,1.08855,0.11379,5.49695,3.4596
12,16,-0.1571,1.43382,0.97499,-0.37936,9.08748,1.54087
12,16,-0.0322,1.46712,1.09429,0.10166,6.3183,4.23559
12,16,-0.07311,1.68311,0.95596,-0.08444,7.3656,4.08147
12,16,0.1132,1.43269,1.07261,-0.02511,9.91478,3.44417
12,16,-0.1392,1.50805,1.30899,-0.10957,3.83846,3.5782
12,16,-0.10194,1.46648,1.11498,-0.0754,7.88034,3.01215
12,16,-0.12148,1.54893,0.96069,0.04827,9.39788,4.30701
12,16,-0.08656,1.48163,1.14279,-0.13537,8.69034,2.28046
12,16,0.18441,1.50799,1.00975,0.00805,8.82718,2.78243
12,16,-0.02016,1.50195,1.08217,0.10177,5.15441,3.28826
12,16,0.09613,1.64679,0.94726,-0.09057,11.53601,4.23516
13,6,0.01177,1.52359,1.19558,-0.18169,10.07638,3.7546
13,6,-0.13732,1.54017,1.12691,-0.35468,5.19703,2.98233
13,6,-0.04946,1.42374,1.24345,-0.13806,10.50617,4.20437
13,6,0.06478,1.39215,1.31465,0.29182,14.02628,1.80136
13,6,-0.05848,1.73396,1.25609,-0.43527,9.47116,2.9991
13,6,0.00428,1.48092,1.31612,-0.21787,5.2526,3.22071
14,9,0.11813,1.40507,1.1722,-0.54724,12.83783,2.46745
14,9,0.01634,1.38425,1.07421,-0.30563,8.03326,3.4008
14,9,0.09874,1.40142,1.30388,-0.44187,4.37136,2.82581
14,9,0.30192,1.35837,1.25811,-0.45018,11.31707,3.55305
14,9,0.08775,1.47172,1.23675,0.43161,8.81591,1.77089
14,9,-0.03556,1.44183,1.08884,0.53805,7.3812,2.61745
14,9,-0.07422,1.37557,1.16175,-0.45496,12.17749,3.29032
14,9,-0.02258,1.39562,1.17989,0.52083,6.20645,2.41704
14,9,0.15838,1.29598,1.02391,0.4858,8.75989,4.19672
15,6,0.04575,1.41298,1.07576,-0.3306,12.90942,4.03386
15,6,0.12299,1.61597,1.05391,0.30506,4.88629,3.82117
15,6,-0.00634,1.43601,1.1493,-0.57514,10.66658,2.49822
15,6,0.06773,1.55437,1.23074,0.41793,11.30733,4.31552
15,6,0.13403,1.59172,1.16408,-0.3305,14.67336,3.40364
15,6,0.00324,1.62877,1.10123,-0.37968,15.18826,1.84515
16,6,0.00848,1.48346,1.19184,-0.21783,6.21442,1.50018
16,6,-0.02935,1.48402,1.29764,-0.27145,11.49981,4.4492
16,6,-0.0206,1.48444,1.1807,-0.25869,10.21639,4.39613
16,6,-0.05743,1.70726,1.09726,-0.24495,12.20768,2.78463
16,6,-0.12239,1.32378,1.19368,-0.24841,10.60953,3.30087
16,6,-0.10128,1.45373,1.16971,0.51146,6.75349,4.85909
17,14,0.08535,1.32345,1.13548,0.34675,11.07425,3.20583
17,14,0.1597,1.47536,1.22999,0.19185,11.02856,2.92057
17,14,-0.07161,1.30828,1.23807,0.24511,9.86056,3.35724
17,14,0.04433,1.29025,1.04385,0.36732,7.5142,3.09986
17,14,0.0669,1.38444,1.0289,-0.3109,4.17948,2.86049
17,14,-0.07257,1.49377,1.05427,-0.27355,11.41992,2.37949
17,14,-0.07312,1.26436,1.19165,0.35128,8.80576,3.0127
17,14,0.13823,1.39326,1.13155,-0.1815,12.98449,2.52577
