frame,DetObj#,x,y,z,v,snr,noise
0,17,0.05981,1.27767,1.10326,-0.06934,8.42078,3.64168
0,17,0.07944,1.37685,1.19655,-0.17741,15.54719,4.6075
0,17,0.03053,1.38152,1.17778,0.13674,5.92564,3.51169
0,17,-0.07421,1.36617,1.02947,-0.02823,13.28407,4.13761
0,17,-0.05831,1.22663,1.00765,0.04158,11.7977,1.94412
0,17,-0.06288,1.20524,1.04436,-0.08838,11.5554,4.92978
0,17,-0.00066,1.49757,1.16318,0.00142,5.92587,2.71791
0,17,0.09007,1.27806,1.18319,0.15852,8.05971,2.77147
0,17,-0.1666,1.4102,0.93918,-0.0191,9.83166,3.75453
0,17,-0.10228,1.37068,1.13983,-0.11666,9.81248,3.83845
0,17,0.00706,1.32079,1.03208,0.0396,10.27872,1.45418
0,17,0.01827,1.44508,1.14985,0.07902,5.20566,2.5561
0,17,0.06578,1.33694,1.05633,0.0294,8.122,2.32475
0,17,0.00796,1.35265,1.06103,0.0746,11.69789,1.5124
0,17,0.01183,1.37691,1.08583,0.08325,11.06244,4.18412
0,17,0.18811,1.27726,1.04114,-0.07068,8.9817,3.22832
0,17,-0.01631,1.3043,1.08562,-0.02014,9.25264,1.88528
1,15,0.08106,1.30307,1.04957,-0.18192,9.66095,2.94278
1,15,-0.00479,1.40395,1.01689,0.24551,7.28073,4.08079
1,15,0.08743,1.30588,1.25615,0.16079,2.23496,5.24017
1,15,0.18148,1.4268,1.10455,0.18269,12.19419,3.63356
1,15,-0.00179,1.47186,1.2237,0.19072,7.88959,3.02929
1,15,0.07279,1.2704,1.19713,-0.15469,13.10027,3.958
1,15,0.0637,1.28654,1.20915,0.2555,9.63111,2.89344
1,15,0.0798,1.36379,1.23847,0.26003,15.71521,3.87505
1,15,-0.10067,1.31013,0.95904,-0.18974,13.13145,3.5964
1,15,0.10931,1.32198,1.22923,0.21892,8.6993,4.69112
1,15,0.17439,1.34898,1.07074,-0.16785,11.62554,3.32302
1,15,-0.04726,1.33204,1.17969,0.12258,6.75544,2.7731
1,15,0.08239,1.22971,1.08617,-0.22716,8.38718,4.84718
1,15,0.14299,1.47014,1.15875,-0.12752,13.73715,3.8222
1,15,0.12057,1.38838,1.16955,0.10464,9.01135,3.47799
2,6,-0.00198,1.39134,1.16197,0.22138,6.90028,3.01922
2,6,0.11958,1.2447,1.32397,-0.16412,8.54407,4.2706
2,6,-0.02014,1.4518,1.24024,-0.18503,9.44747,2.4237
2,6,-0.01051,1.37591,1.234,-0.08981,8.0155,2.32906
2,6,-0.10114,1.42284,1.12531,-0.25195,17.13054,3.05001
2,6,0.00153,1.35079,1.02876,0.19492,10.92621,2.34525
3,5,0.21526,1.42147,1.2007,-0.25858,7.52145,2.87697
3,5,0.06231,1.39645,1.21951,-0.1445,7.59913,2.08555
3,5,0.0604,1.36552,1.12753,-0.1736,13.49872,2.25453
3,5,0.15785,1.33215,1.21829,-0.09851,15.59032,2.67843
3,5,0.17693,1.48004,1.11966,0.21158,13.55979,4.09898
4,11,0.1904,1.39972,1.25167,0.13247,13.48214,1.89803
4,11,0.08439,1.3744,1.23556,0.16101,7.74811,3.48716
4,11,0.06285,1.25919,1.17415,-0.20072,14.81574,4.26105
4,11,0.18946,1.43555,1.35467,0.27059,6.67223,4.30745
4,11,-0.00648,1.406,1.1809,0.15895,6.72056,3.01603
4,11,0.0494,1.3799,1.16448,-0.09873,10.40327,3.0389
4,11,0.06928,1.41233,1.28005,0.26442,13.27545,3.60068
4,11,0.19116,1.44441,1.15312,0.14309,14.40203,2.91016
4,11,0.2516,1.21242,1.17444,0.05766,7.02948,2.77479
4,11,0.03805,1.38865,1.2166,-0.22515,9.41961,2.50764
4,11,0.27445,1.31838,1.22039,-0.01011,12.43935,3.33381
5,17,0.11687,1.37978,1.25247,-0.29024,6.93556,3.61804
5,17,0.20617,1.41991,1.20799,-0.29279,6.39414,2.4548
5,17,0.15039,1.34061,1.25454,-0.18482,8.97782,4.0334
5,17,0.2448,1.3322,1.23432,-0.08804,12.19853,4.32965
5,17,0.11009,1.27046,1.18964,0.12967,8.86302,3.15146
5,17,0.14726,1.56456,1.24278,-0.05728,16.15777,3.81333
5,17,0.16681,1.45112,1.28891,-0.22514,10.35852,2.73878
5,17,0.18342,1.36639,1.28808,0.18392,10.07344,3.45353
5,17,0.12537,1.30502,0.97271,-0.18404,9.62166,3.71646
5,17,0.16782,1.28605,1.30181,-0.18785,14.23538,3.50425
5,17,-0.01203,1.22336,1.25065,-0.01253,7.68787,2.39816
5,17,0.17465,1.21854,1.13441,0.04866,11.40188,4.67092
5,17,0.42591,1.32515,1.41078,-0.08615,7.38063,3.5771
5,17,0.15835,1.27153,1.2833,0.23363,7.47967,2.78896
5,17,0.34457,1.34154,1.30832,0.22564,9.8168,3.35401
5,17,0.23225,1.41875,1.19773,-0.08889,8.97814,4.25002
5,17,0.25084,1.4229,1.29788,-0.20462,16.61555,2.42148
