frame,DetObj#,x,y,z,v,snr,noise
0,13,0.15261,1.39358,1.08242,0.05451,12.38398,3.5771
0,13,0.07518,1.34636,1.15705,-0.14915,14.27315,4.83509
0,13,-0.00747,1.57413,1.16773,-0.2366,13.76278,1.56059
0,13,-0.0023,1.40394,1.16531,-0.07136,10.08563,1.70836
0,13,0.02052,1.54543,1.05113,0.16562,7.47579,3.92284
0,13,0.26299,1.50991,1.02706,-0.08791,10.591,4.196
0,13,-0.15662,1.61168,1.17176,0.0145,3.44314,4.10922
0,13,0.08845,1.56451,1.06207,0.08245,8.63183,3.58944
0,13,0.114,1.5243,1.2196,0.07212,10.16346,2.7926
0,13,0.05947,1.49105,0.98388,-0.02046,5.93821,2.56116
0,13,0.00046,1.49459,0.98648,0.04116,13.26749,2.42228
0,13,0.10477,1.52687,1.04047,0.09773,12.9016,1.75809
0,13,0.17666,1.58232,1.0063,-0.0395,11.84083,2.95827
1,16,0.17525,1.50029,1.30089,0.19922,14.08866,3.54971
1,16,-0.04674,1.4425,1.20277,-0.39284,11.39744,2.97941
1,16,0.14605,1.50168,1.03913,0.13457,10.33018,3.82548
1,16,0.10106,1.54715,1.16169,-0.10563,9.85333,3.38049
1,16,0.18843,1.51629,1.19308,-0.2193,8.75645,3.8365
1,16,0.04043,1.38389,1.14003,0.24748,11.3567,2.96831
1,16,0.11929,1.58283,1.13168,-0.108,9.0805,3.04817
1,16,0.04671,1.47456,1.35605,-0.16371,7.67365,4.10275
1,16,0.12014,1.34942,1.19478,-0.11814,11.80239,3.22637
1,16,0.08678,1.34456,1.25154,0.20289,10.00731,3.46242
1,16,-0.05243,1.45779,1.17966,-0.19913,7.88888,3.68167
1,16,0.12252,1.45511,1.14675,-0.22803,11.69195,4.00843
1,16,0.19212,1.53058,1.14919,-0.16204,10.91033,4.23978
1,16,0.17557,1.57716,1.1441,0.1392,4.20786,2.67803
1,16,0.07491,1.46932,1.24662,0.20997,8.01367,3.96313
1,16,0.23241,1.49675,1.12504,-0.22831,8.76656,2.59171
2,12,0.11647,1.56164,1.01336,0.09707,7.39592,2.78064
2,12,0.14738,1.62458,1.24851,-0.07681,10.60283,1.42817
2,12,0.16199,1.45066,1.21425,0.11028,16.0411,4.26254
2,12,0.15474,1.55352,1.26629,-0.15748,10.86192,3.6143
2,12,0.21205,1.41846,1.21319,-0.17831,5.473,3.86972
2,12,0.11855,1.37707,1.05469,-0.0744,11.65342,3.10374
2,12,0.22642,1.51854,1.16305,-0.13741,8.39926,1.3699
2,12,0.22801,1.37347,1.29122,0.07491,13.61368,2.96263
2,12,0.03014,1.52016,1.09254,0.11911,5.94643,4.2683
2,12,-0.05203,1.51146,1.06311,0.19546,7.07709,2.4971
2,12,0.23015,1.39667,1.06578,-0.22158,18.32893,3.97819
2,12,0.21336,1.41734,1.30884,-0.26094,7.28041,3.45109
3,9,0.18161,1.547,1.27065,-0.15419,8.18116,2.61942
3,9,0.23086,1.65531,1.21628,-0.20618,10.37483,2.14332
3,9,0.13972,1.17875,1.22358,0.22689,11.05189,5.00197
