frame,DetObj#,x,y,z,v,snr,noise
0,24,0.07023,1.46212,1.08327,-0.06916,11.5739,1.47068
0,24,-0.16597,1.5038,1.09323,0.05387,12.20436,1.41867
0,24,-0.08715,1.61177,1.7687,-0.02097,11.17012,2.50521
0,24,0.08284,1.38673,1.1057,-0.03027,11.16856,3.27439
0,24,-0.09865,1.51167,1.24882,0.01394,16.40376,2.26281
0,24,0.04642,1.36853,0.90795,-0.02927,15.65592,2.1162
0,24,-0.18325,1.53482,1.10578,-0.03222,11.46171,1.95554
0,24,0.27205,1.71122,1.21671,0.06498,11.88102,2.32416
0,24,-0.27604,1.20717,1.22807,0.00986,9.26598,2.71364
0,24,-0.05341,1.45619,0.999,0.04976,17.5675,2.76194
0,24,-0.07041,1.21825,1.3823,-0.10819,16.22059,2.44792
0,24,-0.12355,1.51735,1.14015,-0.12411,7.56468,2.00802
0,24,0.13955,1.45947,1.00084,0.02981,9.08885,2.18374
0,24,-0.0498,1.5694,1.18209,-0.06551,8.84033,1.9843
0,24,0.10824,1.51197,1.38849,0.01548,11.28879,3.42247
0,24,0.08748,1.65767,1.1023,0.11082,15.3031,2.23794
0,24,0.06743,1.37869,1.16073,0.03724,15.01558,3.91067
0,24,-0.04921,1.47892,0.86582,0.00211,15.87655,2.20812
0,24,-0.03055,1.44385,1.44244,0.15764,15.09999,3.35549
0,24,-0.12092,1.38873,1.28602,-0.05628,11.5591,2.05066
0,24,0.1269,1.38988,1.37997,-0.01714,14.39851,1.533
0,24,0.03878,1.31385,1.39115,0.0387,12.56063,1.50809
0,24,0.01464,1.44663,1.40218,0.04937,14.11413,3.79442
0,24,0.02139,1.51273,1.25783,0.05525,19.54113,2.85473
1,13,-0.01932,1.41791,1.38768,0.03662,13.89698,2.31357
1,13,0.14321,1.5274,0.88314,-0.02958,11.26979,2.26165
1,13,-0.15225,1.47858,1.59322,0.00639,13.14569,1.93679
1,13,-0.09314,1.6389,1.36619,-0.07893,11.33751,1.84805
1,13,0.22418,1.581,1.24364,-0.03935,16.41099,2.51804
1,13,-0.02514,1.38207,1.31814,0.05703,17.58333,1.95266
1,13,0.06156,1.54159,1.05476,-0.0435,10.98717,1.59785
1,13,-0.05143,1.54973,1.49226,-0.02661,11.12039,2.05628
1,13,-0.00973,1.3957,1.39337,-0.06572,12.29628,2.19819
1,13,0.17285,1.32656,0.73467,-0.08112,10.9139,3.74675
1,13,-0.15031,1.57868,1.19686,-0.09252,10.2513,3.20494
1,13,-0.11725,1.50779,1.47605,-0.02293,12.08238,1.94173
1,13,0.07122,1.66896,1.41337,-0.03052,11.77271,3.18171
2,18,0.3058,1.50726,1.22697,0.01888,16.25348,2.43049
2,18,0.18893,1.43807,1.28181,0.0061,13.36292,2.65742
2,18,-0.01705,1.53298,1.2944,0.07558,12.27639,2.76859
2,18,0.22045,1.43762,1.13415,-0.04193,13.28245,3.30718
2,18,0.15772,1.84122,0.96711,0.07409,10.67954,3.42139
2,18,-0.04249,1.59314,1.23577,0.02042,15.32305,2.32557
2,18,0.10248,1.4563,1.21609,0.05658,9.57221,2.64745
2,18,-0.10408,1.50957,1.11306,-0.00571,15.15567,3.14859
2,18,0.00215,1.4202,1.22248,-0.09117,12.41986,2.31009
2,18,-0.15599,1.5145,1.40165,-0.04287,13.0201,1.42209
2,18,-0.13316,1.56291,1.25706,-0.04769,14.9854,2.86289
2,18,0.02709,1.51321,0.88706,-0.05499,15.92118,2.08692
2,18,-0.02225,1.64686,1.25098,-0.0839,11.81428,2.01553
