frame,DetObj#,x,y,z,v,snr,noise
0,35,-0.04673,1.42308,0.81243,-0.04093,15.69826,3.5175
0,35,0.28612,1.34117,0.83287,-0.06761,14.29142,2.28849
0,35,0.34919,1.50774,0.83435,-0.00769,17.59107,1.8055
0,35,-1e-05,1.58481,0.96258,0.05693,13.68373,2.84752
0,35,0.17473,1.52696,0.9865,-0.03895,10.57317,1.67401
0,35,0.04911,1.44895,0.85235,-0.02852,8.2703,3.35702
0,35,0.16379,1.47181,1.08038,-0.04143,13.34242,3.00282
0,35,0.06425,1.65302,0.89272,0.075,14.39033,3.43005
0,35,0.04513,1.48822,0.77616,-0.02707,9.80079,3.20857
0,35,0.22171,1.60384,0.77687,0.00207,12.94281,1.72221
0,35,0.19723,1.73199,0.76467,0.12836,12.80903,2.2768
0,35,0.24718,1.44335,0.67387,0.01456,11.00704,2.58365
0,35,0.12934,1.57512,0.99755,0.0241,15.65896,2.73345
0,35,0.02138,1.43185,0.73977,0.03573,14.90304,2.72988
0,35,-0.01334,1.5399,0.99254,0.05347,12.64332,2.94004
0,35,0.30154,1.66499,0.83736,0.08304,16.49887,3.14933
0,35,0.00205,1.44414,0.58308,0.04833,14.57706,2.9201
0,35,0.0853,1.48901,0.81743,0.16292,20.25684,3.50871
0,35,0.14944,1.64369,1.07355,0.01401,10.1664,2.99671
0,35,0.08234,1.67964,0.42844,-0.03917,12.77671,2.13545
0,35,0.16684,1.67937,0.86832,-0.03098,16.6467,2.6944
0,35,0.01553,1.25142,0.68724,-0.0114,9.30193,2.77761
0,35,0.08111,1.41859,0.6943,-0.01848,13.71242,1.82914
0,35,0.11321,1.60591,1.18965,0.03333,10.41944,2.53741
0,35,0.11151,1.405,0.97767,0.06445,12.04142,1.88198
0,35,-0.01086,1.56699,0.9081,0.03557,11.54774,1.84791
0,35,-0.02289,1.49306,0.73764,0.03566,14.6379,2.9584
0,35,0.06416,1.6429,1.14958,-0.0009,17.96431,1.74642
0,35,0.1776,1.50587,0.82576,-0.06328,15.32596,2.61076
0,35,0.16573,1.28872,0.79725,-0.09713,15.97573,3.33074
0,35,0.32052,1.49921,0.75061,-0.11772,12.59709,2.65716
0,35,-0.00605,1.46745,0.8342,-0.14521,20.4365,2.21818
0,35,0.51418,1.47078,1.10604,-0.04885,13.81692,2.94729
0,35,-0.02461,1.66857,0.69759,0.05281,15.58127,1.92354
0,35,-0.03935,1.54873,0.63086,0.0372,17.10574,1.50036
1,29,0.15793,1.60611,0.99092,0.03376,13.55616,2.93446
1,29,0.19136,1.74987,0.91411,0.08241,7.92762,2.54441
1,29,0.12179,1.42657,0.96439,-0.0119,13.39957,2.34853
1,29,0.09092,1.65417,0.84892,-0.07452,10.53144,3.15387
1,29,0.14695,1.53916,0.85868,-0.06168,11.1661,2.32203
1,29,0.24227,1.67813,0.76245,0.12888,15.63312,1.93508
1,29,0.27016,1.57004,0.94312,-0.12598,11.57774,2.99325
1,29,0.15182,1.46477,1.00704,0.02295,14.00687,3.71997
1,29,0.12124,1.57364,0.7606,-0.01269,10.55613,2.01066
1,29,-0.05095,1.66937,0.78984,0.08954,17.32779,2.88423
1,29,0.08501,1.65217,0.82744,-0.01321,12.68688,2.29363
1,29,0.21602,1.28824,0.79259,0.00806,12.82387,1.73284
1,29,0.16177,1.6281,0.75656,0.04463,14.48351,2.86295
1,29,-0.01553,1.38503,0.7138,-0.06926,12.88246,1.70278
1,29,0.15002,1.57627,1.01758,-0.05371,11.40671,2.52999
1,29,0.10346,1.53429,1.00973,0.00041,14.91227,1.30131
1,29,0.42367,1.43361,0.946,-0.02534,14.27816,2.11324
1,29,0.01152,1.34337,0.74416,-0.00753,18.11415,1.96099
1,29,0.32962,1.62232,0.83743,0.00157,10.44417,3.09065
1,29,0.16007,1.47628,0.98999,-0.03615,15.99845,2.45245
1,29,0.25956,1.49801,0.5102,-0.09833,15.46232,3.3827
1,29,0.14651,1.58386,0.94758,0.04561,14.11645,2.95732
1,29,0.14743,1.48505,0.7414,-0.00137,15.57927,2.77051
1,29,0.12267,1.59161,0.95592,-0.1198,15.35803,1.87501
1,29,0.29343,1.45544,0.82049,0.1466,14.04818,2.7778
1,29,0.30659,1.47202,0.80136,-0.04804,12.6685,3.06206
1,29,0.29846,1.75404,0.70403,0.029,9.29039,2.61629
1,29,0.1564,1.70689,0.83852,0.01575,10.78177,2.61544
1,29,0.17299,1.50044,0.92734,0.05372,8.16718,3.13459
2,24,0.10266,1.50793,0.6883,-0.02673,10.22784,3.24824
2,24,0.26195,1.71508,0.79008,-0.07917,14.69332,2.64527
2,24,0.06273,1.61305,0.78983,0.12942,14.72587,2.46721
2,24,0.2589,1.43712,0.5638,0.05926,15.0672,2.53934
2,24,0.18706,1.64231,1.03916,-0.19271,7.92997,2.90173
2,24,0.00372,1.40761,0.9388,0.0955,14.861,2.94145
2,24,-0.1785,1.5264,0.8834,0.09354,10.20792,3.08203
2,24,0.00984,1.62477,0.66645,0.09665,13.89221,2.89184
2,24,0.24151,1.78018,0.65772,0.06708,15.42826,1.00096
2,24,0.00873,1.35389,0.72656,0.07012,14.76037,1.35187
2,24,0.16356,1.7045,0.91747,0.0949,13.14023,2.41649
2,24,0.22166,1.31643,0.84962,0.01394,12.49256,2.92642
2,24,0.01885,1.43727,0.75518,-0.02574,11.04642,2.49351
2,24,0.09331,1.51255,1.08728,0.04446,11.91081,2.16469
2,24,0.23304,1.50401,0.65118,0.03837,13.92907,2.4221
2,24,-0.04282,1.37617,0.86861,-0.01021,13.21086,2.06639
2,24,0.18517,1.35394,0.74051,-0.04553,11.69281,2.58633
2,24,0.19266,1.33551,0.75256,0.17751,8.9235,3.74726
2,24,-0.03204,1.67876,0.84593,0.04958,14.8749,2.37376
2,24,0.27001,1.55555,0.6336,0.04777,11.60162,2.38272
2,24,-0.01961,1.63799,0.82784,-0.06886,14.45932,1.96458
2,24,0.09491,1.46004,0.99828,-0.07861,15.57022,1.80918
2,24,0.14778,1.33721,0.78009,-0.01633,9.58947,3.70891
2,24,0.00933,1.48774,0.85181,-0.01808,11.69338,2.99882
3,27,0.21195,1.69137,0.63779,0.04236,11.49944,3.13392
3,27,-0.0657,1.39108,0.97811,0.11016,11.95944,3.85471
3,27,0.03379,1.44348,0.93811,-0.17219,12.06438,2.34892
3,27,0.01512,1.49374,0.81302,0.21405,12.31601,2.04977
3,27,0.14316,1.31716,0.80995,0.0158,13.03267,2.55861
3,27,0.31615,1.66184,0.73595,0.01649,17.92778,2.30549
3,27,0.19356,1.46242,0.69608,0.07349,6.51981,1.76114
3,27,0.19329,1.5574,1.01185,-0.01615,14.84984,3.09534
3,27,0.1252,1.32741,1.03433,0.01322,15.16343,2.46455
3,27,0.11325,1.62831,0.53355,-0.01937,8.76711,2.18507
3,27,0.24031,1.65557,0.85619,0.00876,18.10128,2.54295
3,27,0.16029,1.51974,0.62202,0.06984,13.85853,2.05201
3,27,-0.19213,1.5121,1.01027,-0.03674,10.83178,2.32291
3,27,0.40627,1.46152,0.97102,-0.08837,9.28304,1.35131
3,27,0.01729,1.4116,0.99185,0.01481,17.17833,1.8885
3,27,0.10153,1.41663,0.74788,-0.02116,9.27444,1.42458
3,27,0.09595,1.67548,0.78328,0.00285,15.20172,3.91818
3,27,0.01152,1.74078,0.86832,-0.2033,16.25224,1.18013
3,27,0.29579,1.61955,0.8339,0.17031,9.16321,2.50523
3,27,0.07756,1.62128,0.94096,0.06615,11.64707,2.99933
3,27,0.04047,1.56194,1.0315,0.03583,9.75979,1.99029
3,27,0.13363,1.53663,0.87003,0.10272,9.46809,2.3122
3,27,0.40785,1.70759,0.7542,-0.07817,20.29396,2.66291
3,27,0.10686,1.733,0.94297,0.07952,12.37016,2.41086
3,27,0.34681,1.5494,0.71751,-0.16692,16.31149,3.16764
3,27,-0.14934,1.30328,0.79681,0.10445,11.86582,2.4451
3,27,0.11691,1.43497,0.66789,-0.01049,12.27565,2.08144
4,29,0.22821,1.40286,1.06857,0.05782,15.34374,1.7227
4,29,0.10316,1.66566,0.80832,-0.17305,13.46682,2.64272
4,29,0.03004,1.6063,1.04557,-0.03682,15.3676,2.23676
4,29,0.17873,1.56448,0.85491,-0.00279,13.36475,3.41869
4,29,0.11118,1.63564,1.02152,-0.14218,10.38278,3.3348
4,29,0.10428,1.42234,0.77203,0.05776,15.3868,3.41619
4,29,0.01458,1.67531,0.74737,0.01931,7.92471,2.97326
4,29,0.0774,1.40124,0.52068,0.15204,10.80478,3.21204
4,29,0.24221,1.63224,0.88559,0.09002,13.51227,1.47161
4,29,0.07118,1.36042,1.04691,0.0697,10.5263,1.35437
4,29,0.04429,1.59785,0.80206,-0.04155,8.0113,1.33111
4,29,0.32688,1.54627,0.71154,0.02245,16.92854,2.71891
4,29,0.19872,1.36002,0.68447,0.04583,12.74145,2.87393
4,29,0.06053,1.35701,0.88983,0.08461,11.92565,2.34179
4,29,0.22762,1.59352,0.73896,0.07684,11.57067,2.16109
4,29,0.18518,1.67054,0.65644,0.00245,14.38754,3.10452
4,29,-0.0107,1.64423,0.82069,0.07525,16.42341,2.60066
4,29,0.1173,1.59732,0.77608,-0.09531,13.35757,3.15924
4,29,0.0502,1.5941,0.94348,-0.01746,9.82312,3.26613
4,29,0.12976,1.66062,1.00421,0.14869,15.08903,2.70318
4,29,0.08595,1.58006,0.84301,-0.11613,10.97911,2.2496
4,29,0.02751,1.61447,0.63077,-0.01372,16.32333,2.53545
4,29,0.12214,1.45857,0.84562,0.12402,10.48306,2.61926
4,29,0.19365,1.53365,0.66901,-0.10731,17.66962,2.60855
4,29,0.00728,1.39653,0.82594,-0.16872,9.89627,3.00734
4,29,0.1348,1.60994,0.81879,0.01942,8.2389,3.41195
4,29,-0.01388,1.42863,1.01666,-0.07036,13.69829,3.35892
4,29,0.08239,1.54801,0.99094,-0.1864,12.11312,2.58741
4,29,0.27661,1.45939,0.87036,0.14861,15.89293,2.97771
5,26,-0.01632,1.43335,0.69036,-0.02897,6.47603,2.18874
5,26,0.2461,1.79596,1.15177,-0.15725,9.87751,2.33042
5,26,-0.24685,1.63099,0.71283,0.01914,14.23288,4.39485
5,26,0.1756,1.49313,0.81574,-0.07645,11.44394,2.88393
5,26,-0.093,1.60046,0.89302,-0.01646,11.07446,3.05729
5,26,0.04007,1.33789,0.91455,0.08856,13.85505,2.11108
5,26,0.25314,1.6522,0.74245,0.06247,14.98307,3.61402
5,26,0.19918,1.66937,0.76395,-0.01918,6.24104,2.60996
5,26,-0.02684,1.46686,0.86357,0.05906,14.02933,2.19094
5,26,0.10306,1.57246,0.59501,-0.07986,17.8377,1.74338
5,26,0.06976,1.52261,0.85291,-0.02727,21.26296,2.50609
5,26,0.03604,1.64367,1.03885,-0.06143,12.65634,2.12554
5,26,-0.00642,1.56983,1.07647,0.10296,15.34351,3.60816
5,26,0.08947,1.58654,0.88893,0.02725,14.90689,1.9862
5,26,-0.04514,1.57531,0.9337,0.10291,10.20358,3.30144
5,26,0.04706,1.64906,0.99042,-0.02815,16.59629,2.0447
5,26,0.02733,1.64241,0.72581,0.00956,11.149,2.41442
5,26,0.26926,1.7127,0.77938,-0.0128,7.15283,2.94018
5,26,0.17841,1.60546,0.99558,0.03188,14.82092,2.55943
5,26,0.24541,1.32273,0.79273,0.02649,7.5502,2.23706
5,26,-0.05042,1.51448,0.66881,-0.00708,7.64454,2.67516
5,26,0.15065,1.50382,0.81212,-0.07595,10.92085,3.09004
5,26,0.28772,1.67202,0.71796,-0.01705,15.92491,2.6046
5,26,0.07987,1.50546,0.81113,-0.05209,12.41592,2.52765
5,26,-0.06677,1.43132,0.73065,0.05857,17.22182,2.70201
5,26,0.48069,1.5287,0.98656,-0.01095,13.08906,2.36798
6,26,0.01579,1.53394,0.78718,0.0558,11.5721,2.83947
6,26,-0.06895,1.50245,0.64928,-0.05811,13.72572,2.31824
6,26,0.10189,1.46984,0.78507,0.02263,12.87055,2.44461
6,26,0.10479,1.71775,0.80556,-0.0337,9.61257,2.16521
6,26,0.00692,1.52869,0.91014,-0.16214,13.27175,2.35859
6,26,0.12249,1.78021,0.656,-2e-05,17.63096,2.79536
6,26,0.19079,1.34346,1.13563,0.04525,14.06946,2.7051
6,26,0.1963,1.79255,0.90701,0.00715,12.19233,1.87831
6,26,0.15007,1.44239,0.81565,-0.08778,12.89233,2.71257
