frame,DetObj#,x,y,z,v,snr,noise
0,16,-0.07002,1.39038,0.92242,-0.12499,10.82467,2.81997
0,16,-0.00805,1.39053,0.91995,-0.04876,11.93412,3.40978
0,16,-0.11881,1.50747,0.93071,-0.09442,11.18991,2.13432
0,16,0.02722,1.31989,0.74591,-0.08396,11.72553,3.16385
0,16,-0.11838,1.47045,0.82948,-0.04381,6.86678,4.27031
0,16,-0.00437,1.34345,0.89461,-0.07105,11.80088,4.14996
0,16,-0.26051,1.27528,0.81012,-0.02099,10.09107,4.19153
0,16,-0.0541,1.33726,0.93753,-0.09533,8.56767,4.09977
0,16,-0.08308,1.38756,0.84076,-0.11215,10.84988,3.42944
0,16,-0.02096,1.32543,0.95295,0.17391,12.15297,3.37791
0,16,-0.11881,1.33851,0.95613,0.02821,11.808,1.90588
0,16,-0.00943,1.27266,0.95438,-0.10241,8.60234,2.95432
0,16,-0.10224,1.21594,0.81803,-0.05504,11.86632,3.56886
0,16,-0.1236,1.4003,0.70953,-0.10176,5.28244,4.31796
0,16,-0.08537,1.23752,0.90333,-0.17177,8.36529,3.74603
0,16,-0.0314,1.50469,0.67167,-0.00675,8.77764,3.3396
1,8,-0.05511,1.57171,0.93182,0.02608,14.2142,2.45533
1,8,-0.18448,1.46435,0.81188,0.03615,13.33686,2.57108
1,8,-0.05665,1.46208,0.89966,-0.04094,10.76608,3.00235
1,8,0.02491,1.42556,0.77671,0.06618,10.81835,2.63325
1,8,-0.01898,1.42363,0.94854,-0.08653,9.60817,2.63538
1,8,-0.1484,1.42995,0.78864,0.03622,8.95925,1.62291
1,8,-0.03389,1.42358,0.86813,0.03132,8.04425,1.98338
1,8,-0.06296,1.42858,0.90625,-0.04182,6.58348,1.48326
2,14,-0.10137,1.32263,0.88304,-0.06303,9.11072,2.17713
2,14,-0.10027,1.39334,0.90137,-0.06799,10.39218,4.1199
2,14,-0.05787,1.34734,0.81427,0.02541,11.38966,3.6028
2,14,-0.08393,1.43361,0.7206,0.00595,8.01917,4.95995
2,14,-0.03949,1.37016,0.87222,-0.08026,9.41423,2.98207
2,14,0.08025,1.26221,0.9719,0.03262,10.47905,3.25741
2,14,-0.10585,1.38396,0.58483,-0.15047,14.297,3.59858
2,14,0.00823,1.47037,0.84116,-0.00989,8.60603,2.13011
2,14,0.0289,1.31935,0.89118,0.07002,9.81193,3.32869
2,14,-0.109,1.52824,0.93846,-0.06547,10.16043,4.55793
2,14,-0.0156,1.41158,0.92507,-0.14594,6.33571,4.07134
2,14,0.02623,1.40345,0.88532,0.01046,9.04085,3.20005
2,14,-0.12181,1.50151,0.80453,0.02296,12.43361,1.98446
2,14,0.01216,1.33864,0.91741,0.01087,8.96692,3.67853
3,10,-0.06437,1.35417,0.98698,-0.15409,13.29424,2.49045
3,10,-0.07879,1.38385,0.97332,0.07283,15.08662,2.75149
3,10,-0.0683,1.48922,0.8975,-0.07306,12.23487,3.5822
3,10,-0.04845,1.40168,0.95912,-0.12098,14.9902,3.16469
3,10,-0.09506,1.42925,0.68219,-0.0186,15.67271,2.39492
3,10,-0.09397,1.33323,0.925,0.02728,17.31581,2.7927
3,10,-0.11337,1.32551,0.92876,-0.09343,6.21686,3.57456
3,10,-0.13384,1.44399,0.85002,0.05821,11.6455,2.61687
3,10,-0.21121,1.30618,0.83944,0.11948,4.56635,3.19225
3,10,-0.08554,1.31806,0.79261,-0.0774,11.07145,2.36727
4,8,-0.05051,1.55119,0.72227,0.06478,12.53672,2.73741
4,8,-0.08167,1.47356,0.72979,-0.07605,12.00887,3.90524
4,8,0.19332,1.47278,0.95447,0.06278,6.79691,3.65328
4,8,-0.0288,1.282,0.86681,-0.11009,9.76718,3.23421
4,8,-0.01535,1.43783,0.79727,-0.02476,15.89917,3.64081
4,8,-0.06251,1.28997,0.79825,-0.00883,13.47635,2.23803
4,8,-0.04845,1.41779,0.86637,0.0861,9.14415,2.37691
4,8,-0.02488,1.3126,0.94033,0.01564,9.71628,3.78425
5,5,0.01856,1.32113,0.92466,0.01476,12.41578,1.77803
5,5,-0.10071,1.2751,0.91794,0.05509,11.34297,3.99143
5,5,0.04913,1.20593,0.98277,-0.11561,10.63267,2.98667
5,5,-0.25456,1.3963,0.9123,0.03817,9.62147,3.81863
5,5,0.07251,1.25043,0.94806,0.04675,7.75104,3.93682
6,5,-0.05114,1.41442,0.92694,-0.04508,13.91769,2.76527
6,5,-0.06076,1.40367,0.88558,-0.13746,14.17985,3.36999
6,5,0.10627,1.1763,0.88082,0.04474,10.42938,2.82113
6,5,-0.16628,1.22648,0.8451,-0.07867,13.14788,2.2565
6,5,0.01456,1.43354,0.92073,0.00495,8.12434,2.96102
7,15,-0.01109,1.32203,0.77374,0.02073,8.24907,2.02947
7,15,-0.14381,1.43319,0.69697,0.10031,9.05583,4.15987
7,15,-0.07191,1.28915,0.85875,-0.0603,5.40068,2.32405
7,15,-0.02603,1.4207,0.88054,0.09892,15.3812,3.14047
7,15,0.02323,1.4195,0.86333,-0.02582,10.87184,2.76845
7,15,-0.00852,1.42052,0.80164,-0.06724,3.65002,2.36322
7,15,-0.13544,1.29654,0.90002,-0.02293,13.62328,3.98928
7,15,-0.08643,1.37511,0.94212,-0.0662,14.07306,3.59094
7,15,-0.01831,1.47408,0.86279,0.0812,3.5727,2.39598
7,15,0.04328,1.38586,0.69192,0.07338,12.35194,4.1034
7,15,-0.1405,1.43957,0.77328,0.13615,14.72324,2.93449
7,15,-0.08454,1.36365,0.96117,0.155,7.86672,3.32793
7,15,-0.18264,1.36599,0.8771,-0.05422,10.48129,2.74939
7,15,-0.05496,1.39692,0.78305,0.08781,6.08032,2.02031
7,15,0.08543,1.45081,0.80448,0.0479,10.67213,4.09378
8,16,-0.22005,1.48725,0.75557,0.03381,7.84343,2.98324
8,16,-0.02018,1.4312,0.90229,0.04676,4.83814,2.62861
8,16,-0.18621,1.44019,0.85881,-0.03694,5.95279,2.96653
8,16,-0.02924,1.36248,0.89506,-0.07414,9.21421,2.73977
8,16,-0.07575,1.45906,0.69144,0.10489,4.88583,3.24026
8,16,-0.01228,1.45757,0.67829,-0.15362,10.28658,3.05263
