frame,DetObj#,x,y,z,v,snr,noise
0,17,0.13069,1.58363,1.24081,-0.06935,14.8668,2.35551
0,17,0.10647,1.50426,0.96903,0.12016,15.18993,2.49061
0,17,0.12278,1.44735,1.14741,0.01358,13.35541,1.86869
0,17,0.06369,1.66479,0.92953,-0.07996,12.93851,1.58337
0,17,0.35344,1.62191,1.1686,0.02052,17.25368,3.41751
0,17,0.17469,1.48099,1.14336,-0.03981,12.93577,3.20911
0,17,0.10587,1.57786,1.20259,-0.12329,12.97457,2.99122
0,17,0.09497,1.434,1.00377,-0.03979,17.54246,3.1825
0,17,0.06836,1.55756,0.91115,0.00692,11.79381,1.95521
0,17,0.10343,1.45707,0.88634,0.01615,12.24381,1.37115
0,17,0.18695,1.51375,0.81605,-0.01036,15.00584,2.58607
0,17,-0.02134,1.48025,1.2264,0.02484,10.60269,2.13093
0,17,-0.11451,1.41665,1.17286,0.02153,10.95281,2.12701
0,17,0.18559,1.64667,1.16339,-0.12991,13.49978,1.74638
0,17,0.00377,1.47688,0.90514,0.16417,12.57952,2.23816
0,17,0.03328,1.50166,1.2851,0.16388,13.49926,2.59591
0,17,0.02768,1.65627,1.01393,0.0182,13.74483,2.28781
1,32,0.15862,1.65479,1.16778,0.02255,14.81711,2.11636
1,32,-0.00509,1.5612,0.96469,-0.05501,17.15079,2.17377
1,32,0.29329,1.55579,1.02199,0.08266,14.90069,1.90774
1,32,-0.00693,1.35608,1.06208,0.01635,12.29524,2.44766
1,32,0.03003,1.51862,1.03064,0.11107,10.35832,2.24268
1,32,0.2717,1.43157,1.24198,-0.0451,16.78681,2.05837
1,32,-0.16791,1.49195,1.24582,-0.03501,14.89073,2.10468
1,32,0.00661,1.72137,1.04142,0.12209,16.02585,2.3936
1,32,0.27927,1.6131,0.95735,0.0111,14.20935,1.55172
1,32,0.01113,1.42399,1.07105,-0.01883,13.66487,1.40356
1,32,-0.00634,1.52131,1.06264,0.11311,15.37694,2.71691
1,32,0.14534,1.39785,0.83863,0.11255,14.19405,2.45182
1,32,-0.11067,1.69672,1.11227,0.04224,11.76066,2.32799
1,32,-0.01525,1.5306,1.12199,-4e-05,14.96723,1.90055
1,32,0.39064,1.83772,1.09829,-0.06591,10.80201,2.82172
1,32,0.20798,1.61369,1.08163,-0.08136,9.56774,1.9654
1,32,0.15676,1.8135,1.04858,0.07877,16.70932,3.38302
1,32,0.17105,1.44727,0.89446,-0.06483,10.679,2.29356
1,32,0.30997,1.41168,0.73341,-0.07641,8.05388,2.04625
1,32,0.20389,1.51879,0.94742,-0.03895,13.22491,2.69328
1,32,0.15873,1.74989,1.00444,-0.14622,11.78424,2.97388
1,32,0.05734,1.6811,1.12262,-0.04091,11.87685,3.06734
1,32,0.04017,1.5018,1.10006,-0.0234,13.28426,2.67538
