frame,DetObj#,x,y,z,v,snr,noise
0,6,0.17177,1.55196,0.98362,-0.06465,7.79216,3.48299
0,6,0.04106,1.63027,0.90879,-0.07039,16.19769,3.09955
0,6,0.2087,1.44659,0.97101,0.02915,6.04033,1.68781
0,6,0.24634,1.56012,0.84646,0.03953,16.75324,2.77642
0,6,0.21668,1.66568,1.02366,-0.03812,12.02816,2.9508
0,6,0.32511,1.71288,0.98954,0.04999,8.48739,1.75235
1,8,0.12377,1.56931,0.88951,-0.0064,6.00389,1.61967
1,8,0.17258,1.46413,0.90985,-0.13859,9.03475,3.61326
1,8,0.13583,1.59687,1.05091,-0.01282,4.53617,3.6183
1,8,0.1884,1.59965,0.87957,-0.0449,10.32487,4.37734
1,8,0.36668,1.5735,0.89981,-0.04469,11.49783,4.05914
1,8,0.21533,1.5555,0.92408,0.0051,14.33987,3.30763
1,8,0.18228,1.61948,1.00326,0.06237,9.87286,1.9861
1,8,0.19848,1.59628,0.84563,-0.08976,13.67558,2.764
2,7,0.07144,1.64005,0.89981,-0.10507,14.77403,2.07155
2,7,0.22456,1.64159,0.88203,0.04403,7.43773,4.50947
2,7,0.15766,1.6461,0.94592,-0.0066,8.1817,3.18774
2,7,0.23057,1.43061,0.83,-0.09025,12.29331,3.9631
2,7,0.09171,1.66888,0.82231,0.05996,11.19387,3.8525
2,7,0.14337,1.53426,0.8832,-0.04202,12.12158,2.84061
2,7,0.1223,1.72893,1.04937,-0.18547,11.75382,3.86932
3,10,0.20061,1.71588,1.00769,-0.03551,7.69768,4.453
3,10,0.29018,1.73419,1.12146,-0.02098,14.19935,2.06495
3,10,0.13332,1.69147,1.05906,0.04969,8.26739,2.21088
3,10,0.27492,1.72069,0.98296,-0.01732,10.4559,5.04091
3,10,0.1236,1.67053,0.97804,-0.13271,8.21585,1.76636
3,10,0.41325,1.73035,0.95184,0.15422,12.54155,3.99212
3,10,0.22222,1.55171,0.7732,0.02429,10.70463,3.49093
3,10,0.20924,1.59407,1.05375,0.01772,10.52425,3.86049
3,10,0.33138,1.46196,1.02514,0.06046,8.15377,3.11747
3,10,-0.01358,1.52946,1.03055,0.05797,10.71749,2.33064
4,10,0.1414,1.52698,0.92318,0.02619,4.29248,5.37563
4,10,0.11867,1.69755,0.84388,0.01773,7.21775,3.13966
4,10,0.35599,1.54792,0.98252,-0.04456,6.40322,3.42973
4,10,0.17467,1.52191,0.82032,0.00302,6.04019,1.81365
4,10,0.23265,1.50965,0.96872,-0.04829,15.18328,3.83374
4,10,0.09776,1.62995,0.89818,0.00613,3.43798,4.04803
4,10,0.06616,1.52439,0.84571,-0.05802,6.05267,2.26826
4,10,0.21665,1.64067,0.96402,0.06835,11.42348,2.87077
4,10,0.18662,1.57504,0.99249,0.10585,9.43349,2.88368
4,10,0.2666,1.65899,0.83585,0.0266,4.68996,4.028
5,8,0.11136,1.60035,0.91776,-0.141,9.19029,3.0754
5,8,0.10521,1.66592,0.82695,-0.04982,10.18571,3.83593
5,8,0.23903,1.55376,0.91783,0.01595,8.63471,1.99981
5,8,0.20581,1.57356,0.89658,-0.14383,4.24371,3.51344
5,8,0.24416,1.68558,1.01435,0.09336,11.01979,2.67556
5,8,0.09224,1.62831,0.96994,-0.00353,3.07166,4.05918
5,8,0.11686,1.59153,0.93406,-0.08352,11.086,3.38473
5,8,0.19523,1.52673,0.86787,0.02184,11.32178,4.01852
6,13,0.30265,1.69709,0.88402,-0.01322,7.99305,3.9029
6,13,0.11983,1.57013,0.86114,-0.07056,12.07755,4.17053
6,13,0.24892,1.42698,1.07068,-0.10227,12.23198,3.16036
6,13,0.24471,1.52563,0.83668,-0.02207,10.07079,2.95365
6,13,0.23562,1.65493,0.97013,0.04601,9.24411,2.52987
6,13,0.22414,1.45903,1.04089,-0.04405,13.09767,2.34203
6,13,0.15164,1.59314,0.88551,-0.00438,12.29701,2.47515
6,13,0.2037,1.63106,0.91604,-0.11119,5.50056,2.27081
6,13,0.32976,1.56571,0.85465,-0.02994,9.64063,3.08577
6,13,0.15562,1.53876,0.87052,0.03654,12.28347,3.30662
6,13,0.21883,1.67301,0.98934,-0.05684,9.62534,2.80954
6,13,0.04721,1.63177,0.96341,0.0602,13.20556,2.32446
6,13,-0.05926,1.48832,0.8609,0.09782,10.60014,3.12862
7,8,0.24217,1.64699,0.80245,-0.05955,4.0062,1.66442
7,8,0.18933,1.42728,1.0325,0.02345,13.51247,3.10484
7,8,0.13593,1.5991,1.04094,-0.14467,11.07194,3.81941
7,8,0.16203,1.63127,1.05616,-0.05202,8.51362,3.50249
7,8,0.17125,1.57379,0.87942,-0.11748,13.26139,3.81942
7,8,0.19737,1.64533,0.89756,-0.03938,11.95046,2.45568
7,8,0.16587,1.66098,0.98312,-0.1196,2.20037,2.37518
7,8,0.08542,1.7674,0.92437,-0.08089,11.95712,4.20423
8,14,0.10931,1.61452,0.93248,-0.09312,8.60557,2.22165
8,14,0.20804,1.533,1.03552,0.02981,15.12382,2.82187
8,14,0.12246,1.63094,1.0378,-0.00752,14.27126,2.70971
8,14,0.2061,1.58414,0.98145,-0.09326,6.11984,2.15607
8,14,0.23359,1.64883,1.03417,-0.06198,10.67928,2.89786
8,14,0.37079,1.56703,0.94878,0.20911,5.91446,3.72826
8,14,0.18599,1.596,0.92754,-0.12538,14.27147,4.74885
8,14,0.19501,1.73287,0.94241,-0.07246,9.16572,2.75894
8,14,0.16413,1.67942,0.8593,0.09464,13.76219,1.99899
8,14,0.1837,1.58562,1.06427,0.08485,3.72751,3.16612
8,14,0.16365,1.54772,0.83289,-0.03429,11.00289,2.41739
8,14,0.29508,1.65551,0.949,-0.00062,10.54419,3.00951
8,14,0.12835,1.51703,0.85634,0.16773,5.75282,4.41112
8,14,0.38884,1.63343,0.98079,-0.14751,15.38546,3.8479
9,16,0.18364,1.81456,1.17004,0.01678,9.77309,2.94202
9,16,0.20675,1.61776,1.08545,-0.09311,10.25375,4.40289
9,16,0.21785,1.66085,0.95579,0.05177,5.1998,2.98111
9,16,0.17886,1.50103,0.83289,-0.01834,10.40427,1.78869
9,16,0.14164,1.55412,0.9079,-0.02626,9.54505,0.19889
9,16,0.20786,1.41188,0.90752,-0.15873,12.27508,3.24886
9,16,0.2132,1.59581,0.95899,0.04144,8.92936,2.39801
9,16,0.25726,1.60628,0.84622,0.00312,12.27356,2.57956
9,16,0.27255,1.63992,0.87602,-0.14269,10.5,4.07098
9,16,0.38097,1.5236,0.8412,-0.03061,9.07281,2.6182
9,16,0.22061,1.55811,0.87422,0.10238,8.93328,2.54572
9,16,0.13969,1.49822,1.00185,0.09308,7.12353,4.76615
9,16,0.28986,1.42008,0.86895,-0.08595,9.75836,2.24409
