frame,DetObj#,x,y,z,v,snr,noise
0,33,-0.03225,1.77647,1.32327,-0.02933,5.87997,2.41387
0,33,-0.1346,1.78356,1.19869,0.04671,12.40057,2.90381
0,33,-0.07125,1.74959,1.24215,-0.03984,12.83178,2.06769
0,33,0.21758,1.94836,1.35983,0.07823,13.73073,3.09013
0,33,0.17622,1.64623,1.41396,-0.02546,9.97722,2.37172
0,33,0.27821,1.71686,1.5028,0.17268,13.72093,2.72405
0,33,0.24882,1.7126,1.34678,0.01125,15.79958,0.60149
0,33,0.28046,1.67218,1.5581,-0.01672,14.56165,2.5537
0,33,0.21402,1.54784,1.38549,0.00138,13.81332,2.64681
0,33,0.05681,1.8449,1.52623,-0.00923,11.34697,2.65518
0,33,0.20462,1.80913,1.26533,0.05555,11.84336,1.94975
0,33,0.28773,1.91104,1.27202,-0.04561,12.34057,2.70749
0,33,0.22188,1.76695,1.47323,-0.03869,13.47211,1.39296
0,33,0.17893,1.87435,1.31947,-0.0619,17.64157,3.72217
0,33,0.13958,1.94607,1.45349,-0.05634,11.95564,2.01907
0,33,0.17486,1.74598,1.4546,0.11308,14.77875,2.31685
0,33,0.13147,1.69052,1.56763,-0.15366,9.95157,1.57829
0,33,0.089,1.78559,1.33185,0.136,12.19257,2.65304
0,33,0.42763,1.52112,1.53973,-0.08266,11.49612,2.46751
0,33,0.05589,1.56377,1.32763,0.0072,15.34928,2.55505
0,33,0.14579,1.76966,1.37211,-0.02784,16.53093,2.74848
0,33,0.23077,1.65325,1.09265,-0.0119,14.37309,1.81982
0,33,0.28571,1.70149,1.6031,-0.06991,12.72224,1.84198
0,33,0.2596,1.66516,1.25841,-0.11791,8.47747,3.00683
0,33,0.10055,1.90574,1.29988,-0.01741,12.84075,2.12299
0,33,0.2109,1.73905,1.36446,-0.04724,16.91568,2.84554
0,33,0.20954,1.62876,1.361,0.09522,11.35437,2.6165
0,33,0.32337,1.84315,1.28203,-0.00164,10.35427,2.0453
0,33,0.22292,1.67185,1.42788,-0.09981,9.75647,2.31505
0,33,0.26923,1.88973,1.51678,0.03389,13.51548,3.15091
0,33,0.20619,1.82576,1.32484,-0.08957,11.32102,3.05698
0,33,0.36517,1.56977,1.43543,-0.10358,13.30055,2.57067
0,33,0.30477,1.84963,1.5191,0.02079,16.03845,2.29427
1,24,0.16674,1.69647,1.61434,0.0086,7.33411,1.815
1,24,0.1706,1.76899,1.26684,-0.00297,12.1366,2.08988
1,24,0.28968,1.84544,1.43586,-0.01484,13.20075,2.55744
1,24,0.14011,1.89845,1.33655,0.18482,12.01533,2.69772
1,24,0.1773,1.59518,1.39511,0.02926,13.64044,3.7155
1,24,0.29658,1.7576,1.39437,0.04828,16.17761,3.08813
1,24,0.21422,1.72698,1.31777,-0.05058,14.72228,2.14868
1,24,-0.0019,1.76893,1.33898,-0.02175,5.64403,3.10614
1,24,0.3869,1.67093,1.31603,-0.06686,14.79739,2.4622
1,24,0.18125,1.5967,1.62773,-0.08019,13.08296,3.80305
1,24,0.22477,1.85781,1.21286,0.04797,12.58345,2.59019
1,24,0.31084,1.8441,1.31996,0.03024,11.64999,3.45482
1,24,0.12152,1.68674,1.43954,0.06137,10.73678,2.44362
1,24,0.36057,1.84464,1.43324,-0.01756,21.46918,1.63233
1,24,0.40019,1.77867,1.24168,0.12328,10.08833,2.19251
1,24,0.0441,1.63308,1.30487,-0.03708,15.90214,2.22009
1,24,0.31425,1.8347,1.40691,-0.07878,13.68206,2.67056
1,24,0.23874,1.59126,1.09874,0.03885,14.76321,2.82955
1,24,0.14728,1.6195,1.4806,0.08298,12.91145,2.33309
1,24,0.13295,1.90856,1.20171,0.03532,9.54046,2.26797
1,24,0.394,1.62491,1.32623,0.15723,13.81164,1.40742
1,24,0.03819,1.80681,1.23963,-0.05136,11.93139,2.13644
1,24,0.40627,1.67304,1.3147,-0.02316,10.46912,2.18784
1,24,0.32589,1.71083,1.49421,0.033,16.2078,3.23272
2,33,0.3468,1.89323,1.39853,-0.02141,16.60807,2.81293
2,33,0.20781,1.63344,1.23976,-0.15661,12.42237,2.68686
2,33,0.11002,1.70594,1.39168,0.04839,12.20799,2.55028
2,33,0.1028,1.64487,1.17322,0.05407,15.16859,2.43961
2,33,0.1852,1.66198,1.5032,0.09872,15.28142,1.99118
2,33,0.16674,1.79542,1.45731,-0.13367,13.43989,2.05998
2,33,0.18473,1.9174,1.47979,0.00289,10.69708,2.30156
2,33,0.15899,2.07431,1.41739,-0.04462,12.5654,2.84303
2,33,0.36595,1.89278,1.36993,-0.014,13.11847,2.14491
2,33,0.18549,1.83279,1.41228,0.09579,9.14347,3.03114
2,33,0.22986,1.65365,1.53277,0.04755,13.8686,2.86847
2,33,0.20183,1.58858,1.36049,0.06657,12.77147,2.77129
2,33,0.13497,1.6571,1.39265,0.06305,4.34834,3.51294
2,33,0.18707,1.72899,1.25244,0.01091,13.78161,2.88708
2,33,0.23111,1.71662,1.23095,0.11053,7.72248,2.51561
2,33,0.20503,1.78336,1.48318,-0.13251,7.24626,2.922
2,33,0.03715,1.68579,1.61979,-0.10443,6.69924,2.29864
2,33,-0.01746,1.79182,1.40792,-0.14908,7.7074,2.09731
2,33,0.22982,1.81009,1.32507,0.0803,12.68235,2.9787
2,33,0.31983,1.66288,1.60848,0.0048,14.99588,2.26797
2,33,0.11021,1.75881,1.40646,-0.03439,13.96092,3.64416
2,33,0.19909,1.65947,1.32502,0.02287,15.69236,1.91767
2,33,0.20905,1.81501,1.48745,0.01669,12.94881,3.38619
2,33,0.16962,1.76106,1.39059,0.07269,8.51692,2.29978
2,33,0.19822,1.8425,1.44596,-0.14656,7.09077,1.9579
2,33,0.28578,1.82622,1.31649,-0.03807,12.27424,2.26557
2,33,0.25105,1.74677,1.35355,-0.00436,14.22886,2.60747
2,33,0.15024,1.69968,1.32229,0.01125,12.16557,2.96635
2,33,0.00481,1.77477,1.14423,0.02949,11.35158,2.78288
2,33,0.24059,1.88277,1.53636,-0.13121,14.00326,2.45673
2,33,0.35804,1.76027,1.47399,0.10704,14.62811,2.02602
2,33,0.19641,1.59395,1.41337,-0.04773,12.09597,1.90065
2,33,0.44316,1.88067,1.26994,0.00674,17.01328,1.9744
3,27,0.16515,1.57303,1.03787,0.01773,11.28119,1.48617
3,27,0.11437,1.76923,1.22821,-0.02769,8.60749,1.26467
3,27,0.25741,1.67397,1.27181,0.03249,10.01302,1.40299
3,27,0.30705,1.555,1.25032,0.04023,10.58768,1.46777
3,27,0.37466,1.7965,1.40818,0.06133,8.05752,1.78964
3,27,0.09389,1.78492,1.29364,-0.06083,13.6964,2.85735
3,27,0.23574,1.72804,1.45331,-0.04573,12.16336,2.37467
3,27,0.33871,1.66756,1.56546,-0.09861,17.10111,2.7709
3,27,0.07738,1.69538,1.26711,0.09816,11.65783,3.00624
3,27,0.03828,1.80581,1.64628,0.05778,13.02802,2.80191
3,27,0.05391,1.80373,1.31158,0.02441,18.0362,2.58377
3,27,0.09922,1.69875,1.4096,-0.01434,15.23435,2.61413
3,27,0.35346,1.79249,1.3673,0.08769,15.09042,2.69812
3,27,0.32586,1.85567,1.4761,-0.044,11.78803,1.9631
3,27,0.46963,1.71915,1.44948,0.11863,10.01226,3.61739
3,27,0.11189,1.66049,1.41585,-0.06106,11.83192,1.76338
3,27,0.39353,1.6964,1.4158,-0.21816,16.68646,2.54892
3,27,0.20955,1.55977,1.32083,0.03593,13.92377,2.51625
3,27,0.17749,1.71862,1.22955,0.01302,15.79484,1.9249
3,27,0.21445,1.70758,1.39694,-0.00791,7.82073,2.09985
3,27,0.00348,1.62939,1.46,-0.10651,11.87608,2.72266
3,27,0.21951,1.67342,1.35005,0.00498,9.87258,2.68488
3,27,0.24283,1.61803,1.28641,-0.09525,19.58842,2.11013
3,27,0.26501,1.63276,1.24816,-0.04825,15.15011,2.17932
3,27,0.3197,1.55865,1.50337,0.14248,17.32044,1.58526
3,27,0.41096,1.74092,1.49873,-0.01114,13.3983,2.09817
3,27,0.18261,1.78324,1.33879,0.00502,11.50493,2.59046
4,34,0.145,1.61266,1.35823,-0.07183,13.24804,2.56404
4,34,0.14937,1.581,1.60238,0.09664,12.90688,2.02618
4,34,0.27094,1.75344,1.10782,0.06901,14.86455,1.97204
4,34,0.2005,1.77292,1.49915,0.17338,26.37896,3.58351
4,34,0.33048,1.90119,1.31635,0.11854,15.31723,2.45751
4,34,0.11553,1.66186,1.39792,-0.05132,16.10711,2.16362
4,34,0.11994,1.84778,1.39271,-0.06751,14.51308,2.9203
4,34,0.22876,1.72676,1.28415,0.07013,16.75963,2.64372
4,34,0.35967,1.81605,1.59847,-0.06628,13.39791,2.92307
4,34,0.14665,1.75476,1.44042,-0.09374,10.43363,2.38397
4,34,0.08017,1.70248,1.19952,0.13445,13.52162,2.62657
4,34,0.27641,1.75853,1.24828,0.00297,17.9531,3.00147
4,34,0.04487,1.95085,1.29374,-0.07607,18.04328,1.77292
4,34,0.27973,1.62124,1.45946,-0.06738,16.60251,2.9261
4,34,0.29798,1.84747,1.50368,-0.01833,14.47768,2.1548
4,34,0.1572,1.72709,1.48175,-0.16351,13.08285,1.88979
4,34,0.24259,1.76307,1.40018,0.08924,14.63976,2.75185
4,34,0.31547,1.70342,1.40907,-0.05344,14.09627,2.52475
4,34,0.40928,1.99002,1.36375,-0.02623,12.29712,1.88518
4,34,0.39177,1.83688,1.17621,0.03932,12.63964,1.92503
4,34,0.30957,1.76599,1.36985,-0.08986,12.06665,2.74256
4,34,0.2721,1.60628,1.44945,0.05913,13.46321,2.91022
4,34,0.13108,1.71507,1.65871,-0.07979,13.93761,3.67812
4,34,0.30583,1.90473,1.5888,0.01127,12.45947,2.92779
4,34,0.06982,1.61507,1.29434,-0.07908,14.93777,2.65789
4,34,0.11703,1.57379,1.40745,0.04719,12.59454,2.30523
4,34,0.25805,1.58737,1.4421,-0.01971,12.72634,2.41878
4,34,-0.00407,1.71917,1.57368,0.04001,18.01697,3.87651
4,34,0.18337,1.71326,1.23323,0.03334,15.05815,3.07775
4,34,0.16445,1.89691,1.29753,-0.03904,12.28564,3.02144
4,34,0.25219,1.63465,1.31857,-0.16051,17.78802,2.32366
4,34,0.23364,1.74376,1.46509,0.02666,20.04431,2.79982
4,34,0.31609,2.00188,1.26222,0.01706,16.09755,2.40924
4,34,0.42893,1.68802,1.30847,0.08993,12.87927,3.0937
5,23,0.31488,1.69099,1.62185,0.05019,9.83381,2.23665
5,23,0.30978,1.83368,1.36644,0.03531,12.4285,1.7289
5,23,-0.00404,1.65751,1.40046,0.06553,10.29747,2.92191
5,23,0.38278,1.79163,1.4483,-0.11736,13.48961,2.64841
5,23,0.12941,1.85861,1.43262,-0.04222,15.2156,2.47901
5,23,0.17201,1.57368,1.17861,-0.17593,14.05473,2.6279
5,23,0.42031,1.73614,1.67349,0.07039,15.66864,2.88262
5,23,-0.10542,1.78188,1.30395,-0.01312,16.06881,2.2762
5,23,0.08145,1.69202,1.34881,-0.0526,8.38956,3.0896
5,23,0.20946,1.44699,1.44491,-0.06134,14.95416,3.11864
5,23,0.3114,1.93335,1.4988,-0.00279,14.60292,1.54767
5,23,0.24241,1.87139,1.37961,-0.10257,15.36434,2.9107
5,23,0.02046,1.73281,1.29485,-0.05007,8.5829,2.15922
5,23,0.27884,1.92268,1.30982,0.01986,12.50635,2.79891
5,23,0.21601,1.72566,1.58883,0.05354,9.42391,1.3809
5,23,0.25936,1.87236,1.20501,0.01169,8.07187,2.61937
5,23,0.28609,1.8368,1.26328,-0.02852,13.62873,2.12623
5,23,0.25396,1.80024,1.34281,-0.08618,12.55343,3.24508
5,23,0.39909,1.93323,1.30094,0.01216,13.48358,2.79768
5,23,0.09565,1.91268,1.58159,0.00161,16.31571,3.35311
5,23,0.28732,1.77451,1.39346,-0.03578,10.03,2.76338
5,23,0.07268,1.95118,1.40242,0.01211,10.58985,1.40201
5,23,0.16172,1.52101,1.15386,0.12295,18.0207,2.53613
6,33,0.21915,1.51047,1.11873,-0.08809,15.23263,2.11215
6,33,0.20739,1.65516,1.29534,-0.14881,10.56563,1.42344
6,33,0.36923,1.60963,1.32433,0.0782,18.8096,3.21581
6,33,0.15523,1.82443,1.40004,-0.00983,6.95145,1.92086
6,33,0.23725,1.6727,1.1952,-0.00548,15.5305,2.16557
6,33,0.2276,1.5685,1.57209,0.154,14.51079,2.3416
6,33,0.34965,2.00091,1.4549,0.00352,16.85747,1.81811
6,33,0.15578,1.77204,1.53774,0.01115,14.41842,2.29225
6,33,0.26485,1.92687,1.34849,0.02994,13.70939,2.55777
6,33,0.23068,1.63708,1.20764,0.08353,10.24781,2.51775
6,33,0.18903,1.81971,1.47409,-0.00216,12.84157,1.06609
6,33,0.16419,1.71942,1.42026,0.08001,11.97549,2.57815
6,33,0.24729,1.77145,1.09944,0.04686,16.88159,1.74946
6,33,0.20171,1.85756,1.54924,0.04264,16.34988,2.37895
6,33,0.45504,1.79019,1.38221,-0.0282,7.90029,2.71996
6,33,0.29793,1.75265,1.36643,-0.02316,8.70089,2.5296
6,33,0.1045,1.62696,1.4246,0.26104,10.04541,3.18749
6,33,0.37769,1.8338,1.33733,-0.03831,16.85443,2.77141
6,33,0.32537,1.74823,1.39239,-0.08197,11.42566,1.89094
6,33,0.19277,1.53346,1.53643,-0.05037,16.16771,2.99284
6,33,0.30743,1.69124,1.41261,-0.04967,10.99524,3.60239
6,33,0.24266,1.71593,1.34892,0.02685,8.35594,2.82568
6,33,0.41227,1.8616,1.40219,-0.04579,14.485,2.72834
6,33,0.27714,1.6895,1.52313,0.02256,9.93004,2.11817
6,33,0.39912,1.60108,1.41193,-0.05771,13.25103,1.71511
6,33,0.15641,1.73009,1.44687,0.06471,10.90396,2.41837
6,33,0.102,1.69625,1.30274,-0.12738,17.30421,2.06751
6,33,0.41634,1.63095,1.43302,-0.04259,17.12336,2.70675
6,33,0.16447,2.01244,1.37256,0.02144,14.72941,2.85077
