frame,DetObj#,x,y,z,v,snr,noise
0,12,-0.16238,1.80517,0.38791,0.1632,11.72361,2.14268
0,12,-0.21049,1.72281,0.47553,0.09925,7.32479,2.80365
0,12,0.25676,1.85485,0.6877,-0.01534,10.68259,1.34267
0,12,-0.32231,1.83225,0.73745,-0.04451,8.80864,2.21481
0,12,0.19448,1.73878,0.58233,0.03673,8.3927,3.56065
0,12,-0.2417,1.92099,0.522,-0.04514,11.57208,2.51085
0,12,0.00675,1.57206,0.56497,0.00323,15.28449,3.01229
0,12,0.53543,1.71518,0.52999,0.04555,13.66324,2.3676
0,12,-0.07228,1.87516,0.53375,-0.00495,14.99086,2.46281
0,12,0.08412,1.76351,0.39515,-0.06103,12.10363,2.62862
0,12,0.11347,1.85203,0.5095,-0.05813,10.15554,2.65585
0,12,-0.01562,1.70928,0.5429,-0.04724,15.57422,3.17165
1,33,-0.09372,1.79189,0.55975,-0.06494,13.79018,1.86259
1,33,-0.03677,1.79984,0.50021,0.06607,17.11833,3.53683
1,33,-0.30693,1.85108,0.56337,0.08981,16.17384,2.56252
1,33,0.31953,1.59416,0.57016,0.01149,8.81828,2.93004
1,33,0.22,1.7156,0.49787,0.09427,14.91762,1.9728
1,33,0.16299,2.00493,0.45566,-0.00408,9.28382,2.69643
1,33,0.06406,1.73266,0.60095,0.05094,11.69453,2.33393
1,33,-0.06077,1.70953,0.63523,-0.05996,14.19473,2.44758
1,33,0.3656,1.87064,0.50972,-0.00011,11.12758,2.14361
1,33,0.19048,1.5084,0.4665,0.0406,12.43095,3.67403
1,33,-0.08867,1.31799,0.60659,0.01357,18.44583,2.82493
1,33,-0.06122,1.83655,0.59387,0.07046,17.73266,2.91764
1,33,0.37122,1.65088,0.81813,0.00059,4.80767,2.35727
1,33,0.27711,1.66667,0.62364,-0.03575,11.11388,3.30583
1,33,0.18748,1.75035,0.51762,-0.03112,14.52398,1.84996
1,33,0.21014,1.8896,0.4659,0.05543,18.58776,2.52345
1,33,-0.2172,1.56187,0.54733,-0.04336,10.1724,2.72144
1,33,0.09755,1.71134,0.61854,-0.03792,13.24463,1.50321
1,33,0.37513,1.6843,0.5846,-0.05043,10.41947,2.73371
1,33,0.1795,1.74385,0.61944,-0.00856,10.85482,3.07151
1,33,0.12482,1.9729,0.49429,-0.03196,16.66247,2.64975
1,33,-0.23885,1.73292,0.58364,-0.14404,20.27723,2.48268
1,33,-0.35027,2.02911,0.55273,0.02467,13.01058,1.80564
1,33,0.19436,1.9392,0.44306,-0.0391,16.2943,3.01538
1,33,0.02779,1.91087,0.54599,0.20196,13.34546,2.78552
1,33,-0.07572,1.76584,0.60421,0.02283,11.73473,2.1899
1,33,0.41768,1.50606,0.62868,0.15659,10.21272,2.72202
1,33,0.47297,1.93937,0.53567,-0.19689,18.70055,2.69366
1,33,0.24364,1.66142,0.47686,0.07969,15.60621,3.41471
1,33,-0.13503,1.57035,0.63632,-0.04304,17.37816,1.86265
1,33,0.12008,1.82736,0.62723,-0.01886,15.39934,2.97834
1,33,0.27158,1.68503,0.38897,-0.05048,10.39156,2.88651
1,33,-0.43799,1.59489,0.594,0.01422,11.25529,1.262
2,25,0.13658,1.61151,0.69013,-0.06534,17.31107,4.1294
2,25,-0.01111,1.69356,0.6742,-0.01076,17.29654,2.08474
2,25,0.06417,1.7499,0.46957,-0.02896,14.91133,0.96233
2,25,0.22957,1.89818,0.49174,-0.03524,16.65625,2.6225
2,25,0.06678,1.86619,0.55104,-0.05911,12.63653,1.68819
2,25,-0.25835,2.02783,0.51085,-0.02066,11.00881,1.79969
2,25,0.0869,1.66227,0.52302,-0.05856,11.79918,2.75456
2,25,0.1723,1.73577,0.41628,-0.08678,11.99132,2.34739
2,25,0.01065,1.7052,0.63934,-0.03757,13.09613,2.41415
2,25,0.3878,1.97688,0.54286,-0.03789,12.27622,2.52907
2,25,0.02296,1.24344,0.53379,0.04451,13.04602,3.43384
2,25,0.07247,1.82073,0.56277,0.07109,9.67473,2.89787
2,25,-0.24557,1.78602,0.44852,0.05665,14.88719,3.75345
2,25,-0.08291,1.68064,0.51821,0.02663,14.08285,3.06293
2,25,0.21927,1.6415,0.57078,0.17149,8.21316,2.5741
2,25,-0.0539,1.60605,0.4276,0.06926,8.67209,2.15013
2,25,0.32072,1.70429,0.49722,0.00841,10.88357,1.64766
2,25,0.16489,1.75693,0.64642,0.09684,17.46727,2.25182
2,25,0.03569,2.0655,0.55501,-0.11202,11.6694,2.9822
2,25,0.1383,1.78743,0.53313,-0.1213,16.56216,2.63745
2,25,0.18631,1.68576,0.73839,-0.06856,8.86973,1.5344
2,25,0.01602,2.04629,0.3429,-0.00839,16.12246,3.30693
2,25,0.03973,1.79895,0.63627,0.0467,11.78312,2.15508
2,25,-0.16965,1.64162,0.56662,-0.01211,6.96486,0.98606
2,25,0.25482,1.54625,0.45837,-0.06098,16.5109,2.60672
3,30,0.34549,1.77785,0.52861,0.08736,17.86331,1.65492
3,30,0.10873,1.97398,0.59128,0.02405,16.21342,2.89444
3,30,0.02961,1.50722,0.56388,0.10337,11.67016,1.66312
3,30,-0.04162,1.70377,0.58955,-0.08168,11.11883,1.69182
3,30,0.09149,1.65801,0.5931,-0.12853,16.09393,2.99933
3,30,0.05845,1.84947,0.69319,-0.16784,18.45099,2.11543
3,30,0.13843,1.86132,0.54775,0.0819,12.54319,2.04334
3,30,0.14323,1.82274,0.4308,-0.03736,12.8956,1.84118
3,30,0.40948,1.65428,0.6048,-0.06124,18.62663,3.52247
3,30,0.14057,1.61969,0.32044,-0.06262,8.29973,2.24669
3,30,0.06677,1.83622,0.46539,-0.1164,14.20745,2.12728
3,30,0.1242,1.61257,0.58202,-0.02169,11.53707,1.81686
3,30,0.17449,1.87857,0.73366,0.10377,12.2676,3.15105
3,30,0.27047,1.81704,0.61399,0.09656,14.71656,1.68299
3,30,0.11391,1.97941,0.33955,0.05301,15.01715,2.30645
3,30,0.04282,1.96676,0.5947,-0.02221,10.94377,2.03103
3,30,0.0415,1.52795,0.65964,0.00452,9.5859,1.54665
3,30,-0.45629,1.92878,0.42194,0.06181,11.33288,2.33643
3,30,0.00414,1.59312,0.58375,-0.10281,10.22806,2.50605
3,30,0.22924,1.637,0.54928,0.01165,13.5413,3.57386
3,30,-0.35152,1.65203,0.59951,-0.01605,17.52545,2.85657
3,30,0.10137,1.64246,0.64416,0.02237,10.23836,2.80123
3,30,-0.3615,1.57876,0.49521,-0.06317,14.19106,1.70078
3,30,0.04904,1.82029,0.62251,0.01912,11.18063,2.32068
3,30,0.1557,1.84811,0.59648,-0.10034,12.45787,2.65359
3,30,-0.0348,2.01218,0.65695,-0.0367,11.6782,1.58796
3,30,0.27971,1.61557,0.51416,-0.04727,12.38468,3.80138
3,30,-0.16393,1.51282,0.5597,-0.10284,14.96617,1.96672
3,30,0.05456,1.53498,0.34297,-0.09147,9.88534,1.79815
3,30,0.05038,1.66033,0.63661,-0.09987,8.20494,2.15207
4,21,0.22205,1.90593,0.41498,-0.09019,17.44737,2.64059
4,21,0.08686,1.69562,0.5948,-0.16242,14.73346,2.82656
4,21,0.24967,1.27298,0.4355,0.04381,15.34507,2.40676
4,21,0.27365,1.53728,0.3808,0.03711,7.51487,1.89014
4,21,-0.04045,1.25449,0.63321,0.08064,11.33268,2.93512
4,21,0.14796,1.59412,0.33036,0.02442,11.11414,2.90314
4,21,0.0253,1.71932,0.55339,-0.0212,11.28335,1.71988
4,21,-0.22665,1.98373,0.49206,-0.08501,19.39192,2.96149
4,21,0.13586,1.63597,0.53085,-0.01203,10.8653,3.05218
4,21,0.1097,1.71671,0.53479,-0.11087,14.48947,2.11398
4,21,0.44901,1.46163,0.57032,-0.0215,17.55004,3.72982
4,21,-0.29591,1.78728,0.52504,0.03982,11.13301,3.35402
4,21,-0.30891,1.63192,0.56856,-0.00144,11.87656,3.24891
4,21,0.37348,1.9911,0.68562,0.05064,16.87376,1.5967
4,21,0.09558,2.24209,0.61911,0.14369,13.09738,1.94463
4,21,-0.64786,1.79119,0.56901,-0.0474,19.64436,2.24136
4,21,0.0602,1.45553,0.7022,-0.05348,10.52857,1.98558
4,21,-0.00498,1.68761,0.68202,0.05818,10.05261,3.3654
4,21,0.17485,2.31132,0.67569,-0.01138,9.94068,1.631
4,21,-0.1643,1.42131,0.41796,-0.04183,12.41379,1.84133
4,21,0.48629,1.95136,0.73351,-0.04,18.66276,2.19007
5,25,-0.06807,1.62654,0.35922,0.13566,10.83424,2.25863
5,25,-0.34032,1.84605,0.40611,0.03049,10.78158,3.10981
5,25,-0.36806,1.83667,0.62925,-0.11783,12.0086,2.00764
5,25,0.32251,1.9284,0.47432,0.03783,12.3143,2.89625
5,25,0.06024,1.77759,0.6415,-0.05128,16.74407,2.30187
5,25,0.05985,1.8864,0.51653,-0.00023,9.40869,2.49657
5,25,-0.27216,1.44306,0.44416,-0.02967,13.13646,2.20573
5,25,-0.28935,1.49773,0.52295,0.03212,16.09319,3.2446
5,25,-0.31022,1.82797,0.57878,-0.03307,12.86171,2.58389
5,25,-0.01808,1.71991,0.49697,-0.00209,10.03072,1.25039
5,25,-0.18293,1.66459,0.58458,0.04734,9.24774,2.70199
5,25,0.3258,1.60946,0.41296,0.09657,12.95644,2.68692
