frame,DetObj#,x,y,z,v,snr,noise
0,7,0.02964,1.23024,1.04259,-0.07999,17.43793,3.19385
0,7,0.06769,1.48843,1.08856,-0.04259,14.90929,2.22752
0,7,-0.28526,1.21883,1.1702,0.05043,12.18418,2.03729
0,7,0.22759,1.30501,1.02306,-0.09816,11.60321,2.92596
0,7,0.10133,1.30146,1.21336,0.05619,16.31117,2.27954
0,7,0.0284,1.28919,0.89691,0.06378,14.96698,3.54827
0,7,0.04373,1.03941,1.02432,0.08322,3.71277,2.92821
1,6,-0.02031,1.08319,1.22566,0.0233,9.73019,2.53822
1,6,0.21736,1.15233,0.99874,-0.05996,8.08828,1.70358
1,6,0.01789,1.457,1.1558,-0.0127,15.02446,3.02982
1,6,0.04624,1.17624,1.10377,-0.22313,12.9404,3.55891
1,6,-0.09409,1.20594,1.13383,-0.00239,18.16095,2.64753
1,6,-0.12686,1.37361,0.90551,-0.08498,10.67839,1.79177
2,7,-0.08445,1.45265,0.80496,-0.11825,8.9214,2.02392
2,7,-0.00694,1.3131,1.03491,-0.02802,13.97298,2.47341
2,7,0.00321,1.20059,1.3653,-0.06357,14.91686,2.50308
2,7,-0.1018,1.38068,1.10197,0.16286,11.38836,2.44896
2,7,0.08972,1.22898,1.0107,-0.06052,14.35703,2.37666
2,7,0.07984,1.14415,1.1142,0.05124,14.31829,1.96399
2,7,0.10606,1.14072,0.99507,0.12653,6.76565,1.65109
3,5,0.19933,1.3923,1.19102,-0.02501,9.94153,2.67133
3,5,0.03486,1.19339,1.08107,0.06351,9.80802,2.80525
3,5,0.0125,1.56406,1.35415,0.10832,13.95512,2.19826
3,5,0.26145,1.26682,1.16555,-0.04483,14.77213,2.62856
3,5,-0.21257,1.43112,1.01474,0.19787,17.33979,3.45895
4,5,-0.10767,1.21048,0.97225,-0.01206,13.39699,2.53624
4,5,-0.10184,1.35066,0.97439,-0.03035,12.70587,3.01266
4,5,-0.03405,1.22643,0.9616,-0.00252,9.33749,2.93577
4,5,0.00617,1.30882,1.32759,0.06615,12.08751,2.90322
4,5,-0.04461,1.17207,1.0175,-0.12477,13.22192,2.06502
5,4,0.14578,1.15393,1.16424,-0.12443,17.26705,1.90201
5,4,-0.07215,1.31101,1.26413,-0.12906,5.86088,2.70625
5,4,-0.36592,1.19599,1.21975,-0.05103,12.76251,2.03077
5,4,0.12382,1.25321,1.28486,0.01653,20.41446,3.17825
6,4,0.01484,1.28425,1.09917,0.11501,17.43567,3.16547
6,4,0.01626,1.27896,1.00425,0.04535,17.35242,2.87115
6,4,-0.11617,1.23348,1.27503,-0.04199,16.92912,2.28939
6,4,0.04722,1.2409,1.07162,0.11132,9.07732,3.15001
7,3,-0.04007,0.98098,1.31873,0.02982,8.4916,2.77195
7,3,-0.28065,1.40882,1.28766,-0.00648,13.80138,2.72885
7,3,-0.07031,1.24648,1.11237,-0.01963,10.91796,1.73283
8,5,0.18696,1.33232,1.0904,-0.02669,16.22625,2.56624
8,5,0.06773,1.21149,1.08778,0.04489,15.0434,4.23286
8,5,-0.10907,1.33832,1.39841,0.07674,11.46591,2.42395
8,5,0.04128,1.2214,0.98425,0.15443,13.37411,3.15768
8,5,-0.21797,1.43121,1.12711,-0.05217,13.05555,1.41044
9,7,0.03399,1.49644,1.0163,0.08041,12.81804,3.05526
9,7,0.01927,1.25939,1.12791,-0.08805,19.14364,3.32108
9,7,-0.00472,1.30035,1.04283,0.09427,10.98545,2.60676
9,7,0.09403,1.0655,1.37382,-0.06358,10.66026,2.85977
9,7,-0.0644,1.37688,1.16029,-0.00643,11.36159,3.34789
9,7,0.09286,1.14894,1.24102,-0.04621,12.48457,2.52073
9,7,0.08008,1.26061,1.26939,0.06375,12.08016,2.77145
10,4,-0.02194,1.31036,1.15426,-0.08641,15.67199,2.60004
10,4,-0.01064,1.1781,0.93256,-0.17255,15.36046,3.12848
10,4,-0.11547,1.15244,1.10765,0.00715,9.87149,2.40234
10,4,0.11627,1.3207,1.08309,0.08563,13.38251,1.52478
11,3,-0.31209,1.3141,1.21088,0.07635,16.74162,2.73039
11,3,-0.034,1.24324,1.08711,-0.09578,13.19301,1.98183
11,3,-0.13555,1.4008,1.0789,-0.05605,9.03265,3.0776
12,7,0.1544,1.07252,1.07502,-0.098,12.83918,2.06662
12,7,-0.11819,1.08489,1.01096,-0.04853,18.17036,1.44796
12,7,-0.16407,1.03238,1.08275,0.06006,15.75068,3.11679
12,7,0.04908,1.37592,1.00621,0.05923,12.79605,2.18746
12,7,-0.01537,1.26655,1.37506,0.05031,15.18116,3.81271
12,7,0.09124,1.16462,1.19587,-0.00677,12.16662,2.2546
12,7,0.02482,1.21367,1.10074,0.15669,13.64491,2.10721
13,4,0.0969,1.122,1.01868,0.0565,10.49503,3.37682
13,4,0.06524,1.28883,1.07724,0.08946,11.26428,2.40478
13,4,-0.10106,1.2271,0.86269,-0.00734,10.99134,1.85445
13,4,-0.02576,1.32943,1.04208,-0.09926,17.71971,2.64816
14,3,-0.15634,1.3576,1.23433,-0.13908,12.18637,2.25126
14,3,0.01287,1.42609,1.10613,0.01972,12.11986,1.30364
14,3,-0.0507,1.33094,1.11709,-0.02895,14.51137,1.85925
15,3,-0.06565,1.31594,1.22836,0.01448,17.35686,2.91867
15,3,-0.11681,1.29864,1.19513,0.00206,14.53804,2.90641
15,3,0.05614,1.1344,1.12925,0.01024,14.61758,2.48139
16,5,0.02927,1.23839,1.10445,-0.06167,17.73917,3.72639
16,5,-0.01602,1.222,1.10316,0.08687,13.03472,2.96691
16,5,-0.14791,1.38544,1.15516,0.10566,14.04082,1.70233
16,5,0.20147,1.44043,0.87746,-0.07899,13.27499,2.19538
16,5,-0.09675,1.15813,1.07568,0.01465,12.69683,2.61537
17,4,-0.02336,1.32067,1.17371,0.04286,13.30378,2.37802
17,4,0.03705,1.35609,1.2634,0.09301,11.77434,2.22795
17,4,0.17919,1.28021,1.14711,0.01327,12.37952,1.81848
17,4,-0.00784,1.19553,1.04035,0.07807,9.04828,3.81989
18,6,0.1677,1.4751,1.23683,-0.08819,17.50728,3.07395
18,6,-0.04827,0.98829,1.05663,-0.00342,14.49174,3.17082
