frame,DetObj#,x,y,z,v,snr,noise
0,30,-0.02539,1.30025,1.22995,0.05942,14.98788,1.65822
0,30,0.10108,1.35752,1.07557,-0.05495,14.25945,2.82845
0,30,-0.1411,1.18049,1.07534,0.05677,13.84356,3.12637
0,30,-0.28399,1.44749,1.28324,-0.02368,11.72986,2.44354
0,30,-0.15995,1.21219,1.19125,0.12992,14.16475,2.85946
0,30,-0.06715,1.37509,1.04519,-0.11624,7.26732,1.5575
0,30,-0.05427,1.14206,1.16473,-0.05488,10.21104,3.16234
0,30,-0.10534,1.21289,1.06081,-0.07249,14.31292,1.8346
0,30,-0.29777,1.57319,0.92706,-0.06247,15.0548,1.95615
0,30,-0.18424,1.23831,1.19414,0.04074,16.8032,2.65302
0,30,0.23285,1.30624,1.04584,0.01419,13.20335,3.15641
0,30,-0.1451,1.37616,0.99873,-0.03567,12.85302,3.68328
0,30,0.13825,1.36011,0.9904,-0.0775,14.16355,2.17365
0,30,0.05171,1.30286,1.34683,-0.08799,13.92397,2.86051
0,30,-0.08971,1.29078,1.01849,0.08728,19.49803,2.46957
0,30,0.05918,1.26583,1.29242,0.04171,9.48955,2.46629
0,30,0.05296,1.42517,1.08656,-0.13712,12.23884,3.0746
0,30,-0.27289,1.39309,1.27693,-0.09269,11.42367,1.90618
0,30,-0.09999,1.12715,1.40206,0.05723,11.00114,1.3077
0,30,-0.1442,1.46326,0.88834,-0.11347,7.08728,3.07105
0,30,-0.33771,1.45342,1.21836,-0.10119,15.99104,2.92426
0,30,-0.09688,1.17202,1.19653,-0.15639,13.1267,2.52572
0,30,-0.12446,1.17259,1.04999,-0.01728,15.08276,1.94534
0,30,-0.21712,1.37409,0.91507,0.05525,11.93026,2.79313
0,30,0.15322,1.13828,1.33248,-0.05465,16.55034,2.78442
0,30,-0.0247,1.53206,1.16685,-0.01573,12.97576,1.59496
0,30,0.09729,1.28119,1.43291,-0.03657,12.44463,3.0045
0,30,-0.05099,1.21179,1.27096,0.23925,11.38117,1.19343
0,30,-0.10879,1.4698,1.03768,0.15112,8.62025,2.57109
0,30,-0.09429,1.02615,0.93449,0.00555,18.91859,2.04095
1,35,-0.20245,1.48125,1.24758,0.08873,18.0886,1.96385
1,35,-0.03601,1.40969,1.2851,-0.0042,12.84774,2.82617
1,35,-0.12993,1.07816,1.02488,-0.02287,13.56897,1.83276
1,35,-0.25351,1.43814,1.0638,0.06629,12.55115,2.3493
1,35,-0.07135,1.2809,1.1134,-0.16983,16.14178,2.91819
1,35,-0.05432,1.27786,1.15385,0.00464,11.66995,2.10795
1,35,0.0503,1.18665,1.08782,0.0235,14.42292,2.10768
1,35,0.01719,1.20163,1.39047,0.13265,13.44826,2.60573
1,35,0.01959,1.18777,1.21988,-0.06358,15.01619,2.30337
1,35,-0.00409,1.2278,1.14539,0.07284,11.01643,2.04169
1,35,-0.09992,1.18439,1.16062,0.00572,14.90337,2.80666
1,35,-0.04153,1.46308,1.13112,-0.01124,18.68174,2.3929
1,35,0.03916,1.44084,1.25198,-0.06436,17.55421,2.86761
1,35,-0.03401,1.52806,1.2132,-0.05565,15.91734,2.96529
1,35,-0.03449,1.16157,0.99921,-0.07026,11.75698,1.06447
1,35,-0.08927,1.42268,0.95882,-0.12087,12.29178,2.44502
1,35,0.01777,1.24767,1.20268,-0.16331,11.0672,2.93589
1,35,-0.22474,1.36604,1.32024,0.00139,9.51498,2.43835
1,35,-0.06596,1.24959,1.50901,-0.01428,10.43952,1.57825
1,35,0.08923,1.42043,0.81685,-0.05847,14.26711,2.22279
1,35,-0.23231,1.33181,1.12213,-0.11555,11.90532,1.72476
1,35,-0.02382,1.4382,1.13806,0.03659,11.08596,2.53868
1,35,0.00185,1.32716,1.03069,-0.10362,13.54565,2.38738
1,35,0.16295,1.26357,1.26463,0.05472,15.99358,2.24982
1,35,-0.01802,1.2544,1.19281,0.09587,14.54169,1.85303
1,35,-0.02089,1.1402,1.15851,-0.06614,14.16303,2.70552
1,35,0.07016,1.30514,1.16526,0.06273,10.12215,2.58302
1,35,-0.13625,1.39007,0.91143,0.11514,10.90865,1.7817
1,35,0.09637,1.4191,1.33443,0.02974,14.31349,2.72135
1,35,-0.14761,1.29333,1.26194,-0.0505,13.35678,2.5597
1,35,0.10676,1.28684,1.10464,-0.05885,15.38183,2.25876
1,35,0.1793,1.31227,1.38975,0.06031,17.32802,1.74133
1,35,-0.12509,1.01572,1.1865,0.00863,14.68369,2.15415
1,35,-0.05662,1.15298,0.87555,0.016,9.41224,1.30055
1,35,-0.02075,1.30613,1.28104,0.08739,16.72279,2.74746
2,27,-0.02471,1.55859,0.99371,0.00946,8.0035,2.79223
2,27,0.00327,1.27414,1.1186,0.05945,13.00264,2.31472
2,27,0.19941,1.37156,1.38575,-0.09855,11.24785,2.85538
2,27,-0.03261,1.30588,1.35685,0.0055,11.55583,3.10609
2,27,0.04479,1.38671,1.14499,0.03738,13.42047,3.54538
2,27,-0.16519,1.32217,0.98831,-0.04622,13.94755,1.94223
2,27,0.01387,1.3623,1.01706,0.03355,10.64488,2.07078
2,27,-0.11617,1.58685,1.2306,-0.00995,12.47929,1.96396
2,27,-0.03359,1.38817,1.09984,0.01012,11.22764,2.69292
2,27,-0.02407,1.2639,1.03079,-0.08252,16.01097,2.14928
2,27,0.1041,1.2381,1.15535,0.08083,9.3482,2.75373
2,27,-0.03974,1.5567,1.13039,0.05773,9.81887,3.18218
2,27,-0.10275,1.18307,1.13562,0.05645,19.19414,1.68983
2,27,0.09734,1.43877,1.37647,0.01548,8.88181,3.03398
2,27,0.0888,1.33045,1.20291,-0.14011,11.85401,2.86375
2,27,-0.09851,1.31257,1.12628,0.00217,16.03366,2.53051
2,27,-0.03315,1.33172,0.81823,-0.1903,17.47721,2.18329
2,27,-0.40866,1.19253,1.13889,-0.10546,9.76576,2.99026
2,27,-0.04116,1.36349,1.27978,0.08798,17.06847,2.75878
2,27,-0.09539,1.47233,1.29316,-0.03074,12.36669,2.93855
2,27,0.16348,1.28874,1.51699,0.02227,10.18926,2.28392
2,27,-0.07415,1.03027,1.13512,0.16037,10.55963,3.00718
2,27,0.13346,1.49017,1.1055,0.0377,17.38043,2.98911
2,27,-0.14936,1.2856,1.11877,-0.04366,9.22493,3.50456
2,27,0.03356,1.32688,1.21537,-0.0461,14.09346,1.98074
2,27,-0.05799,1.38468,1.15946,0.07087,13.19024,2.28204
2,27,-0.00763,1.36895,1.05941,-0.11369,9.92902,2.50555
3,16,-0.25222,1.30847,1.12345,0.09588,16.17486,2.6884
3,16,-0.2064,1.37694,1.34022,0.0339,12.22613,3.42312
3,16,-0.1411,1.25636,1.02396,0.1107,15.77599,3.39679
3,16,0.09498,1.32696,1.27607,0.03278,13.25881,2.83032
3,16,-0.13587,1.2895,1.14031,-0.06679,14.26223,2.11299
3,16,-0.02646,1.51479,1.36595,-0.04059,15.73517,3.40791
3,16,-0.02807,1.38956,1.20628,-0.08316,9.93574,2.86563
3,16,0.05613,1.35115,1.3092,-0.15082,13.09828,2.66478
3,16,-0.10634,1.28005,0.96611,0.03283,13.49084,2.94455
3,16,-0.11276,1.2242,1.42114,-0.10897,21.01814,3.09428
3,16,0.06451,1.24249,1.21479,-0.11531,8.01168,2.55185
3,16,-0.06388,1.54824,1.03105,0.03043,10.8114,3.29662
3,16,-0.03708,1.2339,1.13788,0.12001,16.56134,2.4867
3,16,-0.10798,1.21531,1.06173,0.08603,13.93366,2.57291
