frame,DetObj#,x,y,z,v,snr,noise
0,23,-0.35282,1.5161,1.16236,-0.05702,5.81227,2.55751
0,23,-0.08461,1.44507,0.976,-0.07292,11.82685,1.6591
0,23,-0.21771,1.37614,1.10418,-0.11645,9.48016,2.90245
0,23,-0.03414,1.67634,1.10448,0.01856,12.34228,3.48821
0,23,0.16852,1.42895,1.0177,-0.01614,17.12853,1.62176
0,23,0.19607,1.50045,1.18085,0.1941,15.2228,2.77262
0,23,0.05434,1.31442,1.17453,-0.07724,14.44313,3.07056
0,23,-0.39976,1.45001,1.11623,0.04724,14.23287,1.65636
0,23,-0.33432,1.41645,1.17131,0.01413,5.51546,2.23183
0,23,-0.25373,1.28688,0.97085,0.08641,19.12667,2.25634
0,23,-0.31344,1.23941,1.20116,0.01774,12.67476,2.25546
0,23,-0.2328,1.59598,1.06526,-0.17135,13.95585,2.7015
0,23,0.18555,1.50057,1.12255,0.04582,11.16421,2.99427
0,23,0.2718,1.35273,1.08734,-0.034,9.84091,2.57421
0,23,0.04361,1.5395,1.19534,0.02675,16.75328,1.66972
0,23,-0.55273,1.36086,1.07079,0.16011,9.42005,1.64309
0,23,-0.15742,1.20637,1.13634,-0.15371,9.49045,2.89297
0,23,-0.63169,1.34387,1.08755,-0.13044,11.59238,2.36774
0,23,-0.17669,1.53319,1.07129,0.01993,16.29446,1.69373
0,23,0.04985,1.59853,1.09295,0.06849,12.83509,2.18618
0,23,-0.01873,1.16281,0.88292,0.09289,8.67022,2.219
0,23,-0.26754,1.59075,1.08818,-0.02499,12.70586,2.89113
0,23,-0.27678,1.34791,1.28581,-0.00485,8.56619,1.81822
1,35,-0.16651,1.38657,1.23891,-0.06834,11.1619,3.60257
1,35,-0.03672,1.35882,1.23348,-0.00724,19.99438,2.09416
1,35,-0.20496,1.23551,1.00255,-0.05356,9.42429,2.28443
1,35,-0.44406,1.22292,1.03536,-0.05939,13.96401,2.88305
1,35,-0.11176,1.4219,1.18958,0.02708,13.76907,2.91213
1,35,-0.10541,1.70969,1.21274,-0.06792,12.10955,1.92663
1,35,-0.3544,1.3989,1.07369,0.03016,7.48386,1.95016
1,35,-0.01266,1.19765,1.22011,-0.0004,10.46093,2.06269
1,35,-0.4169,1.36787,1.18228,0.09747,12.10343,1.7888
1,35,-0.13043,1.28481,1.0568,0.06501,20.77822,3.02817
1,35,-0.09533,1.07972,1.1223,-0.05221,5.41731,3.29077
1,35,-0.04674,1.15509,1.21983,0.09436,15.25816,2.33873
1,35,-0.10303,1.23643,1.03888,0.17237,14.28476,3.34923
1,35,-0.41285,1.23986,1.1842,-0.05241,13.19803,2.61877
1,35,-0.65198,1.27157,1.10577,-0.09375,12.88816,2.21378
1,35,-0.47065,1.04338,1.2432,0.05942,10.34683,2.42553
1,35,0.00768,1.44203,1.03664,0.06709,12.5178,2.38997
1,35,-0.17172,1.23543,1.25268,0.0721,14.70314,2.64944
1,35,-0.17757,1.28553,1.22725,0.00315,9.24363,2.22406
