frame,DetObj#,x,y,z,v,snr,noise
0,22,-0.27841,1.38318,0.80114,0.05402,9.06502,2.95171
0,22,-0.14782,1.24239,0.85783,0.06478,11.70074,2.38286
0,22,-0.2708,1.34986,0.62149,0.13675,10.57724,1.71676
0,22,-0.06609,1.34484,0.66244,0.05178,11.77891,3.07413
0,22,-0.07172,1.41523,0.76115,0.01414,14.95811,2.25045
0,22,-0.08125,1.15226,0.8033,-0.01194,5.61499,1.81517
0,22,-0.00121,1.26788,0.88213,0.02255,11.20275,3.11098
0,22,0.13936,1.38877,0.73246,-0.04889,14.26103,2.0637
0,22,-0.16215,1.1561,0.9515,0.03194,9.06503,2.45929
0,22,-0.06147,1.16248,0.71801,0.05666,18.42331,1.64978
0,22,0.02589,1.37142,0.7441,0.00902,13.84253,2.96374
0,22,-0.05379,1.30418,0.73211,-0.04514,10.52766,3.5638
0,22,-0.13415,1.58686,0.79972,0.17708,11.16414,1.81841
0,22,-0.32845,1.17264,0.81737,-0.09037,11.32744,2.55119
0,22,-0.27531,1.49856,0.97024,0.05822,14.26192,2.10727
0,22,-0.08435,1.3554,0.90477,0.01735,13.92259,3.18381
0,22,-0.20094,1.30554,0.81928,-0.08266,15.36905,2.95622
0,22,-0.09015,1.27461,0.7336,0.01486,13.92042,2.27864
0,22,-0.0227,1.42313,0.92952,0.10393,14.36891,2.88841
0,22,-0.15153,1.10558,0.93009,0.02472,11.64437,1.60207
0,22,0.09606,1.53052,0.72902,0.05923,11.06298,3.35908
0,22,-0.0153,1.37625,0.96358,-0.1358,13.19732,2.12593
1,24,-0.03701,1.12918,0.86679,-0.03648,15.02821,2.04972
1,24,-0.26457,1.28983,0.72934,0.20811,16.01362,2.69516
1,24,-0.31804,1.29546,0.73538,0.20753,8.59674,1.68693
1,24,-0.14456,1.35795,0.92485,0.02666,14.30583,2.74471
1,24,-0.08835,1.22052,0.85649,-0.01269,12.46085,3.24178
1,24,0.09636,1.3024,0.9114,-0.10701,13.34629,3.58329
1,24,-0.02767,1.35381,0.78114,0.01916,10.24768,2.53341
1,24,-0.03258,1.18279,0.79795,-0.01821,9.92829,2.9307
1,24,0.03708,1.41841,0.8662,-0.06955,14.07265,2.89957
1,24,-0.06403,1.19167,0.89115,-0.00413,14.13309,3.60254
1,24,-0.03917,1.07313,0.71239,-0.0321,12.81765,2.65347
1,24,-0.12513,1.38794,0.74448,-0.05723,7.92193,2.87252
1,24,-0.04433,1.38862,0.92139,-0.01338,10.68206,1.657
1,24,-0.04679,1.43274,0.49213,-0.02989,12.81081,1.90227
1,24,-0.11443,0.97843,0.84223,-0.03014,13.53865,2.80102
1,24,-0.00394,1.2501,0.59906,-0.00094,8.96677,2.9006
1,24,-0.05951,1.19953,0.77292,0.20654,11.68385,3.51348
1,24,-0.08629,1.36515,0.78583,0.10004,16.68043,3.0249
1,24,0.00725,1.29209,0.90001,0.0675,11.04032,1.93447
1,24,-0.1522,1.27524,1.04576,0.29758,7.27844,1.77165
1,24,-0.11471,1.23211,0.78723,-0.12635,12.76447,2.9127
1,24,-0.17634,1.39184,0.74492,-0.10693,11.98262,2.34676
1,24,0.01014,1.32582,0.98133,0.0753,12.67409,3.01944
1,24,-0.15993,1.44925,0.81097,-0.00413,13.21133,3.23275
2,24,-0.18838,1.17188,0.97946,-0.0218,12.24654,2.31432
2,24,0.02953,1.3813,0.89022,-0.11354,11.89964,2.49309
2,24,-0.049,1.34607,0.79144,0.08021,16.22451,2.40225
2,24,-0.00495,1.34381,0.56932,0.08964,12.87906,2.7742
2,24,0.08844,1.32308,0.6058,-0.08469,10.31623,3.18183
2,24,0.01824,1.39892,0.86783,0.14502,18.29777,2.34982
2,24,-0.04635,1.09611,0.83707,0.11169,11.85861,2.93145
