frame,DetObj#,x,y,z,v,snr,noise
0,21,0.15956,1.27527,1.04135,-0.10023,15.70354,3.06787
0,21,0.05851,1.54314,1.16265,0.05677,9.81846,2.9233
0,21,-0.03589,1.18255,1.01937,0.03149,14.54852,1.80035
0,21,0.10173,1.15393,1.02718,0.08791,16.37408,2.0376
0,21,0.33905,1.12055,0.97687,0.09921,11.23492,2.21288
0,21,0.15536,1.17124,1.32587,0.08268,13.29209,1.34093
0,21,0.32197,1.35764,1.07288,0.0637,11.43049,2.57865
0,21,-0.37802,1.22355,1.09976,-0.17458,12.45456,3.46093
0,21,0.31337,1.36244,1.21112,0.05669,12.84711,3.11835
0,21,-0.13927,1.36531,1.16171,-0.08107,11.67914,2.57797
0,21,0.14882,1.44822,1.23899,-0.0288,14.25283,2.1062
0,21,0.05764,1.21622,1.21812,0.08904,15.59711,2.58103
0,21,0.58963,1.34211,1.16604,-0.02454,11.98456,2.62302
0,21,0.24861,1.3235,1.10197,-0.06102,17.8415,3.36704
0,21,0.34012,1.26329,1.23681,-0.01757,13.05984,1.79651
0,21,0.14926,1.35511,1.34261,-0.06237,13.92851,2.74645
0,21,0.32872,1.20239,1.07275,0.03892,14.54015,2.51834
0,21,0.00662,1.41045,1.2389,0.05202,10.01245,2.83512
0,21,0.26021,1.26286,1.20167,-0.01585,13.03444,3.68182
0,21,-0.03794,1.1857,1.15667,0.04395,13.37792,2.60908
0,21,0.47781,1.57115,1.20675,0.01813,15.41556,3.89693
1,26,0.27585,1.40743,1.04683,0.00504,9.63072,2.41113
1,26,0.24417,1.1694,1.2842,0.02664,10.99202,1.97597
1,26,0.09582,1.56832,1.23364,0.03358,14.47529,3.18934
1,26,0.22457,1.26419,1.29802,-0.00663,12.87898,2.01987
1,26,0.40519,1.13251,1.1096,0.0509,13.37406,2.85668
1,26,-0.25673,1.22594,1.13802,-0.04714,14.66455,2.4678
1,26,0.08207,1.21357,1.29508,0.0733,15.08744,3.01184
1,26,0.27214,1.14611,0.87638,-0.0298,15.27536,2.41864
1,26,0.36401,1.26494,1.23419,-0.04678,10.56579,1.95911
1,26,0.15771,1.21518,1.19166,-0.11836,10.25898,1.91539
1,26,0.09083,1.36685,1.29064,-0.03247,10.99251,3.02204
1,26,0.44617,1.24957,1.12649,0.12299,16.84665,2.4327
1,26,0.4641,1.35401,1.0679,0.05026,19.38089,2.98264
1,26,-0.16135,1.35375,1.25634,-0.00054,9.91042,1.48875
1,26,-0.03757,1.14382,1.10733,0.02154,11.84405,3.12575
1,26,0.2575,1.22542,1.13067,0.10051,15.37399,1.59949
1,26,0.40987,1.42829,1.11448,0.05376,12.0126,2.32881
1,26,0.42871,1.51016,1.19475,-0.02339,6.90973,2.83028
1,26,0.2694,1.2705,0.90509,0.01754,18.13951,3.34075
1,26,0.36491,1.32113,1.04845,0.09682,12.63907,2.61153
1,26,0.04407,1.22966,1.33577,-0.11067,17.5901,2.62943
1,26,0.26585,1.34578,1.03362,-0.02388,12.55485,2.1999
1,26,0.46578,1.29594,1.46166,0.17093,14.14872,2.78368
