frame,DetObj#,x,y,z,v,snr,noise
0,38,-0.12418,1.50187,1.25363,-0.03225,10.83886,2.71941
0,38,-0.09347,1.34574,1.0619,-0.12339,13.9122,3.2416
0,38,-0.16438,1.53796,0.95841,-0.14736,9.55509,1.98372
0,38,0.1615,1.4264,1.12507,-0.03224,8.19969,4.09498
0,38,-0.07688,1.32682,0.99676,0.13724,10.04892,3.17513
0,38,-0.13934,1.62838,1.10369,0.14979,13.16435,2.41649
0,38,-0.26916,1.53631,1.08191,0.02902,13.99201,2.68541
0,38,-0.10966,1.27215,1.24142,0.09485,13.39033,2.12511
0,38,-0.08144,1.4891,1.334,-0.06804,9.12618,3.62393
0,38,0.0451,1.43338,1.20438,-0.07778,11.1055,3.13683
0,38,-0.12653,1.34301,1.0165,-0.14966,11.99165,3.3681
0,38,-0.17822,1.48425,1.31312,-0.00039,14.25542,3.0053
0,38,-0.07103,1.63165,0.95771,0.09491,16.49596,2.502
0,38,-0.11144,1.13411,1.2344,0.09228,12.26961,2.30024
0,38,-0.16024,1.47752,1.25878,-0.01277,6.45933,2.2298
0,38,-0.17405,1.26461,1.16481,-0.10155,9.21695,2.21946
0,38,-0.19497,1.61303,1.31953,-0.11831,14.16622,2.54581
0,38,-0.1049,1.52539,1.25182,-0.07075,13.27913,2.22981
0,38,-0.36557,1.37887,1.20258,-0.01201,12.22757,2.81425
0,38,-0.20966,1.72294,1.29335,-0.12338,11.42895,2.647
0,38,-0.24041,1.54684,1.39077,-0.08107,12.71906,1.63673
0,38,-0.16947,1.53499,1.10604,0.14367,12.68223,1.47445
0,38,-0.00246,1.58935,1.24943,0.09141,12.22496,1.20802
0,38,-0.05455,1.49941,1.26351,0.08185,12.5089,2.3389
0,38,0.13725,1.55015,1.22616,0.13453,11.11729,1.6898
0,38,-0.14052,1.59326,1.03002,0.14681,11.86892,1.09431
0,38,-0.0281,1.46896,1.29266,0.12301,12.78378,2.8295
0,38,-0.26475,1.61562,1.04691,0.02991,11.67563,2.65385
0,38,-0.16769,1.50989,1.20383,-0.03585,15.03968,2.19029
0,38,-0.08316,1.62468,1.38378,0.07173,11.80365,2.94945
0,38,0.13259,1.55083,1.1063,0.06065,9.03917,2.28436
0,38,-0.08883,1.66746,1.05121,-0.09074,16.05183,2.29789
0,38,-0.08451,1.42118,1.11617,0.02023,13.71246,1.78634
0,38,-0.17656,1.48599,1.23578,-0.05458,15.39114,2.12566
0,38,-0.06455,1.50054,1.01651,-0.02019,14.10506,2.48653
0,38,0.04526,1.43513,1.41298,0.12136,13.45015,2.84254
0,38,-0.06496,1.58156,1.27617,0.11553,17.15714,2.77409
0,38,-0.05032,1.78906,1.08897,-0.0815,16.17195,2.12955
1,37,-0.08501,1.58317,1.11706,-0.17789,14.33683,3.45393
1,37,-0.17928,1.50103,1.35399,0.05136,9.23598,2.63424
1,37,-0.10044,1.58858,1.20034,-0.00728,12.81152,3.09642
1,37,-0.04996,1.45209,1.1968,-0.23089,12.2826,2.62123
1,37,0.04242,1.72058,1.06338,-0.07416,12.17429,2.29227
1,37,0.09415,1.38775,1.1501,0.01578,18.65881,2.41854
1,37,0.0277,1.39214,0.97215,-0.00988,12.03017,2.50265
1,37,-0.19713,1.51358,0.9859,-0.09208,15.46649,2.0607
1,37,0.03476,1.75267,1.0856,0.14705,15.0931,2.30103
