frame,DetObj#,x,y,z,v,snr,noise
0,34,-0.03311,1.29006,0.54209,-0.00258,16.58294,1.50029
0,34,0.28322,1.48504,0.83635,-0.05686,15.01858,2.27153
0,34,0.25296,1.44403,0.78927,-0.02289,15.21438,1.95537
0,34,-0.0642,1.12477,0.94076,0.16051,15.82803,2.18856
0,34,0.24116,1.57867,0.79839,-0.06415,15.75912,2.61343
0,34,0.26131,1.45058,0.9783,-0.0353,17.49519,3.50878
0,34,-0.05579,1.16243,0.77905,0.10823,14.41269,1.811
0,34,0.17666,1.31097,0.52056,-0.07932,8.54903,3.73069
0,34,0.20942,1.25622,0.82717,0.04779,9.00947,2.71514
0,34,0.2635,1.41894,0.89705,-0.06519,12.37829,2.55286
0,34,0.2151,1.16885,0.967,0.09155,13.22153,2.52034
0,34,0.06243,1.23351,0.79081,0.03924,11.71603,3.4064
0,34,-0.00762,1.24062,0.67478,-0.07693,14.19543,1.88115
0,34,-0.19075,1.20762,0.8669,0.07207,17.44362,2.33063
0,34,-0.24264,1.21298,0.82037,0.00452,14.99956,2.5518
0,34,-0.19929,1.21202,0.64723,-0.0271,13.71442,2.31731
0,34,-0.12066,1.06349,0.861,-0.00555,12.47849,3.38697
0,34,-0.02129,1.38678,0.80792,0.10745,14.21028,2.66034
0,34,0.10232,0.86517,0.81544,-0.01668,12.39905,3.2777
0,34,0.29739,1.45159,0.67972,0.01744,17.40242,2.3624
0,34,0.05894,1.31772,0.92281,-0.02285,16.12188,2.33133
0,34,0.19477,1.16657,0.63638,-0.03811,17.69862,4.42671
0,34,-0.0683,1.30144,1.18139,-0.03197,20.65189,2.34427
0,34,-0.1289,1.50838,0.82173,-0.03011,13.19582,2.51834
0,34,0.15439,1.36743,0.73795,0.07243,19.48453,2.11485
0,34,0.20765,1.15664,1.00156,-0.00672,12.84416,2.49098
0,34,0.20158,1.3205,0.61886,0.10438,15.79131,1.19211
0,34,0.17202,1.36464,0.85291,-0.07946,11.49892,2.82845
0,34,0.33001,1.24495,0.96881,-0.07873,13.92375,1.95975
0,34,0.41883,1.40933,0.81971,0.05522,8.44435,2.18544
0,34,-0.07832,1.27147,0.74477,-0.06532,14.62546,3.27082
0,34,0.19541,1.36204,0.88531,-0.03624,11.89049,2.19487
0,34,0.13825,1.27078,0.73801,0.07825,11.33688,2.38855
0,34,-0.26794,1.20613,0.67566,-0.02211,9.29173,3.25143
1,34,0.13076,1.38804,0.95146,0.06599,7.13429,1.71719
1,34,0.19562,1.40483,0.88069,-0.16497,14.91692,2.51552
1,34,0.39791,1.10007,0.88467,-0.03817,10.57625,2.89922
1,34,0.19665,1.24744,0.74846,-0.09151,10.81908,3.31822
1,34,-0.19936,1.4637,0.81389,-0.07109,13.16051,3.13829
1,34,0.17711,1.08386,0.87048,-0.02887,19.86592,2.2449
1,34,-0.06914,1.50443,0.97745,-0.07558,11.72601,2.12157
1,34,-0.01083,1.37748,0.87374,0.11972,13.85777,2.77887
1,34,0.21293,1.3724,0.78802,0.19615,12.70406,1.94433
1,34,0.09452,1.07276,0.96053,-0.15462,10.45488,1.71075
1,34,0.15659,1.39005,0.56353,0.0036,15.58719,2.71946
1,34,0.11375,1.23212,0.87106,0.06657,15.55636,2.3528
1,34,-0.03308,1.09988,0.51931,-0.24188,12.51977,3.62991
1,34,0.19105,1.32048,0.73724,-0.19265,15.09921,3.29656
1,34,0.27247,1.16739,0.90479,-0.10299,15.77623,2.2885
1,34,0.15151,1.30756,0.77449,0.06015,11.25305,1.60803
1,34,0.24837,1.30542,0.73814,0.12547,14.67737,2.95675
1,34,0.33797,1.21959,0.85687,0.15621,16.0476,2.00251
1,34,0.06694,1.57929,0.76903,0.10236,12.38077,3.42584
1,34,0.13037,1.45161,0.97175,0.0731,15.04558,3.35593
