frame,DetObj#,x,y,z,v,snr,noise
0,16,0.03949,1.35832,1.18915,-0.08862,8.57748,3.22669
0,16,-0.02756,1.18661,0.95912,-0.06084,13.17974,2.6384
0,16,0.09151,1.26158,1.09852,-0.04197,11.09648,2.87697
0,16,-0.07895,1.29476,1.1639,-0.06858,11.29005,1.9032
0,16,-0.10589,1.22598,1.21203,0.01948,9.89511,3.20199
0,16,-0.03724,1.32443,1.0345,0.11035,6.35159,2.90269
0,16,-0.05954,1.4308,1.0056,0.02615,10.28021,3.25774
0,16,0.09318,1.40256,1.04291,0.16948,7.87285,4.31588
0,16,0.02243,1.3269,1.04144,0.07134,10.44283,2.85351
0,16,0.06665,1.20955,1.34214,-0.0894,11.29805,2.07861
0,16,-0.07744,1.45883,1.11342,0.07557,8.62351,3.29894
0,16,-0.06304,1.19182,1.14505,0.0115,8.65504,2.8089
0,16,0.00694,1.26626,1.2885,0.04314,4.82076,3.61188
0,16,0.15244,1.26972,1.16631,0.00283,13.09516,2.41889
0,16,0.17848,1.42991,1.12622,0.10593,8.4315,3.0906
0,16,0.07263,1.32086,1.20154,-0.03166,14.67814,2.20647
1,6,0.11225,1.12767,1.0836,0.46374,14.90731,3.24594
1,6,0.22101,1.33329,1.09854,-0.35053,15.86762,4.06511
1,6,0.10287,1.25388,1.28276,0.37186,7.33921,4.02635
1,6,0.02147,1.25251,1.20868,0.3433,12.2165,3.27931
1,6,0.0863,1.13141,1.20874,-0.243,8.82547,1.76901
1,6,0.02797,1.26193,1.36695,0.27722,10.32961,3.66027
2,9,0.06373,1.25392,1.2827,0.75017,14.68335,4.29218
2,9,0.15777,1.34177,1.2887,0.73758,12.44709,2.64189
2,9,0.21683,1.39854,1.25162,-0.65865,7.65226,3.76598
2,9,0.11512,1.37876,1.2416,0.65011,5.8141,3.01572
2,9,0.10817,1.35751,1.25666,-0.63224,8.62318,4.48023
2,9,0.1601,1.36989,1.3577,-0.63957,8.3937,2.26539
2,9,0.11031,1.42532,1.42607,-0.88134,9.36317,2.09328
2,9,0.04446,1.45787,1.4128,0.70107,9.47149,2.65557
2,9,0.18352,1.32418,1.11004,-0.56427,7.10912,3.18364
3,15,-0.09073,1.19327,1.25403,0.70644,9.60202,2.47575
3,15,0.09911,1.34271,1.27369,0.50057,12.86492,4.24802
3,15,-0.01248,1.16186,1.23053,0.6147,11.58364,2.7175
3,15,0.06909,1.16452,1.1187,0.7075,16.96453,4.1603
3,15,0.04245,1.38585,1.33778,0.58991,6.32718,3.31238
3,15,0.0107,1.32361,1.21159,-0.71393,10.11295,2.80943
3,15,-0.12265,1.2414,1.23863,-0.63149,3.82964,2.80191
3,15,-0.06769,1.2289,1.17087,0.62655,10.8702,3.47331
3,15,0.01561,1.21536,1.41757,-0.56347,10.55899,3.3179
3,15,0.03479,1.34795,1.22711,-0.51315,12.71007,3.38007
3,15,0.0211,1.2999,1.18252,0.6065,11.34463,3.00302
3,15,-0.04501,1.26356,1.07367,0.59377,4.87647,4.63781
3,15,0.06416,1.36269,1.16679,0.65036,6.60024,3.64783
3,15,-0.00083,1.27537,1.31757,0.68922,7.93711,3.6056
3,15,0.03861,1.25147,1.2416,0.5107,9.46136,3.10094
4,11,0.04557,1.25402,1.00059,-0.26737,7.3429,3.88233
4,11,0.07144,1.22951,1.03596,0.5224,6.23428,2.69153
4,11,0.15663,1.25851,1.18276,-0.50512,8.71711,2.54901
4,11,0.13154,1.36887,1.04827,0.3457,19.27569,3.46138
4,11,0.10311,1.25876,1.20369,0.3396,10.77145,3.86289
4,11,0.0914,1.38336,1.07343,-0.39025,10.26129,3.01658
4,11,-0.00739,1.31498,1.32553,-0.40415,2.78717,2.6372
4,11,0.09617,1.23475,1.1337,0.50779,12.75108,2.90322
4,11,-0.0172,1.18277,1.05736,-0.37271,10.52693,3.49398
4,11,0.03347,1.23794,1.15101,-0.38603,13.48366,3.47888
4,11,0.12686,1.31012,1.11697,0.45704,5.80768,1.66809
5,16,-0.11244,1.35966,1.24179,0.65818,7.27885,3.11577
5,16,-0.0123,1.0593,1.36743,0.67143,12.48955,3.80874
5,16,0.08525,1.11465,1.46033,-0.66037,14.36368,1.77558
5,16,-0.23365,1.04191,0.99687,-0.6816,5.66395,3.88096
