frame,DetObj#,x,y,z,v,snr,noise
0,22,0.33186,1.19115,0.69578,0.02389,10.73035,2.00949
0,22,0.12648,1.29888,0.66431,0.08482,10.68211,1.01623
0,22,0.26359,1.43868,0.70386,-0.01643,10.74574,2.91982
0,22,0.34529,1.21623,0.75565,0.06224,15.00457,2.40949
0,22,0.09666,1.36833,0.8074,0.01864,11.4309,3.15535
0,22,0.23948,1.4456,0.84318,0.02544,12.67638,2.77243
0,22,0.07711,1.39267,0.74332,-0.12264,13.66145,2.78237
0,22,0.19514,1.41792,0.60704,-0.05895,15.63075,3.08513
0,22,0.1715,1.10887,0.60825,-0.09328,17.16237,2.55021
0,22,0.12501,1.38442,0.94153,0.12997,11.80076,1.73483
0,22,0.21615,1.13986,0.8038,0.02451,13.44172,2.58146
0,22,0.2952,1.26676,0.95103,-0.04773,12.42169,2.9027
0,22,0.09246,1.06332,0.80843,0.01861,10.63922,2.86955
0,22,0.08011,1.39107,0.66247,0.23849,12.6246,2.62622
0,22,0.08444,1.21062,0.72457,-0.11731,11.35313,2.28742
0,22,0.41728,1.39551,0.85928,0.0416,9.98061,2.20349
0,22,0.15862,1.16413,0.80306,-0.0585,16.24957,2.3625
0,22,0.28733,1.19516,0.67347,0.00988,14.87526,3.09371
0,22,0.10096,1.2374,0.66315,0.03631,16.32417,1.30711
0,22,0.31531,1.24902,0.77579,-0.21763,12.60108,2.51921
0,22,0.18871,1.31453,0.63081,-0.0517,11.18277,3.02028
0,22,0.03814,1.39049,0.73484,-0.00141,11.35558,2.87857
1,34,0.15472,1.33257,0.83249,0.08629,9.42513,2.42182
1,34,0.18751,1.19729,0.72864,-0.05111,9.11306,2.10314
1,34,0.25972,1.33423,0.82642,-0.1489,18.97477,2.09903
1,34,0.1538,1.08452,0.90614,0.12867,14.12552,2.05459
1,34,0.09827,1.22874,0.61094,0.12599,12.68701,2.66732
1,34,0.17775,1.14942,0.74707,0.06883,14.30816,3.2943
1,34,0.14163,1.45967,0.8706,0.14175,13.25254,2.29511
1,34,0.07734,1.33056,0.50618,-0.01,11.83052,1.60536
1,34,0.21361,1.19521,0.88528,-0.09268,8.06441,2.47438
1,34,0.15297,1.07041,0.92121,-0.00073,17.00628,2.59445
1,34,0.13331,1.28675,0.74406,-0.00097,16.66009,1.52804
1,34,0.35307,1.24293,0.68701,-0.07581,8.04009,1.92511
1,34,0.19505,1.36724,0.87683,0.08103,12.5809,2.91652
1,34,0.11749,1.27262,0.71246,-0.03231,10.16569,1.74072
1,34,0.19281,1.19967,0.50502,0.00915,20.47477,3.43608
1,34,0.23156,1.34068,0.64797,0.08164,14.67861,1.83305
1,34,0.23389,1.35229,0.79892,0.05097,13.71094,1.95968
1,34,0.32861,1.20119,0.86654,-0.05793,13.2752,3.28056
