frame,DetObj#,x,y,z,v,snr,noise
0,29,-0.1953,1.62066,0.6629,-0.0082,14.23891,1.64194
0,29,0.02308,1.53539,0.76538,-0.03601,12.31438,3.56729
0,29,-0.19623,1.77811,0.98636,-0.09595,12.29779,3.48106
0,29,0.04533,1.65904,0.75202,0.11189,14.43778,2.61456
0,29,-0.29499,1.48906,0.6556,-0.01548,10.0937,2.31306
0,29,-0.08946,1.43213,0.8993,0.04006,10.06667,2.03602
0,29,-0.00839,1.31605,0.8122,-0.03592,12.48931,2.44233
0,29,-0.14435,1.40746,0.83579,0.0656,12.81981,2.90119
0,29,-0.54501,1.46041,0.70194,-0.03413,12.38987,1.83639
0,29,-0.34041,1.46089,0.79488,0.06313,11.74063,2.21581
0,29,-0.02219,1.63068,0.90031,-0.00343,15.32495,3.33532
0,29,-0.05569,1.73589,1.05313,0.08934,16.82015,2.18219
0,29,-0.13215,1.46978,0.8696,-0.03291,13.67355,1.74129
0,29,-0.08503,1.65799,0.79814,0.04162,13.85677,2.11146
0,29,-0.1135,1.63477,0.64274,0.11154,12.24981,2.27865
0,29,0.11709,1.80898,0.87228,-0.05423,16.32028,2.3659
0,29,-0.28077,1.41004,0.77854,0.13284,10.33996,2.37284
0,29,-0.21819,1.44523,0.97919,-0.00317,11.17532,2.73886
0,29,-0.10692,1.48624,1.10732,-0.05614,11.63609,2.56906
0,29,-0.09613,1.40357,0.92811,-0.08148,12.52318,2.54333
0,29,-0.19099,1.50903,0.65084,-0.02345,12.72235,2.75675
0,29,-0.23929,1.60562,0.98274,0.05524,9.18996,2.11349
0,29,-0.24935,1.58439,0.94221,0.07187,14.62678,1.80431
0,29,-0.21525,1.53276,0.74581,0.10131,11.95359,2.23442
0,29,-0.09129,1.44135,0.67194,0.1342,18.43929,3.41934
0,29,-0.14311,1.7435,0.75811,-0.17082,16.79115,2.81912
0,29,-0.20337,1.63775,0.8134,-0.04629,13.92447,3.05438
0,29,-0.00708,1.60812,0.72629,-0.06699,11.11978,2.61972
0,29,-0.06427,1.58807,0.76974,-0.15794,9.54755,2.00938
1,19,-0.29454,1.54466,0.93568,0.04655,12.51427,1.95733
1,19,-0.17582,1.43757,0.86076,0.01989,9.31563,1.73114
1,19,-0.20219,1.75272,0.78224,-0.02052,14.05862,2.47656
1,19,-0.02797,1.50656,0.87524,-0.15358,15.42829,1.76182
1,19,-0.2056,1.66466,1.13663,-0.06967,11.09507,1.92968
