frame,DetObj#,x,y,z,v,snr,noise
0,14,-0.25749,1.39856,0.86752,0.06734,16.89485,1.9624
0,14,-0.15688,1.28411,1.06351,0.0527,10.58393,2.78882
0,14,-0.27053,1.59308,1.33301,-0.11638,12.24052,2.69778
0,14,-0.17539,1.66883,1.08169,-0.01565,15.44755,3.11937
0,14,-0.05661,1.52455,1.28599,0.06005,17.38472,2.02336
0,14,-0.26038,1.48866,1.09602,0.01771,12.40815,1.93556
0,14,-0.30703,1.52769,1.04618,0.00614,12.45019,2.57869
0,14,0.0421,1.61959,1.27065,-0.07465,9.10485,3.30123
0,14,-0.21344,1.58535,1.02146,0.0259,7.46516,3.37489
0,14,-0.09597,1.41895,1.17723,-0.01158,15.96473,1.86901
0,14,-0.20318,1.38148,1.17506,0.1036,12.7031,2.52492
0,14,-0.22805,1.34567,1.45129,-0.0979,14.65688,3.26696
0,14,-0.08271,1.53513,1.1056,-0.09091,14.12289,2.9069
0,14,-0.04034,1.6933,1.11322,-0.10459,10.07136,1.56884
1,35,-0.27983,1.46243,1.05576,0.06997,13.72581,2.32541
1,35,-0.14684,1.60897,1.14263,-0.04508,14.50387,1.58798
1,35,-0.13429,1.52143,1.16532,0.02942,10.46733,2.77401
1,35,-0.09592,1.33346,1.03557,-0.07074,13.31429,3.03056
1,35,-0.19599,1.52128,1.19117,-0.12102,12.25344,2.65239
1,35,-0.14873,1.65903,1.0327,0.12904,10.81816,2.35417
1,35,-0.18785,1.55619,1.13241,0.14477,15.7601,2.38921
1,35,-0.16989,1.65122,1.38488,0.13345,18.67943,2.05604
1,35,-0.02101,1.54007,1.31061,0.07631,16.53045,2.44438
1,35,-0.14517,1.66032,1.29028,0.19134,15.56286,1.84144
1,35,-0.29771,1.55469,1.33918,-0.00451,14.01877,2.22168
1,35,-0.15749,1.3457,1.40588,-0.0281,13.72058,2.05727
1,35,-0.23112,1.41819,0.96208,0.0794,14.07773,2.06452
1,35,-0.08221,1.6443,1.23989,-0.06951,14.40206,3.80042
1,35,-0.10236,1.44576,1.06049,-0.05383,16.46639,2.3279
1,35,-0.12656,1.52472,1.10032,-0.00015,12.22736,2.74226
1,35,-0.34183,1.56077,1.02421,-0.05819,13.40168,2.43752
1,35,-0.15965,1.50606,1.49717,-0.06089,16.36207,1.84354
1,35,-0.32198,1.47497,0.93409,0.00665,11.15673,2.65392
1,35,-0.31617,1.57381,1.22196,-0.16056,11.50991,1.67515
1,35,-0.21039,1.51531,1.43757,-0.18195,11.37299,2.63306
1,35,-0.12153,1.61744,1.18813,-0.02186,11.9243,2.66567
1,35,-0.15578,1.40273,0.82361,0.00886,15.96886,2.38108
1,35,-0.24962,1.46586,1.51036,-0.00633,18.78761,1.84812
1,35,-0.18095,1.71246,1.47778,-0.05377,10.79563,2.89411
1,35,-0.00156,1.70637,1.05201,0.03613,8.68156,3.3739
1,35,-0.26447,1.51319,1.35192,0.07006,11.35927,1.21054
1,35,-0.41126,1.40383,1.2462,0.02004,13.28305,2.02667
1,35,-0.19391,1.64422,1.00545,-0.05535,11.83563,1.86411
1,35,-0.31109,1.77915,1.34538,0.06271,14.23497,2.10054
1,35,-0.15451,1.36676,1.12632,0.03796,12.66305,2.25564
1,35,-0.37634,1.62565,1.2101,0.03615,15.89454,2.37428
1,35,-0.43112,1.58457,1.2986,0.02945,14.20838,3.59278
1,35,-0.27509,1.42429,1.27247,0.03332,5.51334,2.28328
1,35,-0.06304,1.63176,1.27905,0.00392,9.66617,2.78738
2,15,-0.18282,1.63978,1.3484,-0.00633,15.45195,2.98186
2,15,-0.08297,1.36875,1.27537,-0.0388,12.39168,3.11737
2,15,-0.22165,1.6945,1.28586,0.0948,10.19178,0.96813
2,15,-0.08013,1.57497,1.16673,-0.17549,20.63362,2.32512
2,15,0.02064,1.53888,1.11408,-0.06497,14.8566,2.34806
2,15,-0.29967,1.43639,1.24613,0.0265,12.86932,2.18177
2,15,-0.07365,1.62002,1.10947,0.04342,15.30413,2.50832
2,15,-0.15233,1.64127,1.22338,-0.00136,13.87088,1.82906
2,15,-0.14805,1.52999,1.16829,0.00434,15.32381,3.22123
2,15,-0.21076,1.69628,1.27943,0.06365,13.43021,1.39761
2,15,-0.08259,1.51353,1.29921,0.00393,10.24183,1.64505
2,15,-0.3702,1.48582,1.32683,-0.00324,12.29392,1.79876
2,15,-0.20498,1.54651,1.18127,0.02246,9.06218,2.83545
2,15,-0.33629,1.70753,1.32575,-0.05686,14.8203,2.04791
2,15,-0.41465,1.43463,1.36984,-0.20909,14.66662,3.14386
3,32,-0.20156,1.75387,1.07721,-0.01401,11.87628,2.72039
3,32,-0.15384,1.48947,1.24995,-0.05205,9.02278,3.26886
3,32,-0.14425,1.55472,1.18317,-0.07401,15.23512,1.71346
3,32,-0.32326,1.42544,1.14827,-0.06108,10.94976,3.03676
3,32,-0.18223,1.49672,1.14103,-0.03816,12.86124,2.44856
3,32,-0.44353,1.65033,1.18642,0.18072,5.51224,2.29273
3,32,0.12235,1.47462,1.37036,-0.15862,15.11561,2.00663
3,32,-0.06482,1.4349,0.93994,0.10064,16.22301,2.1401
3,32,-0.07836,1.50671,1.23208,0.09797,15.17427,2.51605
3,32,-0.22361,1.43248,1.35416,0.07021,15.28249,2.16717
3,32,-0.20574,1.4418,1.2278,0.11042,12.23375,3.02951
3,32,-0.11343,1.54402,1.26333,0.0684,18.56033,1.23543
3,32,-0.21982,1.42384,1.34869,-0.12861,12.31119,3.07192
3,32,-0.12215,1.24512,1.07638,-0.12818,17.44233,1.46526
3,32,-0.01441,1.45712,1.21792,0.04527,11.52786,1.97712
3,32,-0.31779,1.45112,1.03033,-0.0597,18.51484,3.03999
3,32,-0.07095,1.5249,1.30462,0.03685,13.19032,3.06169
3,32,-0.2994,1.57847,1.42142,-0.07701,10.30063,2.74643
3,32,-0.30202,1.52756,1.28766,0.00949,6.61706,3.07873
3,32,-0.19333,1.43903,1.05953,-0.00171,11.53493,2.67267
3,32,-0.13478,1.54688,1.55287,0.02231,15.88031,2.3895
3,32,-0.39036,1.59663,1.34726,-0.14768,10.63654,2.28016
3,32,-0.04108,1.44394,1.08735,-0.05419,8.335,2.43167
3,32,-0.31862,1.49423,1.22171,0.05071,12.44,2.54053
3,32,-0.49241,1.72268,1.13336,-0.03488,18.01789,2.33965
3,32,-0.25837,1.59602,1.20259,0.01605,17.98181,1.99815
3,32,-0.33026,1.67334,1.31809,-0.08462,3.1772,1.57125
3,32,-0.1874,1.54598,1.14349,-0.03746,14.76064,1.94031
3,32,-0.16471,1.45156,1.03763,0.03728,14.43419,3.10732
3,32,-0.35226,1.60009,1.01233,0.01452,8.67879,2.35875
3,32,-0.2161,1.47625,1.19476,-0.02627,12.89911,2.18292
3,32,-0.06557,1.37992,1.31264,0.02016,18.45281,3.06292
4,28,-0.19864,1.55274,1.17637,-0.0231,13.89795,2.09441
4,28,-0.13713,1.37541,1.4335,-0.1074,8.2193,1.77314
4,28,-0.23377,1.60933,1.15764,-0.06808,12.4643,2.51648
4,28,-0.22486,1.61567,1.54692,-0.0898,11.61843,2.19942
4,28,-0.32244,1.46846,1.20205,0.01628,7.90334,3.28747
4,28,-0.1905,1.36059,1.31684,-0.01107,18.2089,2.37052
