frame,DetObj#,x,y,z,v,snr,noise
0,17,-0.03821,1.54045,1.07733,-0.0238,9.17629,4.21225
0,17,-0.09717,1.49277,0.97481,0.04445,11.8195,3.27591
0,17,-0.06258,1.61718,1.092,-0.07177,14.92932,3.60446
0,17,0.03071,1.4786,1.0001,0.04281,10.24456,4.72386
0,17,-0.1201,1.64215,0.84184,0.01859,11.02864,3.62356
0,17,-0.11111,1.6889,0.8339,-0.06338,12.52793,2.12838
0,17,-0.00187,1.61267,1.05483,-0.00206,12.6992,2.69988
0,17,0.18673,1.62532,0.90882,0.21057,5.7314,2.31953
0,17,0.00604,1.56602,0.85402,-0.07337,9.92997,2.45683
0,17,-0.0396,1.72427,1.06908,-0.07669,6.96094,3.52717
0,17,-0.14004,1.63359,0.98101,-0.00145,10.62985,3.08206
0,17,0.03969,1.54454,1.00474,-0.00063,7.19967,3.46868
0,17,-0.18355,1.64394,1.08647,0.05909,9.83568,4.59512
0,17,0.0372,1.63382,1.04406,-0.08019,8.52148,3.93383
0,17,-0.0263,1.51472,0.90369,-0.02286,8.16408,4.54482
0,17,0.08392,1.67976,0.98715,0.07344,10.16267,2.55529
0,17,0.05213,1.4288,1.00407,-0.04348,9.11355,2.24866
1,11,-0.06859,1.53709,0.79553,-0.04537,15.56262,2.39723
1,11,-0.03943,1.55913,1.08729,-0.04315,13.48013,3.06827
1,11,0.14989,1.4659,0.9889,0.13622,8.17382,3.87463
1,11,-0.00275,1.47614,1.05772,-0.02161,17.16755,3.22251
1,11,-0.10186,1.6831,0.95653,-0.03095,4.17129,2.97402
1,11,-0.15023,1.48578,0.97827,-0.13288,10.34961,4.01284
1,11,0.1687,1.51498,0.86091,0.03596,8.5258,3.85036
1,11,-0.0739,1.5588,1.00027,0.04076,8.14847,4.83627
1,11,-0.09696,1.70193,1.07427,0.04441,15.92244,2.90374
1,11,-0.03676,1.64263,1.05672,-0.00884,9.6016,2.22666
1,11,-0.08753,1.55717,0.92074,-0.02851,10.17936,3.9788
2,14,-0.03769,1.68886,0.96802,-0.01371,9.65902,4.97336
2,14,-0.06006,1.46672,1.00982,0.10225,9.83894,4.15207
2,14,-0.00042,1.67493,0.91419,0.07367,10.40275,2.78862
2,14,-0.05705,1.50682,0.89941,0.06453,7.35208,3.7061
2,14,0.09298,1.77764,0.9272,-0.03937,8.09112,0.91019
2,14,0.02763,1.60177,1.0833,0.05307,8.46407,3.58213
2,14,-0.04034,1.69568,1.07462,0.03042,9.27804,3.13521
2,14,-0.10295,1.59101,0.80309,-0.10423,11.05982,3.66575
2,14,0.04416,1.4732,0.97916,-0.06174,10.58522,3.34191
2,14,-0.06047,1.64261,1.0532,0.09126,13.00251,3.54423
2,14,0.01687,1.64657,0.95842,0.11341,11.49454,3.35224
2,14,0.00296,1.51818,0.89354,0.09604,7.56278,4.75865
2,14,-0.10616,1.57055,0.95673,-0.12441,7.07738,4.1428
2,14,0.04899,1.58149,1.00918,0.00198,8.28887,3.90768
3,12,-0.07385,1.48455,0.88835,-0.01014,9.73859,3.64648
3,12,0.02059,1.66147,0.8683,0.01466,6.99473,2.38213
3,12,0.04947,1.61386,1.03268,-0.05566,7.91576,5.82128
3,12,0.11483,1.48269,1.01483,0.06906,8.42317,2.72656
3,12,-0.05018,1.51428,0.85935,0.17896,16.63788,3.36174
3,12,0.0018,1.43096,0.9134,-0.06072,13.46682,3.62301
3,12,0.05402,1.60043,1.01821,-0.04835,11.75549,2.6016
3,12,0.13564,1.62828,0.73493,-0.04511,3.95793,3.94565
3,12,-0.12446,1.5793,0.93247,0.00886,13.8621,4.19824
3,12,-0.10759,1.50124,0.93346,0.13933,11.06199,2.57215
3,12,-0.05267,1.6583,0.90368,0.05106,14.06323,3.68715
3,12,-0.10172,1.64214,1.01476,0.02366,12.34597,4.75789
4,12,-0.0093,1.51488,0.97563,-0.06834,10.40074,2.76658
4,12,-0.13377,1.62178,0.89753,0.00781,9.21343,4.00227
4,12,-0.00823,1.56834,0.86358,0.03271,14.09886,3.46136
4,12,-0.04835,1.5695,0.93968,0.08154,17.0276,3.08488
4,12,0.06153,1.57762,0.89904,-0.01929,5.46061,3.70197
4,12,-0.04307,1.7387,0.83483,0.04178,9.06875,2.02919
4,12,-0.01695,1.56058,0.96003,0.05467,16.38396,3.0505
4,12,0.02279,1.72508,0.91659,-0.06732,10.73,4.21728
4,12,-0.02936,1.52824,0.86947,-0.05521,8.961,2.77802
4,12,-0.08679,1.59375,0.97159,-0.14119,8.75355,3.86278
4,12,0.21851,1.55496,1.06,-0.0675,13.71103,3.85495
4,12,-0.0025,1.72861,0.97675,0.10147,15.57677,4.17988
5,17,-0.01787,1.63862,0.94067,-0.01846,12.63585,1.80114
5,17,-0.04141,1.58655,1.00455,-0.05411,6.73158,4.93545
5,17,0.00408,1.48862,0.99794,-0.1103,11.04895,4.0069
5,17,-0.00257,1.53038,1.02991,0.00283,9.07047,3.02447
5,17,0.17113,1.6542,0.93491,0.14346,12.72153,3.51791
5,17,0.00973,1.56598,1.08241,-0.08639,9.064,3.00558
5,17,0.05429,1.57016,0.85511,0.02111,15.38606,2.2801
5,17,-0.0696,1.60971,0.96335,-0.0212,8.16859,2.95544
5,17,0.10826,1.57707,0.93673,-0.05237,12.2135,2.25629
5,17,0.00922,1.60091,1.07407,0.1197,8.82565,2.15401
5,17,-0.10965,1.68233,0.95817,-0.0236,6.67301,2.5652
5,17,0.03235,1.50621,1.01866,0.04148,10.93544,3.2035
5,17,0.09663,1.45012,1.00343,-0.02239,9.4901,2.95925
5,17,0.08226,1.68693,1.05189,0.02432,12.72381,3.99613
5,17,-0.06688,1.66989,0.9315,-0.08359,7.73211,3.0311
5,17,-0.06992,1.55229,0.96038,0.04985,12.40728,2.55075
5,17,-0.09408,1.4868,0.97634,0.11864,9.90724,2.60853
6,15,-0.10516,1.76031,0.97155,-0.00445,11.15746,4.40672
6,15,0.0031,1.53256,1.01258,0.10321,9.25343,3.14627
6,15,-0.0124,1.71969,0.96301,0.05678,6.25203,2.63954
6,15,-0.00991,1.64032,0.86325,0.00019,9.27408,3.36314
6,15,-0.11254,1.53575,0.86142,-0.00208,8.91375,2.94969
6,15,0.07103,1.66184,0.99468,0.01318,9.1785,4.8411
6,15,-0.20206,1.57457,1.0117,-0.07082,6.13927,3.54741
6,15,0.04345,1.64492,0.8838,0.18343,3.45699,2.65938
6,15,0.04348,1.48081,1.13057,-5e-05,12.55942,3.37902
6,15,0.12733,1.60761,0.9947,-0.0938,15.43939,3.23438
6,15,0.07412,1.56888,0.94844,-0.01782,8.73433,3.58098
6,15,0.02232,1.73978,0.91405,-0.03562,11.16838,2.41884
6,15,0.07263,1.56678,0.86275,-0.11781,16.33789,3.47354
6,15,0.04325,1.56987,0.94525,0.05736,4.29368,4.48274
6,15,0.00079,1.54187,1.07581,-0.02764,8.73433,2.70703
7,9,-0.02973,1.59452,1.03313,-0.06863,10.43059,1.91021
7,9,-0.0053,1.5281,0.88344,0.02263,12.19358,3.9844
7,9,0.01218,1.58898,0.92799,0.05336,6.2303,2.67758
7,9,0.06108,1.62437,0.85954,0.22121,5.75073,4.25775
7,9,-0.16281,1.59993,0.96215,-0.03086,7.89401,3.62988
7,9,0.04103,1.60969,0.98478,0.14547,14.20704,2.79953
