frame,DetObj#,x,y,z,v,snr,noise
0,24,0.18164,2.70376,1.33903,0.12772,7.44765,2.96047
0,24,0.18519,2.63922,1.2784,0.02093,3.66253,3.12753
0,24,0.02597,2.89252,1.09408,0.018,4.15648,3.09943
0,24,0.24257,2.75558,1.05789,-0.04729,9.31651,2.78067
0,24,0.13177,2.58252,1.32258,0.0244,8.5817,3.82642
0,24,0.22093,2.65907,1.22545,-0.00696,11.30935,2.55955
0,24,0.25031,2.61591,0.94691,0.11575,6.35664,3.34685
0,24,0.13078,2.99749,1.13064,0.16906,7.38329,2.4558
0,24,0.03404,2.82713,0.99065,-0.05444,4.51147,1.94962
0,24,0.14089,2.68788,1.29349,-0.09355,6.86116,2.15908
0,24,-0.24311,2.75471,1.09261,-0.00612,7.17922,3.21886
0,24,0.06879,2.76218,1.32832,0.0379,8.27571,3.20236
0,24,0.11649,2.76695,1.1413,0.02476,7.51093,2.3474
0,24,0.18477,2.74633,1.14671,0.00474,10.20049,3.67733
0,24,0.17609,2.91967,1.13762,-0.09286,7.51055,3.07844
0,24,0.2378,2.72556,0.98573,-0.07454,9.53941,3.15959
0,24,0.0266,2.87728,1.01186,-0.1502,5.12466,2.24546
0,24,0.1727,2.64594,1.21184,0.0437,6.95401,2.55137
0,24,0.24014,2.75892,1.47087,0.01323,8.62181,2.47759
0,24,0.19171,2.80773,1.03356,-0.00422,6.88386,2.4854
0,24,0.04664,2.76829,1.02542,0.03601,6.51448,2.06067
0,24,0.08078,2.61792,1.13918,-0.12009,6.40938,3.60636
0,24,0.15503,2.86548,0.99325,-0.08723,7.41125,2.51431
0,24,0.0863,2.71924,1.33492,0.06137,7.8004,3.88097
1,12,0.01818,2.79154,1.2412,-0.06455,9.95163,3.9172
1,12,-0.01423,2.68751,1.29617,0.05309,6.52539,3.59715
1,12,0.14419,2.88064,1.28999,0.02957,8.54,2.5801
1,12,0.23953,2.87748,1.28104,-0.15403,8.98893,1.47835
1,12,0.16587,2.78775,1.1046,-0.03468,6.64834,2.57574
1,12,0.23008,2.93451,1.14128,0.0289,6.66744,2.79818
1,12,0.13818,2.56824,1.06369,0.08261,6.03712,3.27726
1,12,0.25795,2.99749,1.17399,0.03887,10.24527,3.55443
1,12,0.17703,2.89576,1.01675,0.05461,9.7166,1.83412
1,12,0.43518,2.56335,1.29709,-0.05452,10.40978,3.75403
1,12,0.08883,2.80177,1.22932,0.01622,10.48189,3.39648
1,12,0.16019,2.80511,1.12425,0.02077,7.535,3.16098
2,30,-0.06066,2.82943,1.13717,-0.01424,8.34136,2.74178
2,30,0.18053,2.83207,1.23579,-0.00949,5.08134,2.29387
2,30,0.04274,2.45132,1.32511,0.03012,9.14569,1.77602
2,30,0.14866,2.68769,1.11004,-0.13114,6.18212,2.79379
2,30,0.16145,2.79131,1.2003,-0.07339,5.83662,3.45024
2,30,0.036,2.71242,1.12352,0.02178,5.61497,2.37692
2,30,0.33188,2.73378,1.25737,0.08619,11.19714,4.41126
2,30,0.11317,2.8593,1.01466,-0.0636,10.97215,2.3539
2,30,0.23208,3.07074,1.20334,0.1283,9.14719,2.30321
2,30,-0.09882,2.80198,1.1363,-0.06852,6.48893,3.48074
2,30,0.00353,2.77348,1.04814,-0.10563,9.75776,2.34188
2,30,0.18976,2.94515,1.22183,-0.06995,8.84743,2.88606
2,30,0.13537,2.81654,1.19612,-0.02391,6.13847,3.98539
2,30,0.2075,2.7634,0.98668,-0.05946,7.70055,2.77349
2,30,0.07939,2.73109,0.99998,-0.05665,7.61862,3.33803
2,30,0.30504,2.94503,0.98872,0.04259,7.05637,4.01747
2,30,0.22435,2.7813,1.00934,-0.10524,7.75024,3.98243
2,30,0.15153,2.72136,0.96143,0.12742,7.96246,0.97009
2,30,0.03507,2.75772,1.16743,0.07678,7.77705,3.57794
2,30,-0.00348,2.95829,1.24497,-0.02331,10.02683,3.3308
2,30,0.08976,2.82598,1.24946,0.02907,7.88115,2.75856
2,30,0.21168,2.86284,1.1951,-0.10181,10.85687,3.26056
2,30,0.1003,2.75137,1.02205,-0.06204,8.06899,4.12492
2,30,0.19347,2.69327,0.93847,-0.10693,13.6416,3.05667
2,30,0.08053,2.59148,1.10359,-0.01375,11.10532,1.97593
2,30,0.3007,2.81279,1.16318,0.03223,9.7406,3.41953
2,30,0.21948,2.72626,1.22989,-0.03374,4.76982,2.54253
2,30,0.2961,2.73234,1.15459,0.03277,7.93919,2.60819
2,30,0.17689,2.74984,1.22564,0.08777,6.45249,4.04805
2,30,0.36901,2.68471,1.21458,0.01693,5.02047,2.85532
3,34,-0.02013,2.72504,1.22407,0.00567,6.99643,2.2692
3,34,0.19683,2.92042,1.18349,0.10117,9.36161,3.75261
3,34,0.00428,2.88804,1.22515,0.04602,9.24242,2.41712
3,34,0.10161,2.84889,1.15597,0.08758,5.71547,3.96279
3,34,0.3149,2.76658,1.1756,0.00771,8.90323,2.84865
3,34,-0.0575,2.86255,1.0762,0.03902,8.76394,2.22887
3,34,0.1462,2.77716,1.10185,-0.09905,8.89122,2.67061
3,34,0.13081,2.54944,1.27809,-0.10631,9.84825,3.41175
3,34,0.17616,2.70326,1.06902,0.12218,9.72613,2.26718
