frame,DetObj#,x,y,z,v,snr,noise
0,10,-0.00317,1.29113,0.92886,0.06019,14.81258,3.51696
0,10,0.25884,1.26301,0.8924,0.14222,8.54787,3.35651
0,10,0.12294,1.18262,0.73506,0.01697,9.38398,2.61144
0,10,-0.00674,1.2412,0.87398,-0.05543,8.8511,3.59499
0,10,0.12701,1.27221,0.77179,0.14461,9.93422,3.40539
0,10,0.12305,1.31554,0.7792,0.01232,13.73722,3.81329
0,10,-0.05986,1.36893,0.95007,0.00317,9.19037,2.01213
0,10,0.06732,1.29086,0.77201,0.0485,6.38015,2.89118
0,10,0.09939,1.18723,0.76075,-0.02219,7.93812,3.19785
0,10,0.08746,1.42522,0.7341,0.14332,8.59955,4.27488
1,6,0.11881,1.45734,0.88714,-0.01346,7.39467,1.77613
1,6,0.07234,1.34384,0.61761,0.10129,11.22487,4.28633
1,6,0.06128,1.32414,0.85781,0.06498,9.66558,3.13922
1,6,0.06075,1.30324,0.76625,-0.16903,9.9329,4.48642
1,6,0.14347,1.35887,0.72726,0.09221,6.97735,2.77514
1,6,0.17702,1.26074,0.68956,0.06993,9.46403,3.39742
2,14,0.11436,1.18663,0.62457,0.1067,16.88685,2.48359
2,14,0.11584,1.20097,0.74845,0.12168,10.05164,2.78141
2,14,0.23131,1.45638,0.75387,0.08519,11.69011,3.3298
2,14,0.08265,1.27276,0.75419,0.11895,13.00901,2.18197
2,14,0.10189,1.3318,0.78713,-0.06044,3.46056,3.81369
2,14,0.05764,1.24259,0.7236,-0.10781,8.94879,3.62848
2,14,0.02664,1.39951,0.86891,0.01166,7.09921,3.38202
2,14,0.15945,1.20754,0.7807,-0.15979,0.28644,3.41759
2,14,0.04652,1.29518,0.73582,-0.00211,12.88485,2.57344
2,14,0.09477,1.32525,0.78259,0.02143,11.38631,4.1364
2,14,0.02659,1.34431,0.75174,-0.09705,11.27853,3.3778
2,14,0.08056,1.44709,0.70481,-0.18141,5.02005,3.4438
2,14,0.07202,1.28287,0.86203,-0.06826,13.22558,3.70661
2,14,0.09161,1.46406,0.88281,-0.04873,10.69143,4.33694
3,12,0.08211,1.3995,0.72493,-0.01767,8.70738,2.7714
3,12,-0.01418,1.31144,0.7373,-0.09803,8.7688,4.09573
3,12,0.04411,1.27617,0.65686,0.00549,9.43803,3.05626
3,12,0.28952,1.38738,0.65239,0.05464,11.89923,4.2191
3,12,0.13035,1.27614,0.68847,-0.14212,9.37964,3.77178
3,12,0.18667,1.27714,0.75274,-0.14952,12.36651,1.9967
3,12,0.01849,1.31567,0.84612,0.05458,7.63754,4.13464
3,12,0.20791,1.43523,0.77993,-0.02893,11.75371,2.74594
3,12,-0.13026,1.47372,0.75541,0.07398,9.54811,2.01547
3,12,0.08528,1.22461,0.8311,-0.02603,12.87609,2.29699
3,12,0.0024,1.41059,0.72686,-0.16133,10.28583,3.84478
3,12,0.12853,1.31358,0.65434,0.00474,7.87089,4.05223
4,15,0.07399,1.48931,0.80254,0.07501,9.25075,3.45884
4,15,0.11939,1.40919,0.94665,-0.04736,9.26687,3.10165
4,15,0.18478,1.26612,0.67334,-0.14447,14.76355,2.82816
4,15,0.09518,1.4078,0.77749,0.05767,9.98883,3.25479
4,15,0.05578,1.20656,0.7579,0.12113,11.74064,3.4716
4,15,0.13212,1.23938,0.61042,-0.04718,5.16464,2.81023
4,15,0.16761,1.33882,0.81537,0.16445,11.58948,3.62132
4,15,0.2006,1.32609,0.69032,0.1389,13.65529,3.99623
4,15,0.05585,1.37957,0.93707,-0.01328,17.71456,3.48993
4,15,0.15175,1.35645,0.76691,0.07267,10.85455,3.23648
4,15,0.17155,1.31372,0.64564,0.02155,11.58586,4.11052
4,15,0.04692,1.2549,0.71577,0.0105,9.93311,2.65496
4,15,0.07898,1.37952,0.76393,-0.09261,9.77841,4.17171
4,15,0.15389,1.35666,0.79091,-0.04795,16.26217,2.77819
4,15,0.12623,1.26008,0.81125,-0.1135,11.29279,4.4291
5,15,-0.05019,1.42965,0.62363,-0.06376,12.22959,4.09712
5,15,0.1475,1.39995,0.70419,-0.16648,4.09564,4.41184
5,15,0.02004,1.40225,0.81825,0.23324,12.65208,4.74445
5,15,0.15401,1.28183,0.80285,-0.02864,5.76306,2.6245
5,15,0.23196,1.17193,0.84117,-0.09011,9.82175,2.57053
5,15,0.10089,1.39013,0.76976,0.0292,8.1828,3.29656
5,15,0.21551,1.44142,0.68997,-0.05671,10.41214,3.58811
5,15,0.07584,1.3778,0.71912,0.00177,1.96039,3.50698
5,15,0.07091,1.36038,0.72881,0.06495,12.61825,2.97568
5,15,0.09965,1.31014,0.82225,0.10571,9.11442,3.11549
5,15,0.09432,1.37607,0.80297,0.06512,6.45064,2.71657
5,15,0.06171,1.35053,0.89413,-0.19619,13.30772,3.28533
5,15,0.13351,1.30337,0.83146,0.05094,12.03256,3.11591
5,15,0.07252,1.43362,0.7799,-0.02262,7.58013,2.9367
5,15,-0.00031,1.26171,0.72921,0.03978,9.78451,2.96445
6,7,0.33901,1.31531,0.89139,-0.01184,13.29117,3.37657
6,7,0.11443,1.39977,0.84252,-0.07713,14.21947,2.9954
