frame,DetObj#,x,y,z,v,snr,noise
0,16,-0.38042,1.1117,0.89024,0.06509,13.52254,3.87917
0,16,-0.2016,1.37564,0.89858,-0.13793,8.90255,3.47183
0,16,-0.21525,1.15628,1.10088,-0.10922,8.13562,3.77873
0,16,-0.29299,1.3219,0.90868,0.06747,8.93256,4.03995
0,16,-0.33029,1.24271,0.92401,0.10244,7.01537,3.65155
0,16,-0.47777,1.31065,0.82952,0.21284,8.24074,3.99821
0,16,-0.28967,1.27558,0.91189,-0.08071,10.96053,1.89166
0,16,-0.35161,1.37229,1.02856,-0.09305,17.08188,3.26104
0,16,-0.30489,1.27261,0.90287,-0.16564,8.3209,4.22506
0,16,-0.22743,1.38652,0.85957,0.08534,10.84468,2.46513
0,16,-0.39826,1.35407,0.92656,-0.02264,6.50748,2.21118
0,16,-0.29565,1.42101,0.99594,-0.02021,5.10282,5.02261
0,16,-0.30612,1.21802,1.00393,0.0246,5.32105,5.20466
0,16,-0.1925,1.25375,0.92191,-0.13211,5.71419,2.97892
0,16,-0.24903,1.17278,0.87798,0.02977,10.26993,2.92558
0,16,-0.37376,1.20548,1.11765,-0.0457,11.41011,2.93704
1,11,-0.20817,1.26701,0.807,-0.06474,9.64664,3.27313
1,11,-0.3311,1.1805,0.8007,-0.06763,7.24798,2.25039
1,11,-0.3583,1.19437,0.94655,-0.039,14.39021,3.17844
1,11,-0.08852,1.40026,0.8982,-0.0496,9.28652,2.78295
1,11,-0.23635,1.24683,1.02727,-0.05445,10.26365,3.86154
1,11,-0.17643,1.30018,1.01933,0.08577,8.30298,3.44559
1,11,-0.23297,1.22484,0.87483,0.01056,13.35521,3.33391
1,11,-0.28146,1.32367,0.87521,0.19368,11.42756,2.26544
1,11,-0.41728,1.27593,1.05063,0.00436,14.08215,4.15479
1,11,-0.31706,1.25084,1.01233,0.07195,8.70762,2.54449
1,11,-0.28542,1.23062,1.1037,0.06614,10.09999,3.21007
2,11,-0.37631,1.37968,0.75071,0.0569,12.12581,2.16367
2,11,-0.19612,1.27291,1.05235,-0.06399,7.77652,3.70072
2,11,-0.18192,1.29651,1.07175,0.04945,10.96096,3.97451
2,11,-0.25113,1.29304,1.0583,0.03935,10.41184,3.22562
2,11,-0.18204,1.46274,0.88591,0.04421,9.82126,2.60129
2,11,-0.30017,1.13978,1.01567,-0.04295,5.90403,3.42673
2,11,-0.11467,1.39922,1.13215,-0.01494,11.43899,3.42875
2,11,-0.08753,1.30959,0.90411,0.00687,8.65119,4.50069
2,11,-0.27453,1.36647,0.94422,0.02204,11.41957,3.57507
2,11,-0.25891,1.38733,0.84702,0.0292,10.57108,2.57416
2,11,-0.23845,1.29784,1.01968,-0.00956,10.12323,2.80777
3,7,-0.11922,1.31913,0.91645,0.15467,12.22646,3.08717
3,7,-0.23095,1.35124,1.02975,0.10622,9.53387,3.68001
3,7,-0.1991,1.34309,1.03494,-0.03057,4.12396,1.8456
3,7,-0.20024,1.25273,0.98124,-0.00901,13.04646,3.70295
3,7,-0.30147,1.39686,0.94943,-0.01921,8.5892,3.00186
3,7,-0.19313,1.47449,1.11794,-0.06327,6.18157,5.05937
3,7,-0.1703,1.21628,0.87558,0.05637,9.45345,2.66862
4,16,-0.25672,1.12692,0.84443,-0.013,12.10324,3.41605
4,16,-0.07812,1.15342,0.98836,0.14333,12.56282,3.76013
4,16,-0.21763,1.36878,1.05599,-0.05137,6.04882,2.44571
4,16,-0.21606,1.1403,0.98634,-0.03186,8.15729,1.69465
4,16,-0.30319,1.33956,0.9288,-0.03748,9.91738,3.75932
4,16,-0.03204,1.166,0.94864,0.01513,7.93739,1.97681
4,16,-0.31839,1.35836,0.99882,0.00427,7.27038,3.93305
4,16,-0.18832,1.2982,0.87216,0.05052,8.30106,3.70085
4,16,-0.16854,1.11196,1.04669,-0.04158,14.12912,3.75158
4,16,-0.16136,1.24614,1.00948,-0.08415,6.6625,2.69175
4,16,-0.10004,1.37824,0.93632,0.00578,10.45085,4.55687
4,16,-0.19662,1.32309,0.9677,-0.08884,8.80725,3.7887
4,16,-0.26607,1.20099,1.0359,-0.07442,13.77595,3.65161
4,16,-0.24944,1.36031,0.88429,-0.01993,5.425,2.55125
4,16,-0.14983,1.28012,0.98576,-0.09037,9.22359,3.60874
4,16,-0.21687,1.27192,0.81955,0.01868,9.45903,3.1796
5,13,-0.22918,1.37282,0.91719,0.07494,7.68698,3.64217
5,13,-0.23108,1.18691,0.98936,0.18929,10.1054,1.99674
5,13,-0.18233,1.23654,0.9481,0.03166,6.32139,2.37707
5,13,-0.18113,1.34735,0.99839,0.06257,11.21489,3.08502
5,13,-0.27715,1.16687,1.01564,0.01027,8.80958,2.90887
5,13,-0.1895,1.28379,0.787,-0.07722,9.77651,3.03349
5,13,-0.2726,1.30262,1.11416,0.0436,9.39372,4.12205
5,13,-0.43587,1.24457,0.98176,-0.09259,10.47287,3.4448
5,13,-0.19048,1.22032,0.87894,0.02349,10.74782,2.44452
5,13,-0.30121,1.36146,0.9609,0.04992,5.3996,2.84074
5,13,-0.17915,1.39,0.94327,-0.0703,13.48001,2.55743
5,13,-0.28323,1.34304,1.11938,-0.08087,11.48133,3.59721
5,13,-0.15724,1.25289,1.01642,0.00542,13.94594,3.33058
6,16,-0.36765,1.27225,1.01527,0.01561,10.5551,4.15786
6,16,-0.30824,1.23441,1.08447,0.01617,11.63454,3.42576
6,16,-0.24348,1.18089,0.85523,0.04229,13.23867,3.50708
6,16,-0.18981,1.36946,0.93117,-0.14028,10.07676,2.25673
6,16,-0.12058,1.24906,1.00856,-0.08204,8.08091,4.08146
6,16,-0.31329,1.25037,0.93164,-0.04802,11.07786,2.70877
6,16,-0.25737,1.34974,0.93921,-0.02521,10.49751,1.61214
6,16,-0.36334,1.33761,0.85316,0.10196,11.82508,3.59588
6,16,-0.19047,1.25797,1.05734,0.0684,10.25032,3.63155
6,16,-0.05568,1.32312,0.91823,-0.03058,8.54698,2.86444
6,16,-0.14566,1.2421,0.85168,-0.11346,18.00318,4.60006
6,16,-0.35262,1.18654,0.90479,0.07656,6.21762,3.87805
6,16,-0.19288,1.23625,0.94104,0.0607,8.60593,3.19023
6,16,-0.40432,1.36718,1.02877,-0.00564,10.29095,2.66675
6,16,-0.25751,1.25709,0.831,-0.10395,7.31859,2.6234
6,16,-0.20722,1.34702,0.95533,-0.17036,8.97746,2.89386
7,8,-0.41952,1.42258,1.05408,0.03248,12.85712,3.09378
7,8,-0.13675,1.31732,1.01298,-0.05929,8.28218,4.02514
7,8,-0.16447,1.33346,1.10395,0.05941,9.85311,3.06212
7,8,-0.16316,1.27706,0.9124,0.14147,10.13838,2.69587
7,8,-0.17084,1.35651,0.86252,0.11776,6.66299,4.01302
7,8,-0.18512,1.38431,0.87924,-0.00274,6.1923,3.59568
7,8,-0.26657,1.18412,0.80814,-0.10664,5.13475,3.93178
7,8,-0.09992,1.30188,0.9617,0.12454,13.69834,3.21363
8,17,-0.27123,1.29784,0.91549,-0.03265,8.62276,4.82453
8,17,-0.15126,1.30627,0.95317,0.08623,10.29119,3.2751
8,17,-0.38269,1.18713,0.99298,-0.09306,7.70625,3.79428
8,17,-0.33641,1.26634,1.00892,-0.08211,13.23658,2.6232
8,17,-0.24918,1.29893,0.88429,0.03996,6.72325,4.7548
8,17,-0.13592,1.38263,1.00976,0.01389,11.12671,3.3978
8,17,-0.23449,1.32042,1.0523,-0.09009,7.18664,4.54537
8,17,-0.24124,1.36629,0.95187,0.01125,15.49578,2.7832
8,17,-0.34176,1.38756,1.02286,-0.05258,9.81235,4.0284
8,17,-0.23629,1.34625,0.94639,0.03683,9.18031,3.08206
8,17,-0.27687,1.36442,0.93703,-0.11421,13.44437,3.62806
8,17,-0.33248,1.48037,0.94805,-0.01697,8.04074,2.98618
8,17,-0.18576,1.32135,0.93362,0.03801,9.69321,4.02512
8,17,-0.27854,1.31333,0.96672,0.08362,13.46665,2.42173
8,17,-0.19975,1.19742,0.91441,-0.1605,13.61591,4.41988
8,17,-0.26955,1.27343,1.06702,0.05097,9.23115,2.21097
8,17,-0.02716,1.34631,0.99153,0.13006,8.7613,3.10897
9,11,-0.15065,1.27478,1.01403,0.01561,7.05273,4.11746
9,11,-0.17869,1.26825,1.07134,-0.01063,12.7643,3.69419
9,11,-0.21183,1.36197,1.04562,-0.03136,10.36233,3.12632
9,11,-0.28395,1.45789,1.06349,-0.06311,11.14083,1.98309
9,11,-0.32966,1.37529,1.03233,0.03512,7.84765,3.84172
9,11,-0.23024,1.31484,0.94693,-0.04102,12.41655,2.39472
9,11,-0.1482,1.27135,0.95209,0.00239,8.53071,3.18303
9,11,-0.31447,1.36329,0.85573,-0.13231,11.35429,3.88637
9,11,-0.22771,1.35202,0.86835,-0.13601,8.41709,6.09742
9,11,-0.17887,1.25026,0.80547,-0.16269,6.75917,2.12393
9,11,-0.18675,1.49016,0.90602,-0.10179,15.6107,4.38306
10,17,-0.35419,1.25237,1.05818,-0.08181,7.17196,3.70673
10,17,-0.28197,1.25186,1.00497,-0.03794,17.48735,2.76077
10,17,-0.15924,1.23919,0.92739,-0.07752,11.54442,2.66908
10,17,-0.32761,1.29758,1.05472,0.06741,7.52491,4.40829
10,17,-0.37077,1.38138,0.86811,0.08991,13.08387,2.42394
10,17,-0.29361,1.32814,0.98527,-0.06464,14.52018,2.96238
10,17,-0.19037,1.26749,1.02912,0.10297,12.44647,3.56164
10,17,-0.21418,1.23422,1.00594,0.06077,12.08676,3.85702
10,17,-0.44198,1.23092,0.83544,-0.02241,3.39528,2.8238
10,17,-0.21028,1.23855,0.94551,-0.06788,7.34388,3.11977
10,17,-0.19204,1.34358,0.93525,-0.00484,10.41272,2.50128
10,17,-0.20205,1.12957,0.87188,0.19861,8.72944,3.63764
10,17,-0.22686,1.34494,0.91828,-0.0829,14.62755,3.99417
10,17,-0.28761,1.29506,0.83671,0.04679,8.31316,2.74164
10,17,-0.19389,1.31599,0.94068,-0.10291,15.14999,3.65931
10,17,-0.23989,1.30053,0.74792,-0.02572,11.35204,1.89258
10,17,-0.24878,1.40205,0.97809,-0.12334,9.29939,4.91068
11,5,-0.20155,1.35306,1.00574,0.04411,11.28669,4.11736
11,5,-0.22741,1.41299,0.82172,-0.01882,6.87945,3.51308
11,5,-0.23136,1.4701,0.94852,0.00617,11.26139,2.00738
11,5,-0.31799,1.17124,1.04687,0.00476,9.87581,1.86444
11,5,-0.21861,1.34234,1.06737,-0.10435,9.00505,1.9176
12,16,-0.29459,1.35478,1.02271,-0.04248,5.04193,3.70228
12,16,-0.1349,1.33631,0.93408,-0.05966,8.24209,2.73961
