frame,DetObj#,x,y,z,v,snr,noise
0,16,0.05943,2.74991,1.16925,0.00402,5.29361,2.50067
0,16,0.05188,2.59086,0.92584,0.09802,9.05777,1.37207
0,16,-0.01165,2.57463,1.23753,0.05691,12.18795,3.2918
0,16,-0.07084,2.26046,1.3083,0.07182,5.8381,3.40214
0,16,0.16969,2.87135,1.28313,-0.02507,7.57996,2.82339
0,16,-0.05175,2.63084,0.99943,-0.06163,6.99884,2.51702
0,16,0.03809,2.56275,1.15997,-0.01139,11.36938,1.71116
0,16,-0.15454,2.59675,1.36731,0.07535,9.26797,2.26729
0,16,0.19783,2.44842,1.16315,-0.00794,10.65904,1.88353
0,16,-0.07682,2.60862,1.40934,-0.23599,5.28584,3.55166
0,16,-0.0761,2.72064,1.1792,-0.01795,11.38047,2.84374
0,16,0.18977,2.55856,1.31687,-0.02596,8.58417,2.45123
0,16,-0.08625,2.83692,1.02437,0.0419,11.12112,3.70013
0,16,0.11224,2.60897,1.29112,0.13649,9.53363,2.57162
0,16,-0.08122,2.68664,1.04049,-0.12219,9.2256,2.83073
0,16,-0.05341,2.57983,1.15715,-0.00504,5.93575,3.25188
1,16,-0.10114,2.33819,1.05753,-0.01982,9.62298,3.64394
1,16,0.07186,2.63913,1.2949,-0.11072,8.80633,3.82772
1,16,-0.14128,2.7075,1.14158,0.08117,9.63869,2.13813
1,16,-0.07713,2.53029,1.22505,0.03714,9.23208,2.27596
1,16,0.0663,2.67436,1.24885,0.0446,8.21533,2.66725
1,16,0.01089,2.57771,1.39992,0.20148,6.57205,2.35055
1,16,-0.02063,2.52708,1.18152,-0.05941,6.01414,3.81506
1,16,-0.08702,2.55171,1.11811,0.05034,10.66653,4.23809
1,16,0.02142,2.68909,1.14572,-0.12239,7.64438,2.04591
1,16,-0.0465,2.60713,1.58934,-0.03601,4.08008,3.48992
1,16,0.07572,2.72601,1.13686,0.0315,5.89996,3.57649
1,16,0.09553,2.51131,1.44984,-0.07101,9.37914,4.62728
1,16,-0.09111,2.42515,0.91926,-0.09537,8.54462,3.54633
1,16,0.07589,2.65217,1.13707,0.08682,8.39567,2.74416
1,16,0.13693,2.65066,1.20943,0.07481,9.75545,3.48497
1,16,0.23444,2.63328,1.21235,0.01435,7.52391,3.79801
2,12,0.01208,2.703,1.19149,-0.06424,10.2218,0.91342
2,12,0.13921,2.74343,1.03641,-0.13239,4.7308,2.06834
2,12,-0.04604,2.62188,1.36976,-0.15905,10.03791,2.38088
2,12,0.07293,2.62619,1.3146,0.06565,9.72579,2.87294
2,12,-0.16071,2.69884,1.50239,-0.03844,6.57331,3.87629
2,12,-0.00887,2.4663,1.12176,0.01441,4.24006,4.00299
2,12,-0.15313,2.46832,1.05044,0.08794,8.72918,2.60081
2,12,0.02392,2.63533,0.96753,0.08346,9.62527,3.15544
2,12,0.00243,2.72884,1.13467,-0.01503,5.38329,2.06564
2,12,-0.12365,2.80748,1.28008,0.057,5.71792,3.89457
2,12,0.14599,2.63738,1.05857,0.07563,7.7573,2.92852
2,12,-0.16799,2.62122,1.20786,-0.08263,7.15247,2.23248
3,32,0.02079,2.55155,1.15034,-0.03448,6.49417,3.54293
3,32,-0.0063,2.6152,1.27866,0.05774,7.8344,0.65529
3,32,0.08616,2.60544,1.21674,0.0192,8.35581,2.18156
3,32,0.11672,2.79041,0.95007,0.00548,7.81402,3.42677
3,32,0.02572,2.63304,1.18605,0.01331,9.77783,2.82871
3,32,0.05998,2.48638,1.08489,0.00946,6.79484,3.90066
3,32,0.07742,2.6471,1.23667,0.08099,7.77775,2.91887
3,32,-0.05603,2.51721,1.15576,0.15077,6.49885,3.48337
3,32,0.11062,2.5583,1.19658,-0.11529,6.43482,3.65743
3,32,-0.02073,2.66957,1.26144,-0.02459,7.91034,3.71593
