frame,DetObj#,x,y,z,v,snr,noise
0,20,0.0494,1.4605,1.18784,-0.12147,3.981,2.28815
0,20,0.00134,1.50118,1.16038,0.04788,5.40965,3.63264
0,20,0.16837,1.40215,0.99265,0.16793,4.98582,2.42373
0,20,0.13069,1.50247,1.39404,0.10376,5.44912,2.22868
0,20,0.06022,1.54474,1.19532,0.02007,6.31026,3.22174
0,20,0.2065,1.50334,1.10483,-0.15597,5.88801,2.8397
0,20,0.15785,1.47572,1.3289,-0.06313,4.98053,2.78678
0,20,0.33455,1.55492,1.11254,0.05546,6.80604,2.55527
0,20,0.19461,1.32529,1.29619,0.08595,3.83848,2.88731
0,20,0.20828,1.57179,1.34822,0.0781,5.72287,3.18297
0,20,0.0012,1.52894,1.29216,0.01586,4.02941,2.71138
0,20,0.16083,1.54284,1.2489,-0.07436,5.82505,3.2106
0,20,0.0879,1.65046,1.14451,-0.03965,6.85179,2.59858
0,20,0.20388,1.64065,0.95575,0.03759,5.51998,2.06018
0,20,0.28255,1.34787,1.02439,0.00803,7.97869,1.67625
0,20,0.22982,1.56708,0.99739,-0.04044,3.95581,2.82285
0,20,0.18895,1.35783,1.077,-0.04028,5.73374,2.43928
0,20,0.13933,1.50704,1.00915,-0.11573,5.80567,2.81323
0,20,0.22565,1.3245,1.18113,-0.00171,4.65096,4.44417
0,20,0.06458,1.4194,1.08752,0.04913,4.30401,1.80553
1,15,0.10357,1.27357,1.21746,-0.0195,6.38405,2.75922
1,15,0.07153,1.42043,1.11091,0.0646,5.10494,2.216
1,15,0.39315,1.44326,1.19364,0.02511,3.4539,2.95691
1,15,0.01285,1.38454,1.03149,-0.00036,5.16028,3.71255
1,15,0.07446,1.5179,0.90238,0.13989,4.27084,3.41516
1,15,0.41254,1.22085,1.00354,0.08302,4.50234,2.76336
1,15,0.08669,1.29627,1.23373,0.10108,4.95971,3.23814
1,15,0.07479,1.40539,1.00195,-0.14274,3.81825,3.45268
1,15,0.32589,1.35071,1.236,0.03259,3.67608,2.34735
1,15,0.08162,1.51503,1.06668,0.05808,5.89441,2.97262
1,15,0.07692,1.62315,1.02352,0.15039,3.97363,2.08908
1,15,0.11148,1.48652,0.95513,0.0576,5.69825,3.3997
1,15,0.3569,1.42893,1.28236,0.07528,5.92512,2.69865
1,15,0.06855,1.64132,1.09246,-0.0297,5.24324,3.17162
1,15,0.10242,1.53532,1.40789,-0.05319,5.83544,2.58377
2,26,0.13701,1.28968,1.20973,-0.06301,1.59986,3.16969
2,26,0.09448,1.48321,1.1428,-0.08732,5.73339,3.93664
2,26,0.09466,1.49045,1.28081,0.01428,5.17473,2.86353
2,26,0.29962,1.57498,1.13808,-0.0186,5.38675,1.16047
2,26,0.14307,1.39818,1.15022,-0.13585,6.3795,2.20574
2,26,0.18405,1.44857,1.38136,-0.00175,5.42048,2.94108
2,26,0.19087,1.58455,1.22881,-0.02092,6.05981,2.34494
2,26,0.14889,1.40884,1.11028,0.03886,4.73853,2.40816
2,26,0.23896,1.34359,1.16586,0.0768,4.02512,3.40582
2,26,0.11906,1.51536,1.19121,0.07959,5.55467,3.00001
2,26,0.2371,1.56282,1.24018,-0.03352,5.78146,3.34016
2,26,0.12274,1.61527,1.32458,-0.03995,4.41202,2.89138
2,26,0.22123,1.3835,1.09839,-0.02582,5.97825,2.29783
2,26,0.24402,1.28988,0.95338,-0.01137,4.64649,3.409
2,26,0.11338,1.65401,1.18184,0.00451,5.79474,3.60021
2,26,0.2198,1.56588,1.22829,0.06379,6.36874,2.02703
2,26,0.17515,1.46924,1.14605,-0.01197,5.47693,3.04535
2,26,0.15483,1.36687,1.25311,0.18118,4.82614,3.35517
2,26,0.08166,1.54032,1.27997,0.04901,7.03908,3.56247
2,26,0.22624,1.38489,1.14862,0.20939,6.94302,3.08053
2,26,-0.07731,1.59477,0.98954,-0.00842,4.95203,2.53084
2,26,0.02174,1.45356,0.99935,0.04275,5.78444,2.63558
2,26,0.01542,1.42187,1.10197,-0.02062,4.43283,4.0897
2,26,0.13313,1.5559,1.30359,-0.0115,5.73127,3.42654
2,26,0.1701,1.46041,0.92239,0.06999,6.09626,2.37986
2,26,0.16297,1.54719,1.15129,0.07256,4.41385,3.09143
3,35,0.0274,1.57926,1.1353,0.07007,7.51362,2.67647
3,35,0.02804,1.51313,1.17664,-0.06574,6.13052,2.86872
3,35,0.07733,1.48883,1.26035,-0.07587,6.07775,2.39909
3,35,0.0835,1.36969,1.14185,-0.02302,5.05871,2.89835
3,35,0.21286,1.55767,0.89196,-0.10802,5.38735,2.73834
3,35,0.19496,1.52559,1.28719,-0.08997,6.16976,3.24643
3,35,0.24144,1.54888,1.12732,0.07189,5.35859,2.57036
3,35,0.16902,1.5896,1.13501,-0.05297,5.74132,2.67909
3,35,0.15513,1.59527,1.37088,-0.02325,5.97715,2.82594
3,35,0.06464,1.58713,1.3287,-0.03716,6.14542,2.37669
3,35,0.09788,1.50884,1.188,-0.05503,5.19753,2.73673
3,35,0.17514,1.51818,1.18694,-0.04735,6.40501,3.1693
3,35,0.2591,1.34122,1.26517,-0.00103,6.30205,3.71814
3,35,0.15179,1.36758,0.8357,0.03857,4.84399,3.0392
3,35,0.21667,1.38916,1.33251,0.07831,5.64167,2.84469
3,35,0.18572,1.46635,1.40389,-0.05723,5.38385,2.77108
3,35,0.01691,1.45025,1.3821,0.1145,5.0439,3.21311
3,35,0.24567,1.51841,1.49479,-0.09856,6.60114,1.04825
3,35,0.24159,1.56546,1.38981,-0.18573,4.70707,3.16104
3,35,0.06075,1.54726,1.44339,-0.04742,4.63076,2.93575
3,35,0.2616,1.48671,1.13647,-0.07061,5.90949,2.29701
3,35,0.10541,1.38294,1.32158,-0.07557,5.24177,2.0492
3,35,-0.01382,1.41808,1.19036,-0.11355,5.59294,3.06009
3,35,0.25945,1.32788,1.36534,0.12425,4.77676,2.7154
3,35,-0.0168,1.60215,1.29671,0.01207,5.99868,3.72807
3,35,0.23275,1.32671,1.03322,-0.01862,4.66807,3.42569
3,35,0.24293,1.67449,1.26772,-0.06377,6.57047,2.13252
