frame,DetObj#,x,y,z,v,snr,noise
0,19,-0.09619,1.34351,1.13497,-0.06312,9.5032,4.89594
0,19,-0.06087,1.4351,1.35326,0.09998,10.58256,4.66833
0,19,-0.07513,1.32251,1.3069,-0.10246,12.94097,4.02941
0,19,-0.20783,1.43862,1.25692,-0.00362,9.61509,5.08055
0,19,-0.17205,1.46324,1.3074,-0.06008,9.57051,5.66985
0,19,0.08062,1.4312,1.50866,0.14577,8.85404,4.48844
0,19,-0.11981,1.43389,1.15194,-0.05409,8.9851,4.86343
0,19,0.01905,1.36817,1.12139,0.09526,13.33175,5.22479
0,19,-0.20129,1.30173,1.0478,0.03733,11.60472,6.07623
0,19,-0.02313,1.2201,1.22667,-0.01645,4.16717,4.93056
0,19,-0.11779,1.2542,1.42205,0.11543,7.28827,5.84703
0,19,0.05645,1.3783,1.28415,0.02426,11.72767,6.16939
0,19,-0.24463,1.26222,1.32181,-0.13264,10.99571,5.88579
0,19,-0.00515,1.0986,1.017,0.01173,8.88331,4.67093
0,19,-0.05739,1.37767,1.22237,0.13599,6.38114,4.64658
0,19,-0.00933,1.35895,1.13592,0.0205,12.65737,3.97646
0,19,0.11553,1.23015,1.26674,-0.0187,15.36883,4.9615
0,19,0.06866,1.49131,1.14417,0.05957,10.39215,4.57839
0,19,-0.03968,1.44296,1.11485,-0.10575,11.13027,5.67246
1,21,0.09252,1.15976,1.29968,-0.01852,8.93294,4.11264
1,21,-0.06139,1.28227,1.04002,0.08431,8.62425,2.46612
1,21,0.00912,1.46569,1.10635,0.03804,9.72577,5.78128
1,21,-0.10105,1.45796,1.2349,-0.02284,6.97639,6.25287
1,21,-0.06907,1.27227,1.24285,-0.05789,6.28291,6.67685
1,21,0.0261,1.23826,1.12305,-0.09883,9.08629,4.24212
1,21,0.1823,1.21841,1.214,0.09953,8.76121,3.95889
1,21,-0.09906,1.4842,1.2824,0.0199,14.55352,3.78165
1,21,-0.04946,1.34896,1.30396,0.09451,8.11322,4.59546
1,21,0.01502,1.41123,1.06383,0.03464,9.06947,3.92469
1,21,0.1252,1.48932,1.24941,-0.00637,8.91232,5.26101
1,21,-0.06474,1.42062,1.10103,-0.00973,14.09571,4.77796
1,21,-0.17396,1.32633,1.27781,0.1047,11.84561,6.68658
1,21,-0.12131,1.36551,1.13595,0.02333,9.03368,5.34149
1,21,-0.07159,1.33088,1.26847,0.00978,6.9837,6.01604
1,21,-0.08477,1.30521,1.16543,-0.02689,9.23487,4.93348
1,21,-0.2539,1.28788,1.05875,0.00865,13.71132,4.05466
1,21,-0.07871,1.39689,1.25238,0.13151,7.46996,4.4368
1,21,-0.10116,1.41182,1.12681,-0.08024,10.96233,2.98749
1,21,0.1822,1.36873,1.43794,-0.01787,10.41814,5.32615
1,21,-0.11168,1.15329,1.25115,-0.05304,10.39766,4.11366
2,22,-0.09919,1.44797,1.07466,0.13266,8.9467,5.04063
2,22,-0.03698,1.30289,1.13611,0.13537,12.73284,4.7099
2,22,-0.1577,1.35074,0.99616,0.00317,10.05301,5.46618
2,22,-0.08305,1.3221,1.32654,0.01717,9.73022,4.00584
2,22,-0.14105,1.29402,1.22542,0.0644,9.43897,5.11678
2,22,0.12004,1.52107,1.21644,-0.00741,15.72771,3.56698
2,22,-0.10192,1.22993,1.22731,0.00978,7.14946,3.74471
2,22,-0.1028,1.31941,1.26938,0.00105,6.53144,4.38294
2,22,0.08537,1.44306,1.25034,0.02945,9.5914,4.83307
2,22,-0.26602,1.3493,1.33364,-0.11562,8.67597,6.33115
2,22,-0.12415,1.30854,1.14261,-0.07734,11.91406,6.67494
2,22,0.09738,1.29064,1.11638,-0.03174,4.317,6.79948
2,22,-0.14571,1.56069,1.05576,-0.02877,7.86721,5.76618
2,22,0.22845,1.33873,1.2495,-0.07276,8.98831,3.12685
2,22,-0.11229,1.48873,1.06694,-0.20389,11.25043,5.33596
2,22,-0.00333,1.48093,1.23324,0.0311,10.30302,5.16954
2,22,0.08434,1.30689,1.35451,0.13158,9.45642,4.60932
2,22,0.01715,1.47449,1.38826,0.1175,3.5468,5.48679
2,22,-0.03567,1.35913,1.21514,0.00246,10.29676,5.09402
2,22,0.01456,1.31109,1.31108,-0.09566,9.97093,5.03962
2,22,0.04998,1.34936,1.12004,0.01883,6.7565,5.42407
2,22,0.02237,1.31541,0.97103,0.13374,14.62595,5.80465
3,30,0.05793,1.42064,1.31011,0.05306,13.33103,5.48392
3,30,-0.03036,1.41382,1.19016,-0.14657,7.72206,3.33119
