frame,DetObj#,x,y,z,v,snr,noise
0,32,0.02293,1.84577,0.25139,-0.13549,18.56476,1.80158
0,32,0.11057,1.22079,0.39988,-0.07465,16.07658,2.38171
0,32,0.11938,1.47567,0.38778,0.14319,12.50456,0.93599
0,32,0.34333,1.4039,0.47736,-0.01376,15.62638,2.81662
0,32,-0.16291,1.67627,0.26781,0.07042,14.0442,2.66964
0,32,0.36662,1.61506,0.4709,0.02421,16.80977,2.63156
0,32,0.28756,1.61566,0.34778,0.04714,11.90444,2.52794
0,32,-0.29218,1.46066,0.46054,0.12175,12.54817,3.09758
0,32,-0.24104,1.36606,0.42221,0.01848,15.63667,2.96893
0,32,-0.22601,1.43777,0.4279,-0.02366,11.56894,1.90827
0,32,0.10605,1.66629,0.37026,0.11821,8.36792,1.71346
0,32,0.21625,1.5781,0.316,-0.04672,7.08802,2.90957
0,32,-0.02529,1.58378,0.41391,-0.02357,14.45117,1.72261
0,32,-0.30506,1.44876,0.30395,0.15511,11.92942,1.90624
0,32,0.26,1.37113,0.44515,-0.08048,12.13976,2.65892
0,32,0.00305,1.61624,0.42089,-0.04179,10.38686,1.93864
0,32,0.04913,1.43225,0.44719,-0.07649,14.23739,3.14315
0,32,-0.08457,1.52973,0.32204,-0.03665,13.68123,3.05744
0,32,-0.03873,1.56015,0.46645,0.14053,10.59522,1.94107
0,32,-0.29725,1.56445,0.46334,0.05971,13.59062,2.33026
0,32,-0.0513,1.79457,0.36965,-0.01645,11.42176,2.24067
0,32,-0.34166,1.5817,0.54394,0.06482,9.60707,2.24468
0,32,-0.00308,1.47666,0.58121,-0.01279,15.26062,3.02325
0,32,0.08769,1.52398,0.33092,-0.05785,10.8005,2.75749
0,32,-0.13872,1.45053,0.44411,-0.01986,9.23654,3.10538
0,32,0.29297,1.52064,0.35667,0.05256,21.07134,2.76614
0,32,-0.02326,1.76562,0.4432,0.19501,9.21022,2.59999
0,32,0.14501,1.23807,0.36223,0.02629,14.54664,2.02733
0,32,-0.11214,1.62153,0.41379,0.05394,16.87516,1.93323
0,32,0.25152,1.39812,0.53863,-0.07431,11.31475,2.40275
0,32,0.06734,1.77125,0.39613,-0.06183,19.00575,2.51959
0,32,0.04086,1.68308,0.39108,0.06438,13.14876,2.12165
1,31,0.35717,1.57944,0.47788,0.02461,6.39834,2.67341
1,31,0.03111,1.57459,0.20171,0.11231,12.08234,2.34411
1,31,-0.39934,1.60601,0.1842,0.06995,11.51348,2.16617
1,31,-0.18556,1.59509,0.26197,0.17341,14.27705,2.87426
1,31,-0.00725,1.4207,0.4511,0.10377,17.32544,3.02577
1,31,0.09474,1.6763,0.41144,-0.0311,15.97912,2.43986
1,31,0.32973,1.56994,0.20264,0.00393,17.24382,2.10907
1,31,0.08597,1.52885,0.40148,0.01094,17.68524,2.05719
1,31,-0.06797,1.72244,0.45578,-0.09405,8.38368,2.32755
1,31,0.1666,1.41438,0.41877,0.07075,10.50109,2.59545
1,31,-0.51449,1.74823,0.43061,-0.11185,13.80993,1.9175
1,31,0.00698,1.34289,0.32241,-0.06503,12.71429,2.72847
1,31,-0.01986,1.44468,0.55311,0.13042,12.89647,2.70805
1,31,-0.06598,1.58006,0.55108,-0.05979,19.49384,2.72426
1,31,-0.17621,1.69083,0.62004,-0.15661,17.49862,2.37381
1,31,0.37395,1.72381,0.46315,0.04267,3.83071,1.94481
1,31,-0.19936,1.66448,0.29775,0.06693,12.1853,1.78694
1,31,-0.05679,1.76254,0.31702,-0.00731,14.18925,3.94775
1,31,0.09399,1.59986,0.37573,-0.04433,13.45223,2.65323
1,31,0.05006,1.43278,0.34625,-0.08599,9.67364,3.02114
1,31,0.23924,1.58701,0.35727,-0.18947,9.69704,2.56978
1,31,-0.04503,1.56542,0.40773,0.07047,14.53734,1.76657
1,31,0.28028,1.61474,0.46688,0.0641,13.9886,2.40645
1,31,0.1022,1.38195,0.41843,0.02695,17.75358,2.75849
1,31,-0.08715,1.40461,0.43812,-0.06051,13.64149,2.20405
1,31,-0.27546,1.63461,0.49663,-0.05725,12.60325,3.43015
1,31,0.35011,1.62613,0.5546,0.05657,17.03325,2.68911
1,31,-0.1519,1.46055,0.42705,-0.07795,9.73548,2.63253
1,31,-0.10443,1.59362,0.46106,0.16252,16.28593,4.01017
1,31,0.09994,1.48502,0.44891,-0.25657,18.78775,2.59629
1,31,0.02666,1.56699,0.37621,0.14832,15.10369,1.80855
2,16,-0.28624,1.59823,0.47124,-0.25708,16.65566,1.80272
2,16,0.01286,1.84698,0.40705,0.15691,10.1667,2.61244
2,16,0.09886,1.42377,0.38408,-0.02625,17.55176,3.20424
2,16,0.13968,1.53871,0.5618,0.23789,14.05763,2.64371
2,16,0.08474,1.41927,0.43474,-0.06251,18.65909,2.29209
2,16,0.126,1.66182,0.30501,-0.02163,14.4848,2.9201
2,16,-0.09788,1.61505,0.24858,-0.01632,12.69018,2.03332
2,16,-0.37246,1.53618,0.50395,-0.02234,13.89491,2.24689
2,16,0.24682,1.81961,0.44366,-0.02377,14.83191,2.09383
2,16,0.21603,1.30936,0.46623,-0.19179,12.27037,1.66708
2,16,0.14424,1.59107,0.3965,0.12839,16.42142,1.94573
2,16,0.23846,1.55974,0.39299,-0.0805,17.72377,2.81953
2,16,0.06755,1.45247,0.43359,0.13576,10.6261,2.19538
2,16,-0.11905,1.31529,0.40768,0.08896,12.58852,1.68799
2,16,0.48134,1.5769,0.38364,0.21301,15.78411,2.92261
2,16,-0.06239,1.36748,0.28049,0.08856,14.21182,3.05321
3,21,0.01736,1.72696,0.32235,0.09795,13.53004,1.60279
3,21,-0.02285,1.40195,0.36684,-0.19724,11.95078,0.91851
3,21,0.0969,1.66803,0.29229,-0.15552,16.36287,2.99554
3,21,-0.02352,1.66365,0.55602,-0.15656,12.01211,2.92963
3,21,0.02399,1.62138,0.46833,0.06334,11.18495,2.29053
3,21,-0.15926,1.46049,0.2558,0.12907,11.65901,0.91211
3,21,0.07592,1.43456,0.22021,-0.01003,10.13389,3.16073
3,21,0.41737,1.61895,0.54817,-0.06121,12.97319,3.0634
3,21,0.13627,1.65344,0.50749,-0.07132,8.24799,1.44938
3,21,0.08538,1.56118,0.57642,-0.10629,15.87339,2.46795
3,21,0.19526,1.45563,0.39964,-0.10222,14.80943,2.74169
3,21,0.26721,1.59644,0.57166,-0.15671,12.41741,2.37436
