frame,DetObj#,x,y,z,v,snr,noise
0,27,0.16658,1.43027,1.16784,-0.14306,13.89807,3.30635
0,27,0.12728,1.4818,1.32447,-0.01443,12.3697,1.58312
0,27,-0.00388,1.39471,1.28239,0.01804,13.43027,2.18796
0,27,-0.2794,1.47279,1.13578,0.04026,8.43754,2.10624
0,27,-0.05957,1.32017,1.23352,-0.02435,13.37852,2.42602
0,27,0.2083,1.25078,1.21791,0.01277,18.16185,2.62517
0,27,0.08823,1.16863,1.1691,-0.06052,13.26585,3.19695
0,27,-0.05347,1.5247,1.1682,0.16762,8.83026,3.30574
0,27,-0.00531,1.61126,1.36798,0.02461,15.08557,1.86713
0,27,0.1952,1.57585,1.34154,-0.09667,8.96509,2.48138
0,27,-0.07938,1.46206,1.44573,-0.0508,14.5394,2.72028
0,27,0.0052,1.25155,1.12862,0.00971,17.03919,2.68464
0,27,0.02159,1.45647,1.11006,0.11591,16.74525,2.33762
0,27,0.07182,1.3873,1.1025,0.15362,11.43786,3.14851
0,27,-0.25074,1.46369,1.22883,0.03121,7.17813,3.84358
0,27,-0.11334,1.26278,1.15375,-0.12175,11.62961,2.32623
0,27,-0.16816,1.19284,1.08907,0.0257,10.0196,2.13657
0,27,-0.06575,1.49215,1.3522,0.10326,11.41525,1.94637
0,27,0.23019,1.5452,1.26298,0.04576,12.33263,3.65767
0,27,0.16822,1.52782,1.11106,0.06143,11.03347,3.77261
0,27,0.1201,1.32511,1.23889,0.00691,16.81771,2.96866
0,27,0.15416,1.32811,1.20599,-0.08587,5.97534,1.55594
0,27,0.03246,1.61499,1.07869,-0.00334,11.22037,2.89016
0,27,-0.06985,1.5946,1.23663,0.00749,15.27005,2.35811
0,27,0.09369,1.45121,1.2902,0.03607,13.93863,2.32879
0,27,0.12582,1.24019,1.23177,0.1261,11.49794,1.94118
0,27,0.21083,1.48922,1.25557,-0.17147,13.64397,2.79465
1,26,0.13684,1.41705,1.2087,-0.11045,13.61203,1.97655
1,26,-0.15073,1.31597,1.25838,0.03132,14.67468,2.46381
1,26,-0.14557,1.42624,1.08632,0.02778,8.6153,3.29254
1,26,0.15812,1.43701,1.17502,-0.02865,10.78555,2.69235
1,26,-0.31493,1.41102,1.19102,0.06102,12.96723,1.34841
1,26,0.07611,1.27323,1.12245,0.03928,6.8807,2.54647
1,26,-0.08494,1.40045,1.06649,-0.01164,11.25594,2.98872
1,26,-0.06651,1.195,1.12973,-0.1376,17.1183,3.29346
1,26,0.1779,1.45025,1.16782,0.06996,13.25724,2.38107
1,26,-0.00532,1.26446,1.10319,-0.01459,12.24657,1.88433
1,26,0.06992,1.26724,1.16751,0.0941,11.65712,1.48102
1,26,-0.09852,1.50275,1.15088,-0.01094,11.52078,2.47902
1,26,-0.02729,1.50874,1.08057,0.00782,15.53838,3.33253
1,26,0.14781,1.18776,1.24199,0.0313,11.53424,1.94237
1,26,-0.00969,1.62031,1.21904,0.00118,14.60528,2.25541
1,26,0.30605,1.52402,1.17729,0.04327,13.29678,2.30581
1,26,-0.0628,1.45192,1.1221,0.02521,11.28595,2.59186
1,26,-0.00893,1.60546,0.99081,0.03396,7.47463,-0.22745
1,26,0.13846,1.58016,1.06365,-0.03159,11.01818,2.87575
1,26,0.04808,1.39416,1.21728,-0.02476,2.97611,3.13958
1,26,0.05132,1.34871,1.32376,0.03494,14.51109,2.71742
1,26,-0.06851,1.47252,1.31696,-0.10516,12.87212,2.11886
1,26,0.16455,1.42688,1.19394,-0.00924,11.8949,2.30412
1,26,-0.01689,1.67868,1.1999,0.02802,13.43564,2.70938
1,26,0.24003,1.57851,1.09498,0.12794,15.83871,2.84898
1,26,-0.13536,1.37592,1.27859,-0.03053,8.39432,2.85011
2,27,-0.26733,1.32068,1.28848,-0.16285,14.13502,3.05765
2,27,-0.02266,1.38211,1.22629,-0.0587,11.56397,2.37941
2,27,0.38279,1.13041,0.87687,0.06391,11.76847,2.93629
2,27,0.08087,1.47771,1.2384,-0.08516,12.79135,2.61762
2,27,0.14047,1.47563,1.31174,0.02945,10.33567,2.38428
2,27,0.0084,1.55263,1.26634,0.02189,13.42922,2.59017
2,27,0.13923,1.52393,1.2132,0.04713,8.92202,1.99469
2,27,-0.08548,1.49087,1.44007,-0.05781,14.73887,1.74551
2,27,-0.00379,1.58342,1.33931,-0.02505,12.38522,2.06481
2,27,0.24015,1.39993,1.25878,0.0309,9.38391,4.00984
2,27,-0.0252,1.31862,1.11905,0.07381,12.79674,1.45505
2,27,-0.02696,1.37781,1.17788,-0.00981,10.44213,3.03383
2,27,-0.27048,1.64551,1.1039,0.00518,8.00085,2.65198
2,27,0.0728,1.32001,1.29274,0.02881,10.74034,2.46506
2,27,-0.14178,1.64669,1.33893,-0.07204,15.52222,3.00455
2,27,-0.02394,1.28887,1.25669,-0.09303,13.60985,2.5683
2,27,-0.34493,1.33411,1.32085,-0.02629,11.31671,1.04359
2,27,-0.03871,1.31815,1.22936,0.01891,11.02433,1.71335
2,27,0.05164,1.45345,1.5055,-0.05391,10.47724,2.48568
2,27,0.12041,1.50264,1.30136,0.07054,13.56815,1.47096
2,27,0.10242,1.4939,1.22252,-0.00987,14.91566,2.43202
2,27,0.11398,1.683,1.3106,-0.09165,16.43619,2.92571
2,27,-0.05957,1.46489,1.25794,0.02165,12.8668,2.83746
2,27,-0.10181,1.51264,1.4325,-0.04409,16.49135,2.1446
2,27,-0.13507,1.63895,1.34186,0.02931,12.65504,3.14102
2,27,0.17728,1.42792,1.01851,0.07555,11.60853,2.73927
