frame,DetObj#,x,y,z,v,snr,noise
0,14,0.00752,1.46673,0.82022,-0.01786,9.82299,3.05105
0,14,0.38301,1.42844,1.26092,-0.08079,11.8958,1.41247
0,14,0.13491,1.50212,0.91592,-0.07597,15.40676,1.90936
0,14,0.22051,1.46219,1.10161,0.00872,14.68957,1.66396
0,14,0.25228,1.31797,0.76495,0.07696,10.58442,2.79642
0,14,0.38687,1.63,0.90389,-0.07126,15.05274,2.91661
0,14,0.16885,1.68145,1.05786,-0.02226,12.32955,2.39154
0,14,0.23813,1.58128,1.26002,-0.0262,13.21627,2.63729
0,14,0.21586,1.57593,1.11736,0.07194,15.29228,1.93593
0,14,0.37904,1.67688,0.79281,-0.08612,16.03831,3.07414
0,14,0.2538,1.65684,1.07066,0.0893,13.80565,2.96644
0,14,0.45555,1.76266,1.19905,0.02457,14.41201,2.77715
0,14,0.19184,1.703,1.06156,-0.14944,11.3081,3.35025
0,14,0.41304,1.56457,1.02664,-0.09834,17.46526,3.96291
1,15,0.26578,1.59853,1.1455,0.05993,12.79363,3.60806
1,15,0.37742,1.68023,0.85884,-0.11685,6.51889,3.10419
1,15,0.26068,1.5684,1.21419,-0.01768,15.23165,2.7329
1,15,0.35565,1.57662,0.96092,-0.06267,9.21441,2.22322
1,15,0.32584,1.72591,1.25065,-0.05885,12.84738,3.75338
1,15,0.14386,1.75015,1.03988,0.03511,17.36597,3.59324
1,15,0.21139,1.43085,1.37458,-0.03604,11.93162,2.3743
1,15,0.24048,1.73824,1.01155,-0.16007,13.28917,3.41783
1,15,0.3137,1.57347,1.1597,0.09561,11.22081,2.27014
1,15,0.22385,1.52036,1.07452,-0.06122,12.25077,2.54305
1,15,0.15329,1.47147,1.02289,-0.0215,12.3193,1.69668
1,15,0.33121,1.61455,1.14073,0.14677,17.72412,2.31166
1,15,0.39502,1.58623,1.14951,-0.11118,13.80255,2.02609
1,15,0.43235,1.67891,1.0911,0.00571,12.89696,2.22132
1,15,0.25146,1.28228,1.08003,-0.13664,11.64566,1.66878
2,21,0.19034,1.61799,1.03046,0.02018,9.58895,3.52209
2,21,0.22135,1.43796,1.17441,0.03526,15.31617,2.50376
2,21,0.1986,1.4992,1.30223,-0.05356,14.84702,3.45784
2,21,0.25057,1.51382,1.02117,0.04441,17.86266,2.72394
2,21,0.17326,1.74055,1.21641,0.05643,15.4169,2.10025
2,21,0.30172,1.54561,1.10654,0.01931,11.35028,2.72892
2,21,0.2338,1.65254,1.3151,-0.01099,13.64383,2.64979
2,21,0.26383,1.69836,0.96853,-0.01836,19.57195,2.48534
2,21,0.26476,1.60037,1.00422,0.11846,12.69158,1.99674
2,21,0.27717,1.40637,1.34155,0.01219,15.00938,2.85982
2,21,0.31671,1.62623,1.28326,0.17389,15.83204,1.13127
2,21,0.4649,1.58303,1.10926,-0.04919,9.95974,2.87688
2,21,0.31301,1.49543,1.2288,0.05119,10.80843,3.11775
2,21,0.24667,1.70887,1.20916,0.10191,17.78412,2.63133
