frame,DetObj#,x,y,z,v,snr,noise
0,33,-0.02323,1.57382,1.04433,-0.07185,15.58539,1.62021
0,33,0.02065,1.50526,1.27606,-0.06649,13.17306,1.97842
0,33,-0.14371,1.47449,0.88002,0.05326,15.92959,3.32363
0,33,-0.2474,1.72681,1.1689,-0.07907,12.4514,1.961
0,33,-0.04901,1.54898,1.27484,-0.02679,14.43876,2.41566
0,33,-0.02398,1.4935,1.27211,0.12284,20.15017,2.69101
0,33,0.09453,1.6248,1.2024,-0.00385,9.26831,3.18013
0,33,0.31447,1.47786,1.31624,-0.13314,3.56821,2.82452
0,33,-0.01846,1.55447,1.14271,-0.14965,13.04515,3.46367
0,33,-0.18924,1.60958,1.38822,-0.03295,9.69895,1.39794
0,33,0.02073,1.60297,1.37084,0.02756,15.87012,2.80618
0,33,0.04963,1.74093,1.15897,-0.16609,15.48591,3.30314
0,33,0.0726,1.71382,0.94037,0.12398,14.63633,3.50207
0,33,0.13964,1.52144,0.97659,-0.21472,9.64235,1.93934
0,33,0.0214,1.52996,1.4344,-0.10362,11.8794,2.41028
0,33,-0.05396,1.4987,1.00476,0.00459,11.63203,2.93286
0,33,-0.07317,1.62013,0.84845,-0.08152,17.00533,1.70266
0,33,-0.04053,1.59561,1.23925,0.02079,11.31314,2.79691
0,33,-0.06802,1.70259,1.27645,-0.06409,13.25344,2.37354
0,33,-0.08754,1.66538,1.13423,0.109,11.37721,2.42871
0,33,0.1455,1.76066,1.20015,-0.06126,12.8218,1.59675
0,33,-0.06923,1.62339,1.25177,0.13347,11.38326,2.02292
0,33,-0.01383,1.9058,1.07366,0.04823,13.70042,3.43557
0,33,-0.07052,1.55622,0.84046,0.08842,9.92594,3.12187
0,33,0.2486,1.37582,1.2772,-0.10278,16.4003,2.29964
0,33,0.03184,1.68886,1.00954,0.08275,14.27534,2.5146
0,33,0.08018,1.66584,1.12558,-0.01855,14.10257,3.68842
0,33,-0.12311,1.50464,1.32966,0.03154,7.99016,1.85818
0,33,0.30693,1.5086,1.34816,-0.0561,12.42209,2.52996
0,33,0.10204,1.77743,1.10656,-0.00429,9.91331,1.86992
0,33,0.00037,1.62458,1.24913,-0.05435,15.05524,0.71518
0,33,0.10968,1.6439,1.13661,0.05057,5.58566,1.49988
0,33,0.01026,1.49683,1.13422,-0.03902,14.18024,1.85436
1,32,0.13612,1.60028,0.89715,-0.14981,19.65065,2.11016
1,32,-0.05403,1.47997,1.3906,-0.01897,11.89197,2.12237
1,32,0.19776,1.81105,1.41204,-0.04634,13.80916,2.57686
1,32,0.29568,1.55381,1.31824,0.01448,11.51772,3.10832
1,32,-0.06631,1.68004,1.36054,-0.05462,11.03975,2.29613
1,32,-0.07615,1.56684,1.33888,0.08261,12.68284,2.8911
1,32,0.11385,1.65528,1.56167,-0.01697,13.64927,3.07954
1,32,0.05124,1.74198,1.34512,-0.00789,16.77084,2.294
1,32,0.02766,1.60341,1.05223,0.02417,11.55256,1.40141
1,32,-0.00101,1.59972,1.24503,-0.06619,15.64789,3.8137
1,32,0.11,1.48187,1.19681,-0.03716,17.75606,3.10632
1,32,0.01822,1.65019,1.11081,0.08397,10.52843,2.55395
1,32,0.0131,1.49354,1.22725,0.03538,11.24091,2.46462
1,32,-0.12071,1.88104,1.09761,0.04621,12.12524,2.64512
1,32,-0.17748,1.61883,0.95646,-0.18962,12.29219,3.70358
1,32,-0.20713,1.47355,1.1707,-0.01089,13.47132,2.43957
1,32,0.12007,1.68966,1.0989,0.02904,15.15287,2.48361
1,32,0.07329,1.65648,1.2893,-0.00942,10.01141,2.54714
1,32,-0.03675,1.5581,1.43645,-0.05354,16.04299,2.5211
1,32,0.08095,1.64417,1.32287,-0.03751,16.54513,2.41432
1,32,0.08756,1.35342,1.28552,-0.16508,17.46797,2.7122
1,32,0.0269,1.53273,1.2597,-0.05237,9.78275,2.94412
1,32,0.00661,1.52443,1.15401,0.01923,14.12614,3.83417
1,32,-0.06948,1.68593,0.95874,0.11937,10.90952,1.98959
1,32,0.10608,1.51696,1.10348,0.18146,12.25324,2.8935
1,32,0.05562,1.56431,0.93541,-0.11621,9.27023,2.82844
1,32,-0.08935,1.50575,1.17731,-0.04511,16.5007,2.38997
1,32,-0.18385,1.58932,1.12909,0.07445,12.9685,3.54217
1,32,-0.14284,1.55532,1.22753,-0.07881,14.50405,1.43748
1,32,-0.01463,1.59668,1.23528,0.02574,14.2249,3.29603
1,32,0.03007,1.55446,1.40119,-0.08608,17.68093,2.83776
1,32,-0.03942,1.47632,1.12141,0.06941,11.641,2.57321
2,18,0.13781,1.57505,1.38275,-0.13429,11.58023,3.12255
2,18,0.03289,1.28379,1.20681,0.01823,14.4263,1.67464
2,18,-0.07176,1.68541,0.95613,0.11202,9.76834,2.83277
2,18,-0.07392,1.45164,1.50808,-0.01209,11.95647,2.96741
2,18,-0.23029,1.61569,1.21093,0.02973,12.32509,2.10814
2,18,-0.30914,1.54244,1.11512,-0.09935,11.17604,2.08052
2,18,0.05952,1.69521,1.26226,0.05986,14.63402,2.85493
2,18,0.12429,1.45593,1.38449,-0.03381,10.24232,0.99793
2,18,0.05771,1.67658,1.17699,0.07456,18.61348,2.776
2,18,0.09725,1.55453,0.8596,0.08867,13.62868,3.763
2,18,-0.05287,1.36531,0.87089,0.00772,13.91727,1.68002
2,18,-0.14476,1.77786,1.28848,-0.09174,18.25606,2.98391
2,18,-0.05854,1.6508,1.32004,0.1865,18.13223,2.39631
2,18,-0.08743,1.497,1.01843,0.10087,13.99913,3.35243
2,18,-0.11376,1.58819,1.13689,-0.00118,10.61811,3.47451
2,18,0.13249,1.68463,0.96694,0.09635,12.79172,3.22786
2,18,0.20115,1.52329,1.264,0.00359,7.66268,2.64373
2,18,-0.04448,1.71985,1.39374,0.04223,10.70906,2.32487
3,24,-0.00083,1.61193,1.21438,-0.06028,14.15551,2.80363
3,24,0.33239,1.50703,1.26602,0.06118,14.76419,2.98909
3,24,-0.2193,1.58929,1.30122,0.15125,11.71621,2.57146
3,24,-0.17298,1.71798,1.09597,-0.0679,13.48826,2.91479
3,24,0.07781,1.72325,1.09946,-0.092,9.6577,2.08732
3,24,-0.01011,1.69875,1.03051,-0.06503,10.40659,3.50867
3,24,-0.02795,1.68522,1.12618,0.09351,11.72459,2.80426
3,24,0.07364,1.59899,1.21119,-0.01075,15.03046,2.27994
3,24,-0.07748,1.47663,1.03849,0.03367,15.05402,1.66104
3,24,0.08919,1.6763,1.32235,0.10449,16.54472,2.66321
3,24,-0.06331,1.5363,1.13826,0.02878,12.30376,3.02587
3,24,0.14917,1.47668,1.18387,-0.02388,8.51642,3.13727
3,24,-0.0474,1.66145,1.11715,0.16899,13.89257,2.71549
3,24,-0.06054,1.63455,1.05523,-0.08277,11.93517,4.15237
3,24,-0.02679,1.49674,1.25253,-0.1761,15.46696,2.19317
3,24,-0.04969,1.66457,1.30266,-0.09193,14.67708,2.2405
3,24,0.02594,1.78169,1.15007,-0.13139,10.04386,1.68832
3,24,-0.015,1.57333,1.49907,-0.00508,9.61297,2.65967
3,24,0.003,1.5022,1.12191,-0.07809,10.1166,1.69843
3,24,0.03727,1.6934,1.16347,0.05301,10.96999,2.00036
3,24,0.13163,1.59055,1.15379,0.00519,8.28404,2.60363
3,24,-0.06728,1.51187,1.14672,-0.02272,15.96226,3.35863
3,24,0.18847,1.73891,1.24285,0.09691,11.82721,2.61838
3,24,0.14851,1.59639,1.06921,0.07055,16.7451,2.9311
4,35,-0.07397,1.61685,1.25071,-0.0528,9.03731,1.28487
4,35,-0.14772,1.4856,1.27346,-0.06161,12.57794,1.95701
4,35,-0.20545,1.54611,1.25138,-0.0088,15.34768,1.36507
4,35,0.09142,1.68691,1.24747,-0.11206,13.15227,3.24482
4,35,0.18628,1.58825,1.16737,-0.03014,14.29034,2.66977
4,35,-0.03366,1.62732,1.31826,0.0691,13.3633,2.17712
4,35,-0.1278,1.44867,1.4719,0.02103,5.50317,2.94315
4,35,-0.02161,1.52883,1.23822,0.11187,10.93431,1.89207
4,35,0.14713,1.54759,1.39991,-0.09439,14.83274,2.47222
4,35,-0.088,1.43211,1.3649,-0.0776,14.99549,2.45612
4,35,-0.07305,1.56993,1.17322,-0.1057,13.53839,2.36634
4,35,-0.03801,1.52112,1.14921,-0.06755,15.52545,3.054
4,35,0.15424,1.50707,1.14693,0.02689,18.61945,1.31602
4,35,-0.05864,1.7469,1.28845,-0.18949,13.12675,2.91982
4,35,0.15069,1.52367,1.20937,-0.11249,11.9131,2.7091
4,35,0.02526,1.70567,1.17281,0.01811,11.42066,2.72737
4,35,0.02274,1.51375,1.28576,0.04186,12.71755,2.91245
4,35,0.07931,1.85931,1.34022,-0.07987,10.14945,3.2771
4,35,-0.00274,1.5799,1.29524,-0.11569,12.32717,1.69614
4,35,-0.11628,1.70372,1.25345,0.1205,8.61066,2.51455
4,35,0.06592,1.41082,1.21263,0.15279,14.38462,2.37391
4,35,-0.01639,1.47166,1.04707,0.10194,9.32462,2.90544
4,35,-0.06034,1.57232,1.13998,0.00155,22.74927,1.93573
4,35,-0.20321,1.83005,1.18116,0.02812,12.46678,2.86574
4,35,0.19938,1.52708,1.00092,0.09372,11.18068,2.36184
4,35,0.07112,1.45279,1.13247,-0.1799,15.45565,3.0821
4,35,0.17953,1.68513,1.16426,0.0367,12.91945,2.86791
4,35,0.03154,1.71619,1.07852,0.14207,9.37876,3.09206
4,35,0.15364,1.36972,1.14943,-0.0553,12.39096,1.9965
4,35,-0.11335,1.44465,1.22147,0.02706,17.04036,2.1575
4,35,-0.01945,1.51558,1.18123,-0.02172,16.10973,3.68293
4,35,-0.02807,1.43453,1.01591,-0.08867,15.23618,1.4315
4,35,0.22406,1.54922,1.41428,-0.10293,10.77882,3.77713
4,35,0.02991,1.60276,1.25752,-0.01789,19.29705,1.66197
4,35,0.24586,1.57657,1.27953,0.01996,11.04687,2.74151
