frame,DetObj#,x,y,z,v,snr,noise
0,27,0.34534,0.7301,0.81476,-0.03558,14.52228,2.3368
0,27,0.2254,0.72777,1.00262,-0.14386,19.63998,1.86739
0,27,0.09323,0.66124,1.19588,0.15508,21.04284,1.59099
0,27,0.33042,0.75893,0.94863,-0.1712,19.68416,1.27096
0,27,0.25069,0.73376,1.13735,-0.05551,17.45046,1.11519
0,27,0.085,0.91351,1.29415,0.14302,19.22999,2.29499
0,27,0.03632,0.75143,0.97274,-0.04467,16.8086,1.59223
0,27,-0.20365,0.76872,0.94549,0.01364,17.98336,2.5962
0,27,-0.0913,0.91366,1.17617,-0.07209,24.82638,1.18818
0,27,0.09519,0.67071,1.05061,-0.00926,19.23579,3.21685
0,27,0.14446,0.75387,1.1863,-0.09276,14.63005,2.66744
0,27,-0.0327,0.67967,1.18098,0.07453,18.74368,1.93492
0,27,0.19669,0.67106,1.16368,0.07825,21.90951,1.72123
0,27,0.01875,0.71211,0.9925,0.01941,13.26897,1.71442
0,27,0.1107,0.83246,1.03697,0.12622,19.98979,1.32372
0,27,-0.07674,0.59772,1.12004,-0.04028,16.11829,1.81608
0,27,-0.00471,0.8253,1.12119,0.05949,19.28848,2.20176
0,27,-0.0133,0.79053,1.22882,0.03651,20.08694,1.5675
0,27,0.21532,0.79601,1.08484,-0.02386,13.00468,2.25599
0,27,0.13877,0.75288,1.01563,0.01087,20.78457,2.17664
0,27,-0.08383,0.79915,1.08155,0.02503,16.8996,1.94241
0,27,0.10999,0.54456,1.4443,-0.05737,14.77245,2.24216
0,27,-0.13588,0.64856,1.17582,0.01674,17.7589,1.89069
0,27,0.259,0.62519,1.10834,0.09824,21.40964,1.53406
0,27,0.13046,0.76217,0.9049,-0.0015,14.81445,2.14124
0,27,0.09276,0.73312,1.1317,0.17587,15.53735,1.20667
0,27,0.09533,0.71815,1.16067,0.00839,16.09181,2.17106
1,25,0.15071,0.73667,1.10918,-0.03148,17.45999,2.28922
1,25,0.13952,0.67012,1.07302,0.06178,13.51202,2.34087
1,25,-0.07745,0.76238,1.05833,0.04236,14.91429,1.74902
1,25,0.08324,0.67395,0.89946,-0.16391,18.52929,1.59256
1,25,0.39914,0.62016,1.14574,-0.06465,19.04127,2.10525
1,25,-0.00892,0.53662,1.13929,0.13835,20.62033,2.66987
1,25,0.14864,0.53918,1.25282,0.04619,20.12174,1.87449
1,25,-0.01672,0.90518,1.06445,-0.00169,17.17642,2.01308
1,25,-0.07845,0.81963,1.28849,0.16138,17.53351,1.86594
1,25,-0.01908,0.51277,1.04927,0.11173,19.93987,1.80126
1,25,-0.25049,0.69241,0.92663,-0.04854,15.68133,1.93387
1,25,-0.03061,0.98553,0.97966,0.01582,19.30892,2.17444
1,25,-0.19103,0.74385,1.08213,-0.00128,17.31771,2.13141
1,25,-0.07418,0.80216,1.1297,-0.07811,18.80712,2.26985
1,25,-0.12786,0.54779,1.02014,0.10181,16.38287,2.38179
1,25,0.04722,0.66354,1.2063,-0.00263,19.67277,1.45705
1,25,-0.06646,0.87283,0.9791,0.03773,20.86255,1.65585
1,25,0.14506,0.65789,1.05502,-0.06364,18.55611,2.06154
1,25,0.1529,0.73855,1.0763,0.01137,21.3378,2.54748
1,25,-0.00796,0.95207,1.00476,0.00908,12.95051,2.79332
1,25,0.272,0.67668,1.45235,0.12974,15.39611,1.82904
1,25,-0.13218,0.71853,1.26689,0.02298,16.22502,2.06479
1,25,-0.00103,0.64571,1.22526,-0.07018,20.12331,1.15675
1,25,0.07497,0.74341,0.85085,-0.02048,15.97769,1.2079
1,25,0.20642,0.68153,1.15383,-0.09444,18.98733,1.00963
2,12,0.01943,0.88356,1.36639,0.09925,20.27356,2.70871
2,12,0.14825,0.76134,1.04668,0.0409,10.26672,1.53021
2,12,0.04005,0.51865,1.18714,0.02989,19.05451,1.44491
2,12,0.14104,0.76383,1.09269,-0.01387,16.36248,2.32465
2,12,0.0602,0.66073,0.93242,-0.01182,17.38863,2.89262
2,12,0.01954,0.61626,0.9283,0.00751,15.37813,2.06373
2,12,-0.00326,0.83985,1.24843,0.1195,19.42153,2.88126
2,12,-0.06944,0.95034,1.19917,-0.11555,19.25038,1.82269
2,12,0.27373,0.80602,1.10355,-0.11875,20.94506,2.18374
2,12,0.00351,0.56229,1.02605,0.01552,21.04863,1.55393
2,12,-0.01243,0.72875,1.01385,-0.08641,17.88551,2.58284
2,12,0.19335,0.84376,0.95451,0.0262,17.21132,2.13382
3,19,0.12331,0.60224,0.82927,0.07173,16.71069,2.56179
3,19,0.03057,0.73815,1.1164,-0.03294,24.73363,2.04933
3,19,-0.04705,0.6972,1.21252,0.03886,17.66847,2.46821
3,19,0.17614,0.68781,0.93192,0.01548,9.50667,2.04444
3,19,0.15247,0.58712,0.92926,0.03328,21.64932,2.28711
3,19,0.03535,0.72141,1.5023,0.00467,14.89295,1.79055
3,19,-0.02968,0.72568,0.91629,-0.12369,19.046,1.56388
3,19,0.22182,0.91142,1.45703,-0.11517,20.15734,1.28142
3,19,0.20266,0.80253,1.13113,-0.10755,20.41594,1.74416
3,19,0.04629,0.72496,1.17795,-0.09776,17.64336,2.03467
3,19,0.2178,0.65059,1.14235,0.02897,22.40106,1.49425
3,19,0.19941,0.62631,1.03456,0.0429,18.77078,2.5836
3,19,0.18825,0.66819,1.28765,0.22326,19.18905,1.87714
3,19,0.01074,0.71547,1.25479,-0.11817,22.30871,1.07505
3,19,-0.01938,0.79518,1.29915,0.02752,14.28808,1.83368
3,19,0.23762,0.63725,1.13988,0.07373,19.43973,1.36739
3,19,0.11381,0.56282,0.93099,-0.09237,15.98934,2.56628
3,19,0.00146,0.72128,0.82609,0.01001,16.54023,1.89676
3,19,0.15305,0.88622,1.01596,-0.07013,13.51011,2.07538
4,26,0.18822,0.82934,1.212,0.09263,17.94343,2.68562
4,26,0.15137,0.67977,0.90688,-0.01468,21.2489,1.62448
4,26,-0.10448,0.73749,0.9276,-0.06209,21.98643,2.65383
4,26,0.05645,0.84585,1.16273,-0.10065,17.23918,1.76842
4,26,-0.05721,0.7643,1.41847,-0.11673,17.73046,1.68168
4,26,0.17721,0.94481,1.07917,0.07235,20.50296,1.79901
4,26,0.17127,0.62386,1.2903,0.00473,17.81834,2.05703
4,26,-0.03039,0.84344,1.20502,-0.05631,23.13638,1.22588
4,26,-0.0405,0.67258,0.94342,-0.04802,20.22415,2.91378
4,26,0.03713,0.70806,1.04062,0.04132,19.2142,1.74709
4,26,0.03043,0.54557,1.1861,-0.17696,16.31169,2.29663
4,26,-0.1495,0.843,1.21254,-0.08956,19.87954,1.80525
4,26,0.12351,0.71642,1.04494,-0.03458,15.52929,1.61
4,26,0.19627,0.69055,1.43878,-0.06909,20.5787,1.58155
4,26,0.02218,0.64074,1.28346,0.03662,22.78886,2.49365
4,26,-0.10864,0.86106,1.00671,0.00965,17.78928,2.46785
4,26,-0.00433,0.60792,1.10932,-0.14097,24.00093,1.58919
4,26,0.0766,0.70484,1.22451,0.15117,17.5774,0.92706
4,26,0.06014,0.71589,1.10752,-0.06434,20.58647,2.65924
4,26,0.00355,0.7666,1.05425,-0.01054,17.66163,2.48667
4,26,-0.04865,0.70424,1.33036,0.07133,14.47755,1.72727
4,26,0.07356,0.78376,0.9061,-0.00342,23.13092,1.77286
4,26,-0.07013,0.64176,1.27853,0.05588,19.86254,2.08461
4,26,0.01891,0.70452,1.05078,0.06422,17.48985,2.13522
4,26,-0.1122,0.71418,1.09995,-0.05751,14.51988,2.25644
4,26,-0.1242,0.71661,1.48669,0.05799,15.06984,2.66498
5,33,-0.03092,0.98897,1.12605,-0.07712,17.48118,2.19047
5,33,-0.11097,0.66615,1.15541,-0.14565,20.2219,2.32481
5,33,-0.06113,0.65966,1.06524,-0.08076,10.75952,2.37411
5,33,-0.04359,0.57854,1.21939,-0.11131,19.27809,2.3956
5,33,-0.1323,0.78023,0.89456,-0.05784,21.00261,2.46371
5,33,-0.12998,0.72924,0.92039,-0.12339,14.88363,1.86919
5,33,-0.06779,0.73209,1.01466,-0.09843,10.90205,2.30796
5,33,0.28864,0.71706,0.88316,-0.22081,20.25504,2.55883
5,33,-0.05624,0.83042,1.43964,0.00544,20.8547,1.85725
5,33,-0.10787,0.68163,1.15941,-0.03015,21.29334,1.48263
5,33,-0.04663,0.66234,1.23612,-0.00668,19.16337,2.90939
5,33,-0.08171,0.6681,1.24425,0.00387,19.12248,1.73179
5,33,0.03222,0.75061,1.11828,-0.11896,21.00312,0.95238
5,33,-0.0719,0.76863,1.12827,0.03765,17.87089,1.49917
5,33,0.12889,0.77276,0.98725,-0.04416,14.93767,2.17125
5,33,0.06288,0.87628,1.0695,0.02375,22.98454,2.13715
