frame,DetObj#,x,y,z,v,snr,noise
0,19,0.2181,1.37164,1.49165,-0.14771,5.11059,1.79341
0,19,0.04224,1.47351,1.25199,0.14128,6.00616,2.99259
0,19,-0.06791,1.20857,1.40796,0.10461,6.81778,3.10805
0,19,0.14873,1.1573,1.24723,-0.07005,6.1516,3.60718
0,19,0.16892,1.26103,1.28255,0.00098,5.44366,3.32031
0,19,-0.04984,1.3207,1.23488,0.00076,4.38944,2.79326
0,19,0.0469,1.14385,1.41316,0.10214,4.29458,3.59953
0,19,0.04063,1.06842,0.95604,-0.12196,4.53898,3.34238
0,19,0.2231,1.4062,1.34615,-0.0874,6.01892,1.86728
0,19,0.00482,1.20732,1.16877,0.08522,5.63599,3.42001
0,19,-0.01111,1.31317,0.98799,0.11782,4.96324,2.49869
0,19,0.00588,1.29304,0.73108,-0.02395,4.68901,2.82108
0,19,-0.1327,1.33481,1.20221,0.05626,5.84369,3.43405
0,19,0.03978,1.45111,1.20727,0.05108,5.07482,3.32943
0,19,-0.1733,1.2183,1.22566,-0.01122,6.02437,2.53481
0,19,0.11932,1.37882,1.11321,0.03958,4.23375,2.96026
0,19,0.41764,1.35756,1.2706,0.05815,6.64741,1.86798
0,19,-0.03109,1.33988,1.15823,0.06675,5.78459,2.62389
0,19,0.13684,1.21734,1.24409,0.14395,4.35771,2.44045
1,12,0.21612,1.14249,1.22649,0.03907,6.70153,2.39473
1,12,0.18325,1.05242,1.34695,-0.02411,5.08297,2.84249
1,12,0.37908,1.5379,1.2503,0.05239,6.98717,2.94956
1,12,0.07337,1.09614,1.31713,-0.05784,6.01725,4.23715
1,12,-0.07645,1.38273,0.99297,0.17068,4.01511,3.13729
1,12,0.09768,1.3342,0.96211,-0.05975,5.80928,2.62833
1,12,-0.17376,1.16642,1.22675,-0.06142,6.26629,2.95778
1,12,-0.05616,1.12374,1.33432,-0.09862,4.04513,1.59483
1,12,0.00425,1.28229,1.13532,0.01004,5.26677,3.54031
1,12,-0.06441,1.14576,1.41767,0.02625,5.35343,2.16278
1,12,0.14924,1.44736,1.32211,-0.02786,6.76179,2.45885
1,12,0.12658,1.30457,1.25658,-0.18761,4.56104,2.1335
2,12,-0.0383,1.08314,1.12384,-0.03743,5.27246,3.07413
2,12,0.16405,1.27398,1.06788,-0.08413,6.99913,3.37978
2,12,-0.01447,1.12612,1.33414,0.03347,7.37921,2.25563
2,12,0.02697,1.11344,1.3305,-0.05554,5.74389,2.58878
2,12,0.22546,1.37994,1.28522,-0.0047,5.91692,3.23655
2,12,0.18845,1.2355,1.29077,-0.02554,6.64413,1.7474
2,12,0.08595,1.28429,1.44116,-0.01071,5.74412,2.80385
2,12,0.29168,1.26443,1.21224,-0.10416,6.1625,2.85346
2,12,-0.1296,1.37903,1.31364,-0.19896,4.73889,2.6973
2,12,-0.01238,1.23752,1.22332,0.06861,5.54476,1.74842
2,12,-0.1053,1.26686,1.27287,-0.11701,6.83263,3.58126
2,12,0.0356,1.40924,1.23671,-0.05606,4.52466,3.0806
3,25,-0.14264,1.23618,1.19157,-0.00075,5.86127,3.3127
3,25,0.06453,1.2688,1.29458,0.0715,6.21274,1.77604
3,25,0.08063,1.26894,1.25251,0.056,7.29324,3.27347
3,25,0.2099,1.30285,1.10374,0.02858,5.32771,3.00974
3,25,0.06344,1.13793,1.05575,-0.09132,5.1883,3.39245
3,25,0.07975,1.19005,1.15923,0.04331,4.45581,3.33864
3,25,-0.02381,1.1303,1.35695,0.04651,7.12999,4.03558
3,25,0.01723,1.14033,1.25091,-0.04876,4.36676,2.82708
3,25,-0.08552,1.47604,1.18658,-0.10429,3.99733,1.54196
3,25,-0.0508,1.23544,1.01378,-0.05646,8.17128,3.58428
3,25,-0.01979,1.25933,1.53881,-0.09101,6.77646,2.42065
3,25,0.15342,1.20546,1.32572,0.03064,6.64031,3.68846
3,25,0.28466,1.37615,0.94226,0.13672,6.45964,2.7408
3,25,-0.12052,1.29163,1.21953,0.08211,5.63766,2.57182
3,25,0.05966,1.42595,1.49516,-0.01849,5.98887,3.0787
