frame,DetObj#,x,y,z,v,snr,noise
0,12,0.07629,1.33087,1.11641,-0.01455,12.55868,4.16063
0,12,0.031,1.51383,1.11917,0.08316,17.36196,4.19733
0,12,0.20201,1.45718,1.0855,-0.0605,14.04789,3.69975
0,12,-0.01975,1.45391,1.05367,0.09714,9.86501,3.94473
0,12,0.07327,1.5111,1.23779,-0.07157,7.32967,1.69044
0,12,0.01678,1.45344,0.94715,-0.04156,4.63332,3.70673
0,12,0.11698,1.41168,1.06719,-0.01646,8.10045,2.21715
0,12,0.09555,1.55411,1.04244,0.00107,7.9205,2.55923
0,12,0.03517,1.57366,1.14112,0.02683,4.27433,3.50131
0,12,0.04657,1.49676,1.15009,0.02435,8.88883,2.21139
0,12,0.00556,1.44506,1.09071,-0.08287,5.89391,3.3261
0,12,-0.02378,1.39426,1.05397,0.03617,9.04616,3.47819
1,6,0.2002,1.43019,1.02011,-0.19703,8.60647,3.17559
1,6,0.06324,1.54227,1.18255,-0.12547,5.13681,3.68237
1,6,-0.04545,1.43601,1.01392,0.02089,5.92244,4.61038
1,6,0.15642,1.42966,1.01546,0.1215,12.45342,2.5351
1,6,0.12061,1.38766,1.084,-0.03257,12.6801,3.3137
1,6,-0.03495,1.44411,1.14577,0.16321,7.18728,4.09139
2,8,0.18554,1.63328,1.12252,-0.19611,6.75695,2.10993
2,8,0.13827,1.45313,1.12494,0.28554,13.31601,2.84756
2,8,0.05968,1.43015,0.97479,0.22982,13.69685,3.33463
2,8,0.16562,1.44364,1.15236,0.10786,6.0401,3.979
2,8,0.10862,1.4387,1.15055,0.13474,5.96561,2.44594
2,8,0.00079,1.51928,1.16765,-0.22683,17.06446,4.42401
2,8,0.20336,1.44477,1.015,-0.0856,12.2288,4.2587
2,8,0.12476,1.34549,1.16119,0.1956,8.7036,3.99659
3,5,0.23192,1.4011,1.23923,0.17807,10.31797,3.05116
3,5,-0.03284,1.50511,1.06028,-0.01482,12.46599,4.52697
3,5,0.20348,1.50035,1.20942,0.08921,7.54685,2.78986
3,5,0.03274,1.45544,1.00644,-0.17618,10.86595,3.3777
3,5,0.08808,1.4152,1.12798,0.12185,7.01024,2.70529
4,17,0.3418,1.28317,1.20968,0.15299,8.90724,3.28689
4,17,0.06058,1.44403,1.00804,0.15598,11.03609,3.94236
4,17,0.18684,1.44878,1.18393,-0.14005,10.52123,2.3619
4,17,0.27495,1.38529,1.12652,-0.24496,6.38368,3.9283
4,17,0.13489,1.44556,1.13303,0.14414,10.49518,2.62793
4,17,0.15284,1.34913,1.02063,-0.07761,13.21135,3.52071
4,17,0.19247,1.48843,1.12386,-0.22876,10.68562,2.23015
4,17,0.19187,1.44314,1.13955,-0.13811,6.1954,4.69224
4,17,0.2232,1.37223,1.03882,-0.15085,7.64987,3.19022
4,17,0.1415,1.4241,1.14621,-0.22792,7.22648,1.96661
4,17,0.24874,1.47446,1.1614,-0.1415,14.8098,3.03145
4,17,0.04433,1.48968,1.09759,0.13676,8.20846,3.11025
4,17,0.20789,1.47059,1.09013,-0.23632,14.90027,3.70163
4,17,0.19314,1.53081,1.19968,0.10816,3.40875,2.2795
4,17,0.24607,1.54689,1.22852,0.05852,15.99899,3.38185
4,17,0.1995,1.58898,1.22136,0.12106,10.4872,2.52284
