frame,DetObj#,x,y,z,v,snr,noise
0,33,0.16574,1.78796,1.11975,-0.05812,11.56651,2.19941
0,33,0.03493,1.65422,1.15186,0.08752,7.69059,2.52742
0,33,0.27968,1.58113,1.08142,-0.12165,17.11017,2.92379
0,33,0.12501,1.51335,1.0183,0.14162,10.9548,2.47281
0,33,0.21846,1.62419,1.03949,-0.02222,12.80534,1.99852
0,33,-0.18659,1.44675,1.05545,0.1374,10.00203,2.34476
0,33,0.3035,1.68244,1.0875,-0.08115,16.38257,2.07712
0,33,0.29755,1.75152,1.34362,0.15196,16.92259,1.69449
0,33,0.03862,1.58247,1.24256,0.05539,8.67375,2.31329
0,33,0.0235,1.39651,1.01433,-0.0662,9.6722,1.64488
0,33,0.02996,1.61579,1.11655,-0.12948,13.54755,2.68096
0,33,0.14055,1.50233,1.30442,-0.00588,13.92285,2.07564
0,33,0.26818,1.68518,1.19827,-0.15597,13.59879,1.37554
0,33,0.04697,1.48424,1.13423,0.08236,13.26285,3.89784
0,33,-0.16478,1.53516,1.23242,0.11827,8.15187,2.84763
0,33,-0.19562,1.61325,1.29621,-0.06464,11.33498,2.6264
0,33,0.28312,1.35394,1.29968,0.03815,15.04801,1.94272
0,33,0.01545,1.62151,1.36543,-0.03389,14.47308,2.59662
0,33,0.23448,1.61217,1.29208,-0.04254,12.09261,3.47671
0,33,0.00627,1.57852,1.29018,-0.12562,13.27227,2.38216
0,33,0.17083,1.60666,1.06942,0.05905,12.85838,3.71012
0,33,-0.02013,1.56615,1.19028,0.05039,11.57907,1.88524
0,33,-0.00573,1.72055,1.31008,-0.00563,11.44666,1.89115
0,33,-0.31139,1.66825,1.3369,-0.03184,12.96234,2.63587
0,33,0.06028,1.61109,1.13534,0.02667,18.76172,2.4426
0,33,0.006,1.38177,1.25145,-0.20493,13.57872,2.48352
0,33,-0.10592,1.58728,1.23388,0.05975,14.1307,2.19293
0,33,-0.29575,1.52821,1.05842,0.10581,12.08561,2.15204
0,33,-0.0751,1.41473,1.11267,-0.05161,13.36932,4.24105
0,33,0.13346,1.52212,1.19839,0.07487,14.19334,3.26463
0,33,0.12889,1.74832,1.10346,0.12315,13.87099,2.24791
0,33,-0.12383,1.85638,1.1836,-0.01788,11.45319,2.37439
0,33,0.04448,1.54255,1.27405,-0.03383,18.86307,2.62783
1,29,0.11798,1.44298,1.25668,-0.00167,15.82707,2.48506
1,29,0.18836,1.55164,1.20473,0.14794,10.87031,1.62679
1,29,0.34075,1.6096,1.24087,-0.11746,15.77011,3.36578
1,29,0.06126,1.21295,1.19228,-0.091,12.60388,2.28549
1,29,-0.18685,1.67105,1.30883,-0.0105,11.76175,2.76445
1,29,0.01791,1.48098,1.22543,-0.01281,10.66623,2.66236
1,29,0.05316,1.47462,1.13929,0.0885,16.50563,2.83738
1,29,-0.10422,1.46677,1.20051,0.03575,15.0334,1.7781
1,29,0.19253,1.32468,1.11327,-0.09309,12.47117,2.58721
1,29,0.28192,1.65447,1.24672,-0.07442,10.45615,2.69513
1,29,0.13212,1.53889,1.38377,-0.06161,7.01935,3.41312
1,29,-0.10827,1.67728,1.1684,-0.05892,13.0416,2.3129
1,29,0.0789,1.68833,1.04205,-0.15846,13.74976,2.52074
1,29,0.33366,1.30801,1.19772,0.06494,12.50942,2.39554
1,29,0.29762,1.70043,1.14289,0.01187,16.7305,2.22163
1,29,0.12317,1.55448,1.23482,-0.07487,14.03294,2.52964
1,29,0.21188,1.52653,1.14877,-0.0503,13.3864,2.27256
1,29,0.21349,1.62152,1.11447,0.12444,11.49002,2.94529
1,29,0.48198,1.84082,1.24421,-0.08258,12.18569,1.74158
1,29,0.15805,1.7613,1.15822,-0.09006,15.47685,2.02325
1,29,0.13666,1.50675,1.25813,0.00408,17.34655,1.83382
1,29,0.02369,1.55657,0.99879,0.10643,13.66627,2.72687
1,29,0.17593,1.51632,0.90821,-0.11036,10.71554,1.20259
1,29,0.15681,1.56782,1.17201,0.03373,10.97319,2.88971
1,29,-0.03119,1.61549,1.26058,0.04488,15.29916,2.26708
1,29,0.10331,1.56833,1.20399,0.03964,10.4542,1.82371
1,29,-0.03675,1.27922,1.1574,-0.04624,15.31227,3.3863
1,29,0.3064,1.64499,1.29454,-0.10628,13.19677,2.68457
