frame,DetObj#,x,y,z,v,snr,noise
0,17,-0.39104,1.12346,0.53789,0.15877,10.03789,2.82349
0,17,0.1747,1.24245,0.71194,0.04394,17.07578,2.46016
0,17,0.61381,1.34506,0.53829,0.01228,11.11295,3.15621
0,17,-0.20962,1.4069,0.46309,0.01819,9.37103,2.295
0,17,0.19642,1.19485,0.26706,0.03632,7.15422,3.0899
0,17,-0.07654,1.04404,0.60389,-0.14127,20.28416,3.17319
0,17,0.27444,1.10769,0.55256,0.04672,9.64765,2.14429
0,17,0.21585,1.23201,0.64634,-0.11583,11.92321,1.60373
0,17,-0.05437,1.22676,0.49996,0.01731,14.58494,2.61241
0,17,0.0646,1.2945,0.48993,-0.04916,10.7368,2.66412
0,17,0.06232,1.24653,0.45109,-0.03257,12.54667,4.00776
0,17,0.00142,1.31759,0.41797,0.06677,12.97446,3.01794
0,17,0.3632,1.35394,0.63998,-0.06252,17.86647,3.12734
0,17,0.121,1.13844,0.43382,0.07137,12.9854,2.09697
0,17,-0.37539,1.35737,0.30975,0.06926,19.98949,3.17968
0,17,0.24994,1.18535,0.58667,0.04744,9.28328,2.47266
0,17,-0.29503,1.30639,0.5538,-0.13114,14.52276,2.55367
1,20,-0.31931,1.30043,0.45694,-0.15181,10.68281,2.27003
1,20,-0.22885,1.08603,0.58584,-0.01696,13.20287,1.56921
1,20,-0.00054,1.20377,0.4615,-0.07664,14.44404,2.78073
1,20,0.16521,1.13334,0.58956,0.03991,11.3324,2.64711
1,20,0.01433,1.12189,0.74702,0.07897,5.75964,2.70888
1,20,0.25276,1.39545,0.36947,0.03875,15.60599,1.59209
1,20,0.04671,1.41857,0.43777,0.02095,14.82557,2.83398
1,20,0.22225,1.13464,0.39787,-0.15069,11.90549,2.72047
1,20,0.47678,1.12909,0.46761,-0.09904,13.75829,2.80912
1,20,-0.02173,1.10078,0.55298,0.05657,11.04095,4.15858
1,20,-0.19448,1.62579,0.56823,-0.09569,12.40882,2.95185
1,20,0.11429,1.4615,0.60304,-0.09855,16.25382,3.26098
1,20,-0.18799,1.12238,0.5486,0.02727,11.27861,1.64194
1,20,0.05368,1.15974,0.59332,-0.00128,13.24964,2.57935
1,20,0.20314,1.2617,0.65252,-0.11284,15.01541,2.05565
1,20,0.08058,1.12352,0.61029,-0.02774,9.01668,1.84884
1,20,-0.27565,1.28948,0.44778,0.05117,14.91255,3.2216
1,20,0.02405,1.44935,0.4393,-0.12755,14.64423,2.24879
1,20,-0.00423,1.47457,0.5045,-0.01419,16.0525,2.61486
1,20,0.05545,1.37227,0.47881,-0.10085,13.20167,2.64505
2,16,0.23601,1.42845,0.55243,-0.13392,11.64109,1.99925
2,16,-0.0575,1.14604,0.49573,0.09219,15.87797,2.3534
2,16,0.24582,1.41437,0.4204,0.02823,11.28645,3.14766
2,16,0.00037,1.12945,0.70902,-0.27875,15.68126,2.65876
2,16,0.28636,1.51163,0.66657,-0.06543,8.85873,2.55615
2,16,-0.08157,1.41975,0.54225,0.11264,9.11776,2.13505
2,16,-0.04348,1.51284,0.53266,-0.28052,11.53097,2.88797
2,16,-0.32209,1.10175,0.41704,0.17318,14.11695,1.79976
2,16,0.04543,1.17706,0.48357,0.08654,9.87938,1.11997
2,16,0.05642,1.17942,0.61221,-0.01992,7.70335,1.43362
2,16,0.13345,1.243,0.66918,0.01137,8.79235,3.42776
2,16,0.34344,1.33861,0.65306,-0.21616,13.86692,2.44324
2,16,0.09428,1.02721,0.6569,0.14798,10.04787,2.97227
2,16,0.52329,1.00929,0.46333,0.10717,9.04413,2.06122
2,16,0.43405,1.30644,0.56572,0.03137,11.78417,2.04669
2,16,-0.0972,1.16275,0.58507,0.18045,10.17153,2.89549
3,28,-0.31754,1.27341,0.58219,-0.1399,10.04579,1.78188
3,28,-0.00808,1.33247,0.4605,0.11311,11.85008,2.29229
3,28,-0.04536,1.33142,0.47224,-0.12106,12.87942,2.96562
3,28,0.09834,1.14632,0.42101,0.12933,13.07064,2.33649
3,28,0.14559,1.4222,0.55715,0.06101,15.62992,3.1097
3,28,0.03939,1.40227,0.47043,-0.23018,13.85384,2.94189
3,28,-0.24484,1.57975,0.52324,-0.17234,10.00577,2.3047
3,28,-0.03375,1.21587,0.54837,0.08321,17.09162,3.50315
3,28,0.15749,1.34404,0.57378,0.05047,15.51978,2.03286
3,28,0.21626,1.4214,0.38767,-0.21557,14.03109,1.51073
3,28,-0.01377,1.4085,0.35271,0.00682,9.99996,2.75719
3,28,0.238,1.08936,0.6481,-0.11789,11.12644,2.89839
3,28,-0.19825,1.58571,0.596,0.05252,17.06724,2.66822
3,28,0.38494,1.3499,0.61151,0.01149,16.18769,2.36796
3,28,-0.17648,1.51422,0.37673,0.13504,11.52035,3.08481
3,28,0.08515,1.32542,0.54923,0.07591,14.01851,2.50217
3,28,0.054,1.31253,0.42427,-0.05505,13.7131,1.44044
3,28,0.20594,1.24971,0.41808,0.04774,19.42936,1.83565
3,28,0.25053,1.54625,0.53608,-0.08246,10.21202,2.43506
3,28,-0.0739,1.36666,0.47295,0.06112,11.6841,3.38402
3,28,-0.12767,1.28531,0.56854,0.00665,12.85512,2.04204
3,28,0.32528,1.31227,0.62587,0.0456,8.64312,3.28498
3,28,0.00461,1.21885,0.59532,0.04961,16.34413,1.7751
3,28,0.22343,1.21569,0.61776,-0.10366,15.76127,2.38415
3,28,-0.00351,1.44657,0.54332,0.05048,13.63228,1.9052
3,28,0.28076,1.43793,0.55361,0.03574,15.35756,2.71512
3,28,-0.16754,1.13618,0.44576,-0.0677,12.1846,2.71528
3,28,0.41819,1.02844,0.53458,0.00843,14.42743,2.98138
4,26,0.13454,1.35493,0.47162,0.08826,14.2621,2.70071
4,26,-0.18396,1.31754,0.60893,-0.0443,13.27904,2.65933
4,26,-0.39511,1.51491,0.61135,0.03235,16.56937,2.8242
4,26,0.01703,1.22097,0.4509,-0.02804,9.53491,2.93867
4,26,-0.18327,1.66344,0.60258,-0.0519,13.31379,2.35075
4,26,0.13364,1.188,0.64184,0.08865,14.79427,2.20369
4,26,0.23191,1.49769,0.55069,-0.05118,14.95151,2.50774
4,26,0.02573,1.65441,0.45246,0.16409,16.6153,1.97791
4,26,-0.03171,1.26207,0.43535,-0.13163,13.18574,1.55695
4,26,0.14587,1.39015,0.49312,0.02194,15.12654,3.32178
4,26,0.09315,1.3387,0.54318,0.15996,12.67998,2.09479
4,26,-0.04141,1.20493,0.70721,-0.08127,13.15095,2.57548
4,26,0.29613,1.29138,0.45827,0.09444,13.22464,3.66789
4,26,0.15755,1.38658,0.65019,-0.07558,13.52202,2.28936
4,26,-0.46671,1.00201,0.52011,0.03248,14.03192,2.12882
4,26,0.12019,1.36532,0.49406,0.04296,15.16859,2.25132
4,26,-0.00776,1.36828,0.51152,0.05495,14.18344,1.91326
4,26,-0.35723,1.19444,0.50247,-0.03619,5.38145,2.57093
4,26,0.19312,1.18152,0.52514,-0.03171,18.05041,3.32035
4,26,-0.00664,1.20266,0.43801,0.0409,15.0451,2.15601
4,26,0.18149,1.22912,0.54622,-0.07125,9.19575,2.67457
4,26,-0.27738,1.19948,0.50723,0.11865,15.69661,3.05968
4,26,0.10426,1.31339,0.50452,0.09167,14.03137,2.19167
4,26,0.34011,1.35686,0.48969,0.10266,13.1703,2.97345
4,26,-0.02043,1.37844,0.42504,-0.1775,14.45803,2.68844
4,26,-0.02694,0.94846,0.48288,0.12845,14.96045,3.00674
5,17,0.13919,1.55986,0.54989,0.07572,18.16967,2.9879
5,17,0.31694,1.42796,0.36882,-0.0789,14.15884,2.3173
5,17,-0.42553,1.38808,0.49002,-0.05393,16.18698,2.07643
5,17,0.1056,1.13765,0.45286,-0.10051,12.81572,2.20226
5,17,-0.19244,1.09601,0.45111,0.01845,8.69679,2.45777
5,17,-0.13581,1.5403,0.53452,0.10378,12.97948,2.41005
5,17,0.06265,1.58892,0.46312,-0.08485,11.69354,2.51637
5,17,-0.02124,0.96449,0.65838,0.00356,12.7324,3.30547
5,17,-0.32885,0.96874,0.36123,0.03118,10.96844,3.15335
5,17,0.16544,1.32268,0.5303,-0.00679,10.7395,3.00358
5,17,-0.25594,1.28176,0.59316,-0.07823,12.54018,3.39561
5,17,0.22921,1.06375,0.62953,-0.01317,14.29945,2.00764
5,17,0.35351,1.20371,0.42551,0.1084,16.87575,2.63707
5,17,0.30037,1.30682,0.61521,-0.00086,15.60222,2.35497
5,17,0.24994,1.79935,0.5182,0.04103,14.43814,1.40481
5,17,-0.1368,1.28551,0.39658,-0.10376,15.85494,2.09335
5,17,-0.17591,0.9571,0.51133,0.0802,15.6334,2.09948
6,25,0.16332,1.0078,0.55498,0.18611,11.24664,2.81893
6,25,0.3186,1.23928,0.52722,-0.14344,9.35843,1.75831
6,25,-0.13741,1.31146,0.80258,0.00924,12.16898,2.73491
6,25,0.2171,1.26747,0.55062,-0.01737,15.77142,0.96626
6,25,0.11241,1.18547,0.35722,0.18125,10.03328,1.6603
6,25,0.16125,1.37801,0.32234,-0.01233,13.99411,3.12829
6,25,0.36763,1.34659,0.48585,0.08288,14.85382,2.77275
6,25,-0.22294,1.09222,0.6347,0.12448,21.11659,3.0154
6,25,0.09174,1.26999,0.52373,-0.09431,9.67263,2.34534
6,25,0.54938,1.3488,0.78301,-0.02294,16.425,3.00043
6,25,-0.15673,1.48374,0.47617,-0.0308,15.98992,2.09841
