frame,DetObj#,x,y,z,v,snr,noise
0,17,0.11887,1.39636,1.22508,-0.02974,7.69637,5.29053
0,17,0.14642,1.11519,1.02028,-0.11404,8.67706,5.22743
0,17,0.10524,1.16251,1.26251,0.12757,13.10649,5.65162
0,17,0.14912,1.19341,1.0413,-0.00691,10.91741,4.1603
0,17,0.07825,1.24854,1.1079,-0.08792,11.32728,3.42774
0,17,0.01297,1.44074,0.91634,0.05609,12.07617,3.19786
0,17,0.19877,1.24158,1.06706,0.05898,8.76377,5.48403
0,17,0.24543,1.27152,1.01406,-0.17129,6.14906,3.79721
0,17,0.07859,1.26879,0.80297,-0.05841,12.06098,6.19492
0,17,0.23503,1.31858,1.27702,0.07467,9.88004,4.27123
0,17,0.18795,1.17941,1.0351,0.12247,8.71442,6.20387
0,17,0.16938,1.30926,1.10215,-0.13922,10.18657,4.40225
0,17,0.21918,1.01489,0.91105,0.13479,9.82988,4.07346
0,17,0.09626,0.96882,0.98997,0.02389,8.69517,4.12182
0,17,0.16824,1.19814,1.19894,0.03901,16.8692,5.87151
0,17,-0.05473,1.23474,1.18589,-0.07827,11.93684,5.04576
0,17,-0.0748,1.19782,1.03034,-0.04356,11.73243,5.71822
1,27,0.2217,1.17007,1.06957,0.06863,8.15902,4.30627
1,27,0.01198,1.15059,1.05518,0.05974,5.38644,5.56115
1,27,0.04103,1.23084,1.03742,0.01467,8.9692,6.06346
1,27,0.28641,1.08326,1.01509,-0.05262,10.8223,4.3837
1,27,0.02357,1.25954,0.99111,-0.07782,8.61906,4.13136
1,27,0.14429,1.10272,1.09364,0.01636,15.74139,4.46645
1,27,0.25373,1.24635,1.3427,0.09508,12.66478,5.09658
1,27,0.11033,1.3758,1.26843,-0.06046,12.61563,4.72764
1,27,0.10966,1.24488,0.89406,-0.07323,10.23949,5.82169
1,27,0.2967,1.4848,1.32466,0.04008,10.36064,6.87119
1,27,0.17121,1.26314,1.23605,0.07759,6.95732,5.70548
1,27,0.10469,1.26882,1.24134,-0.08133,10.65484,4.63781
1,27,0.02446,1.132,1.12264,0.04915,8.76491,4.44304
1,27,0.17141,1.12865,0.81084,0.0269,16.0469,4.81178
1,27,0.03811,1.3118,0.98496,0.20671,11.95089,5.46923
1,27,0.02861,1.22371,1.16038,0.02468,11.18052,6.72389
1,27,0.02687,1.3319,1.29403,0.0826,10.79386,3.81186
1,27,0.32104,1.36371,1.13861,-0.14985,11.63265,4.59007
1,27,0.04698,1.34686,1.03077,0.01603,10.26011,5.99997
1,27,0.23893,1.15203,1.19058,-0.00666,8.48417,6.05742
1,27,0.24127,1.19724,0.96474,0.024,13.15948,5.24923
1,27,0.18431,1.34994,1.08119,-0.00126,9.1046,4.37993
1,27,0.20733,1.28347,1.13866,-0.04959,12.78469,4.81673
1,27,0.08534,1.19045,1.01748,-0.07787,9.96061,5.17199
1,27,-0.06083,1.27409,1.02966,0.0388,5.64043,4.65774
1,27,0.10411,1.23877,1.08599,-0.08539,7.04433,3.93445
1,27,-0.03651,1.27982,1.339,0.01276,9.16357,4.92372
2,28,-0.04482,1.31618,1.11386,0.08593,10.96178,4.53638
2,28,-0.00677,1.24266,1.01176,-0.0293,10.5711,4.74543
2,28,0.14417,1.0932,1.02312,0.06189,9.80258,4.12625
