frame,DetObj#,x,y,z,v,snr,noise
0,33,-0.19536,1.44249,1.13181,-0.01412,10.86532,2.07865
0,33,-0.00472,1.21262,1.08911,-0.11113,12.0074,2.72922
0,33,-0.11915,1.38675,1.127,0.15179,11.94602,2.97767
0,33,-0.05654,1.60974,1.05587,-0.01995,12.12049,2.65633
0,33,0.01955,1.49449,1.03183,-0.00409,13.43647,2.70002
0,33,0.0252,1.42803,1.12416,0.00432,13.90621,1.69192
0,33,-0.14484,1.47319,1.14164,-0.00704,14.75044,2.07325
0,33,0.08595,1.51548,1.25871,0.01094,13.10044,2.06323
0,33,-0.18543,1.42243,1.15405,-0.08142,9.61932,2.82662
0,33,-0.21413,1.53028,1.05831,-0.03586,18.1075,2.60472
0,33,-0.19916,1.36296,1.26995,-0.06282,11.36377,2.83737
0,33,-0.12287,1.50248,1.25308,0.04242,14.53177,3.29426
0,33,-0.19994,1.51914,1.22698,0.04548,14.86109,2.67004
0,33,-0.05748,1.31302,1.17576,-0.11332,19.28936,3.42242
0,33,-0.18612,1.51237,0.85383,0.00921,9.63568,2.67134
0,33,-0.17931,1.35456,1.27537,-0.0399,13.25915,2.39718
0,33,0.04579,1.35662,1.37338,0.10612,14.04505,2.97874
0,33,-0.13789,1.44177,1.1009,0.01652,10.01497,1.60425
0,33,-0.09664,1.42423,0.92398,0.16311,7.30239,3.04336
0,33,-0.35366,1.24454,1.06264,0.01162,17.03152,2.76868
0,33,-0.09388,1.62724,1.19498,-0.08053,19.19538,2.81612
0,33,-0.43104,1.36678,1.11645,0.1016,9.79832,2.69884
0,33,-0.21867,1.27788,1.12969,0.07632,8.70747,1.85882
0,33,-0.21438,1.50183,1.14601,0.12851,8.94105,1.97677
0,33,-0.19784,1.50321,0.94967,-0.04875,13.91018,0.92577
0,33,-0.17122,1.36683,1.35136,-0.1639,9.45571,2.10785
0,33,-0.31979,1.5185,0.9248,0.10779,14.04691,2.84128
0,33,0.08463,1.44908,1.2402,-0.06478,7.14354,2.45902
0,33,0.01396,1.32021,1.02608,-0.2053,16.61041,3.26194
0,33,-0.5001,1.53094,1.12493,-0.19202,14.06643,2.43949
0,33,0.07759,1.41425,1.27912,-0.01319,17.19434,2.77158
0,33,-0.34593,1.42356,1.23548,0.04649,15.38363,2.6077
0,33,-0.02421,1.49404,1.29266,0.12976,12.90941,2.88978
1,19,-0.16908,1.47936,1.30365,-0.05115,15.77292,2.5089
1,19,-0.16606,1.32291,0.87708,0.06377,14.28178,3.08586
1,19,0.05514,1.3876,0.93522,0.05524,11.39837,1.78351
1,19,-0.03138,1.50137,1.14855,0.02633,13.04026,2.15469
1,19,-0.02837,1.2077,0.96649,-0.07029,17.90239,2.18599
1,19,-0.11569,1.37341,1.32799,-0.05424,16.69041,1.96271
1,19,-0.36863,1.3851,1.00022,-0.00504,10.9964,3.13358
1,19,0.09631,1.43355,1.11116,-0.08072,7.46842,1.25537
1,19,-0.07143,1.34136,1.05802,0.07324,14.07013,2.30029
1,19,-0.11557,1.5963,1.11345,-0.09851,14.1993,3.51247
1,19,0.28468,1.41946,0.87561,0.01292,19.66575,2.57662
1,19,-0.09484,1.43388,0.96872,-0.10785,16.78178,2.40263
1,19,-0.31719,1.16232,1.52982,-0.06482,14.80114,2.38
1,19,-0.144,1.41735,1.21608,-0.00476,19.07264,1.94537
1,19,-0.17533,1.64332,1.16194,-0.03503,16.3696,2.04791
1,19,-0.1762,1.4486,0.93648,0.13002,11.26949,1.74681
1,19,-0.23913,1.40998,1.103,-0.07488,13.62158,3.38773
1,19,-0.21403,1.53115,1.11831,0.06366,15.6419,2.16779
1,19,-0.21794,1.4908,1.1226,-0.02284,15.20075,3.15767
2,21,0.11451,1.35044,1.03156,0.0425,13.84156,2.47774
2,21,-0.17775,1.3004,0.81651,0.09959,11.54303,3.48494
2,21,0.072,1.36946,1.14658,-0.0194,10.18018,2.48636
2,21,0.00022,1.39268,0.9775,0.0826,16.90663,2.7801
2,21,0.13431,1.402,1.17081,0.10523,19.62691,2.82177
2,21,-0.12444,1.25584,1.2981,0.02001,9.70849,1.99931
2,21,0.12809,1.4498,1.30258,0.06971,10.06277,2.9098
2,21,-0.17165,1.34393,1.41172,0.07303,15.84417,2.18305
2,21,0.06241,1.42434,1.46002,0.04819,16.3181,3.07468
2,21,-0.04339,1.41382,1.1082,0.05419,13.53031,2.01311
2,21,-0.06045,1.40168,1.24533,-0.00698,14.75921,2.22441
2,21,-0.14104,1.49134,1.13072,-0.08659,9.67837,2.92738
2,21,-0.18864,1.5005,1.00199,-0.02144,10.97571,2.8594
