frame,DetObj#,x,y,z,v,snr,noise
0,28,0.062,1.63169,0.54395,0.11707,12.51858,2.47337
0,28,-0.07825,1.53026,0.36089,0.01181,14.28491,2.69955
0,28,0.19838,1.26152,0.52498,-0.06263,6.61075,2.29804
0,28,-0.48117,1.20622,0.28512,-0.04433,11.69652,2.99916
0,28,-0.54994,1.52048,0.48407,-0.11407,10.25566,2.96465
0,28,-0.25042,1.14106,0.27293,-0.03251,11.69823,2.61031
0,28,0.05469,0.88411,0.3783,0.00217,13.86727,2.27644
0,28,0.29111,1.12689,0.40343,0.04049,10.37563,3.701
0,28,0.08146,1.40279,0.53481,-0.03472,19.37961,1.77101
0,28,-0.24846,1.22839,0.48508,-0.09128,14.26693,2.26465
0,28,0.02534,1.18422,0.41872,-0.04368,14.62825,2.26225
0,28,-0.04855,1.2424,0.6261,-0.03089,15.58306,2.58635
0,28,0.17951,1.09217,0.4388,0.0651,14.50477,2.51348
0,28,-0.22439,1.01227,0.40253,0.08792,14.60018,3.16186
0,28,0.28309,1.2436,0.36453,0.02083,14.7684,2.10955
0,28,0.25538,0.90688,0.31025,-0.10247,15.32636,2.91922
0,28,-0.14222,1.56171,0.42646,0.08549,10.47793,2.95431
0,28,-0.10653,1.29351,0.5925,-0.06695,15.20567,3.14197
0,28,0.34002,1.25406,0.46458,0.06592,11.95753,2.72835
0,28,-0.02711,1.43799,0.40452,0.07158,13.97488,1.61177
0,28,0.02846,1.02238,0.49794,0.03237,16.86206,3.75667
0,28,-0.35093,1.28206,0.39127,0.07225,7.55519,3.38162
0,28,-0.22995,1.14511,0.3999,0.04739,12.53752,2.22286
0,28,-0.09795,1.41145,0.31146,0.05218,10.66858,1.81241
0,28,-0.12129,1.23536,0.47289,-0.03446,15.44962,2.48309
0,28,-0.15172,1.04875,0.58387,0.02235,12.77563,2.5017
0,28,-0.11967,1.21763,0.24284,0.0258,8.86117,2.30947
0,28,0.18941,1.41457,0.32653,-0.01193,13.11342,3.32037
1,33,0.18996,1.23428,0.46545,-0.01281,12.35092,2.52347
1,33,-0.53467,1.48317,0.4662,0.03043,14.0452,2.32313
1,33,0.13465,1.38748,0.37981,0.14665,14.44428,3.36253
1,33,-0.04811,1.22024,0.40262,0.11013,12.24839,2.10649
1,33,0.04276,1.22163,0.44247,0.01784,15.13248,3.21207
1,33,-8e-05,1.20484,0.35386,0.04133,10.25767,1.7857
1,33,-0.05356,1.22401,0.43559,-0.02582,14.16384,2.27703
1,33,0.01862,1.05616,0.34705,0.20938,13.872,2.79149
1,33,-0.13524,1.32503,0.37129,-0.09901,10.58684,2.06489
1,33,0.22238,1.19032,0.50206,-0.05931,13.98737,3.67272
1,33,-0.04645,1.27177,0.55956,0.0613,12.75731,1.82196
1,33,-0.07934,1.49,0.50983,0.118,13.85372,3.10794
1,33,0.03546,0.92732,0.58338,0.17101,6.15254,3.1262
1,33,0.11269,1.3116,0.42763,0.06099,11.32676,2.14112
1,33,0.02078,0.88714,0.63506,0.06091,13.01254,3.33243
1,33,-0.05356,1.0169,0.50329,0.08339,9.56825,1.63039
1,33,0.36217,1.35628,0.42738,0.08811,9.09677,2.69734
1,33,0.35648,1.26219,0.5408,0.03844,20.10477,2.55732
1,33,-0.35042,1.31049,0.40612,-0.13448,9.46345,2.29323
1,33,-0.08931,1.03605,0.45105,-0.13309,11.42821,1.39736
1,33,0.07186,1.20714,0.52261,0.08332,16.61486,3.30046
1,33,0.08432,1.29893,0.37771,-0.0949,12.18049,2.22201
1,33,0.58277,1.31925,0.44149,-0.0642,13.9803,2.33813
1,33,-0.18374,1.29455,0.37316,0.11655,12.69019,2.23647
1,33,0.15876,1.07553,0.54282,-0.1168,9.77977,2.89115
1,33,0.33359,1.19972,0.07669,-0.08085,9.2833,2.34338
1,33,-0.02842,1.56336,0.56557,0.01929,13.86055,2.53184
1,33,-0.20473,1.17231,0.50139,0.01051,11.46933,1.46115
1,33,-0.24848,1.14393,0.45198,-0.04048,12.51056,2.58623
1,33,-0.07456,1.43475,0.48893,0.01613,19.35559,2.01016
