frame,DetObj#,x,y,z,v,snr,noise
0,27,0.02032,0.76085,1.14077,0.12103,15.95897,1.64188
0,27,0.18548,0.75851,1.08927,-0.06432,13.85716,1.89155
0,27,0.12923,0.72751,0.98012,-0.09,20.09897,1.54465
0,27,-0.05143,1.01883,1.19269,0.06161,18.40478,3.03355
0,27,0.00084,0.81572,1.3389,0.18367,20.00529,2.24308
0,27,-0.07397,0.56821,1.16777,0.00592,21.24002,2.87027
0,27,0.17282,0.67039,1.43725,-0.09546,9.42725,1.37007
0,27,-0.03504,0.64069,1.22255,0.03731,18.64678,0.83538
0,27,-0.14329,0.66256,1.13543,0.08536,19.77829,1.83292
0,27,-0.00366,0.74544,1.23862,-0.00185,18.37252,1.92482
0,27,0.02596,0.83251,1.17218,-0.03884,21.40469,1.50114
0,27,-0.05124,0.80416,1.22392,-0.0877,14.40968,1.50413
0,27,-0.11376,0.71332,1.09253,-0.0413,14.01324,2.51322
0,27,0.09054,0.78863,1.34319,-0.05743,23.59436,2.17948
0,27,0.2516,0.78552,1.12519,0.05816,20.027,1.55721
0,27,0.07067,0.79958,1.18564,-0.02256,21.29762,1.60589
0,27,0.12025,0.67048,1.19866,0.00617,16.34061,1.85059
0,27,0.1384,0.73439,1.32882,-0.12314,18.83091,1.35466
0,27,0.00544,0.86225,1.33361,0.00196,18.02501,2.723
0,27,-0.11014,0.94678,1.40442,-0.0892,15.68249,1.16687
0,27,0.05607,0.84286,1.3884,0.01615,19.36002,2.16396
0,27,0.09235,0.91672,1.51214,-0.03041,19.99515,3.13215
0,27,0.24391,1.05039,1.27082,0.0475,24.05091,1.94898
0,27,-0.07996,0.70642,1.03806,0.10319,16.32157,2.1272
0,27,-0.25211,0.90924,1.2302,-0.0003,22.48726,2.46679
0,27,0.07784,0.78475,1.09974,0.01643,16.76378,1.86655
0,27,-0.0575,0.98293,0.8526,0.01629,17.47371,1.38862
1,27,0.20531,0.75612,1.40523,0.0285,19.43127,2.18006
1,27,0.15781,0.72206,0.94976,-0.04879,17.07692,2.52217
1,27,-0.02393,0.74442,1.50719,0.06587,19.18878,1.22536
1,27,-0.02058,0.77259,1.34984,0.08133,18.09931,2.10589
1,27,-0.02727,0.79271,1.3903,0.01693,18.52438,2.08323
1,27,-0.18226,0.76787,1.22433,0.01116,20.46193,2.02792
1,27,0.09002,0.72349,1.04443,-0.01235,19.08432,1.20495
1,27,0.07859,0.7901,1.38876,0.00246,18.49869,1.43728
1,27,0.10844,0.74581,1.38356,0.13766,11.09927,1.40884
1,27,0.11885,0.65923,1.14574,0.03615,22.87487,2.05538
1,27,0.07305,0.99723,1.18336,0.02025,18.51004,1.48789
1,27,-0.07116,0.77049,1.12747,-0.13026,17.27412,1.67194
1,27,0.15887,0.77894,1.15571,0.09595,21.19901,1.70015
1,27,0.24484,0.7281,1.13803,0.03822,17.05179,1.89368
1,27,0.16074,0.79755,1.02732,-0.06081,14.90555,2.57731
1,27,0.14308,0.70824,1.11217,0.03003,18.41316,1.39014
1,27,0.15184,0.75981,1.06964,0.09495,17.84277,1.01469
1,27,-0.02909,0.63319,1.38217,0.04053,19.86999,2.0766
1,27,-0.22084,0.68284,1.20911,0.02412,14.77737,2.02449
1,27,-0.16203,0.75252,1.32333,-0.10514,15.12779,2.54548
1,27,-0.01159,0.75927,1.2348,-0.08249,15.96081,2.038
1,27,0.06498,0.74129,1.47276,-0.02782,19.00241,1.37723
1,27,0.2471,0.73625,1.04464,-0.09878,16.83787,1.80414
1,27,-0.00924,0.63124,1.10203,-0.02804,17.40911,1.63924
1,27,0.13654,0.83074,1.17629,-0.03705,21.7837,1.39712
1,27,-0.005,0.92779,1.034,0.01633,19.72968,1.86773
1,27,-0.13532,0.68297,1.04504,0.10595,19.35975,1.98063
2,28,-0.19672,0.75212,1.28029,0.10948,17.29611,2.72046
2,28,-0.05468,0.69027,1.17678,-0.04537,16.83509,2.26767
2,28,0.12405,0.72341,1.16911,-0.00065,16.78146,2.51899
2,28,-0.12806,0.60972,1.15809,0.05626,20.50264,1.14216
2,28,0.09508,0.58908,0.88824,-0.03971,16.03263,1.47091
2,28,0.04591,0.88514,1.40221,0.11397,20.79,2.6501
2,28,-0.03213,0.7578,1.60439,-0.19202,18.83277,2.2238
2,28,-0.04588,0.85137,1.17664,0.05707,18.96305,2.03066
2,28,0.06957,0.8888,0.91619,0.12665,13.88485,1.05857
2,28,0.0439,0.82944,1.15694,-0.01155,18.18834,2.37402
2,28,0.31291,0.45375,1.23617,0.07643,20.05851,1.95966
2,28,-0.17151,0.91229,1.16938,2e-05,17.67656,2.0109
2,28,-0.01983,0.68169,1.22112,-0.02662,18.81877,2.61959
2,28,-0.00462,0.77286,1.27812,-0.07792,19.59633,2.80016
2,28,-0.18985,0.92097,1.07618,-0.02986,10.73586,2.40772
2,28,0.09323,0.56853,1.19815,-0.0178,16.14616,1.9557
2,28,-0.12924,0.76029,0.89745,-0.1191,15.60456,1.96181
2,28,0.0367,0.83156,1.26001,0.027,15.65299,1.66007
2,28,0.15873,0.92534,1.1894,-0.00502,15.42818,1.82452
2,28,-0.0031,1.01209,1.35479,0.00731,21.62449,3.05183
2,28,0.11893,0.94138,1.25252,0.03684,21.27388,2.01567
2,28,-0.13901,0.889,1.00978,-0.07527,20.17031,2.52483
2,28,0.13566,0.81873,1.39848,-0.01982,15.18996,2.23828
2,28,0.11459,0.89732,1.25539,-0.05223,12.14641,2.22337
2,28,-0.00147,0.71299,1.33337,0.01497,21.04704,2.61644
2,28,0.14752,0.8327,1.29664,-0.00222,15.63786,2.68912
2,28,0.07143,0.87249,1.22852,-0.0251,18.4764,2.45081
2,28,0.00906,0.73503,1.12509,0.02959,12.1239,1.81867
3,27,-0.11884,0.78409,1.46109,0.05418,16.78305,1.93947
3,27,-0.15885,0.726,1.1138,0.18078,15.8867,3.03037
3,27,-0.02796,0.81342,1.2182,0.07351,17.13324,2.03196
3,27,0.17542,0.92818,1.08072,0.08934,15.91971,1.89393
3,27,0.11128,0.70919,1.22318,-0.05816,13.89547,2.47508
3,27,0.24,0.82836,0.94171,0.01438,25.43253,1.15524
3,27,0.14134,0.83652,1.19512,-0.09021,17.9761,1.51333
3,27,0.2896,0.77547,1.19605,-0.11695,17.49714,2.11209
3,27,-0.14923,0.77248,1.21788,0.08138,16.01796,2.77219
3,27,0.04447,0.89635,1.19396,-0.05996,14.5721,2.37613
3,27,-0.0994,0.63759,1.21939,-0.02316,12.01297,1.83438
3,27,0.17014,0.8171,1.19152,0.02718,16.58728,1.90729
3,27,-0.02152,0.65736,1.1769,-0.05611,16.55952,1.71739
3,27,-0.19508,0.6738,1.22383,-0.00704,25.73978,1.23542
3,27,0.00603,0.78161,1.1436,0.13765,17.36448,1.88954
3,27,0.07093,0.66834,1.0447,0.05974,18.84114,2.0403
3,27,0.08444,0.81938,1.17103,-0.0196,17.99623,1.95934
3,27,0.10195,0.65066,1.38806,-0.0466,22.20681,1.94589
3,27,-0.10501,0.7462,1.33263,0.0765,12.58717,1.78661
3,27,-0.04867,0.88061,0.99179,-0.02168,17.05348,2.49734
3,27,0.11119,0.62594,1.34491,-0.04241,22.99644,2.22531
3,27,-0.00326,0.68038,1.17433,-0.05952,19.81645,1.50332
3,27,0.11139,0.71987,1.10321,-0.0899,8.12586,2.18683
3,27,-0.0313,0.79678,1.49834,0.03664,20.48785,1.78453
3,27,0.04263,0.6745,1.31368,-0.06768,19.4584,2.2336
3,27,-0.11747,0.64998,1.38413,-0.1329,10.73536,1.54533
